,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,"Dopamine (feat. Eyelar)","Purple Disco Machine",96916,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
72,"MONTERO (Call Me By Your Name)","Lil Nas X",95317,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
73,"The Motto",Tiësto,93774,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
74,"I WANNA BE YOUR SLAVE",Måneskin,90407,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
75,"Another Love","Tom Odell",89918,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
76,"Never Going Home",Kungs,89845,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
77,"Para Drill",Dardan,88856,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
78,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,88728,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
79,SCHMETTERLING,Luciano,88367,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
80,Roller,"Apache 207",86830,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
81,"Blinding Lights","The Weeknd",86324,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
82,Madonna,Bausa,84426,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
83,"Don't Shut Me Down",ABBA,83987,https://open.spotify.com/track/3ARUWZ4hryYXhp6X7KHcaD
84,Ghost,"Justin Bieber",83926,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
85,"Lieben wir","Shirin David",82973,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
86,"Happier Than Ever","Billie Eilish",82109,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
87,"Sweater Weather","The Neighbourhood",81659,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
88,"IN DER HOOD (feat. KALIM)","UNTER OBSI",80540,https://open.spotify.com/track/3FD8Nbl0UdmbctMAKSwyqH
89,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",80319,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
90,"Baby 2.0",Zuna,79969,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
91,Vorbei,Monet192,79737,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
92,Durstlöscher,01099,79266,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
93,"Love Again","Dua Lipa",78959,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
94,u.,niteboi,77130,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
95,Habit,Laurell,77129,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
96,"Take My Breath - Single Version","The Weeknd",77068,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
97,Schwarz,LEA,76778,https://open.spotify.com/track/5OAHmKOEswMiVA8kyWFAEe
98,"Meet Me At Our Spot","THE ANXIETY",76757,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
99,"OZEAN (feat. Haftbefehl)",KALIM,76569,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
100,"SAGROTAN (feat. reezy)",KALIM,76364,https://open.spotify.com/track/2R5kWKlRKal6lZOkdQxUSc
101,"King Kong",HBz,76254,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
102,"Mucho Gusto",viko63,75844,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
103,"fahr durch die nacht","Longus Mongus",75788,https://open.spotify.com/track/4VdvNIBPYTLaAYhQWweIeY
104,"Pina Whiskey","Ardian Bujupi",75582,https://open.spotify.com/track/3o1WQbO5GjNnQDI35yU9WY
105,Königsdisziplin,Freshmaker,74616,https://open.spotify.com/track/65DyN4pTJ73hvMbPtVwECE
106,Parfum,LEA,74571,https://open.spotify.com/track/2FMi26sVkDIPmJTqv1JNg2
107,"GHOST TOWN","Benson Boone",74020,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
108,"Liege wieder wach",Jamule,73178,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
109,"Vergesse nie die Street","RAF Camora",72260,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
110,"61 Grad",Endzone,71636,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
111,"The Business",Tiësto,70721,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
112,"Rhythm of the Night","Apache 207",70554,https://open.spotify.com/track/7v9AgaGFnJ7K7gyEY60eAr
113,"Niemals Allein",SOPHIA,69667,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
114,Thunder,"Gabry Ponte",69603,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
115,"Ich darf das","Shirin David",68708,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
116,"If You Really Love Me (How Will I Know)","David Guetta",68684,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
117,"Sterne unterm Dach",badmómzjay,68537,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
118,"Chosen (feat. Ty Dolla $ign)",Blxst,68078,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
119,MEMORIES!,347aidan,67763,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
120,VIRAL,"$OHO BANI",67749,https://open.spotify.com/track/4CmlMt0EpSVfppe7VX6MdV
121,Bored,"Billie Eilish",67479,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
122,Classic,MKTO,67189,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
123,Extasy,"187 Strassenbande",66536,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
124,Trapstar,"Dante YN",66292,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
125,"Praise God","Kanye West",66244,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
126,Frisch,01099,65764,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
127,"Ohne mein Team","Bonez MC",65759,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
128,"I Still Have Faith In You",ABBA,64397,https://open.spotify.com/track/3D9TYPbNo1nnTwE4eLKxnJ
129,"Two Moons",BoyWithUke,63961,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
130,Schrei,"Apache 207",63035,https://open.spotify.com/track/3gtjgl3kEcDIEKcagpXwNw
131,"Au Volant","Elsa & Emilie",62955,https://open.spotify.com/track/6uvtjD6fR4JG19JgQsKLjE
132,"Gangsta's Paradise",Coolio,62873,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
133,"In the End","Linkin Park",62571,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
134,"Need to Know","Doja Cat",62451,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
135,Schmerz,OMG,62314,https://open.spotify.com/track/2GHjwBq68LCwjVbtryr5Eh
136,"Money On My Mind",Faroon,62278,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
137,"Frag mich nicht","Miksu / Macloud",62242,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
138,"ICH WILL DICH",Rubi,62219,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
139,Ghost,Kianush,61602,https://open.spotify.com/track/30F6ieEtboBJPoE92epXMO
140,Winterjacke,ART,61234,https://open.spotify.com/track/7Eup3l8FjsxDgwOK0rV8bx
141,"Head & Heart (feat. MNEK)","Joel Corry",60956,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
142,"Your Love (9PM)",ATB,60835,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
143,"Rave Witchers",FiNCH,60566,https://open.spotify.com/track/5Z8EOLwSK1Qyn9VfQtOAcR
144,Fair,Nura,60517,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
145,"DRITTE WELT",OMAR,60508,https://open.spotify.com/track/7ykefXJwaMcFwyHr3SdVbk
146,"Ohne Dich",KASIMIR1441,60491,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
147,"Save Your Tears","The Weeknd",60105,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
148,"Mood (feat. iann dior)",24kGoldn,59157,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
149,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,58856,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
150,"All I Want for Christmas Is You","Mariah Carey",58666,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
151,"Love Tonight - David Guetta Remix Edit",Shouse,58531,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
152,Kuku,"Butrint Imeri",58525,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
153,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",58473,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
154,"Fair Trade (with Travis Scott)",Drake,58296,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
155,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",57942,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
156,2055,"Sleepy Hallow",57915,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
157,"Way 2 Sexy (with Future & Young Thug)",Drake,57786,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
158,"Mit Mir",Loredana,57304,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
159,"Ramenez la coupe à la maison",Vegedream,57266,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
160,"Girls Like Us","Zoe Wees",57206,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
161,"Eye of The Tiger",RIN,56639,https://open.spotify.com/track/7rAxK5LOqUbc6ZeWJgMdCN
162,"lovely (with Khalid)","Billie Eilish",56601,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
163,Fluss,LEA,56543,https://open.spotify.com/track/4gh92MOGkhnJoYVztbruGX
164,Run,OneRepublic,56532,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
165,"Astronaut In The Ocean","Masked Wolf",56354,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
166,Arcade,"Duncan Laurence",56233,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
167,"drivers license","Olivia Rodrigo",56129,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
168,"GANGSTA GANGSTA 2.0","18 Karat",56014,https://open.spotify.com/track/6ibdh6CD8sTcfxpYDH2Asd
169,"Wasted Love (feat. Lagique)",Ofenbach,55760,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
170,"Kiss Me More (feat. SZA)","Doja Cat",55675,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
171,Airwaves,Pashanim,55624,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
172,"When You Danced With Me",ABBA,55224,https://open.spotify.com/track/46OKHucGhjhskazqD8tKnH
173,"Without Me",Eminem,55206,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
174,"Levitating (feat. DaBaby)","Dua Lipa",55132,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
175,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",54819,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
176,"'Till I Collapse",Eminem,54755,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
177,Block,KEZ,54728,https://open.spotify.com/track/1uZt7PUM7Q9EeCBhMY904d
178,RAFFAELO,BOJAN,54517,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
179,2step,"Ed Sheeran",54141,https://open.spotify.com/track/2SUxn2O9NHL6GHGQFgwCY0
180,leer,Milano,53954,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
181,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",52961,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
182,"I GUESS I'M IN LOVE","Clinton Kane",52748,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
183,"Star Shopping","Lil Peep",52645,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
184,BLUEPRINT,KALIM,52475,https://open.spotify.com/track/2Z6ByzfBr0eDsTxd5a3QKz
185,"Last Christmas",Wham!,52447,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
186,"Don't Be Shy",Tiësto,52438,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
187,"Bibi Blocksberg Lied","Bibi Blocksberg",52054,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
188,"edamame (feat. Rich Brian)",bbno$,52039,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
189,"Eine Pille","Bonez MC",51159,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
190,"Я буду ебать",Moreart,51139,https://open.spotify.com/track/3lFrFQcZWPLa8WEG7xoc4b
191,"Vermissen (feat. Henning May)",Juju,51104,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
192,"Someone You Loved","Lewis Capaldi",50784,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
193,2sad2disco,"Apache 207",50696,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
194,"Smokin Out The Window","Bruno Mars",50227,https://open.spotify.com/track/4iN16F8JtVxG2UTzp3avGl
195,"Iko Iko (My Bestie)","Justin Wellington",50152,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
196,Robbery,"Juice WRLD",49995,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
197,"Lucid Dreams","Juice WRLD",49873,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
198,"you broke me first","Tate McRae",49689,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
199,"Smells Like Teen Spirit",Nirvana,49571,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
200,"HAB NUR EINE BITTE.",Lune,49567,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
