,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"Love Again (feat. Alida)",Alok,157463,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
49,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",156149,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
50,Rasputin,Majestic,155814,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
51,"Niemand bringt Marten um",Marteria,155619,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
52,Arcade,"Duncan Laurence",152552,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
53,"Blinding Lights","The Weeknd",151352,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
54,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",148426,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
55,MANCHESTER,reezy,147728,https://open.spotify.com/track/1e2dv35yQh0yNKyZ6Nmw4h
56,Paname,"Ardian Bujupi",146414,https://open.spotify.com/track/4I2dau4esPzwSTE21FI5Kg
57,"Weit Weg","Wincent Weiss",145010,https://open.spotify.com/track/3jUZQ7gpmKo7086nPjcACT
58,"I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby)","DJ Khaled",143782,https://open.spotify.com/track/20GrahbI4AzAOWxpYfDKkf
59,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,143549,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
60,"drivers license","Olivia Rodrigo",143547,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
61,Roller,"Apache 207",140667,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
62,"Mood (feat. iann dior)",24kGoldn,135023,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
63,Overdose,Jamule,133351,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
64,"Wellerman - Sea Shanty","Nathan Evans",132270,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
65,"Love Not War (The Tampa Beat)","Jason Derulo",131777,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
66,"Paradise (feat. Dermot Kennedy)",MEDUZA,131494,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
67,Run,2LADE,129749,https://open.spotify.com/track/3BZrNbP0EHxvdrB0MOM4Qi
68,Ordentlich,t-low,126854,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
69,"Rise Up (feat. Vamero)",VINAI,126670,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
70,Dynamite,ILIRA,125543,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
71,Schizophren,Jamule,122173,https://open.spotify.com/track/1rdeP7Y3TSz6zVbejuGIFx
72,Run,OneRepublic,120332,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
73,"Unter dem Radar","AK AUSSERKONTROLLE",119605,https://open.spotify.com/track/4NOSbom2QAjXJoyoJZehGe
74,"Another Love","Tom Odell",115347,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
75,"deja vu","Olivia Rodrigo",113244,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
76,Aventador,Azet,112417,https://open.spotify.com/track/1Cyn9zw9ZakCeOsmbPwpxi
77,"Get Together","David Guetta",112157,https://open.spotify.com/track/46W9QGI2bVjitikXmpHFgv
78,"Where The Lights Are Low","Toby Romeo",111565,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
79,"Heat Waves","Glass Animals",111333,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
80,"Deine Schuld",AYLIVA,111300,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
81,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",111212,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
82,"My Head & My Heart","Ava Max",110362,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
83,ANGEKOMMEN,Ufo361,109826,https://open.spotify.com/track/4dcuH2CsVfDjMQrJrBRhLX
84,"Higher Power",Coldplay,108470,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
85,"Ich ficke euch (alle)",K.I.Z,107607,https://open.spotify.com/track/6ONKZO5NqZvQpCpNdVnMhC
86,"SEIT DU WEG BIST",KAYEF,106859,https://open.spotify.com/track/78sJtErCXvue3DA4WuGlNX
87,Magia,"Alvaro Soler",104671,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
88,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",103542,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
89,"All We Got (feat. KIDDO)","Robin Schulz",103212,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
90,"Wieder mal",Fero47,102258,https://open.spotify.com/track/3PTOKYJMli2WLi5yMQFbzV
91,"UNTER VERDACHT","Capital Bra",101576,https://open.spotify.com/track/54AnAMobwJ5ElDCTcPFJk5
92,"i n t e r l u d e","J. Cole",101215,https://open.spotify.com/track/2gyYjQWXKxemhAyMPgctIx
93,"Floating Through Space",Sia,99806,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
94,"Ramenez la coupe à la maison",Vegedream,99224,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
95,Goosebumps,HVME,98555,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
96,Unterwegs,KitschKrieg,98425,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
97,"Easy Peasy",FiNCH,97626,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
98,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,97487,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
99,"The One","Rea Garvey",95684,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
100,Verpennt,"187 Strassenbande",95634,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
101,SUPERWOMAN,CRO,94987,https://open.spotify.com/track/39fpM7K4GUnqVkRkk9wgvA
102,"Goosebumps - Remix","Travis Scott",94983,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
103,"Lost (feat. TOPIC42)",Samra,94618,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
104,"Gangsta's Paradise",Coolio,94012,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
105,"Roses - Imanbek Remix","SAINt JHN",93945,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
106,Airwaves,Pashanim,93827,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
107,READY,Ufo361,93813,https://open.spotify.com/track/5QuFo1KkBS188f11OVrlxl
108,"WITHOUT YOU (with Miley Cyrus)","The Kid LAROI",93627,https://open.spotify.com/track/1EHUQesfVKwbthtNcpBi9g
109,Whoopty,CJ,92696,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
110,"All I Know So Far",P!nk,92405,https://open.spotify.com/track/4LmN3eU1R1vVEdKuDELpGk
111,"LOW LIFE",Ufo361,92255,https://open.spotify.com/track/1mUPZ5KoCrjByCFcoK5EQA
112,"Follow You","Imagine Dragons",91536,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
113,"you broke me first","Tate McRae",91126,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
114,Body,"Russ Millions",90878,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
115,Anytime,"Phil The Beat",89494,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
116,Hypnotized,"Purple Disco Machine",87441,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
117,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",87377,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
118,"HÖR NICHT AUF (feat. Teesy)",CRO,87327,https://open.spotify.com/track/1t4HNI5XrtN3rq5zHDUbdT
119,"One More Time (feat. Alida)","Robin Schulz",86515,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
120,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",86491,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
121,"Leave The Door Open","Bruno Mars",86316,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
122,Lovefool,twocolors,86134,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
123,"Wo die Liebe hinfällt","Wincent Weiss",85834,https://open.spotify.com/track/6R7SRcG2xE6e3fGQKO8BX6
124,7,Ufo361,85344,https://open.spotify.com/track/5EySJD7eYMlZFHMTbsmOkd
125,Rapstar,Jumpa,85331,https://open.spotify.com/track/7kdaCxpimI5DhNJcGjw3NY
126,Paradise,VIZE,85276,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
127,Schluck,Nullzweizwei,85276,https://open.spotify.com/track/1dRMpol32cPrmdDKKyXSyu
128,"ALLES DOPE",CRO,83674,https://open.spotify.com/track/4J3biLjC3kOx2h82QTnNHK
129,"Hold On","Justin Bieber",83485,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
130,"4 Kanaken",Haftbefehl,83146,https://open.spotify.com/track/7zjm7wvjfDxrhkN2kPqjWn
131,"Irgendwann ist jetzt","Max Giesinger",82863,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
132,Bläulich,"Apache 207",82274,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
133,"Breaking Me",Topic,82172,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
134,Angst,"Apache 207",82156,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
135,"Dance Monkey","Tones And I",81324,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
136,"Tokyo Drift",Elias,79848,https://open.spotify.com/track/4O1cXtoJwLhD9wfFouPoTb
137,"Keine Zeit",t-low,79415,https://open.spotify.com/track/49mhwFrzmzJD9J8NCvMJgx
138,"SYGL (feat. Shindy)",CRO,78857,https://open.spotify.com/track/03IT5wsxCVXyGHRDX1wN8I
139,"Savage Love (Laxed - Siren Beat)","Jawsh 685",78484,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
140,"Heartbreak Anniversary",Giveon,78045,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
141,"Wein für mich",KASIMIR1441,77675,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
142,"Booty Calls",JIGGO,77663,https://open.spotify.com/track/748Hn1OteHfiwMFkHXoC6P
143,Monet,Alligatoah,76747,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
144,"In the End","Linkin Park",76391,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
145,"Fly Away","Tones And I",76389,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
146,"Someone You Loved","Lewis Capaldi",76353,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
147,HOLIDAY,"Lil Nas X",76335,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
148,Overdose,BHZ,76109,https://open.spotify.com/track/5atP3ie7LMNWcSu8iNHAjo
149,"Wenn sie ruft","Miksu / Macloud",75695,https://open.spotify.com/track/2uCxBNk9jl1QsJ3R1Pb1q0
150,Angeklagt,"Bonez MC",75161,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
151,"In meinem Benz","AK AUSSERKONTROLLE",74986,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
152,"Calling My Phone","Lil Tjay",74715,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
153,"I'm Losing Myself",VIZE,74362,https://open.spotify.com/track/0SJFjHhjkJzDo7lJZxoXdU
154,"Vermissen (feat. Henning May)",Juju,74101,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
155,"Ohne mein Team","Bonez MC",73856,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
156,"Iko Iko (My Bestie)","Justin Wellington",73181,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
157,"Watermelon Sugar","Harry Styles",73126,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
158,"Memories (feat. Kid Cudi)","David Guetta",72807,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
159,"No Comprendo",Jamule,72312,https://open.spotify.com/track/0L6JxnihnHbUu6LzXpntak
160,"Lucid Dreams","Juice WRLD",72240,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
161,Lonely,"Miksu / Macloud",72116,https://open.spotify.com/track/2PXsEQHgJxizSDNO4MOM7i
162,"Kopf bis Fuß",Koushino,71639,https://open.spotify.com/track/1SY7eSrzSAHIlwjfZyhk5k
163,"Never Let Me Down",VIZE,71442,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
164,Afterglow,"Ed Sheeran",71086,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
165,Up,"Cardi B",71067,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
166,SMOOTH,CRO,70592,https://open.spotify.com/track/1WcS73cQLM4mCOUrDanFKj
167,"gebe auf.",Lune,70546,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
168,"Wir sind drin",Lucio101,70431,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
169,Elbe,Bozza,70309,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
170,Robbery,"Juice WRLD",69935,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
171,"Ride It",Regard,69852,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
172,"Never Not Try","Jan-Marten Block",69043,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
173,"lovely (with Khalid)","Billie Eilish",68647,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
174,"Bubblegum Bitch",MARINA,68416,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
175,"Was die Menschen nicht wissen","Wincent Weiss",68067,https://open.spotify.com/track/6ovje2K3615HlNxuvjvW8W
176,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",67883,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
177,Diebe,Samra,67712,https://open.spotify.com/track/3u4SMHeB0CqEIxLe2EejeZ
178,"Wie es mal war","Wincent Weiss",67540,https://open.spotify.com/track/2XixrBjTfit6rZVgnD7D1V
179,Verlierer,LUNA,67264,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
180,"Jetzt nicht mehr","Wincent Weiss",67254,https://open.spotify.com/track/3QU0BOGoQw4BToVFJokiiS
181,"Verdammt ich lieb' dich - Gestört aber Geil Remix","Mike Singer",67182,https://open.spotify.com/track/1IbinncYaYpZh4EobWIOzb
182,"Sweater Weather","The Neighbourhood",67166,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
183,"500 PS","Bonez MC",66818,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
184,"Diese eine Melodie","Kontra K",66672,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
185,"Verdammt ich lieb' Dich","Mike Singer",66659,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
186,"Der letzte Tanz",Bosse,66657,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
187,110,"Capital Bra",66371,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
188,"Latest Trends","A1 x J1",66195,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
189,Fame,"Apache 207",66160,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
190,"Eine gute Nachricht","Danger Dan",65811,https://open.spotify.com/track/2WhSeEawdrxjXelXpWdpzr
191,"Close Your Eyes","Felix Jaehn",65454,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
192,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",65442,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
193,Übermorgen,"Mark Forster",65335,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
194,"I Gotta Feeling","Black Eyed Peas",65311,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
195,"2 Uhr nachts","Dante YN",65251,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
196,"SMALL TALK",Russ,65204,https://open.spotify.com/track/4RQvgOmRgrrfrkCqAvy9TE
197,2002,Sido,64855,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
198,SHAWTY,Luciano,64541,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
199,"Paradise Delay",Marteria,64522,https://open.spotify.com/track/1cscA6lDRWDZW0rvGqih34
200,"Kings & Queens","Ava Max",64411,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
