,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,106182,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
51,"I WANNA BE YOUR SLAVE",Måneskin,105331,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
52,"Wenn du mich siehst","RAF Camora",104927,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
53,Crashen,t-low,104735,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
54,"Wenn Du mich lässt",LEA,102224,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
55,"Baby 2.0",Zuna,99131,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
56,Toxic,BoyWithUke,97525,https://open.spotify.com/track/2kaNmAbqrtOf7Rdr3fnCWl
57,"Never Going Home",Kungs,97194,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
58,"Take My Breath - Single Version","The Weeknd",90946,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
59,BLUEPRINT,KALIM,88668,https://open.spotify.com/track/70PzQc4vr6iLKa2z2IZ9l0
60,Ghost,"Justin Bieber",87854,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
61,u.,niteboi,87315,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
62,"Blinding Lights","The Weeknd",86529,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
63,"Happier Than Ever","Billie Eilish",85768,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
64,"Another Love","Tom Odell",85661,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
65,"Pull Up - Remix",Isong,85616,https://open.spotify.com/track/6k3LXWgmucXyPHU4C0BfOU
66,Habit,Laurell,84231,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
67,Durstlöscher,01099,83708,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
68,"Chosen (feat. Ty Dolla $ign)",Blxst,82803,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
69,Fair,Nura,82071,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
70,"61 Grad",Endzone,81647,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
71,"Null auf 100","Helene Fischer",81591,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
72,"Immer Echter",Kurdo,81348,https://open.spotify.com/track/7CgS5P02ZSXKywalTfvlql
73,"Love Again","Dua Lipa",79914,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
74,Roller,"Apache 207",79250,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
75,"ICH WILL DICH",Rubi,79249,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
76,"Meet Me At Our Spot","THE ANXIETY",78977,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
77,Madonna,Bausa,78031,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
78,"Niemals Allein",SOPHIA,77949,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
79,"King Kong",HBz,77793,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
80,Kuku,"Butrint Imeri",76716,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
81,Classic,MKTO,76116,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
82,RAFFAELO,BOJAN,75958,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
83,"Sweater Weather","The Neighbourhood",75778,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
84,SCHMETTERLING,Luciano,75546,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
85,Bored,"Billie Eilish",75484,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
86,"The Business",Tiësto,74896,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
87,"Two Moons",BoyWithUke,74184,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
88,"Gib ihr Flex",NGEE,74051,https://open.spotify.com/track/58e1uwNJd1b3cm93KruQjo
89,"If You Really Love Me (How Will I Know)","David Guetta",73947,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
90,"Para Drill",Dardan,72799,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
91,"Vergesse nie die Street","RAF Camora",72266,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
92,"Need to Know","Doja Cat",72138,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
93,OZEAN,KALIM,71882,https://open.spotify.com/track/3vQqFgN3bhO1Lim4yXzmi5
94,"Money On My Mind",Faroon,71832,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
95,"DOLLARS & ISYANS (feat. BILLA JOE)","Scorpion Gang",70612,https://open.spotify.com/track/2TtnAY1oHYA7UTh4FQIEBm
96,"Liege wieder wach",Jamule,69860,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
97,"Lüg mich an","Pietro Lombardi",68993,https://open.spotify.com/track/2PtNuLMikmNybz4nhIqgOq
98,"Sterne unterm Dach",badmómzjay,68250,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
99,"Lieben wir","Shirin David",67874,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
100,Thunder,"Gabry Ponte",67159,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
101,Verkackt,Pajel,66587,https://open.spotify.com/track/6Eb1a9wOHEAAuUrpzytZ4E
102,Frisch,01099,66231,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
103,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",65032,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
104,"Dopamine (feat. Eyelar)","Purple Disco Machine",64723,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
105,2055,"Sleepy Hallow",64377,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
106,"Rolling in the Deep",Adele,64358,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
107,"Mood (feat. iann dior)",24kGoldn,63638,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
108,"Ramenez la coupe à la maison",Vegedream,63397,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
109,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",63139,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
110,"Gangsta's Paradise",Coolio,62645,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
111,"Love Tonight - David Guetta Remix Edit",Shouse,62416,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
112,"Your Love (9PM)",ATB,62367,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
113,MEMORIES!,347aidan,62295,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
114,"Levitating (feat. DaBaby)","Dua Lipa",62252,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
115,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",62057,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
116,"Head & Heart (feat. MNEK)","Joel Corry",61269,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
117,"kAdaLe - Akustik Version",Dardan,60670,https://open.spotify.com/track/5Pt6sDtdVMFMtVEThVkSGW
118,Extasy,"187 Strassenbande",60589,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
119,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",60502,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
120,"Ohne mein Team","Bonez MC",60200,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
121,"Way 2 Sexy (with Future & Young Thug)",Drake,60180,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
122,"Astronaut In The Ocean","Masked Wolf",59877,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
123,"Kiss Me More (feat. SZA)","Doja Cat",59460,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
124,"Fair Trade (with Travis Scott)",Drake,59241,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
125,"Frag mich nicht","Miksu / Macloud",59130,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
126,Arcade,"Duncan Laurence",58946,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
127,Run,OneRepublic,58918,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
128,"Iko Iko (My Bestie)","Justin Wellington",58540,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
129,"Ich darf das","Shirin David",58267,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
130,"drivers license","Olivia Rodrigo",58241,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
131,"In the End","Linkin Park",57962,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
132,"Está Dañada","Ivan Cornejo",57605,https://open.spotify.com/track/6G2xXQRSZlEzYsUEb3uvuR
133,"Wasted Love (feat. Lagique)",Ofenbach,57396,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
134,"Mit Mir",Loredana,56477,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
135,"Higher Power",Coldplay,56441,https://open.spotify.com/track/65OR4ywy8Cgs3FDHK82Idl
136,"lovely (with Khalid)","Billie Eilish",56243,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
137,"Don't Go Yet","Camila Cabello",55757,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
138,"Do It To It",ACRAZE,55744,https://open.spotify.com/track/20on25jryn53hWghthWWW3
139,"Don't Be Shy",Tiësto,55716,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
140,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",55485,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
141,"Eine Pille","Bonez MC",55231,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
142,"I GUESS I'M IN LOVE","Clinton Kane",55224,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
143,"Ohne Dich",KASIMIR1441,55171,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
144,"Someone Like You",Adele,54876,https://open.spotify.com/track/5lkpeJwmQKgY3bX2zChjxX
145,"HAB NUR EINE BITTE.",Lune,54799,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
146,"LADE DIE AK","18 Karat",54489,https://open.spotify.com/track/5FMEyzKHBfCtwUO52mk2l7
147,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","DJ Snake",54234,https://open.spotify.com/track/6IPNp9PfaEqrzotY47TIWy
148,leer,Milano,53304,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
149,"Following the Sun",SUPER-Hi,53097,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
150,"Love, Peace & Happiness",Marteria,53040,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
151,"Bibi und Tina Lied","Bibi und Tina",52989,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
152,"Bibi Blocksberg Lied","Bibi Blocksberg",52687,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
153,Vollmond,Eno,52586,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
154,"Bonjour Madame",Mozzik,51768,https://open.spotify.com/track/6jGPSb4VYynYlVnPs1Ga9m
155,"Keine Pause",1986zig,51699,https://open.spotify.com/track/0BbXvSdwgIqXdz0PIol1w7
156,"Cover Me In Sunshine",P!nk,51625,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
157,"Love In The Dark",Adele,51563,https://open.spotify.com/track/0DuWDLjriRPjDRoPgaCslY
158,Dynamite,"Sean Paul",51336,https://open.spotify.com/track/0fQfJFfngYfG26560HLMLN
159,Neymar,"Capital Bra",51275,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
160,"Love Me Now (feat. Zoe Wees)",Kygo,50730,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
161,MAMMAMIA,Måneskin,50630,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP
162,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,50551,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
163,"edamame (feat. Rich Brian)",bbno$,50412,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
164,"fünf nach vier","Sierra Kidd",50212,https://open.spotify.com/track/14WAsqZrTz3c9t68mHEfR3
165,"Niemand bringt Marten um",Marteria,50165,https://open.spotify.com/track/53rDRyef2lT4oU7DUzMChn
166,"Without Me",Eminem,49984,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
167,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",49961,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
168,"Someone You Loved","Lewis Capaldi",49786,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
169,"WITHOUT YOU","The Kid LAROI",49583,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
170,Freaks,"Surf Curse",49510,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
171,iiiiiii,GRiNGO,49275,https://open.spotify.com/track/5CHbwTA1cJqoL7zyBuC1xF
172,"Let Somebody Go",Coldplay,49256,https://open.spotify.com/track/4cGqn0E8JCSY9gQllQj4Mf
173,"Drei Uhr Nachts","Mark Forster",49033,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
174,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",48778,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
175,"Somebody's Watching Me",Rockwell,48750,https://open.spotify.com/track/7jwQlYGpOml9ETGre1HqGA
176,"Dance Monkey","Tones And I",48684,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
177,2sad2disco,"Apache 207",48632,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
178,"Like I Can","Sam Smith",48494,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
179,traitor,"Olivia Rodrigo",48453,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
180,WFM,RealestK,48371,https://open.spotify.com/track/18ddJHQ7CUzNBiy55L0Xjj
181,"No Time To Die","Billie Eilish",48367,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
182,Du,Eddin,48291,https://open.spotify.com/track/2HNT7KzGP8POj54Js3T2hl
183,Zukunft,"RAF Camora",48258,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
184,"Save Your Tears","The Weeknd",48238,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
185,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,48118,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
186,Schwarz,LEA,48108,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
187,"you broke me first","Tate McRae",47960,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
188,"'Till I Collapse",Eminem,47852,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
189,Parfum,LEA,47757,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
190,LILA,Olexesh,47626,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
191,Airwaves,Pashanim,47478,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
192,"The Real Slim Shady",Eminem,47390,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
193,"Low (feat. T-Pain)","Flo Rida",47153,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
194,Polizei,"KC Rebell",47113,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
195,Monsta,"Culcha Candela",46890,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
196,Beethoven,Kenndog,46560,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
197,"EveryTime I Cry","Ava Max",46497,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
198,"Gut im Geschäft","AK AUSSERKONTROLLE",46496,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
199,"Praise God","Kanye West",46383,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
200,"Smells Like Teen Spirit",Nirvana,46359,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
