,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Astronaut In The Ocean","Masked Wolf",145849,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
36,"Following The Sun",SUPER-Hi,143107,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
37,"BLESSED (feat. Capital Bra)",CRO,141127,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
38,PROMISE,Luciano,138411,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
39,"Cover Me In Sunshine",P!nk,137724,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
40,NDA,"Billie Eilish",137590,https://open.spotify.com/track/6uqyE384HDSsuwpoF4mjrL
41,"Wasted Love (feat. Lagique)",Ofenbach,134999,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
42,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",134289,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
43,"Drink Ist Kalt",BHZ,131051,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
44,"Frag mich nicht","Miksu / Macloud",129502,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
45,"ZITTI E BUONI",Måneskin,128370,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
46,KAMPFSPORT,"Farid Bang",126125,https://open.spotify.com/track/326YJamh2CKMWGH0EbQXM2
47,GTA,Dardan,125178,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
48,"Für dich (feat. ille & MABU)",lityway,122630,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
49,"Kiss Me More (feat. SZA)","Doja Cat",121404,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
50,"Nice To Meet Ya (feat. Loredana)","Wes Nelson",119556,https://open.spotify.com/track/3YBptdhN3auOv82LEXosuJ
51,"Permission to Dance",BTS,119087,https://open.spotify.com/track/0LThjFY2iTtNdd4wviwVV2
52,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",116357,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
53,River,"Tom Gregory",115346,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
54,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",114980,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
55,Rasputin,Majestic,114492,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
56,Shawty,"PA Sports",112932,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
57,ELMAS,Luciano,111665,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
58,"Little Bit of Love","Tom Grennan",110650,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
59,"Drei Uhr Nachts","Mark Forster",110345,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
60,"Ohne Dich",KASIMIR1441,109661,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
61,"Blinding Lights","The Weeknd",109577,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
62,"Head & Heart (feat. MNEK)","Joel Corry",106088,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
63,Magia,"Alvaro Soler",105791,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
64,"KIDS FROM THE BLOCK",Luciano,102673,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
65,Rosenkrieg,Loredana,102613,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
66,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,101645,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
67,BED,"Joel Corry",101454,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
68,Roller,"Apache 207",100885,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
69,Airwaves,Pashanim,99769,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
70,3065,"AK AUSSERKONTROLLE",98994,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
71,ARRIVED,Luciano,98514,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
72,"WEISSWEIN x SPRITE",KAYEF,98238,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
73,"Ice Cream (feat. Fourty & Gentleman)","DJ JEEZY",94150,https://open.spotify.com/track/75IDoCFSLrHq8nNT9EAP0f
74,"Another Love","Tom Odell",94105,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
75,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",93074,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
76,"Girls Like Us","Zoe Wees",92335,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
77,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,91880,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
78,DRILLA,Luciano,90977,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
79,Sommer,"Beatzarre & Djorkaeff",90780,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
80,"Tu nicht so",badmómzjay,89996,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
81,"Mood (feat. iann dior)",24kGoldn,89791,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
82,Crashen,t-low,89712,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
83,"Love Tonight - David Guetta Remix Edit",Shouse,89704,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
84,"Save Your Tears","The Weeknd",88409,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
85,RAPSTAR,"Polo G",88404,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
86,PEPPERMINT,Luciano,88170,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
87,"Alles nach Plan","187 Strassenbande",87607,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
88,"Paradise (feat. Dermot Kennedy)",MEDUZA,87532,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
89,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",86513,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
90,"WITHOUT YOU","The Kid LAROI",86464,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
91,"drivers license","Olivia Rodrigo",86269,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
92,Freaks,"Surf Curse",84744,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
93,Butter,BTS,84729,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
94,Wrecked,"Imagine Dragons",84521,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
95,traitor,"Olivia Rodrigo",83711,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
96,"Heat Waves","Glass Animals",82468,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
97,"Love Not War (The Tampa Beat)","Jason Derulo",82116,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
98,Strip,Lena,81938,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
99,"You Right","Doja Cat",81361,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
100,"One More Time (feat. Alida)","Robin Schulz",78811,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
101,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",78691,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
102,"Faded Love",Leony,78049,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
103,Hauseingang,Pashanim,77505,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
104,Bloodstream,twocolors,77454,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
105,"deja vu","Olivia Rodrigo",77233,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
106,"Leere Hände (feat. Sido & Samra)",SANTOS,77002,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
107,"DU BIST DER FEHLER.",Lune,74156,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
108,FLYY,KALIM,73605,https://open.spotify.com/track/4HAzTQo22iVcz9KIkTjlpz
109,"Gangsta's Paradise",Coolio,73444,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
110,"Fuck Love",Samo104,73189,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
111,"Vielen Dank","187 Strassenbande",72735,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
112,Halligalli,01099,72690,https://open.spotify.com/track/1Mx3NgpvRq5zWCp7KzRzUQ
113,"Roses - Imanbek Remix","SAINt JHN",71425,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
114,"Rise Up (feat. Vamero)",VINAI,70963,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
115,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",70658,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
116,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",70328,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
117,ZART,Nimo,70291,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
118,Stay,"Michael Schulte",70278,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
119,Arcade,"Duncan Laurence",69962,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
120,"Wellerman - Sea Shanty","Nathan Evans",69568,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
121,Rotlichtsonate,Kollegah,69318,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
122,Herzalarm,FiNCH,69249,https://open.spotify.com/track/4bLeejo8b8IuSWxwdKXEvY
123,"Vergib mir",NGEE,68490,https://open.spotify.com/track/6uMbcYQjDxHeZNMyQqT2t3
124,"jealousy, jealousy","Olivia Rodrigo",68253,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
125,"favorite crime","Olivia Rodrigo",67359,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
126,"White Lies",VIZE,67344,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
127,"Dance Monkey","Tones And I",67343,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
128,"In the End","Linkin Park",67013,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
129,Anytime,"Phil The Beat",66910,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
130,Thunder,"Gabry Ponte",66052,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
131,Adrenalina,"Ardian Bujupi",65718,https://open.spotify.com/track/3o6TUErfbbEjw2exTw0wpV
132,"BAD EYEZ",Nimo,65640,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
133,"Easy Peasy",FiNCH,65372,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
134,"Ohne mein Team","Bonez MC",64781,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
135,"Die guten Zeiten","Wincent Weiss",64719,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
136,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,64594,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
137,Lovefool,twocolors,63547,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
138,Unterwegs,KitschKrieg,63446,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
139,"Watermelon Sugar","Harry Styles",63196,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
140,"Geh Allein",t-low,63096,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
141,"Sweater Weather","The Neighbourhood",63025,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
142,Goosebumps,HVME,62981,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
143,"Chain My Heart",Topic,62916,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
144,"Saufen aufm Spielplatz",BroyS,62854,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
145,"All We Got (feat. KIDDO)","Robin Schulz",62409,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
146,"Wer wenn nicht wir","Wincent Weiss",62223,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
147,"By Your Side (feat. Tom Grennan)","Calvin Harris",61399,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
148,"BENIM HAYALLER",Luciano,61309,https://open.spotify.com/track/6UhWOBZVHsuZHKJpQJYeWW
149,Ordentlich,t-low,61239,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
150,happier,"Olivia Rodrigo",61081,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
151,"Purple Rain",JAZN,60876,https://open.spotify.com/track/5nYkfmKEscQb8RdGfCYDln
152,MAHALLE,Capo,60757,https://open.spotify.com/track/2LTVS5UzN2rcptBjfPYahR
153,"you broke me first","Tate McRae",60459,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
154,"If You Really Love Me (How Will I Know)","David Guetta",60430,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
155,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",60216,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
156,Whoopty,CJ,59788,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
157,"Build a Bitch","Bella Poarch",59709,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
158,"Lost (feat. TOPIC42)",Samra,59521,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
159,Zukunft,"RAF Camora",59475,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
160,"Breaking Me",Topic,59209,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
161,"Memories (feat. Kid Cudi)","David Guetta",59111,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
162,"All Eyes On Me","Bo Burnham",58504,https://open.spotify.com/track/3rV5y8rcQrwRt9fWGLmjOQ
163,"Insomnia (feat. Giant Rooks)",RIN,58299,https://open.spotify.com/track/3wvC1UaLIFHnUyq2u5KliM
164,Hypnotized,"Purple Disco Machine",58285,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
165,Paradise,VIZE,58129,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
166,Flugangst,FOURTY,58098,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
167,"Goosebumps - Remix","Travis Scott",57915,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
168,"Lucid Dreams","Juice WRLD",57757,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
169,"Vermissen (feat. Henning May)",Juju,57743,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
170,Mañana,"Alvaro Soler",57535,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
171,"Ride It",Regard,57451,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
172,"Nese Don",Belah,57388,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
173,"SOLL KOMMEN WER WILL",Luciano,57050,https://open.spotify.com/track/6hDXNYlSbJb5kpB3lfHxb0
174,"Marea (We’ve Lost Dancing)","Fred again..",56956,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
175,"Body (Remix) [feat. Capo Plaza & Rondodasosa]","Tion Wayne",56764,https://open.spotify.com/track/1JAkXiY10vwLhSbcsiimrp
176,Dior,"Pop Smoke",56493,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
177,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",56214,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
178,"Follow You","Imagine Dragons",56150,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
179,"Mit dir schlafen",Alligatoah,56055,https://open.spotify.com/track/3xIIocavhIlmekIUgtIhwp
180,"Off Of My Mind","Icona Pop",56032,https://open.spotify.com/track/1HHnQYqcnlnE9q7LGFFGFj
181,OFFICIEL,Luciano,55931,https://open.spotify.com/track/4ZkwitJ9dSZDIdlI5xzX9q
182,"Savage Love (Laxed - Siren Beat)","Jawsh 685",55747,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
183,"Niemand bringt Marten um",Marteria,55475,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
184,"Someone You Loved","Lewis Capaldi",55224,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
185,Bläulich,"Apache 207",55201,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
186,"Smells Like Teen Spirit",Nirvana,55151,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
187,"'Till I Collapse",Eminem,54592,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
188,Angeklagt,"Bonez MC",54519,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
189,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,54220,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
190,"Where The Lights Are Low","Toby Romeo",54215,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
191,"The One","Rea Garvey",54020,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
192,"Beggin (original version)",Madcon,53279,https://open.spotify.com/track/1XyL3J7eTTKnxRZAM3LqIT
193,Vacation,"Dirty Heads",53243,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
194,"Higher Power",Coldplay,53208,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
195,SHAWTY,Luciano,53072,https://open.spotify.com/track/6J7A8pgt2ucX84WdFkOzj7
196,"Todo De Ti","Rauw Alejandro",52584,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9
197,"500 PS","Bonez MC",52257,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
198,"Without Me",Eminem,52244,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
199,Riptide,"Vance Joy",52074,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
200,Elbe,Bozza,52025,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
