,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Wenn ich wein",AYLIVA,184294,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
23,Dinero,"Trinidad Cardona",179541,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
24,"Levitating (feat. DaBaby)","Dua Lipa",174747,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
25,ARRIVED,Luciano,169226,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
26,Extasy,"187 Strassenbande",168446,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
27,Redlight,Glockenbach,162941,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
28,GTA,Dardan,157494,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
29,"Your Love (9PM)",ATB,153300,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
30,Frisch,01099,153036,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
31,"Astronaut In The Ocean","Masked Wolf",152142,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
32,ELMAS,Luciano,149882,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
33,Madonna,Bausa,149469,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
34,FLYY,KALIM,148577,https://open.spotify.com/track/4HAzTQo22iVcz9KIkTjlpz
35,"Cover Me In Sunshine",P!nk,148316,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
36,"Drink Ist Kalt",BHZ,146423,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
37,Run,OneRepublic,144759,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
38,"BLESSED (feat. Capital Bra)",CRO,144314,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
39,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",143752,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
40,"The Business",Tiësto,143245,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
41,"ZITTI E BUONI",Måneskin,141758,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
42,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",141550,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
43,"KIDS FROM THE BLOCK",Luciano,141420,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
44,DRILLA,Luciano,139224,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
45,"Purple Rain",JAZN,138967,https://open.spotify.com/track/5nYkfmKEscQb8RdGfCYDln
46,"Wasted Love (feat. Lagique)",Ofenbach,135434,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
47,"Following The Sun",SUPER-Hi,134585,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
48,"King Kong",HBz,132968,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
49,"Because You Move Me",Tinlicker,132874,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0
50,PEPPERMINT,Luciano,128761,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
51,"Frag mich nicht","Miksu / Macloud",127674,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
52,Shawty,"PA Sports",127441,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
53,"Kiss Me More (feat. SZA)","Doja Cat",126487,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
54,Rosenkrieg,Loredana,123840,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
55,Sommer,"Beatzarre & Djorkaeff",123245,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
56,Rasputin,Majestic,122798,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
57,"King Sonny Black",Bushido,120558,https://open.spotify.com/track/4qRJsMWWpezvWOiXpz96fp
58,"You Right","Doja Cat",119716,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
59,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",118943,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
60,"SOLL KOMMEN WER WILL",Luciano,118271,https://open.spotify.com/track/6hDXNYlSbJb5kpB3lfHxb0
61,River,"Tom Gregory",114465,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
62,"Drei Uhr Nachts","Mark Forster",113111,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
63,Magia,"Alvaro Soler",109285,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
64,"Little Bit of Love","Tom Grennan",108676,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
65,"Vergib mir",NGEE,106852,https://open.spotify.com/track/6uMbcYQjDxHeZNMyQqT2t3
66,"Ohne Dich",KASIMIR1441,106350,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
67,"Blinding Lights","The Weeknd",105273,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
68,3065,"AK AUSSERKONTROLLE",105115,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
69,"Head & Heart (feat. MNEK)","Joel Corry",104634,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
70,OFFICIEL,Luciano,104215,https://open.spotify.com/track/4ZkwitJ9dSZDIdlI5xzX9q
71,PAPAYA,Capo,103673,https://open.spotify.com/track/07Y3QCskHmxIgTobkiBEBr
72,"BENIM HAYALLER",Luciano,103577,https://open.spotify.com/track/6UhWOBZVHsuZHKJpQJYeWW
73,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,103283,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
74,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",103274,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
75,BED,"Joel Corry",100055,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
76,Airwaves,Pashanim,99582,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
77,"Another Love","Tom Odell",99090,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
78,Herzalarm,FiNCH,97299,https://open.spotify.com/track/4bLeejo8b8IuSWxwdKXEvY
79,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",96821,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
80,Wrecked,"Imagine Dragons",95619,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
81,Roller,"Apache 207",95365,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
82,"Girls Like Us","Zoe Wees",94577,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
83,Halligalli,01099,94312,https://open.spotify.com/track/1Mx3NgpvRq5zWCp7KzRzUQ
84,"Alles nach Plan","187 Strassenbande",93715,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
85,"Tu nicht so",badmómzjay,92135,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
86,"GIVE ME SOMETHING",Luciano,91956,https://open.spotify.com/track/4azXYfSLSM2FXLz3DyusMS
87,RAPSTAR,"Polo G",91173,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
88,"Save Your Tears","The Weeknd",91003,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
89,Butter,BTS,90290,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
90,"drivers license","Olivia Rodrigo",89465,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
91,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,89025,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
92,MAHALLE,Capo,87204,https://open.spotify.com/track/2LTVS5UzN2rcptBjfPYahR
93,"Paradise (feat. Dermot Kennedy)",MEDUZA,86796,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
94,"Mood (feat. iann dior)",24kGoldn,85497,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
95,"NICHT MEHR HIER",Luciano,85200,https://open.spotify.com/track/12igldvVbaELKrGqUaFsMT
96,"Faded Love",Leony,84734,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
97,"deja vu","Olivia Rodrigo",84101,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
98,"Heat Waves","Glass Animals",83472,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
99,Bloodstream,twocolors,83039,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
100,Rotlichtsonate,Kollegah,83011,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
101,"VERGESS DICH NICHT",Luciano,83010,https://open.spotify.com/track/6nqE05AcntKVQJYolicmfB
102,"WITHOUT YOU","The Kid LAROI",82351,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
103,"MMH JA",Luciano,82312,https://open.spotify.com/track/5A93AuTtBtQQnse7SMEgmI
104,SHAWTY,Luciano,82159,https://open.spotify.com/track/6J7A8pgt2ucX84WdFkOzj7
105,"DU BIST DER FEHLER.",Lune,81944,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
106,"Insomnia (feat. Giant Rooks)",RIN,81693,https://open.spotify.com/track/3wvC1UaLIFHnUyq2u5KliM
107,"Love Not War (The Tampa Beat)","Jason Derulo",81497,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
108,ZART,Nimo,81225,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
109,"Leere Hände (feat. Sido & Samra)",SANTOS,80785,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
110,Dynamite,ILIRA,80296,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
111,traitor,"Olivia Rodrigo",79504,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
112,"Build a Bitch","Bella Poarch",78923,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
113,Strip,Lena,78143,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
114,"Follow You","Imagine Dragons",77469,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
115,"Vielen Dank","187 Strassenbande",76986,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
116,Arcade,"Duncan Laurence",76543,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
117,"Mörder II","PA Sports",75616,https://open.spotify.com/track/6TotIGK1HtJoq32EA78xNe
118,Hauseingang,Pashanim,75484,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
119,Freaks,"Surf Curse",75225,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
120,B.A.E.,Luciano,74516,https://open.spotify.com/track/3Rhr4yTmGItlWqkMVbeM8a
121,"Die guten Zeiten","Wincent Weiss",73940,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
122,"One More Time (feat. Alida)","Robin Schulz",73578,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
123,"Fuck Love",Samo104,73181,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
124,"Mit dir schlafen",Alligatoah,73117,https://open.spotify.com/track/3xIIocavhIlmekIUgtIhwp
125,"White Lies",VIZE,73088,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
126,"favorite crime","Olivia Rodrigo",72709,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
127,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",72056,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
128,"Immer wenn ich gehen will",Montez,71705,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
129,"jealousy, jealousy","Olivia Rodrigo",71358,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
130,"If You Really Love Me (How Will I Know)","David Guetta",70773,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
131,"Wellerman - Sea Shanty","Nathan Evans",70189,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
132,"Roses - Imanbek Remix","SAINt JHN",69782,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
133,"DRIVE AROUND",Luciano,69518,https://open.spotify.com/track/4MenFtz7s2L9GLiqrYv5No
134,"Rise Up (feat. Vamero)",VINAI,69510,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
135,Stay,"Michael Schulte",68844,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
136,"Gangsta's Paradise",Coolio,68349,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
137,Anytime,"Phil The Beat",68080,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
138,"Willkommen Zurück (feat. Andreas Bourani)",Clueso,68016,https://open.spotify.com/track/5KGRq831ZKRYTlptAupEJQ
139,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",67966,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
140,"Chain My Heart",Topic,67315,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
141,happier,"Olivia Rodrigo",66730,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
142,"BAD GIRLS",Luciano,66701,https://open.spotify.com/track/7JqzQcqy5EIn3Y5ZWOjoLn
143,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66570,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
144,"BAD EYEZ",Nimo,65499,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
145,"Dance Monkey","Tones And I",65391,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
146,"Todo De Ti","Rauw Alejandro",65319,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9
147,"Ti Amo","Pietro Lombardi",65038,https://open.spotify.com/track/2vlXmglKhzSlV5XJgPzjnx
148,Goosebumps,HVME,64779,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
149,"Oh Digga",Loredana,64665,https://open.spotify.com/track/68g2bb1Vb2NfARwZ4pLA4Z
150,"Geh Allein",t-low,64526,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
151,"Wer wenn nicht wir","Wincent Weiss",64500,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
152,"Nese Don",Belah,63600,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
153,Lovefool,twocolors,63575,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
154,"Watermelon Sugar","Harry Styles",63446,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
155,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",63433,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
156,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,63031,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
157,"In the End","Linkin Park",62886,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
158,"Easy Peasy",FiNCH,61869,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
159,"All We Got (feat. KIDDO)","Robin Schulz",61859,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
160,"All Eyes On Me","Bo Burnham",61692,https://open.spotify.com/track/3rV5y8rcQrwRt9fWGLmjOQ
161,"Saufen aufm Spielplatz",BroyS,61631,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
162,"Heavy Duty",Eno,61389,https://open.spotify.com/track/6HOZEXfwd5gLHtfatXVatf
163,Autotür,FOURTY,61123,https://open.spotify.com/track/6w3L8n7b9Y1dZ8JU1tHdzu
164,"Sweater Weather","The Neighbourhood",60552,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
165,Thunder,"Gabry Ponte",60315,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
166,"you broke me first","Tate McRae",60271,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
167,Mañana,"Alvaro Soler",59900,https://open.spotify.com/track/3mF2Nfo8RllKxqhUWzBT5P
168,"Goosebumps - Remix","Travis Scott",59893,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
169,"By Your Side (feat. Tom Grennan)","Calvin Harris",59692,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
170,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",59595,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
171,Unterwegs,KitschKrieg,59154,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
172,FAFB,Lucio101,58989,https://open.spotify.com/track/25ERGFwjI1BUph1oqqTb6O
173,Whoopty,CJ,58916,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
174,"Lost (feat. TOPIC42)",Samra,58719,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
175,"Breaking Me",Topic,58480,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
176,"Ohne mein Team","Bonez MC",57972,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
177,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,57728,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
178,Ordentlich,t-low,57658,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
179,"Higher Power",Coldplay,57616,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
180,Hypnotized,"Purple Disco Machine",57592,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
181,"Ride It",Regard,57039,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
182,"Where The Lights Are Low","Toby Romeo",56398,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
183,"Memories (feat. Kid Cudi)","David Guetta",55996,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
184,"Savage Love (Laxed - Siren Beat)","Jawsh 685",55736,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
185,"Niemand bringt Marten um",Marteria,55584,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
186,"The One","Rea Garvey",55478,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
187,Paradise,VIZE,54979,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
188,"Someone You Loved","Lewis Capaldi",54646,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
189,INTRO,Luciano,54217,https://open.spotify.com/track/08IiI45lMyfrDrIHZlSXQu
190,"Vermissen (feat. Henning May)",Juju,54100,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
191,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",54029,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL
192,"Копия пиратская",Mekhman,53628,https://open.spotify.com/track/77xp5NlTBLmomb10ktsH4Q
193,Dale,"Butrint Imeri",53501,https://open.spotify.com/track/0ShjxY2DZlB9lX4HlPKLwK
194,"Marea (We’ve Lost Dancing)","Fred again..",53361,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
195,Flugangst,FOURTY,53181,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
196,Yonaguni,"Bad Bunny",53068,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS
197,Bläulich,"Apache 207",52992,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
198,"'Till I Collapse",Eminem,52986,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
199,Dior,"Pop Smoke",52892,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
200,Angeklagt,"Bonez MC",52011,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
