,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Easy On Me",Adele,184191,https://open.spotify.com/track/46IZ0fSY2mpAiktS3KOqds
19,Späti,Gzuz,184000,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
20,Infinity,"Jaymes Young",169012,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
21,"The Motto",Tiësto,165718,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
22,"Bad Habits","Ed Sheeran",159511,https://open.spotify.com/track/3rmo8F54jFF8OgYsqTxm5d
23,"Genau so Eine",Gzuz,157600,https://open.spotify.com/track/46OCZYetGZYSxpKRJ8epzp
24,SUVs,Luciano,147971,https://open.spotify.com/track/01I8aPBUJIMzCtHsCVvmq5
25,Sommergewitter,Pashanim,144798,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
26,Jung,Jamule,143242,https://open.spotify.com/track/5wCdJxq3lbU71XllH2BuWW
27,10von10,Pajel,142441,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
28,"Blaues Licht","RAF Camora",142305,https://open.spotify.com/track/2Oi1IJ6JEUX1aya9VUAA1Z
29,"I Ke Harru",Eddin,136103,https://open.spotify.com/track/6KKEjDiimNHEHRixna4Dtt
30,Acapulco,"Jason Derulo",133043,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
31,"It'll Be Okay","Shawn Mendes",130539,https://open.spotify.com/track/2KnLkZ3z7PO3kgVGHGqDpD
32,Toxic,BoyWithUke,130295,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
33,B.I.B.O.,Dardan,130011,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
34,Snowman,Sia,129635,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
35,"Last Christmas",Wham!,128890,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
36,"Belgisches Viertel",ART,128224,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
37,"Ein Jahr (feat. Montez)","Capital Bra",125153,https://open.spotify.com/track/1umWYzhtxWxlVvnvfWLbT4
38,"All I Want for Christmas Is You","Mariah Carey",122621,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
39,"good 4 u","Olivia Rodrigo",120917,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
40,"Love Tonight - Edit",Shouse,120027,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
41,"Merry Christmas","Ed Sheeran",119836,https://open.spotify.com/track/0aoUM0zcu0kCX7Cv7O939I
42,"THATS WHAT I WANT","Lil Nas X",119349,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
43,"MIDDLE OF THE NIGHT","Elley Duhé",117753,https://open.spotify.com/track/58HvfVOeJY7lUuCqF0m3ly
44,Sport,"Apache 207",117142,https://open.spotify.com/track/5ewhpp17f3pUSx9xCwC6b1
45,"I AM WOMAN","Emmy Meli",116209,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
46,"Friendships (Lost My Love)","Pascal Letoublon",113508,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
47,"My Universe",Coldplay,113450,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
48,"ES IST WIE ES IST",NGEE,113076,https://open.spotify.com/track/7xx6S5PsAV7rziVCjCzDrl
49,"TO THE MOON","Jnr Choi",112749,https://open.spotify.com/track/0hYFc3HSZHDaDzquLVRwBH
50,"Because You Move Me",Tinlicker,110986,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
51,Peru,"Fireboy DML",109730,https://open.spotify.com/track/4hJhHbkhZFnxmWbAkZRoe0
52,HIGH,Hava,109295,https://open.spotify.com/track/2PDM9Byxz5crB2IXuh2Oal
53,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,107464,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
54,King,"Kool Savas",107182,https://open.spotify.com/track/3N0KdzIP3kDCm4SPSIl7CT
55,"Dopamine (feat. Eyelar)","Purple Disco Machine",103665,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
56,Beggin',Måneskin,103488,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
57,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",101727,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
58,Woman,"Doja Cat",101176,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
59,"Vergesse nie die Street","RAF Camora",100282,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
60,2CB,"RAF Camora",99425,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
61,"500 PS",CRO,99166,https://open.spotify.com/track/5Y9LhJOI0QtJLO7xaUz4Dk
62,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,97864,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
63,"MONTERO (Call Me By Your Name)","Lil Nas X",96702,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
64,Sanduhr,"KC Rebell",95763,https://open.spotify.com/track/0nw16t4oMO94LFlZfQd6jC
65,"Blinding Lights","The Weeknd",93398,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
66,Brooklyn,Glockenbach,91688,https://open.spotify.com/track/6VcBDMF2ykm5HDcJMVLRZW
67,"Another Love","Tom Odell",91626,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
68,Roller,"Apache 207",91012,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
69,Schockstarre,Samra,90385,https://open.spotify.com/track/5iddrTFG7zJ4g9UkgpPxJv
70,"Allein (feat. Jano)",Kollegah,89947,https://open.spotify.com/track/6i4I9DfDLzcEkASCTkUqpl
71,Colorado,"Milky Chance",89303,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
72,Madonna,Bausa,88996,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
73,"Driving Home for Christmas - 2019 Remaster","Chris Rea",88764,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
74,"Piraten Style","Julien Bam",87491,https://open.spotify.com/track/0Z17Mfpa69QNWdu8z6AA9c
75,"Young Right Now","Robin Schulz",87372,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
76,"Merry Christmas Everyone","Shakin' Stevens",86886,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
77,Melodie,OMG,86845,https://open.spotify.com/track/2iGBtxtGTwomOhHoHptFSl
78,Crashen,t-low,85618,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
79,MONEY,LISA,85162,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
80,"The Business",Tiësto,84916,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
81,"Sweater Weather","The Neighbourhood",83888,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
82,"love nwantiti (ah ah ah)",CKay,83721,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
83,Thunder,"Gabry Ponte",83413,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
84,"Küsse wie Gift",LEA,83301,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
85,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",82943,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
86,Guapa,"RAF Camora",81776,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
87,"Wenn Du mich lässt",LEA,80487,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
88,"Teil von mir","KC Rebell",80016,https://open.spotify.com/track/6kezdAUvjvgZJcxrSH5c2W
89,Streets,XATAR,78947,https://open.spotify.com/track/4LSldHGbioD5hGF6gjCdwP
90,"I WANNA BE YOUR SLAVE",Måneskin,78840,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
91,"Weisse TN Sneakers",Kurdo,77189,https://open.spotify.com/track/3TBM6MTbOYjMOdovPZOyh0
92,"Santa Tell Me","Ariana Grande",76883,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
93,"Ohne Dich",KASIMIR1441,76454,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
94,Mosaik,"kid kapri",76375,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
95,Durstlöscher,01099,76160,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
96,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",75893,https://open.spotify.com/track/22skzmqfdWrjJylampe0kt
97,Violett,Jamule,75549,https://open.spotify.com/track/6tTHWYH8frkyqwAvGjGvXS
98,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",75389,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
99,Extasy,"187 Strassenbande",73631,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
100,"Ohne mein Team","Bonez MC",73607,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
101,Draufgängerjunge,Samra,73565,https://open.spotify.com/track/79bRx0B6z0TQJR2maFxBrk
102,"Head & Heart (feat. MNEK)","Joel Corry",72410,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
103,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",72343,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
104,"It's Beginning to Look a Lot like Christmas","Michael Bublé",71885,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
105,"Already Dead","Juice WRLD",71650,https://open.spotify.com/track/2quVkyLSVr5wX2QIhnexUt
106,"Wenn du mich siehst","RAF Camora",71603,https://open.spotify.com/track/5ZRBKoqwnYnH2QfVlf4bWH
107,"Liege wieder wach",Jamule,71433,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
108,"Never Going Home",Kungs,70768,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
109,Habit,Laurell,69997,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
110,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",69993,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
111,"Holiday Inn",Symba,69926,https://open.spotify.com/track/7ir2i0k9g98dYHVFpUcUX8
112,"Dagobert Duck (feat. Lucio101 & Nizi19)",1019,69483,https://open.spotify.com/track/4fx6Gnrg2Eijw3mc3UZmco
113,"Without Me",Eminem,69354,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
114,"Pope Is a Rockstar",SALES,69255,https://open.spotify.com/track/0So2sgVa8aJiARPl2P29u2
115,"King Kong",HBz,69066,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
116,"Your Love (9PM)",ATB,68201,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
117,Lautlos,"Mario Novembre",67956,https://open.spotify.com/track/3wyLJfkbukEpP3oMp6Typx
118,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",67883,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
119,SCHMETTERLING,Luciano,67601,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
120,"Mood (feat. iann dior)",24kGoldn,67218,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
121,Frisch,01099,67186,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
122,WOHIN,BOJAN,67171,https://open.spotify.com/track/2bG7aSMEAdOfBTVqToYBdc
123,"Gangsta's Paradise",Coolio,66849,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
124,"Love Again","Dua Lipa",66196,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
125,2055,"Sleepy Hallow",65717,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
126,"Underneath the Tree","Kelly Clarkson",65704,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
127,"Astronaut In The Ocean","Masked Wolf",65359,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
128,"Lieben wir","Shirin David",65193,https://open.spotify.com/track/6Bupao0tigbVrHoTiZdQG2
129,Narben,Bushido,64993,https://open.spotify.com/track/2KaIIKgiIKoAzZFYaWYexc
130,"Alright (feat. KIDDO)","Alle Farben",64069,https://open.spotify.com/track/1vUOJpWc091SBYULNvz9mp
131,"Lucid Dreams","Juice WRLD",63872,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
132,"In the End","Linkin Park",63726,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
133,"Save Your Tears","The Weeknd",63689,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
134,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",63624,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
135,Ghost,"Justin Bieber",63409,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
136,Mistletoe,"Justin Bieber",62679,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
137,"drivers license","Olivia Rodrigo",62552,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
138,"Null auf 100","Helene Fischer",62302,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
139,"Wandered To LA (with Justin Bieber)","Juice WRLD",62233,https://open.spotify.com/track/1cA4wEmLkKlttS6N89LbJh
140,"In Da Getto","J Balvin",61943,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
141,u.,niteboi,61852,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
142,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,61468,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
143,"Wasted Love (feat. Lagique)",Ofenbach,61365,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
144,MEMORIES!,347aidan,61326,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
145,"Feliz Navidad","José Feliciano",61309,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
146,"Neckbreaker (feat. Lucio101, Omar101, Nizi19, Karamel19 & Big Keen19)",1019,61208,https://open.spotify.com/track/4FRyR6YiLTgxFlDCmYK0MY
147,"Per Ty (feat. Mozzik)",Dardan,61011,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
148,Mond,Montez,60751,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
149,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",60574,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
150,"Jingle Bell Rock","Bobby Helms",60327,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
151,"Thank God It's Christmas - Non-Album Single",Queen,60220,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
152,"Ich bin weg - BoroBoro",Samra,60110,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
153,"Frag mich nicht","Miksu / Macloud",60065,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
154,"61 Grad",Endzone,59640,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
155,Airwaves,Pashanim,59011,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
156,Raindrops,"Katja Krasavice",58909,https://open.spotify.com/track/3sZOiHgkXpDcilUBtHSixK
157,"Auf & Ab - Piano Version",Montez,58829,https://open.spotify.com/track/65Aiez5VmfQpo3t4bCOn4Z
158,"Dein Song",CRO,58483,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
159,"Ich darf das","Shirin David",58239,https://open.spotify.com/track/0i239e7IfbcMy4xx3FGMNz
160,Hallelujah,Pentatonix,58207,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
161,Gelebt,"KC Rebell",57936,https://open.spotify.com/track/2zc3acsVhebCn3oYmBh51v
162,Vodka,"Apache 207",57852,https://open.spotify.com/track/7etwHYuofD4c6XqBvT3V4R
163,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,57729,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
164,"Be a Hoe/Break a Hoe","Shirin David",57599,https://open.spotify.com/track/0AbWRjGhzZDlWEoUs4VOUQ
165,"'Till I Collapse",Eminem,56310,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
166,"Oh My God",Adele,56109,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX
167,"Nach Hause","PA Sports",56035,https://open.spotify.com/track/0JfjlGKauaHAyZ9WMBkybE
168,Wildfremd,Anonym,55842,https://open.spotify.com/track/2T8SZioNwhHEkW5VDAwB7A
169,Arcade,"Duncan Laurence",55576,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
170,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",55568,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
171,"Memories (feat. Kid Cudi)","David Guetta",55485,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
172,"Happy End (feat. Sido)","Vanessa Mai",55361,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
173,"90er Berlin",Bushido,55247,https://open.spotify.com/track/6wnlElB7aqaUknc8iryJAn
174,"Christmas Time","Bryan Adams",55196,https://open.spotify.com/track/7LoFMtL7hxP9tr5HYyyUrJ
175,"Levitating (feat. DaBaby)","Dua Lipa",55055,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
176,"Counting Stars",OneRepublic,55015,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
177,"Happier Than Ever","Billie Eilish",54988,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
178,"Girls Like Us","Zoe Wees",54568,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
179,IDWK,"PA Sports",54375,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
180,"500 PS","Bonez MC",54304,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
181,"I Gotta Feeling","Black Eyed Peas",54129,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
182,"Kiss Me More (feat. SZA)","Doja Cat",54070,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
183,"Need to Know","Doja Cat",53592,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
184,"The Real Slim Shady",Eminem,53340,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
185,"Rise Up (feat. Vamero)",VINAI,53065,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
186,Karma,"MC Bilal",53023,https://open.spotify.com/track/00hw8lAwaWm8EeYZHxcrpX
187,"Mr. Brightside","The Killers",52997,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
188,"SAVAGE (feat. LAYLA)",KALIM,52935,https://open.spotify.com/track/5ip9eQ3VyleYFDK0ix9b9y
189,"Overpass Graffiti","Ed Sheeran",52749,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
190,Robbery,"Juice WRLD",52644,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
191,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,52505,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
192,"One Right Now (with The Weeknd)","Post Malone",52502,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
193,"Star Shopping","Lil Peep",52037,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
194,Believer,"Imagine Dragons",51870,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
195,"lovely (with Khalid)","Billie Eilish",51795,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
196,"Low (feat. T-Pain)","Flo Rida",51732,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
197,"abcdefu (angrier)",GAYLE,51612,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2
198,Run,OneRepublic,51473,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
199,"Coming for You (feat. A1 x J1)",SwitchOTR,51435,https://open.spotify.com/track/1xIqDFx3KdByBnKMlTECcM
200,"Roses - Imanbek Remix","SAINt JHN",51091,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
