,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
82,"Christmas Tree Farm","Taylor Swift",158608,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
83,"Santa Claus Is Coming To Town","Rod Stewart",158424,https://open.spotify.com/track/3axf24Va6v6MrdoTr7l8Te
84,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",157599,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
85,Späti,Gzuz,157569,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
86,"Mary's Boy Child / Oh My Lord","Boney M.",155788,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
87,"Santa Claus Is Comin' to Town","Frank Sinatra",155182,https://open.spotify.com/track/6YeDjSHCDmJKgU8foiaruL
88,"All I Want (For Christmas)","Liam Payne",153913,https://open.spotify.com/track/0JM8LI4HxrQs2Reqr2naYo
89,"The Christmas Song (Shawn Mendes & Camila Cabello)","Shawn Mendes",153501,https://open.spotify.com/track/66VenHDtrQAw7FCjyF2J56
90,"let it snow",blondette,148734,https://open.spotify.com/track/5VvtmOjMSEx0rjIiBHiv83
91,"Blame It On The Mistletoe","Ella Henderson",145897,https://open.spotify.com/track/110lWlsa8fJXgrrwGgg0f1
92,"Rockin' Around The Christmas Tree","Miley Cyrus",145230,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
93,"Genau so Eine",Gzuz,144934,https://open.spotify.com/track/46OCZYetGZYSxpKRJ8epzp
94,"Frosty The Snowman","Ella Fitzgerald",144257,https://open.spotify.com/track/65irrLqfCMRiO3p87P4C0D
95,"It's Christmas Time Again","Backstreet Boys",144178,https://open.spotify.com/track/65awclibIvEl9N5kSANFii
96,"Can't Stop Christmas","Robbie Williams",143328,https://open.spotify.com/track/7jBePLCZlKuEUc3rSc6izU
97,"Christmas Time","Backstreet Boys",142732,https://open.spotify.com/track/0rcZQ6JZa6nBKPZknprI5l
98,"When the Angels Sing - Winter Version","No Angels",142352,https://open.spotify.com/track/7xM1u5JZN6iTkf2TmrRxXU
99,"All I Want for Christmas Is New Year's Day",Hurts,139696,https://open.spotify.com/track/7L673Cv2lzQJkG4eyqjG0Q
100,Infinity,"Jaymes Young",137519,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
101,"Tři Oříšky Pro Popelku (Motiv I.) - Úvod","Stepan Konicek",137097,https://open.spotify.com/track/7qRBiX2P5wDMD5wkXEsRMD
102,"Bad Habits","Ed Sheeran",136363,https://open.spotify.com/track/3rmo8F54jFF8OgYsqTxm5d
103,"What If","Kate Winslet",132148,https://open.spotify.com/track/1EK5Z3jnZh1nHXPUXpaLhK
104,"Shake up Christmas 2011 (Official Coca-Cola Christmas Song)","Natasha Bedingfield",131608,https://open.spotify.com/track/57fDcLa203GnDF9OYJd6mV
105,"HERE (For Christmas)","Lukas Graham",130257,https://open.spotify.com/track/13S94fbOuw2M66UchaCz2k
106,"Little Things",ABBA,128846,https://open.spotify.com/track/1vLPyotXnRlM2EJIHK16LW
107,"Sleigh Ride","Gwen Stefani",128657,https://open.spotify.com/track/1WhS5KVHCUx7p8CjUAYtGZ
108,"Feliz Navidad - Recorded at Spotify Studios NYC","Why Don't We",128323,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr
109,Jung,Jamule,127830,https://open.spotify.com/track/5wCdJxq3lbU71XllH2BuWW
110,"Carol of the Bells","Mykola Dmytrovych Leontovych",126267,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
111,Sommergewitter,Pashanim,125889,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
112,"My Kind Of Present","Meghan Trainor",125763,https://open.spotify.com/track/2rkb8ijsPapKDMEh0cSe8I
113,SUVs,Luciano,124263,https://open.spotify.com/track/01I8aPBUJIMzCtHsCVvmq5
114,"The Motto",Tiësto,123511,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
115,"The Christmas Song (Merry Christmas To You)","Nat King Cole",123207,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
116,"I Ke Harru",Eddin,122454,https://open.spotify.com/track/6KKEjDiimNHEHRixna4Dtt
117,"It's Only Christmas","Ronan Keating",122104,https://open.spotify.com/track/3TsBzYxkYRHoEll9u77pGr
118,"Mele Kalikimaka - Single Version","Bing Crosby",121796,https://open.spotify.com/track/1GQ3cCJMAhLqWARyVZWxnO
119,"This Christmas","Oh Wonder",121585,https://open.spotify.com/track/7FNsGGAGyMoSwjH3ivmcep
120,"Stop The Cavalry","Jona Lewie",121492,https://open.spotify.com/track/2bPQuniBB9x0fRtxDly0kr
121,"The Christmas Sweater","Michael Bublé",120087,https://open.spotify.com/track/30QRKfHBopZn6UNqqSJQ9O
122,"Santa Baby","Ariana Grande",119919,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
123,"Santa Claus Is Coming To Town","The Jackson 5",119515,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
124,"Santa Baby (feat. Helene Fischer)","Robbie Williams",119245,https://open.spotify.com/track/3jKVI7aQfr11uhEOcOIwcZ
125,"Blaues Licht","RAF Camora",119184,https://open.spotify.com/track/2Oi1IJ6JEUX1aya9VUAA1Z
126,"Rockin' Around the Christmas Tree","Brenda Lee",118725,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
127,"Run Rudolph Run - Single Version","Chuck Berry",118382,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
128,"Christmas (Baby Please Come Home)","Mariah Carey",118108,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
129,Toxic,BoyWithUke,118029,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
130,10von10,Pajel,116381,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
131,"Baby, It's Cold Outside","Dean Martin",116120,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
132,"Christmas Eve - Bonus Track","Kelly Clarkson",116109,https://open.spotify.com/track/53Th3IZ5xqwoETVVEEozdg
133,B.I.B.O.,Dardan,115152,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
134,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",113189,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
135,"I'll Be Home for Christmas","Michael Bublé",112233,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
136,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry",111611,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
137,"Winter Wonderland","Tony Bennett",108380,https://open.spotify.com/track/1yxcKrEcxt4O03IIC25yHk
138,"One More Sleep","Leona Lewis",105993,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
139,"Belgisches Viertel",ART,105832,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
140,"ES IST WIE ES IST",NGEE,105424,https://open.spotify.com/track/7xx6S5PsAV7rziVCjCzDrl
141,"Winter Wonderland","Sam Feldt",104958,https://open.spotify.com/track/6RU4NdFcF1BsXR7PvHIdb0
142,"Santa Claus Is Coming to Town","Michael Bublé",104811,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
143,"I Wish It Could Be Christmas Everyday",Wizzard,103470,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
144,"It'll Be Okay","Shawn Mendes",101825,https://open.spotify.com/track/2KnLkZ3z7PO3kgVGHGqDpD
145,"Do You Hear What I Hear? - Remastered 2006","Bing Crosby",101659,https://open.spotify.com/track/2Uiv8YvD3q63FGTUjkYvxT
146,"Naughty List (with Dixie)","Liam Payne",101250,https://open.spotify.com/track/2Y0ktCGrGoGcQFXsGztvhi
147,"Allein (feat. Jano)",Kollegah,101089,https://open.spotify.com/track/6i4I9DfDLzcEkASCTkUqpl
148,"MIDDLE OF THE NIGHT","Elley Duhé",100763,https://open.spotify.com/track/58HvfVOeJY7lUuCqF0m3ly
149,Acapulco,"Jason Derulo",100671,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
150,"O Holy Night","Ellie Goulding",99823,https://open.spotify.com/track/0dKBg0sPcfOFXFxSs23Xz5
151,"Sleigh Ride","Ella Fitzgerald",99064,https://open.spotify.com/track/4ukUoXLuFzMixyZyabSGc4
152,"It's Beginning To Look A Lot Like Christmas","Bing Crosby",98431,https://open.spotify.com/track/1uh1iaMqBdx4XyrXhssKGD
153,"You Deserve It All","John Legend",98368,https://open.spotify.com/track/2ZAEbbKPNf1Wv1fifB2nyd
154,"have yourself a merry little christmas",blondette,98069,https://open.spotify.com/track/5zxg6E8Snt5IoTjhjBnofE
155,"Ein Jahr (feat. Montez)","Capital Bra",97790,https://open.spotify.com/track/1umWYzhtxWxlVvnvfWLbT4
156,"Shake Up Christmas",Train,97687,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
157,"Love Tonight - Edit",Shouse,97237,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
158,"What Christmas Means To Me","Stevie Wonder",96560,https://open.spotify.com/track/1V0qqWBbIWt8hlAjxTZedR
159,"good 4 u","Olivia Rodrigo",95829,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
160,"Home To You (This Christmas)",Sigrid,95130,https://open.spotify.com/track/1SBo8LdLGOieucdStHz6iV
161,"The Christmas Song (Chestnuts Roasting On An Open Fire) (duet with John Legend)","Nat King Cole",94720,https://open.spotify.com/track/0sHUNH07fDPqRwGUEJUUw1
162,Sport,"Apache 207",94365,https://open.spotify.com/track/5ewhpp17f3pUSx9xCwC6b1
163,"Merry Christmas Baby","Otis Redding",93522,https://open.spotify.com/track/4STCTQ1h0VuWfvDyhGOxkv
164,HIGH,Hava,93290,https://open.spotify.com/track/2PDM9Byxz5crB2IXuh2Oal
165,"Blue Christmas","Elvis Presley",91538,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
166,"It's Christmas Time (feat. Dan Caplen)",Macklemore,90990,https://open.spotify.com/track/6skTvnm735GYcgiKaeDDPq
167,"THATS WHAT I WANT","Lil Nas X",90719,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
168,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,90339,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
169,King,"Kool Savas",89151,https://open.spotify.com/track/3N0KdzIP3kDCm4SPSIl7CT
170,"Little Saint Nick - 1991 Remix","The Beach Boys",88940,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
171,"My Universe",Coldplay,88721,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
172,"Happy Xmas (War Is Over) (feat. Sean Ono Lennon)","Miley Cyrus",87792,https://open.spotify.com/track/5KHzV8Gf3aweIMImliFAOs
173,"Happy Xmas (War is Over)",BANNERS,87400,https://open.spotify.com/track/7faG1XjcABFEEHc1HNnoJs
174,Peru,"Fireboy DML",87177,https://open.spotify.com/track/4hJhHbkhZFnxmWbAkZRoe0
175,"silent night",blondette,86709,https://open.spotify.com/track/52z8aWy2d77Y1urgu8ga9z
176,"Santa Claus Is Back In Town","Elvis Presley",86440,https://open.spotify.com/track/5b1jXYUOgAX5QAHXPVHdld
177,Beggin',Måneskin,86249,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
178,"Christmas Saves The Year","Twenty One Pilots",85989,https://open.spotify.com/track/6ZTFZm4IEFnMSDfO6mVgMY
179,"Because You Move Me",Tinlicker,85417,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
180,"Friendships (Lost My Love)","Pascal Letoublon",85246,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
181,Wonderland,"Heidi Klum",84641,https://open.spotify.com/track/4uiATJ7kvp79R30tsOfTX5
182,"I AM WOMAN","Emmy Meli",84321,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
183,Woman,"Doja Cat",83793,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
184,"Vergesse nie die Street","RAF Camora",83660,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
185,"Silent Night","Elvis Presley",83177,https://open.spotify.com/track/6cw1OgKsuEWQbmQb5Z4a3T
186,2CB,"RAF Camora",82330,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
187,"Christmas All Over Again","Tom Petty and the Heartbreakers",82284,https://open.spotify.com/track/6jIlKyNbgXloxJH0u2FtM6
188,"White Christmas (with Shania Twain)","Michael Bublé",81763,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
189,"Another Love","Tom Odell",81651,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
190,Sanduhr,"KC Rebell",81362,https://open.spotify.com/track/0nw16t4oMO94LFlZfQd6jC
191,"Hang Your Lights","Jamie Cullum",81146,https://open.spotify.com/track/4uyf9zEhVME5h7dtm1Tq9b
192,"I Need You Christmas","Jonas Brothers",80977,https://open.spotify.com/track/0viGbbEJ9xV6qNJsTaXruz
193,"Last Christmas","Ariana Grande",80974,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
194,"Frosty The Snowman - 1991 Remix","The Beach Boys",80822,https://open.spotify.com/track/4tOFhZ7hRxAvnZYt0gUtol
195,"MONTERO (Call Me By Your Name)","Lil Nas X",80668,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
196,"All I Want for Christmas Is You","Michael Bublé",80471,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
197,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,80098,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
198,"TO THE MOON","Jnr Choi",80093,https://open.spotify.com/track/0hYFc3HSZHDaDzquLVRwBH
199,"Santa Visits Everyone",Sia,80038,https://open.spotify.com/track/2ScrK8ptkddDk998DLu9sr
200,"Winter Wonderland","Hannah Kerr",79894,https://open.spotify.com/track/6KsFSrVS3DwG4xNAPQvznC
