,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,Magia,"Alvaro Soler",175220,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
35,Frisch,01099,172620,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
36,"POPSMOKE DANCE","Farid Bang",170762,https://open.spotify.com/track/1ZU19OTgd4Xs5QaYJ78bQF
37,"Head & Heart (feat. MNEK)","Joel Corry",170120,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
38,"Following The Sun",SUPER-Hi,169005,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
39,Run,OneRepublic,167722,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
40,"ZITTI E BUONI",Måneskin,166520,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
41,Sommer,"Beatzarre & Djorkaeff",166137,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
42,Rotlichtsonate,Kollegah,162552,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
43,DRILLA,Luciano,159473,https://open.spotify.com/track/4P9lNdUhVPhwfVxZlgjWlL
44,"Nese Don",Belah,156559,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
45,BED,"Joel Corry",156435,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
46,"Alles nach Plan","187 Strassenbande",154036,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
47,"Ti Amo","Pietro Lombardi",148341,https://open.spotify.com/track/2vlXmglKhzSlV5XJgPzjnx
48,"Kiss Me More (feat. SZA)","Doja Cat",145336,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
49,ELMAS,Luciano,143569,https://open.spotify.com/track/37yAd2kwEI9axbB6UznrOQ
50,"Drei Uhr Nachts","Mark Forster",141850,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
51,"Little Bit of Love","Tom Grennan",140617,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
52,"Blinding Lights","The Weeknd",139519,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
53,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,135965,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
54,LILA,Olexesh,135109,https://open.spotify.com/track/0XXFjHW8325q9sYnYoB38B
55,"Paradise (feat. Dermot Kennedy)",MEDUZA,135012,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
56,"Save Your Tears","The Weeknd",132413,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
57,"Ohne Dich",KASIMIR1441,131742,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
58,"King Kong",HBz,130574,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
59,"Tu nicht so",badmómzjay,130431,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
60,Roller,"Apache 207",129475,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
61,Dynamite,ILIRA,129456,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
62,"Love Not War (The Tampa Beat)","Jason Derulo",128772,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
63,Church,BHZ,126370,https://open.spotify.com/track/5r9PgwN9hQkjvoKhwmw2mM
64,"Double Cup",Lucio101,125238,https://open.spotify.com/track/5zeZvO7j7n44XvglAhUZm8
65,"Faded Love",Leony,124943,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
66,"White Lies",VIZE,124877,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
67,"Vielen Dank","187 Strassenbande",122327,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
68,"DU BIST DER FEHLER.",Lune,121127,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
69,FAFB,Lucio101,118967,https://open.spotify.com/track/25ERGFwjI1BUph1oqqTb6O
70,"Girls Like Us","Zoe Wees",117493,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
71,Anytime,"Phil The Beat",117460,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
72,River,"Tom Gregory",116408,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
73,"Leere Hände (feat. Sido & Samra)",SANTOS,116402,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
74,3065,"AK AUSSERKONTROLLE",114849,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
75,RAPSTAR,"Polo G",113432,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
76,Ensar,Eno,113246,https://open.spotify.com/track/4anxU7qrgbqyr6QRq415ha
77,"KIDS FROM THE BLOCK",Luciano,112995,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
78,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,112427,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
79,ZART,Nimo,110710,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
80,"One More Time (feat. Alida)","Robin Schulz",110525,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
81,"Chain My Heart",Topic,109170,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
82,"Mood (feat. iann dior)",24kGoldn,107809,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
83,Butter,BTS,104886,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
84,Bloodstream,twocolors,103726,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
85,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",103051,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
86,Strip,Lena,101579,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
87,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,100920,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
88,"Die guten Zeiten","Wincent Weiss",98027,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
89,Lovefool,twocolors,97013,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
90,"Breaking Me",Topic,96648,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
91,PEPPERMINT,Luciano,95895,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
92,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",95877,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
93,"Roses - Imanbek Remix","SAINt JHN",95312,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
94,"Build a Bitch","Bella Poarch",94548,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
95,"Because You Move Me",Tinlicker,91009,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0
96,"drivers license","Olivia Rodrigo",89987,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
97,"Wellerman - Sea Shanty","Nathan Evans",89781,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
98,"WITHOUT YOU","The Kid LAROI",89759,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
99,Airwaves,Pashanim,89249,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
100,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",89181,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
101,"deja vu","Olivia Rodrigo",88483,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
102,"Savage Love (Laxed - Siren Beat)","Jawsh 685",88222,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
103,"Rise Up (feat. Vamero)",VINAI,88186,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
104,"Heat Waves","Glass Animals",88079,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
105,"BAD EYEZ",Nimo,87608,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
106,"Another Love","Tom Odell",87393,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
107,"Dance Monkey","Tones And I",86960,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
108,"Follow You","Imagine Dragons",86416,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
109,Flugangst,FOURTY,86368,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
110,"Love Tonight - Edit",Shouse,86321,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
111,"Easy Peasy",FiNCH,86293,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
112,Goosebumps,HVME,86282,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
113,"Fuck Love",Samo104,86198,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
114,"Watermelon Sugar","Harry Styles",86037,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
115,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",85878,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
116,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",84507,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
117,"Gangsta's Paradise",Coolio,83446,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
118,"Memories (feat. Kid Cudi)","David Guetta",82886,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
119,"Wer wenn nicht wir","Wincent Weiss",82113,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
120,"Where The Lights Are Low","Toby Romeo",81926,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
121,"Ride It",Regard,81701,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
122,Paradise,VIZE,80971,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
123,"All We Got (feat. KIDDO)","Robin Schulz",80689,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
124,"Копия пиратская",Mekhman,80343,https://open.spotify.com/track/77xp5NlTBLmomb10ktsH4Q
125,"Love Again (feat. Alida)",Alok,79490,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
126,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",79229,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
127,Unterwegs,KitschKrieg,77905,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
128,Arcade,"Duncan Laurence",77852,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
129,"The One","Rea Garvey",77847,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
130,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,77116,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
131,Freigang,Azet,76423,https://open.spotify.com/track/6xxZTkecUSkZ15I8B92RYA
132,Hypnotized,"Purple Disco Machine",76071,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
133,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,76028,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
134,Vacation,"Dirty Heads",75718,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
135,Summer,"Calvin Harris",75090,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
136,"Todo De Ti","Rauw Alejandro",74401,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF
137,"Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)",Shakira,74025,https://open.spotify.com/track/2Cd9iWfcOpGDHLz6tVA3G4
138,Traffic,Lucio101,73649,https://open.spotify.com/track/5KM1EXLcddixJNYv1Hqukk
139,"Niemand bringt Marten um",Marteria,73544,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
140,"Danza Kuduro","Don Omar",73295,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
141,"Ohne mein Team","Bonez MC",73103,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
142,Stay,"Michael Schulte",72697,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
143,"I Gotta Feeling","Black Eyed Peas",72661,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
144,"My Head & My Heart","Ava Max",72201,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
145,"Lost Cause","Billie Eilish",71960,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M
146,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",71292,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
147,"Goosebumps - Remix","Travis Scott",71133,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
148,"Saufen aufm Spielplatz",BroyS,70851,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
149,Lila,Kida,70583,https://open.spotify.com/track/4uzjXVcYivDXD5FHKwVVTR
150,Yonaguni,"Bad Bunny",70044,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS
151,Whoopty,CJ,69907,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
152,"Some Say - Felix Jaehn Remix",Nea,69563,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
153,Thunder,"Gabry Ponte",69374,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
154,"Vice City","Dante YN",69228,https://open.spotify.com/track/4RQAexRlV7AdOAntrmv2lh
155,"Bongo Cha Cha Cha (Summer Anthem)","El Profesor",68896,https://open.spotify.com/track/1jag6lyGiCBTt3VKy6l0en
156,"Never Let Me Down",VIZE,68853,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
157,Freaks,"Surf Curse",68716,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
158,"Tag ein Tag aus","ROTE MÜTZE RAPHI",68493,https://open.spotify.com/track/5ooUkzGb1spZzQ7FMYaaIT
159,Heimkommen,FOURTY,67550,https://open.spotify.com/track/3TNukLRdfn5meaujhXA5pn
160,"Lemon Tree","Alle Farben",66703,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
161,"Yeah! (feat. Lil Jon & Ludacris)",Usher,66398,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
162,"Summer Of '69","Bryan Adams",66272,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
163,"In the End","Linkin Park",65233,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
164,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",64530,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL
165,traitor,"Olivia Rodrigo",64468,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
166,"Marea (We’ve Lost Dancing)","Fred again..",64344,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
167,"MAMA WEISS",OMAR,64231,https://open.spotify.com/track/6inbrNAhfE0Oj6uiFWPDNd
168,"By Your Side (feat. Tom Grennan)","Calvin Harris",64009,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
169,Rise,"Lost Frequencies",63835,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
170,Ordentlich,t-low,63554,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
171,"Low (feat. T-Pain)","Flo Rida",63432,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
172,Monsta,"Culcha Candela",63406,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
173,"Close Your Eyes","Felix Jaehn",63266,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
174,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",Pitbull,63147,https://open.spotify.com/track/4QNpBfC0zvjKqPJcyqBy9W
175,Dynamite,"Taio Cruz",63009,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
176,"Lost (feat. TOPIC42)",Samra,62531,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
177,Remember,"Becky Hill",62436,https://open.spotify.com/track/4laAKIq9ZxBCwf99rauPYb
178,"Wake Me Up",Avicii,62434,https://open.spotify.com/track/0nrRP2bk19rLc0orkWPQk2
179,"Ferrari Rot",Anonym,62424,https://open.spotify.com/track/6VASKjLopSNomy7yfchdvW
180,Bläulich,"Apache 207",61847,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
181,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",61708,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
182,happier,"Olivia Rodrigo",60567,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
183,"Live & Direct",Megaloh,60447,https://open.spotify.com/track/0EgYptyPtUF313QpHXSaga
184,"you broke me first","Tate McRae",60411,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
185,Overdose,Jamule,60249,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
186,"Smells Like Teen Spirit",Nirvana,60114,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
187,Lustig,BHZ,60002,https://open.spotify.com/track/13a0MO4dRyg5lJUEGKAycq
188,"Geh Allein",t-low,59837,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
189,"Ti Harro",Azet,59792,https://open.spotify.com/track/36SeOy5oh48qbXGP1DnY6C
190,Riptide,"Vance Joy",59454,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
191,BOUNCE,KALIM,59430,https://open.spotify.com/track/1SVI1xBJz23bUK3HrX8Kka
192,"Early In The Morning","Kris Kross Amsterdam",59294,https://open.spotify.com/track/2R9nfayl1NXhuAdEpwG2Qa
193,"In My Mind",Dynoro,58879,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
194,"Timber (feat. Ke$ha)",Pitbull,58246,https://open.spotify.com/track/3cHyrEgdyYRjgJKSOiOtcS
195,"GIRL LIKE ME","Black Eyed Peas",58194,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
196,"500 PS","Bonez MC",57832,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
197,"Jerusalema (feat. Nomcebo Zikode)","Master KG",57616,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
198,"Hips Don't Lie (feat. Wyclef Jean)",Shakira,57613,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
199,Monet,Alligatoah,57498,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
200,"Take You Dancing","Jason Derulo",57496,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
