,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,Paradies,Samra,196326,https://open.spotify.com/track/0DsZj4PVVZjYCjhvibE5wp
28,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",184038,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
29,Rockstars,"PA Sports",183648,https://open.spotify.com/track/6P1jSLoccrZwr3pHE7OY6J
30,Colorado,"Milky Chance",179983,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
31,"King Kong",HBz,176392,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
32,Durstlöscher,01099,175278,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
33,"Money Movez","KC Rebell",174015,https://open.spotify.com/track/2JAaVRBZRAXBzHTIMgR436
34,Habit,Laurell,169198,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
35,"Iko Iko (My Bestie)","Justin Wellington",166598,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
36,"Wenn Du mich lässt",LEA,166051,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
37,"Happier Than Ever","Billie Eilish",163540,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
38,"Take My Breath - Single Version","The Weeknd",161535,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
39,"Need to Know","Doja Cat",160961,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
40,SCHMETTERLING,Luciano,160640,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
41,"HAB NUR EINE BITTE.",Lune,159637,https://open.spotify.com/track/6gSXG57Sp2BmdEXMCopTIF
42,"Ich darf das","Shirin David",153697,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
43,"Love Tonight - David Guetta Remix Edit",Shouse,151605,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
44,"Liege wieder wach",Jamule,145368,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
45,"Chosen (feat. Ty Dolla $ign)",Blxst,145299,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
46,Run,OneRepublic,145056,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
47,"Wenn ich geh",Jamule,138939,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
48,Madonna,Bausa,138671,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
49,Venus,Bausa,134001,https://open.spotify.com/track/0f9uqeifywK2mdO0lRVDAc
50,"CLOUD 7",Dardan,131368,https://open.spotify.com/track/7ksQkf6p0rF9CoDhxoePKn
51,"The Business",Tiësto,128177,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
52,"If You Really Love Me (How Will I Know)","David Guetta",127726,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
53,"Following the Sun",SUPER-Hi,127385,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
54,"Your Love (9PM)",ATB,126172,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
55,"Für dich (feat. ille & MABU)",lityway,125250,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
56,"Belgisches Viertel",ART,124059,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
57,"Blinding Lights","The Weeknd",121548,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
58,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",118561,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
59,Redlight,Glockenbach,118439,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
60,"Ramenez la coupe à la maison",Vegedream,116625,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
61,Roller,"Apache 207",115864,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
62,Zukunft,"RAF Camora",113579,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
63,"Wasted Love (feat. Lagique)",Ofenbach,111817,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
64,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",111708,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
65,"Head & Heart (feat. MNEK)","Joel Corry",111333,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
66,"Levitating (feat. DaBaby)","Dua Lipa",111178,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
67,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",109849,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
68,Tränen,Lucio101,109097,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
69,"Frag mich nicht","Miksu / Macloud",108979,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
70,Extasy,"187 Strassenbande",108723,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
71,Frisch,01099,106901,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
72,"NOCH EINMAL",reezy,104314,https://open.spotify.com/track/1rYai69NxMrwxFwzAbd7Pd
73,"In Da Getto","J Balvin",102878,https://open.spotify.com/track/63aj87TQG6F3RVO5nbG2VQ
74,"Drei Uhr Nachts","Mark Forster",102442,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
75,Zuhälteraura,Kollegah,102229,https://open.spotify.com/track/1hRoprfptl47BWtW1Ylk8U
76,"Kiss Me More (feat. SZA)","Doja Cat",101015,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
77,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",100107,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
78,River,"Tom Gregory",99631,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
79,"Astronaut In The Ocean","Masked Wolf",99111,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
80,Rasputin,Majestic,97062,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
81,"Love Me Now (feat. Zoe Wees)",Kygo,95183,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
82,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",94574,https://open.spotify.com/track/6FATmkWp2Y6neyi2VVBUuu
83,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",94208,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
84,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,92578,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
85,GHETTOGIRL,Capo,91968,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
86,2055,"Sleepy Hallow",90427,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
87,Pepas,Farruko,89999,https://open.spotify.com/track/5fwSHlTEWpluwOM0Sxnh5k
88,"Cover Me In Sunshine",P!nk,89845,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
89,"Another Love","Tom Odell",89775,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
90,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",89680,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
91,Schwarz,LEA,89420,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
92,"Mood (feat. iann dior)",24kGoldn,89247,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
93,"Little Bit of Love","Tom Grennan",88885,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
94,"BLESSED (feat. Capital Bra)",CRO,86619,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
95,"Paradise (feat. Dermot Kennedy)",MEDUZA,85803,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
96,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",84952,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
97,BED,"Joel Corry",84575,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
98,"1976 (feat. Paul, Zachi & Gustav) - Remix",RIN,83678,https://open.spotify.com/track/6mcY2HMOrOCyolrl0ijZA2
99,"OHA Remix (feat. Luciano)","Summer Cem",83185,https://open.spotify.com/track/6XxDxfDeSl1IPlt1h77ZlY
100,blau,LUNA,83075,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
101,"Ohne mein Team","Bonez MC",82726,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
102,"Filet Mignon","KC Rebell",81923,https://open.spotify.com/track/2ppyU1JWnDDYd6jV98swkI
103,"Ohne Dich",Veysel,81102,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
104,"Club 27",YouNotUs,80896,https://open.spotify.com/track/2esN8x8aOxpgYdL46xH868
105,"Like I Can","Sam Smith",80604,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
106,"Don't Go Yet","Camila Cabello",79796,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
107,"Gangsta's Paradise",Coolio,78285,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
108,Airwaves,Pashanim,77711,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
109,"Low (feat. T-Pain)","Flo Rida",77047,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
110,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",76240,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
111,Strip,Lena,76195,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
112,"Ohne Dich",KASIMIR1441,75970,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
113,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,75411,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
114,SAVAGE,KALIM,75234,https://open.spotify.com/track/6ffm65pPdwAxJApUEWP3yI
115,Paradise,VIZE,73392,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
116,"Roses - Imanbek Remix","SAINt JHN",73055,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
117,"Love Not War (The Tampa Beat)","Jason Derulo",72488,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
118,"Save Your Tears","The Weeknd",72321,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
119,"In the End","Linkin Park",71729,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
120,"WITHOUT YOU","The Kid LAROI",71593,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
121,"Dance Monkey","Tones And I",71520,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
122,Magia,"Alvaro Soler",71309,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
123,"drivers license","Olivia Rodrigo",71290,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
124,Freaks,"Surf Curse",71255,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
125,"Rise Up (feat. Vamero)",VINAI,71151,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
126,Dinero,"Trinidad Cardona",70380,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
127,"Smells Like Teen Spirit",Nirvana,70171,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
128,"I GUESS I'M IN LOVE","Clinton Kane",70069,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
129,"WEISSWEIN x SPRITE",KAYEF,69982,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
130,Thunder,"Gabry Ponte",68833,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
131,"Don’t Go (with Justin Bieber & Don Toliver)",Skrillex,68643,https://open.spotify.com/track/55sgQENF3LY1sUcJUwasLl
132,"Girls Like Us","Zoe Wees",68461,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
133,Wrecked,"Imagine Dragons",68395,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
134,"Nese Don",Loredana,67363,https://open.spotify.com/track/6ZVpk9bSJGebJJzJmMocua
135,"Memories (feat. Kid Cudi)","David Guetta",67309,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
136,"Get Into It (Yuh)","Doja Cat",67112,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
137,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",66617,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
138,"Easy Peasy",FiNCH,66417,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
139,"MONEY II","Farid Bang",66396,https://open.spotify.com/track/3SLNsDPrRMFVSV3B1wZh78
140,"Belly, The Weeknd - Die For It (ft. Nas)",Belly,66353,https://open.spotify.com/track/2Nc1v8I86FUGorwjXKo0in
141,"Motley Crew","Post Malone",66196,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
142,Monsta,"Culcha Candela",65967,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
143,3065,"AK AUSSERKONTROLLE",65743,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
144,"Wenn ich wein",AYLIVA,65677,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
145,"Alles nach Plan","187 Strassenbande",65599,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
146,"I Gotta Feeling","Black Eyed Peas",65563,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
147,"I Got A Feeling","Felix Jaehn",65557,https://open.spotify.com/track/67khZBWjxlHg85xcwdySjS
148,Lovefool,twocolors,65517,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
149,"One to Make Her Happy",Pulsedriver,65173,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
150,"Rote Augen 2",Kalazh44,65006,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
151,"Yeah! (feat. Lil Jon & Ludacris)",Usher,64870,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
152,traitor,"Olivia Rodrigo",64531,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
153,"Wellerman - Sea Shanty","Nathan Evans",64499,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
154,"S8 PLUS 2.0",Undacava,64454,https://open.spotify.com/track/5kmYSEv9YmdVy6cCicRiSV
155,"Never Going Home",Kungs,64244,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
156,"Don't Be Shy",Tiësto,64078,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
157,Anytime,"Phil The Beat",63769,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
158,"Visiting Hours","Ed Sheeran",63655,https://open.spotify.com/track/44V6EzbUSYgyfsNiP0FrlA
159,ELMAS,Luciano,63614,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
160,"Drink Ist Kalt",BHZ,63293,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
161,"ZITTI E BUONI",Måneskin,63084,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
162,"Summer Of '69","Bryan Adams",63031,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
163,Irrenhaus,"Harris & Ford",62801,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
164,"Sweater Weather","The Neighbourhood",62706,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
165,"Saufen aufm Spielplatz",BroyS,62618,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
166,"Don't Stop Believin'",Journey,62577,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
167,"Faded Love",Leony,62463,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
168,"Drei Shotzzz","PA Sports",62234,https://open.spotify.com/track/4B42VTBFOb5O5TKmqyyDow
169,Beethoven,Kenndog,61762,https://open.spotify.com/track/5V7eE5xpJKbBCnzlO4JSNc
170,Goosebumps,HVME,61554,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
171,"Marea (We’ve Lost Dancing)","Fred again..",61255,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
172,"Leere Hände (feat. Sido & Samra)",SANTOS,61182,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
173,Arcade,"Duncan Laurence",61163,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
174,Allein,Eddin,60918,https://open.spotify.com/track/4CVlTWjaP2FHU4maSUOCn7
175,"jealousy, jealousy","Olivia Rodrigo",60127,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
176,"500 PS","Bonez MC",60055,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
177,"Breaking Me",Topic,59882,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
178,"Geh Allein",t-low,59727,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
179,Shawty,"PA Sports",59153,https://open.spotify.com/track/3uDoJ4Dv0msxKfkBR5uRQF
180,"Where The Lights Are Low","Toby Romeo",59150,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
181,Dynamite,"Taio Cruz",59124,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
182,"Ich schwanke noch","Ikke Hüftgold",59085,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
183,"Watermelon Sugar","Harry Styles",59080,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
184,Unterwegs,KitschKrieg,59068,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
185,"Vermissen (feat. Henning May)",Juju,58950,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
186,RAPSTAR,"Polo G",58737,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
187,"Ride It",Regard,58718,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
188,"By Your Side (feat. Tom Grennan)","Calvin Harris",58310,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
189,Hypnotized,"Purple Disco Machine",58224,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
190,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,58131,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
191,"Without Me",Eminem,57928,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
192,"Danza Kuduro","Don Omar",57927,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
193,"6 Nullen (feat. Omar101)",Lucio101,57891,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
194,"Fuck Love",Samo104,57484,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
195,"Tu nicht so",badmómzjay,57428,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
196,"All We Got (feat. KIDDO)","Robin Schulz",57372,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
197,Butter,BTS,57335,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
198,"Liebe zu dritt",Provinz,57242,https://open.spotify.com/track/1CeL9v59rZeFX63hYI4eAO
199,"White Lies",VIZE,57218,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
200,"I am not a woman, I'm a god",Halsey,57182,https://open.spotify.com/track/5RhFmJifQe83FpQ6ZFFTZ5
