,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",192531,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
37,Guapa,"RAF Camora",191884,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
38,"Overpass Graffiti","Ed Sheeran",190705,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
39,Toxic,BoyWithUke,188695,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
40,"Ohne Dich",Milano,187214,https://open.spotify.com/track/43x5ZJYxp8tfcUWmfa1EV0
41,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",184823,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
42,"THATS WHAT I WANT","Lil Nas X",182877,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
43,"One Right Now (with The Weeknd)","Post Malone",182603,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
44,"Friendships (Lost My Love)","Pascal Letoublon",182116,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
45,"Ich bin weg - BoroBoro",Samra,180905,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
46,"fahr durch die nacht","Longus Mongus",180293,https://open.spotify.com/track/4VdvNIBPYTLaAYhQWweIeY
47,"Per Ty (feat. Mozzik)",Dardan,174232,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
48,"When You Danced With Me",ABBA,172615,https://open.spotify.com/track/46OKHucGhjhskazqD8tKnH
49,Colorado,"Milky Chance",171673,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
50,"love nwantiti (ah ah ah)",CKay,170798,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
51,"Because You Move Me",Tinlicker,169528,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
52,"good 4 u","Olivia Rodrigo",166635,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
53,"Normal für mich",Jamule,165759,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
54,Königsdisziplin,Freshmaker,165584,https://open.spotify.com/track/65DyN4pTJ73hvMbPtVwECE
55,"Don't Shut Me Down",ABBA,165501,https://open.spotify.com/track/3ARUWZ4hryYXhp6X7KHcaD
56,Woman,"Doja Cat",164582,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
57,IDWK,"PA Sports",164538,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
58,Block,KEZ,162041,https://open.spotify.com/track/1uZt7PUM7Q9EeCBhMY904d
59,Beggin',Måneskin,161996,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
60,"Rhythm of the Night","Apache 207",161184,https://open.spotify.com/track/7v9AgaGFnJ7K7gyEY60eAr
61,"Happy End (feat. Sido)","Vanessa Mai",160462,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
62,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,157863,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
63,"The Motto",Tiësto,156025,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
64,"I Still Have Faith In You",ABBA,155732,https://open.spotify.com/track/3D9TYPbNo1nnTwE4eLKxnJ
65,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,155361,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
66,"Wenn Du mich lässt",LEA,152481,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
67,"My Universe",Coldplay,151658,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
68,"GANGSTA GANGSTA 2.0","18 Karat",147504,https://open.spotify.com/track/6ibdh6CD8sTcfxpYDH2Asd
69,Infinity,"Jaymes Young",146464,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
70,Vodka,"Apache 207",142584,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
71,Schrei,"Apache 207",141180,https://open.spotify.com/track/3gtjgl3kEcDIEKcagpXwNw
72,"Moje Sve",Hava,139703,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
73,"In Da Getto","J Balvin",135054,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
74,"Little Things",ABBA,133657,https://open.spotify.com/track/1vLPyotXnRlM2EJIHK16LW
75,Nullkommaneun,SSIO,131711,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
76,Ghost,Kianush,130196,https://open.spotify.com/track/30F6ieEtboBJPoE92epXMO
77,"Wenn du mich siehst","RAF Camora",127045,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
78,Crashen,t-low,125260,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
79,"Dies & Das",01099,124269,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
80,"Life Goes On","Oliver Tree",121049,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
81,"I Can Be That Woman",ABBA,120959,https://open.spotify.com/track/2JNzo5lIfJNFXV1ttcLD7r
82,Vorbei,Monet192,120792,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
83,"Just A Notion",ABBA,120769,https://open.spotify.com/track/3ZqqHOM10rD7y3G6bxDXTv
84,"MONTERO (Call Me By Your Name)","Lil Nas X",119846,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
85,Mond,Montez,119614,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
86,"Keep An Eye On Dan",ABBA,119065,https://open.spotify.com/track/1OC16r1BdQO6hK2iqmvwXF
87,"DRITTE WELT",OMAR,119034,https://open.spotify.com/track/7ykefXJwaMcFwyHr3SdVbk
88,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,117050,https://open.spotify.com/track/15HMh4yxdf4wyxSZSlOgGZ
89,"Northern Lights",JIGGO,116703,https://open.spotify.com/track/7tAs4ugECqKa4VRfKYUTdk
90,"Never Going Home",Kungs,116321,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
91,"SAGROTAN (feat. reezy)",KALIM,116073,https://open.spotify.com/track/2R5kWKlRKal6lZOkdQxUSc
92,Roller,"Apache 207",115782,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
93,"Dopamine (feat. Eyelar)","Purple Disco Machine",113375,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
94,"I WANNA BE YOUR SLAVE",Måneskin,111432,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
95,Bumblebee,ABBA,109051,https://open.spotify.com/track/4dmSIn2DxtfX1rySnUDamj
96,"Blinding Lights","The Weeknd",108767,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
97,Madonna,Bausa,108075,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
98,SCHMETTERLING,Luciano,108005,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
99,"Para Drill",Dardan,106919,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
100,"Lieben wir","Shirin David",106710,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
101,"Pina Whiskey","Ardian Bujupi",104116,https://open.spotify.com/track/3o1WQbO5GjNnQDI35yU9WY
102,"King Kong",HBz,103451,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
103,"Ode To Freedom",ABBA,103411,https://open.spotify.com/track/5OfCD9LJbl7jitYVThliKk
104,"Mucho Gusto",viko63,103305,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
105,"Baby 2.0",Zuna,100257,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
106,"No Doubt About It",ABBA,99134,https://open.spotify.com/track/293qCzqLqTYoqAkv1gqkdR
107,Durstlöscher,01099,98051,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
108,"Take My Breath - Single Version","The Weeknd",97949,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
109,"OZEAN (feat. Haftbefehl)",KALIM,97822,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
110,Habit,Laurell,97784,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
111,"Rave Witchers",FiNCH,97705,https://open.spotify.com/track/5Z8EOLwSK1Qyn9VfQtOAcR
112,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",96581,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
113,"The Business",Tiësto,96166,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
114,"Love Again","Dua Lipa",94705,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
115,"Another Love","Tom Odell",94480,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
116,Ghost,"Justin Bieber",94039,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
117,"mehr als die anderen","Sierra Kidd",92914,https://open.spotify.com/track/6LCugk22jOnvnsT88V6krz
118,Parfum,LEA,92629,https://open.spotify.com/track/2FMi26sVkDIPmJTqv1JNg2
119,"Happier Than Ever","Billie Eilish",90241,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
120,"If You Really Love Me (How Will I Know)","David Guetta",89616,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
121,Schwarz,LEA,89111,https://open.spotify.com/track/5OAHmKOEswMiVA8kyWFAEe
122,"Sweater Weather","The Neighbourhood",88363,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
123,"Ich darf das","Shirin David",88127,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
124,"61 Grad",Endzone,87771,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
125,Thunder,"Gabry Ponte",87751,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
126,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",87721,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
127,VIRAL,"$OHO BANI",87603,https://open.spotify.com/track/4CmlMt0EpSVfppe7VX6MdV
128,"Ohne mein Team","Bonez MC",87309,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
129,u.,niteboi,86746,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
130,"Meet Me At Our Spot","THE ANXIETY",86026,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
131,Extasy,"187 Strassenbande",84600,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
132,"Liege wieder wach",Jamule,83751,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
133,Schmerz,OMG,83652,https://open.spotify.com/track/2GHjwBq68LCwjVbtryr5Eh
134,"Eye of The Tiger",RIN,83565,https://open.spotify.com/track/7rAxK5LOqUbc6ZeWJgMdCN
135,"Chosen (feat. Ty Dolla $ign)",Blxst,82969,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
136,"Vergesse nie die Street","RAF Camora",82894,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
137,Winterjacke,ART,82768,https://open.spotify.com/track/7Eup3l8FjsxDgwOK0rV8bx
138,Trapstar,"Dante YN",82439,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
139,Classic,MKTO,82029,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
140,"Head & Heart (feat. MNEK)","Joel Corry",81964,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
141,"Gangsta's Paradise",Coolio,81897,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
142,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",81841,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
143,"Sterne unterm Dach",badmómzjay,81343,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
144,"Love Tonight - David Guetta Remix Edit",Shouse,81147,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
145,Frisch,01099,80660,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
146,"Never Let Me Go","Timmy Trumpet",80311,https://open.spotify.com/track/59EZP9EeX60qeXpYuYkyZY
147,"Your Love (9PM)",ATB,79353,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
148,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",79352,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
149,Fluss,LEA,78916,https://open.spotify.com/track/4gh92MOGkhnJoYVztbruGX
150,"Niemals Allein",SOPHIA,77899,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
151,"ICH WILL DICH",Rubi,76846,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
152,"Frag mich nicht","Miksu / Macloud",76607,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
153,"Mood (feat. iann dior)",24kGoldn,76041,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
154,"Ramenez la coupe à la maison",Vegedream,75973,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
155,"Need to Know","Doja Cat",75054,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
156,"Ohne Dich",KASIMIR1441,74990,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
157,"In the End","Linkin Park",74958,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
158,"Praise God","Kanye West",74561,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
159,MEMORIES!,347aidan,74513,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
160,"Money On My Mind",Faroon,72979,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
161,Fair,Nura,72711,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
162,2055,"Sleepy Hallow",72685,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
163,2step,"Ed Sheeran",72643,https://open.spotify.com/track/2SUxn2O9NHL6GHGQFgwCY0
164,Kuku,"Butrint Imeri",72491,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
165,"Two Moons",BoyWithUke,71819,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
166,"Wasted Love (feat. Lagique)",Ofenbach,71456,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
167,"Way 2 Sexy (with Future & Young Thug)",Drake,71116,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
168,BLUEPRINT,KALIM,70401,https://open.spotify.com/track/2Z6ByzfBr0eDsTxd5a3QKz
169,"Astronaut In The Ocean","Masked Wolf",70167,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
170,"Levitating (feat. DaBaby)","Dua Lipa",70148,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
171,"GHOST TOWN","Benson Boone",69903,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
172,leer,Milano,69777,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
173,"Livin' Loud (by glo™) (feat. ILIRA)",VIZE,69596,https://open.spotify.com/track/2aDuY0WsvDlIs5KczrYFid
174,Bored,"Billie Eilish",69582,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
175,"Pack die ganze Nacht",Hemso,69530,https://open.spotify.com/track/3oEFSy90dcMUSqKOPUbBwG
176,Monsta,"Culcha Candela",69110,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
177,Airwaves,Pashanim,68667,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
178,"Without Me",Eminem,68517,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
179,"Mit Mir",Loredana,68408,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
180,Run,OneRepublic,68285,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
181,"In der Nacht",FELLY,67907,https://open.spotify.com/track/2Kg6CfDkYcRzYgyY9ka5tk
182,"Iko Iko (My Bestie)","Justin Wellington",67798,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
183,"Save Your Tears","The Weeknd",67669,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
184,RAFFAELO,BOJAN,67339,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
185,"Fair Trade (with Travis Scott)",Drake,67324,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
186,"Don't Be Shy",Tiësto,67267,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
187,Paranoid,Noah,66972,https://open.spotify.com/track/27PZv9E0xItYXDxt9vRjUm
188,"TNT (feat. Tua)",Casper,66903,https://open.spotify.com/track/7CmR4QF2Uk5pQ0DpqInrQJ
189,"Kiss Me More (feat. SZA)","Doja Cat",66609,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
190,"Low (feat. T-Pain)","Flo Rida",66073,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
191,2sad2disco,"Apache 207",65708,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
192,"Smokin Out The Window","Bruno Mars",65554,https://open.spotify.com/track/4iN16F8JtVxG2UTzp3avGl
193,"Null auf 100","Helene Fischer",65269,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
194,"Memories (feat. Kid Cudi)","David Guetta",65203,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
195,FYM,RIN,64753,https://open.spotify.com/track/0jWlYluovrYvfxELhtXv8h
196,"Ich schwanke noch","Ikke Hüftgold",64495,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
197,Polizei,"KC Rebell",64346,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
198,Neymar,"Capital Bra",64308,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
199,"NICHT MAL",Deno419,64091,https://open.spotify.com/track/05uDYnoR5MDZdfqp86etXN
200,Robbery,"Juice WRLD",63152,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
