,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Happier Than Ever","Billie Eilish",193516,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
20,"MONTERO (Call Me By Your Name)","Lil Nas X",192060,https://open.spotify.com/track/67BtfxlNbhBmCDR2L2l8qd
21,"HAB NUR EINE BITTE.",Lune,190573,https://open.spotify.com/track/6gSXG57Sp2BmdEXMCopTIF
22,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,189587,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
23,"Take My Breath - Single Version","The Weeknd",176949,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
24,"61 Grad",Endzone,176947,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
25,Durstlöscher,01099,175843,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
26,"Heat Waves","Glass Animals",169028,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
27,"MONEY II","Farid Bang",162982,https://open.spotify.com/track/3SLNsDPrRMFVSV3B1wZh78
28,"King Kong",HBz,160234,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
29,Colorado,"Milky Chance",154429,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
30,SCHMETTERLING,Luciano,154149,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
31,"Liege wieder wach",Jamule,154092,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
32,SAVAGE,KALIM,154051,https://open.spotify.com/track/6ffm65pPdwAxJApUEWP3yI
33,"Ich darf das","Shirin David",152239,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
34,"Iko Iko (My Bestie)","Justin Wellington",148965,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
35,"Wenn ich geh",Jamule,148567,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
36,"Need to Know","Doja Cat",147709,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
37,"Love Tonight - David Guetta Remix Edit",Shouse,141858,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
38,Zukunft,"RAF Camora",139024,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
39,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",136134,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
40,Run,OneRepublic,136042,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
41,Schwarz,LEA,133353,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
42,"Following the Sun",SUPER-Hi,129223,https://open.spotify.com/track/2sFbdDiEDpyCdP5nUCuGBm
43,Madonna,Bausa,127696,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
44,"Für dich (feat. ille & MABU)",lityway,125433,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
45,"Your Love (9PM)",ATB,123564,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
46,"Levitating (feat. DaBaby)","Dua Lipa",122518,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
47,"Where Are You Now","Lost Frequencies",120342,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
48,Redlight,Glockenbach,119937,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
49,"Wasted Love (feat. Lagique)",Ofenbach,118932,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
50,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",118545,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
51,"The Business",Tiësto,117807,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
52,Frisch,01099,116968,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
53,"Ramenez la coupe à la maison",Vegedream,115919,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
54,10von10,Pajel,113296,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
55,FRIENDSHIPS,"Scorpion Gang",110899,https://open.spotify.com/track/1JkwvWynQN8BqAbKZpmW38
56,Tränen,Lucio101,108810,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
57,"Filet Mignon","KC Rebell",103891,https://open.spotify.com/track/2ppyU1JWnDDYd6jV98swkI
58,Extasy,"187 Strassenbande",103233,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
59,"Kiss Me More (feat. SZA)","Doja Cat",100622,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
60,"Drei Uhr Nachts","Mark Forster",99586,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
61,"Frag mich nicht","Miksu / Macloud",99440,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
62,"Astronaut In The Ocean","Masked Wolf",98970,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
63,"If You Really Love Me (How Will I Know)","David Guetta",98466,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
64,Rasputin,Majestic,98209,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
65,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",97088,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
66,"Blinding Lights","The Weeknd",96665,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
67,GHETTOGIRL,Capo,95383,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
68,"Cover Me In Sunshine",P!nk,93818,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
69,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",93276,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
70,River,"Tom Gregory",92763,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
71,"Head & Heart (feat. MNEK)","Joel Corry",91371,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
72,blau,LUNA,90623,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
73,"Chosen (feat. Ty Dolla $ign)",Blxst,90270,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
74,Roller,"Apache 207",89367,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
75,"Ohne Dich",Veysel,88807,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
76,2055,"Sleepy Hallow",88374,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
77,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",88240,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
78,"Little Bit of Love","Tom Grennan",87721,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
79,"WEISSWEIN x SPRITE",KAYEF,86829,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
80,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,86610,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
81,"BLESSED (feat. Capital Bra)",CRO,85988,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
82,Flip$,Ufo361,85244,https://open.spotify.com/track/57anOp5t26naVNWzZuhdcl
83,"Love Me Now (feat. Zoe Wees)",Kygo,85222,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
84,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",84476,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
85,"Liebe zu dritt",Provinz,84380,https://open.spotify.com/track/1CeL9v59rZeFX63hYI4eAO
86,Habit,Laurell,83960,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
87,"Don't Go Yet","Camila Cabello",82746,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
88,"Nese Don",Loredana,81912,https://open.spotify.com/track/6ZVpk9bSJGebJJzJmMocua
89,"Another Love","Tom Odell",80591,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
90,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",77134,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
91,"Mood (feat. iann dior)",24kGoldn,76783,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
92,BED,"Joel Corry",75867,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
93,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,75791,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
94,Magia,"Alvaro Soler",75662,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
95,Dinero,"Trinidad Cardona",75196,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
96,Airwaves,Pashanim,74824,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
97,"Paradise (feat. Dermot Kennedy)",MEDUZA,74651,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
98,"Save Your Tears","The Weeknd",74281,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
99,Freaks,"Surf Curse",74113,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
100,"HEB AB 2","Azzi Memo",73402,https://open.spotify.com/track/4MR5RbDYt0uJJEtQwvdv1D
101,"Wenn ich wein",AYLIVA,73062,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
102,"WITHOUT YOU","The Kid LAROI",72795,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
103,"Ohne Dich",KASIMIR1441,72620,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
104,"Pink Panther 2 (feat. DJ Desue)",GRiNGO,72214,https://open.spotify.com/track/5GiQTKvSDlkLXJBPZ5zwyL
105,3065,"AK AUSSERKONTROLLE",71873,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
106,"Motley Crew","Post Malone",70953,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
107,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",70570,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
108,"drivers license","Olivia Rodrigo",70495,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
109,Strip,Lena,70488,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
110,"Geh Allein",t-low,68790,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
111,"Rote Augen 2",Kalazh44,68301,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
112,"ZITTI E BUONI",Måneskin,68122,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
113,traitor,"Olivia Rodrigo",68027,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
114,"Drink Ist Kalt",BHZ,68022,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
115,"Ohne mein Team","Bonez MC",67444,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
116,"jealousy, jealousy","Olivia Rodrigo",67294,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
117,Wrecked,"Imagine Dragons",66346,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
118,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66137,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
119,Arcade,"Duncan Laurence",65980,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
120,"Rise Up (feat. Vamero)",VINAI,65364,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
121,"Love Not War (The Tampa Beat)","Jason Derulo",65140,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
122,"Rumors (feat. Cardi B)",Lizzo,65001,https://open.spotify.com/track/6KgtcmCF9Ky68XC7ezxl3s
123,RAPSTAR,"Polo G",64804,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
124,"Gangsta's Paradise",Coolio,63917,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
125,Pepas,Farruko,63571,https://open.spotify.com/track/5fwSHlTEWpluwOM0Sxnh5k
126,"Girls Like Us","Zoe Wees",62916,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
127,"In the End","Linkin Park",62751,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
128,"Alles nach Plan","187 Strassenbande",62321,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
129,Thunder,"Gabry Ponte",62239,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
130,"DU BIST DER FEHLER.",Lune,62041,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
131,"Leere Hände (feat. Sido & Samra)",SANTOS,60735,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
132,"Fuck Love",Samo104,60580,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
133,"Sweater Weather","The Neighbourhood",60534,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
134,Irrenhaus,"Harris & Ford",60346,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
135,ELMAS,Luciano,60328,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
136,"Roses - Imanbek Remix","SAINt JHN",60194,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
137,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",59722,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
138,Shawty,"PA Sports",59721,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
139,papercuts,"Machine Gun Kelly",59281,https://open.spotify.com/track/3nkW3TPQjBip1lER4h78NX
140,"An Freitagen",Airon,59243,https://open.spotify.com/track/6bjSY78rmIJVelETp7h2A1
141,"Dance Monkey","Tones And I",58210,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
142,Ordentlich,t-low,57881,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
143,"Tu nicht so",badmómzjay,57574,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
144,"By Your Side (feat. Tom Grennan)","Calvin Harris",57413,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
145,GTA,Dardan,56943,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
146,"Faded Love",Leony,56897,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
147,Hauseingang,Pashanim,56794,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
148,Lovefool,twocolors,56785,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
149,Butter,BTS,56657,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
150,"Vergesse nie die Street","RAF Camora",56653,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
151,"25 Grad (feat. 2mission)",Lucio101,56502,https://open.spotify.com/track/2slJca5G56mc8URsxhPlyc
152,Paradise,VIZE,56418,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
153,"Bezos I","Bo Burnham",56324,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
154,Unterwegs,KitschKrieg,56280,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
155,"Vermissen (feat. Henning May)",Juju,55890,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
156,"Vielen Dank","187 Strassenbande",55603,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
157,"Love Runs Out (feat. G-Eazy & Sasha Alex Sloan)","Martin Garrix",55544,https://open.spotify.com/track/3jbAzLVcHiI5hYSkcKe1Ty
158,"Cold Heart - PNAU Remix","Elton John",55395,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
159,"Don't Be Shy",Tiësto,55354,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
160,"Wellerman - Sea Shanty","Nathan Evans",55350,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
161,"Easy Peasy",FiNCH,55340,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
162,Anytime,"Phil The Beat",55292,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
163,SUPERNOVA,Genetikk,55176,https://open.spotify.com/track/5zxZHvKBUxMDBAubhEaYtV
164,"Come & Go (with Marshmello)","Juice WRLD",54986,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
165,"Saufen aufm Spielplatz",BroyS,54141,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
166,"One to Make Her Happy",Pulsedriver,53797,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
167,"White Lies",VIZE,53492,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
168,"Immer wenn ich gehen will",Montez,53311,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
169,"'Till I Collapse",Eminem,53281,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
170,Stay,"Michael Schulte",53278,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
171,"Watermelon Sugar","Harry Styles",53202,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
172,"500 PS","Bonez MC",53198,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
173,"All We Got (feat. KIDDO)","Robin Schulz",52816,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
174,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,52786,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
175,Rosenkrieg,Loredana,52712,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
176,"Smells Like Teen Spirit",Nirvana,52579,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
177,Sommer,"Beatzarre & Djorkaeff",52433,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
178,"Drive (feat. Wes Nelson)","Clean Bandit",52373,https://open.spotify.com/track/6eCmK3GQyFuTNWCJHsaF9d
179,PEPPERMINT,Luciano,52317,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
180,"Breaking Me",Topic,52296,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
181,"you broke me first","Tate McRae",52245,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
182,Goosebumps,HVME,52011,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
183,"Marea (We’ve Lost Dancing)","Fred again..",51972,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
184,"deja vu","Olivia Rodrigo",51958,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
185,"Low (feat. T-Pain)","Flo Rida",51718,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
186,"The Search",NF,51631,https://open.spotify.com/track/3oLe5ZILASG8vU5dxIMfLY
187,"Wer wenn nicht wir","Wincent Weiss",51138,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
188,"Memories (feat. Kid Cudi)","David Guetta",50669,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
189,Verlierer,LUNA,50520,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
190,"gebe auf.",Lune,50411,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
191,"Someone You Loved","Lewis Capaldi",50339,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
192,"Goosebumps - Remix","Travis Scott",50263,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
193,Safe,Eno,50072,https://open.spotify.com/track/1QLbKwc0w35fB4CYShXXC3
194,Whoopty,CJ,49740,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
195,"Ride It",Regard,49647,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
196,PROMISE,Luciano,49582,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
197,Dior,"Pop Smoke",49477,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
198,"KIDS FROM THE BLOCK",Luciano,49446,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
199,"Without Me",Eminem,49422,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
200,Hypnotized,"Purple Disco Machine",49300,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
