,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
94,Uninteressant,KASIMIR1441,102607,https://open.spotify.com/track/3kaaRmJhAekwEFiB6SRiPV
95,"Girls Like Us","Zoe Wees",102244,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
96,"Nice To Meet Ya (feat. Loredana)","Wes Nelson",101119,https://open.spotify.com/track/3YBptdhN3auOv82LEXosuJ
97,Rosenkrieg,Loredana,100190,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
98,blau,LUNA,99673,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
99,"One More Time (feat. Alida)","Robin Schulz",99517,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
100,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",99194,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
101,"Tell The Vision (feat. Kanye West & Pusha T)","Pop Smoke",97104,https://open.spotify.com/track/2UwALqx6yOsXTFt7zRxnts
102,Strip,Lena,96747,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
103,Crashen,t-low,96477,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
104,"Faded Love",Leony,95659,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
105,KAMPFSPORT,"Farid Bang",95225,https://open.spotify.com/track/326YJamh2CKMWGH0EbQXM2
106,Irrenhaus,"Harris & Ford",95207,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
107,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",94949,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
108,"WEISSWEIN x SPRITE",KAYEF,93810,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
109,Bloodstream,twocolors,92187,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
110,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",91320,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
111,3065,"AK AUSSERKONTROLLE",91310,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
112,"Another Love","Tom Odell",91165,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
113,Anytime,"Phil The Beat",90914,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
114,"Tu nicht so",badmómzjay,90268,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
115,Wrecked,"Imagine Dragons",90191,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
116,ARRIVED,Luciano,90128,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
117,Freaks,"Surf Curse",89738,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
118,"KIDS FROM THE BLOCK",Luciano,89618,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
119,Butter,BTS,89524,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
120,"WITHOUT YOU","The Kid LAROI",89168,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
121,"Roses - Imanbek Remix","SAINt JHN",88555,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
122,RAPSTAR,"Polo G",88118,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
123,"drivers license","Olivia Rodrigo",87388,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
124,Sommer,"Beatzarre & Djorkaeff",87256,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
125,"Bout A Million (feat. 42 Dugg & 21 Savage)","Pop Smoke",87048,https://open.spotify.com/track/4LaGu95Ui2s4vprSQYWUAZ
126,"Dance Monkey","Tones And I",86210,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
127,"Gangsta's Paradise",Coolio,84855,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
128,"Wellerman - Sea Shanty","Nathan Evans",84846,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
129,"Alles nach Plan","187 Strassenbande",83858,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
130,PEPPERMINT,Luciano,83629,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
131,Herzalarm,FiNCH,83085,https://open.spotify.com/track/4bLeejo8b8IuSWxwdKXEvY
132,traitor,"Olivia Rodrigo",82960,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
133,"IM BLOCK",OMAR,82807,https://open.spotify.com/track/35HiwO4sOOP6vvQkIrEl98
134,"Rise Up (feat. Vamero)",VINAI,82496,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
135,Mañana,"Alvaro Soler",81505,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
136,Paradise,VIZE,80660,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
137,"Easy Peasy",FiNCH,80140,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
138,"deja vu","Olivia Rodrigo",80005,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
139,Lovefool,twocolors,79689,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
140,"Die guten Zeiten","Wincent Weiss",79388,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
141,"Demeanor (feat. Dua Lipa)","Pop Smoke",79375,https://open.spotify.com/track/3DMs7bahbQTnoxCjgP7qoK
142,DRILLA,Luciano,79344,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
143,Stay,"Michael Schulte",79067,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
144,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",79054,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
145,"White Lies",VIZE,78008,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
146,"By Your Side (feat. Tom Grennan)","Calvin Harris",77945,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
147,"Ohne mein Team","Bonez MC",77944,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
148,"You Right","Doja Cat",77372,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
149,"Memories (feat. Kid Cudi)","David Guetta",77310,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
150,"All We Got (feat. KIDDO)","Robin Schulz",77293,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
151,Goosebumps,HVME,77191,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
152,"Leere Hände (feat. Sido & Samra)",SANTOS,77159,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
153,"Watermelon Sugar","Harry Styles",76369,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
154,"Saufen aufm Spielplatz",BroyS,76363,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
155,"Chain My Heart",Topic,75527,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
156,"I Gotta Feeling","Black Eyed Peas",75484,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
157,KINTSUGI,Genetikk,75168,https://open.spotify.com/track/3THOKtKrelcJeqrrCYwGVP
158,Coupe,"Pop Smoke",75018,https://open.spotify.com/track/4wNKxMbE3n1gRm4F6OaCP1
159,"Breaking Me",Topic,74606,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
160,"Savage Love (Laxed - Siren Beat)","Jawsh 685",73521,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
161,Thunder,"Gabry Ponte",73305,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
162,Hauseingang,Pashanim,73277,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
163,"Wer wenn nicht wir","Wincent Weiss",73166,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
164,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,73059,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
165,"If You Really Love Me (How Will I Know)","David Guetta",72978,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
166,"Ride It",Regard,72929,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
167,"In the End","Linkin Park",72796,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
168,"More Time","Pop Smoke",72352,https://open.spotify.com/track/2wzionesqIt3x5Sglb4n91
169,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,72184,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
170,Arcade,"Duncan Laurence",72169,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
171,"Fuck Love",Samo104,71549,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
172,"DU BIST DER FEHLER.",Lune,71078,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
173,Hypnotized,"Purple Disco Machine",71034,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
174,"Yeah! (feat. Lil Jon & Ludacris)",Usher,70772,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
175,Vacation,"Dirty Heads",70659,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
176,Unterwegs,KitschKrieg,70202,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
177,"Where The Lights Are Low","Toby Romeo",69925,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
178,"Marea (We’ve Lost Dancing)","Fred again..",69589,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
179,"Smells Like Teen Spirit",Nirvana,69040,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
180,"Danza Kuduro","Don Omar",68872,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
181,"Low (feat. T-Pain)","Flo Rida",68722,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
182,"Brush Em (feat. Rah Swish)","Pop Smoke",68595,https://open.spotify.com/track/3MmvQKMKdN3UhVS3eGzJIW
183,"Summer Of '69","Bryan Adams",68421,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
184,"Vielen Dank","187 Strassenbande",68407,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
185,"Genius (feat. Lil Tjay & Swae Lee)","Pop Smoke",68259,https://open.spotify.com/track/0kNYrbMehFxp1eleTwUjkP
186,ZART,Nimo,66959,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
187,"BAD EYEZ",Nimo,66605,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
188,"The One","Rea Garvey",66214,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
189,"jealousy, jealousy","Olivia Rodrigo",66152,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
190,Whoopty,CJ,65520,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
191,"Goosebumps - Remix","Travis Scott",65134,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
192,"My Head & My Heart","Ava Max",64517,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
193,Dynamite,"Taio Cruz",64281,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
194,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",Pitbull,64218,https://open.spotify.com/track/4QNpBfC0zvjKqPJcyqBy9W
195,"Manslaughter (feat. Rick Ross & The-Dream)","Pop Smoke",64029,https://open.spotify.com/track/5EVzgDPaM0LCM3M5exl3z8
196,"500 PS","Bonez MC",64011,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
197,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,63819,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
198,"favorite crime","Olivia Rodrigo",63438,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
199,"Todo De Ti","Rauw Alejandro",63177,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9
200,Monsta,"Culcha Candela",63056,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
