,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
99,Magia,"Alvaro Soler",66591,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
100,"WEISSWEIN x SPRITE",KAYEF,65980,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
101,"Don't Go Yet","Camila Cabello",65786,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
102,"drivers license","Olivia Rodrigo",65513,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
103,BED,"Joel Corry",65239,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
104,"WITHOUT YOU","The Kid LAROI",64439,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
105,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,63806,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
106,Airwaves,Pashanim,63539,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
107,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",63390,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
108,Dinero,"Trinidad Cardona",63084,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
109,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",62545,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
110,"I GUESS I'M IN LOVE","Clinton Kane",62443,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
111,"Save Your Tears","The Weeknd",61887,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
112,Pepas,Farruko,61767,https://open.spotify.com/track/5fwSHlTEWpluwOM0Sxnh5k
113,Strip,Lena,61485,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
114,"Like I Can","Sam Smith",60913,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
115,"Ohne Dich",KASIMIR1441,60506,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
116,traitor,"Olivia Rodrigo",60429,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
117,"Ohne mein Team","Bonez MC",60367,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
118,"Liebe zu dritt",Provinz,59244,https://open.spotify.com/track/1CeL9v59rZeFX63hYI4eAO
119,"Gangsta's Paradise",Coolio,59121,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
120,3065,"AK AUSSERKONTROLLE",58686,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
121,"Sweater Weather","The Neighbourhood",58649,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
122,"Low Battery",Hava,58604,https://open.spotify.com/track/17FqhIH7WhWYm1TCvTdh26
123,"Motley Crew","Post Malone",58387,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
124,Arcade,"Duncan Laurence",58144,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
125,"jealousy, jealousy","Olivia Rodrigo",57666,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
126,Wrecked,"Imagine Dragons",57578,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
127,"Rote Augen 2",Kalazh44,57554,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
128,"Wenn ich wein",AYLIVA,57347,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
129,"Nese Don",Loredana,57344,https://open.spotify.com/track/6ZVpk9bSJGebJJzJmMocua
130,"ZITTI E BUONI",Måneskin,56984,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
131,"Love Not War (The Tampa Beat)","Jason Derulo",56969,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
132,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",55945,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
133,"Drink Ist Kalt",BHZ,55901,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
134,"Roses - Imanbek Remix","SAINt JHN",55734,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
135,"Rise Up (feat. Vamero)",VINAI,55722,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
136,"I Got A Feeling","Felix Jaehn",55344,https://open.spotify.com/track/67khZBWjxlHg85xcwdySjS
137,"Geh Allein",t-low,55284,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
138,"Dance Monkey","Tones And I",55058,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
139,"In the End","Linkin Park",54717,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
140,"Girls Like Us","Zoe Wees",54633,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
141,"Wellerman - Sea Shanty","Nathan Evans",53709,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
142,"Vermissen (feat. Henning May)",Juju,52953,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
143,Thunder,"Gabry Ponte",52461,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
144,"Faded Love",Leony,51612,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
145,"Alles nach Plan","187 Strassenbande",51528,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
146,Paradise,VIZE,51432,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
147,RAPSTAR,"Polo G",51004,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
148,ELMAS,Luciano,50719,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
149,"Come & Go (with Marshmello)","Juice WRLD",50701,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
150,"Low (feat. T-Pain)","Flo Rida",50568,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
151,Lovefool,twocolors,50161,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
152,"Someone You Loved","Lewis Capaldi",49901,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
153,"you broke me first","Tate McRae",49657,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
154,"HEB AB 2","Azzi Memo",49606,https://open.spotify.com/track/4MR5RbDYt0uJJEtQwvdv1D
155,"Fuck Love",Samo104,49562,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
156,"Watermelon Sugar","Harry Styles",49482,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
157,"Chasing Stars (feat. James Bay)",Alesso,49295,https://open.spotify.com/track/6y6xhAgZjvxy5kR5rigpY3
158,"Smells Like Teen Spirit",Nirvana,49031,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
159,"Leere Hände (feat. Sido & Samra)",SANTOS,49021,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
160,"NOCH EIN DREHEN",OMAR,48882,https://open.spotify.com/track/3C64WnwvUvMiW4eRuo5iU5
161,Ordentlich,t-low,48656,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
162,"Bum Bum Eis",FiNCH,48571,https://open.spotify.com/track/4kNHlvDNhTPUohO93Pyo1V
163,Butter,BTS,48554,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
164,Flip$,Ufo361,48412,https://open.spotify.com/track/57anOp5t26naVNWzZuhdcl
165,"Easy Peasy",FiNCH,48358,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
166,"All We Got (feat. KIDDO)","Robin Schulz",48319,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
167,"Lucid Dreams","Juice WRLD",48274,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
168,"Memories (feat. Kid Cudi)","David Guetta",48096,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
169,Riptide,"Vance Joy",48037,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
170,"DU BIST DER FEHLER.",Lune,47846,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
171,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,47753,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
172,"In Da Getto","J Balvin",47622,https://open.spotify.com/track/63aj87TQG6F3RVO5nbG2VQ
173,"lovely (with Khalid)","Billie Eilish",47548,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
174,"Marea (We’ve Lost Dancing)","Fred again..",47528,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
175,Hauseingang,Pashanim,47506,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
176,Irrenhaus,"Harris & Ford",47479,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
177,Shawty,"PA Sports",47408,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
178,"500 PS","Bonez MC",47320,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
179,"One to Make Her Happy",Pulsedriver,47255,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
180,"Get Into It (Yuh)","Doja Cat",47187,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
181,"6 Nullen (feat. Omar101)",Lucio101,47163,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
182,Unterwegs,KitschKrieg,46979,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
183,"Saufen aufm Spielplatz",BroyS,46929,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
184,Anytime,"Phil The Beat",46903,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
185,"Breaking Me",Topic,46799,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
186,Changed,t-low,46781,https://open.spotify.com/track/21Gssse23sCc0r9NzgDU3k
187,"By Your Side (feat. Tom Grennan)","Calvin Harris",46746,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
188,"Wer wenn nicht wir","Wincent Weiss",46738,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
189,"Ride It",Regard,46460,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
190,"Bezos I","Bo Burnham",46314,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
191,Goosebumps,HVME,46273,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
192,"Bibi und Tina Lied","Bibi und Tina",46265,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
193,"Counting Stars",OneRepublic,46174,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
194,"Tu nicht so",badmómzjay,46113,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
195,Fair,Nura,46049,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
196,"deja vu","Olivia Rodrigo",45983,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
197,"Vielen Dank","187 Strassenbande",45931,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
198,"Bibi Blocksberg Lied","Bibi Blocksberg",45919,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
199,"I Gotta Feeling","Black Eyed Peas",45723,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
200,"'Till I Collapse",Eminem,45447,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
