,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",100588,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
63,"Don't Go Yet","Camila Cabello",100349,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
64,"Für dich (feat. ille & MABU)",lityway,99600,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
65,"Drink Ist Kalt",BHZ,99410,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
66,"Little Bit of Love","Tom Grennan",99202,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
67,"Head & Heart (feat. MNEK)","Joel Corry",99071,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
68,Shawty,"PA Sports",97019,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
69,"BLESSED (feat. Capital Bra)",CRO,96889,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
70,BED,"Joel Corry",96079,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
71,GTA,Dardan,95288,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
72,KAMPFSPORT,"Farid Bang",94893,https://open.spotify.com/track/73St8gq95zVdB2E2MEh7PH
73,Roller,"Apache 207",93856,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
74,Melodie,KASIMIR1441,93491,https://open.spotify.com/track/7dJbURdTcF4y5J2sYe3000
75,"ZITTI E BUONI",Måneskin,93230,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
76,Magia,"Alvaro Soler",91798,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
77,"Bezos I","Bo Burnham",91774,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
78,Mbappé,"Capital Bra",91026,https://open.spotify.com/track/0tjfduLn5jfa8bGTwZ2NgU
79,"Woo Baby (feat. Chris Brown)","Pop Smoke",90969,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
80,"Need to Know","Doja Cat",88797,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
81,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",87310,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
82,Benzin,"RAF Camora",87011,https://open.spotify.com/track/7aeNNhFoheKQOSEeQEbDrI
83,"Another Love","Tom Odell",86876,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
84,"Mood (feat. iann dior)",24kGoldn,86336,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
85,Airwaves,Pashanim,85488,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
86,"Daniel Lee",Ufo361,85262,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
87,"Paradise (feat. Dermot Kennedy)",MEDUZA,84488,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
88,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,84261,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
89,ELMAS,Luciano,83710,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
90,PROMISE,Luciano,83587,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
91,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",83461,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
92,"Save Your Tears","The Weeknd",83437,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
93,Realität,"RAF Camora",82342,https://open.spotify.com/track/4aCtiux4NfWF0Kx88YAA5e
94,Wrecked,"Imagine Dragons",82269,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
95,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",81951,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
96,3065,"AK AUSSERKONTROLLE",81883,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
97,traitor,"Olivia Rodrigo",79874,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
98,"Die Wahrheit ist kein Hit","Capital Bra",79288,https://open.spotify.com/track/7wbOPZkN5vTNicW6NKwyGM
99,Freaks,"Surf Curse",78771,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
100,RAPSTAR,"Polo G",78017,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
101,Irrenhaus,"Harris & Ford",77614,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
102,"drivers license","Olivia Rodrigo",77055,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
103,"WITHOUT YOU","The Kid LAROI",77034,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
104,"Alles nach Plan","187 Strassenbande",76730,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
105,"Girls Like Us","Zoe Wees",76572,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
106,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",76206,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
107,Strip,Lena,76038,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
108,"Love Not War (The Tampa Beat)","Jason Derulo",75440,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
109,"Permission to Dance",BTS,75120,https://open.spotify.com/track/5eXBXreN3d1zdj6Sa8dS0u
110,"WEISSWEIN x SPRITE",KAYEF,74946,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
111,"One More Time (feat. Alida)","Robin Schulz",74703,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
112,"Faded Love",Leony,74591,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
113,"If You Really Love Me (How Will I Know)","David Guetta",73603,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
114,"Kapuze im Club","RAF Camora",72722,https://open.spotify.com/track/5oYyn8FqSRuOjMB4OVXqWk
115,NDA,"Billie Eilish",72605,https://open.spotify.com/track/6uqyE384HDSsuwpoF4mjrL
116,Butter,BTS,72432,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
117,Sommer,"Beatzarre & Djorkaeff",71834,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
118,"CITY GANGSTER","Farid Bang",71187,https://open.spotify.com/track/4Aqcj6d3BrIQwXEqIEtEM9
119,"KIDS FROM THE BLOCK",Luciano,71047,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
120,Chromosom,"RAF Camora",70869,https://open.spotify.com/track/1pxWHJuBJNCJPhj7biFzbN
121,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",69006,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
122,Rosenkrieg,Loredana,68973,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
123,"BLUEBERRY YUM YUM",BHZ,68874,https://open.spotify.com/track/0oHzP4JE4Zpk9yrZJ2Q48G
124,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",68231,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
125,"Vielen Dank","187 Strassenbande",68188,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
126,"Tu nicht so",badmómzjay,67880,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
127,"Roses - Imanbek Remix","SAINt JHN",67727,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
128,WEREGARURUMON,TJ_beastboy,67618,https://open.spotify.com/track/0bk0HD6PubZKppbtvQz2H8
129,"Gangsta's Paradise",Coolio,67528,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
130,"deja vu","Olivia Rodrigo",67310,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
131,"Immer kalt",AYLIVA,67000,https://open.spotify.com/track/2rr3hfa3iP8yHt2x18Npe2
132,"Ohne mein Team","Bonez MC",66856,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
133,"Rise Up (feat. Vamero)",VINAI,66527,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
134,PEPPERMINT,Luciano,66503,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
135,"Better Believe",Belly,66407,https://open.spotify.com/track/3zs87EV3EZSh2UpiXxT52Y
136,ARRIVED,Luciano,66135,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
137,"jealousy, jealousy","Olivia Rodrigo",66068,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
138,"By Your Side (feat. Tom Grennan)","Calvin Harris",65754,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
139,"Fuck Love",Samo104,65747,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
140,"Wenn es schlecht läuft","RAF Camora",65058,https://open.spotify.com/track/3iJHblQ5cJJdWY77WsyOqz
141,"Leere Hände (feat. Sido & Samra)",SANTOS,64747,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
142,Anytime,"Phil The Beat",64226,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
143,Rotlichtsonate,Kollegah,63986,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
144,Thunder,"Gabry Ponte",63895,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
145,Hauseingang,Pashanim,63650,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
146,"In the End","Linkin Park",63362,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
147,"Wellerman - Sea Shanty","Nathan Evans",63167,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
148,"Dance Monkey","Tones And I",63076,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
149,Arcade,"Duncan Laurence",62868,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
150,"Sweater Weather","The Neighbourhood",62738,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
151,"Over The Top (feat. Drake)",Smiley,62686,https://open.spotify.com/track/3yaYgjEFkRw3PVjW9mV1TO
152,Bloodstream,twocolors,62608,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
153,Mañana,"Alvaro Soler",61938,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
154,"DU BIST DER FEHLER.",Lune,61815,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
155,"EINE BRUDERSCHAFT BLEIBT","Farid Bang",61811,https://open.spotify.com/track/3RqbbzPDj2Afl0z7Tw0ljc
156,Lovefool,twocolors,61231,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
157,"Watermelon Sugar","Harry Styles",61208,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
158,DRILLA,Luciano,61051,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
159,"Die guten Zeiten","Wincent Weiss",60585,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
160,Flugangst,FOURTY,60273,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
161,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,60024,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
162,Zombie,"RAF Camora",59730,https://open.spotify.com/track/3Z9nKoghuOPwMx9tbbZmoR
163,"Saufen aufm Spielplatz",BroyS,59494,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
164,"Chain My Heart",Topic,59468,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
165,Intro,"RAF Camora",59430,https://open.spotify.com/track/0M6quWAqeqAtZe7HP2a270
166,"Die zwei kenn ich","Capital Bra",59313,https://open.spotify.com/track/5enpyouTxbz2pK3qZpH5Qw
167,"PARIS SAINT GERMAIN","Farid Bang",59087,https://open.spotify.com/track/1NdomnAnwec5vIqQcO7Sj7
168,"Nice To Meet Ya (feat. Loredana)","Wes Nelson",58674,https://open.spotify.com/track/3YBptdhN3auOv82LEXosuJ
169,"White Lies",VIZE,58565,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
170,Goosebumps,HVME,58558,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
171,Unterwegs,KitschKrieg,58179,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
172,"Easy Peasy",FiNCH,57717,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
173,"Kiss My (Uh Oh)",Anne-Marie,57487,https://open.spotify.com/track/0MWiSBKm8Avs8iDIxcertp
174,"Breaking Me",Topic,57208,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
175,"Memories (feat. Kid Cudi)","David Guetta",56772,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
176,Stay,"Michael Schulte",56685,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
177,"Geh Allein",t-low,56618,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
178,"You Right","Doja Cat",56376,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
179,"All We Got (feat. KIDDO)","Robin Schulz",56370,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
180,Whoopty,CJ,55857,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
181,"Wer wenn nicht wir","Wincent Weiss",55663,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
182,Colorado,"Milky Chance",55657,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
183,"Vermissen (feat. Henning May)",Juju,55291,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
184,Paradise,VIZE,55278,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
185,Ordentlich,t-low,55087,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
186,Formula,Labrinth,54943,https://open.spotify.com/track/6EtKlIQmGPB9SX8UjDJG5s
187,"Ich kenne meinen Wert","RAF Camora",54931,https://open.spotify.com/track/4WEMaxBdwazXxfdDSwVx6Z
188,"Smells Like Teen Spirit",Nirvana,54855,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
189,"favorite crime","Olivia Rodrigo",54798,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
190,"500 PS","Bonez MC",54659,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
191,Vacation,"Dirty Heads",54519,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
192,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,54413,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
193,"BAD EYEZ",Nimo,54373,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
194,"you broke me first","Tate McRae",54316,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
195,"Wenn du in meinem Arm bist",SDP,54232,https://open.spotify.com/track/2yJfuzJxYUrvLO1nuqNwfi
196,"Ain't Shit","Doja Cat",54179,https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm
197,"Lucid Dreams","Juice WRLD",54122,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
198,"Mi Amor (feat. Noizy & Jugglerz)","Dhurata Dora",54057,https://open.spotify.com/track/1XQSLHs0XR2wdAya1pmaER
199,"Alors on danse - Radio Edit",Stromae,54044,https://open.spotify.com/track/2GYHyAoLWpkxLVa4oYTVko
200,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,53679,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
