,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
105,"Ich schwanke noch","Ikke Hüftgold",85432,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
106,"Iko Iko (My Bestie)","Justin Wellington",85313,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
107,Bored,"Billie Eilish",85061,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
108,"Ohne mein Team","Bonez MC",84659,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
109,"Liege wieder wach",Jamule,84544,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
110,"Way 2 Sexy (with Future & Young Thug)",Drake,84542,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
111,"Mir kann nichts passieren","Antilopen Gang",84511,https://open.spotify.com/track/54UwWWSLAJA6lRF5TfyN7y
112,2055,"Sleepy Hallow",84377,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
113,"Another Love","Tom Odell",84306,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
114,"Mood (feat. iann dior)",24kGoldn,84237,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
115,Regen,Takt32,83905,https://open.spotify.com/track/7tGcmpIZq4f0ou5i4QBmg8
116,"Meet Me At Our Spot","THE ANXIETY",83242,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
117,"Ich darf das","Shirin David",82923,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
118,"Gangsta's Paradise",Coolio,82817,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
119,"Ramenez la coupe à la maison",Vegedream,82554,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
120,"Levitating (feat. DaBaby)","Dua Lipa",82160,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
121,"Wasted Love (feat. Lagique)",Ofenbach,81867,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
122,Frisch,01099,81126,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
123,iiiiiii,GRiNGO,80896,https://open.spotify.com/track/5CHbwTA1cJqoL7zyBuC1xF
124,"Don't Be Shy",Tiësto,80616,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
125,"Two Moons",BoyWithUke,80358,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
126,"Higher Power",Coldplay,78959,https://open.spotify.com/track/65OR4ywy8Cgs3FDHK82Idl
127,"Sweater Weather","The Neighbourhood",76720,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
128,Polizei,"KC Rebell",76527,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
129,"Gut im Geschäft","AK AUSSERKONTROLLE",76198,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
130,"Ohne Dich",KASIMIR1441,76026,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
131,"Astronaut In The Ocean","Masked Wolf",75555,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
132,"Während du",AYLIVA,75173,https://open.spotify.com/track/5MUS9tGxfXLphZRAcyyWnC
133,"Bubbly (with Drake & Travis Scott)","Young Thug",74997,https://open.spotify.com/track/4KDNRh9Oor80z3XIxdWlui
134,Run,OneRepublic,74769,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
135,"Frag mich nicht","Miksu / Macloud",73923,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
136,"Low (feat. T-Pain)","Flo Rida",73887,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
137,"Rolling in the Deep",Adele,73441,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
138,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",73200,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
139,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",73051,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
140,"Mit Mir",Loredana,72686,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
141,"Immer wenn es regnet",Loredana,72628,https://open.spotify.com/track/1ET2yDvPFLjWGNUoZHPbSh
142,Neonwest,Marteria,72554,https://open.spotify.com/track/33YVhFLix85OsybHSci5bX
143,"Kiss Me More (feat. SZA)","Doja Cat",72366,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
144,"Don't Go Yet","Camila Cabello",72194,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
145,"Lamborghini Doors","Apache 207",71730,https://open.spotify.com/track/3RcMZdAgZmG645LyMKFH3I
146,Rasputin,Majestic,71342,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
147,"In the End","Linkin Park",71258,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
148,"Undeniable (feat. X Ambassadors)",Kygo,70501,https://open.spotify.com/track/71qB68guEJjbvtjlkZ8DF5
149,"Following the Sun",SUPER-Hi,70007,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
150,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,69922,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
151,Feuer,Monet192,69780,https://open.spotify.com/track/6ael3WYGBlAi2IdVPdGNyc
152,Zukunft,"RAF Camora",68331,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
153,Arcade,"Duncan Laurence",68220,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
154,"Cover Me In Sunshine",P!nk,68100,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
155,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,68054,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
156,LILA,Olexesh,68015,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
157,Neymar,"Capital Bra",67515,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
158,leer,Milano,67193,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
159,Paradise,VIZE,66330,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
160,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",66301,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
161,"Roses - Imanbek Remix","SAINt JHN",65908,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
162,"I Gotta Feeling","Black Eyed Peas",65880,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
163,"Memories (feat. Kid Cudi)","David Guetta",65783,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
164,"Dance Monkey","Tones And I",64796,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
165,Beethoven,Kenndog,64624,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
166,"drivers license","Olivia Rodrigo",64516,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
167,"Do It To It",ACRAZE,64364,https://open.spotify.com/track/20on25jryn53hWghthWWW3
168,"Yeah! (feat. Lil Jon & Ludacris)",Usher,64327,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
169,"Está Dañada","Ivan Cornejo",64135,https://open.spotify.com/track/6G2xXQRSZlEzYsUEb3uvuR
170,"Gangster & Hustler (feat. Olexesh)",Hemso,64007,https://open.spotify.com/track/6tlGiKnRjo8tK2cK878gZ5
171,Redlight,Glockenbach,63981,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
172,"Someone Like You",Adele,63706,https://open.spotify.com/track/5lkpeJwmQKgY3bX2zChjxX
173,Parfum,LEA,63693,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
174,"Drei Uhr Nachts","Mark Forster",63314,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
175,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",63307,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
176,Zwannis,Pashanim,63225,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
177,"Smells Like Teen Spirit",Nirvana,63130,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
178,Monsta,"Culcha Candela",63120,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
179,Airwaves,Pashanim,62972,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
180,"Without Me",Eminem,62956,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
181,"edamame (feat. Rich Brian)",bbno$,62764,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
182,MEMORIES!,347aidan,62710,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
183,"Paradise (feat. Dermot Kennedy)",MEDUZA,62419,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
184,Schwarz,LEA,62200,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
185,blau,LUNA,61269,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
186,"The Real Slim Shady",Eminem,60963,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
187,"Love Me Now (feat. Zoe Wees)",Kygo,60654,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
188,"I GUESS I'M IN LOVE","Clinton Kane",60438,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
189,"Flocky Flocky (feat. Travis Scott)","Don Toliver",60390,https://open.spotify.com/track/25r6MZ4Gtd76l43qnZI1DG
190,"Alors on danse - Radio Edit",Stromae,60324,https://open.spotify.com/track/2GYHyAoLWpkxLVa4oYTVko
191,"Kuss an Dich",HE/RO,60227,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
192,"Don't Stop Believin'",Journey,60227,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
193,BED,"Joel Corry",60008,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
194,"Wenn alles durchdreht","Helene Fischer",59816,https://open.spotify.com/track/6p2SHKmKRD5IIkqblcXIJx
195,"Von Party zu Party",SXTN,59629,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
196,"Money On My Mind",Faroon,59590,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
197,"Keine Guccibags",Kianush,59576,https://open.spotify.com/track/4n72DHGLPLJx6uFpgBvl57
198,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",59472,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
199,"Rise Up (feat. Vamero)",VINAI,59391,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
200,"EveryTime I Cry","Ava Max",59384,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
