,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
92,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",82080,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
93,"Motley Crew","Post Malone",80663,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
94,"LÄUFT (feat. OMAR)",NGEE,80562,https://open.spotify.com/track/28hwlWZr9C1kabx4Q7z44t
95,2055,"Sleepy Hallow",79958,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
96,Strip,Lena,79892,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
97,Freaks,"Surf Curse",79144,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
98,"Another Love","Tom Odell",78854,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
99,"Love Not War (The Tampa Beat)","Jason Derulo",78427,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
100,"ZITTI E BUONI",Måneskin,77562,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
101,"WITHOUT YOU","The Kid LAROI",77151,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
102,3065,"AK AUSSERKONTROLLE",75999,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
103,"Chosen (feat. Ty Dolla $ign)",Blxst,75692,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
104,"Wenn ich wein",AYLIVA,75438,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
105,Shawty,"PA Sports",75376,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
106,"Ohne mein Team","Bonez MC",74645,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
107,"Rise Up (feat. Vamero)",VINAI,73573,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
108,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",73386,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
109,"Im Schatten der Feigenbäume",Shindy,73381,https://open.spotify.com/track/4RXaGSgu3taiAD1ZjZtnF2
110,RAPSTAR,"Polo G",73213,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
111,"Alles nach Plan","187 Strassenbande",71862,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
112,"drivers license","Olivia Rodrigo",71179,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
113,GTA,Dardan,71148,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
114,"Gangsta's Paradise",Coolio,71079,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
115,Wrecked,"Imagine Dragons",70756,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
116,"Vergesse nie die Street","RAF Camora",70705,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
117,Anytime,"Phil The Beat",70215,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
118,"Roses - Imanbek Remix","SAINt JHN",70177,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
119,ELMAS,Luciano,69704,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
120,traitor,"Olivia Rodrigo",69665,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
121,"jealousy, jealousy","Olivia Rodrigo",68382,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
122,"In the End","Linkin Park",68341,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
123,Arcade,"Duncan Laurence",68031,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
124,"Come & Go (with Marshmello)","Juice WRLD",67468,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
125,"Fuck Love",Samo104,67260,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
126,"Girls Like Us","Zoe Wees",67193,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
127,Thunder,"Gabry Ponte",67131,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
128,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",66939,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
129,Irrenhaus,"Harris & Ford",66847,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
130,"Dance Monkey","Tones And I",66736,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
131,"Faded Love",Leony,66522,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
132,Lovefool,twocolors,66194,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
133,"Bezos I","Bo Burnham",65513,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
134,"Leere Hände (feat. Sido & Samra)",SANTOS,65474,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
135,"Easy Peasy",FiNCH,64637,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
136,"By Your Side (feat. Tom Grennan)","Calvin Harris",64337,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
137,Unterwegs,KitschKrieg,64306,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
138,"Tu nicht so",badmómzjay,64204,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
139,"Vielen Dank","187 Strassenbande",63206,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
140,Paradise,VIZE,62692,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
141,Bloodstream,twocolors,62482,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
142,"DU BIST DER FEHLER.",Lune,62464,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
143,papercuts,"Machine Gun Kelly",62462,https://open.spotify.com/track/3nkW3TPQjBip1lER4h78NX
144,"Watermelon Sugar","Harry Styles",62257,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
145,PROMISE,Luciano,62187,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
146,"Marea (We’ve Lost Dancing)","Fred again..",62163,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
147,"Woo Baby (feat. Chris Brown)","Pop Smoke",62105,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
148,PEPPERMINT,Luciano,61447,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
149,"Drive (feat. Wes Nelson)","Clean Bandit",60848,https://open.spotify.com/track/6eCmK3GQyFuTNWCJHsaF9d
150,"Wellerman - Sea Shanty","Nathan Evans",60846,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
151,"Breaking Me",Topic,60797,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
152,Goosebumps,HVME,60729,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
153,Flugangst,FOURTY,60389,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
154,"Immer wenn ich gehen will",Montez,60366,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
155,Stay,"Michael Schulte",60307,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
156,Butter,BTS,60112,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
157,NDA,"Billie Eilish",59775,https://open.spotify.com/track/38GBNKZUhfBkk3oNlWzRYd
158,Hauseingang,Pashanim,59675,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
159,"500 PS","Bonez MC",59672,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
160,"Memories (feat. Kid Cudi)","David Guetta",59318,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
161,Mañana,"Alvaro Soler",59097,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
162,"Ride It",Regard,59001,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
163,Rosenkrieg,Loredana,58904,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
164,"Sweater Weather","The Neighbourhood",58857,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
165,"Saufen aufm Spielplatz",BroyS,58779,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
166,"All We Got (feat. KIDDO)","Robin Schulz",58731,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
167,"Smells Like Teen Spirit",Nirvana,58330,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
168,"Kapitel III","PA Sports",58298,https://open.spotify.com/track/6RzVaXlIIr8aQPGciqMN8q
169,"Geh Allein",t-low,58283,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
170,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,58197,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
171,"White Lies",VIZE,57885,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
172,"KIDS FROM THE BLOCK",Luciano,57715,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
173,Ordentlich,t-low,57673,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
174,"Vermissen (feat. Henning May)",Juju,57658,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
175,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,57599,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
176,Sommer,"Beatzarre & Djorkaeff",56964,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
177,Vacation,"Dirty Heads",56894,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
178,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",56766,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
179,"One More Time (feat. Alida)","Robin Schulz",56741,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
180,"Low (feat. T-Pain)","Flo Rida",56373,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
181,"Where The Lights Are Low","Toby Romeo",56315,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
182,"LOCKDOWN (feat. Lucio101 & Nizi19)","UNTER OBSI",55398,https://open.spotify.com/track/3Lx5t3PrmsbrfTms07YG3n
183,Hypnotized,"Purple Disco Machine",55216,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
184,ARRIVED,Luciano,55033,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
185,NORMALITÄT,NGEE,55025,https://open.spotify.com/track/4VgPOl2fzDXFulEPpnJpqc
186,Whoopty,CJ,54601,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
187,"Savage Love (Laxed - Siren Beat)","Jawsh 685",54519,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
188,"One to Make Her Happy",Pulsedriver,54123,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
189,"deja vu","Olivia Rodrigo",54117,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
190,"Without Me",Eminem,54026,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
191,"'Till I Collapse",Eminem,54012,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
192,"Danza Kuduro","Don Omar",53717,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
193,"Wer wenn nicht wir","Wincent Weiss",53686,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
194,"BAD EYEZ",Nimo,53551,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
195,"I Gotta Feeling","Black Eyed Peas",53509,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
196,Rampampam,Minelli,53222,https://open.spotify.com/track/1esZgaqm0YKN87CIP3orJ3
197,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,53143,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
198,"Goosebumps - Remix","Travis Scott",53043,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
199,"Daniel Lee",Ufo361,52512,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
200,Dior,"Pop Smoke",52329,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
