,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Blaues Licht","RAF Camora",229324,https://open.spotify.com/track/08EPQiLMyGB8GJX2EiVoCM
24,"ESCAPE PLAN","Travis Scott",229179,https://open.spotify.com/track/4R67rQNSbbsR4TdUVOIdez
25,"Dein Song",CRO,227589,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
26,MONEY,LISA,219888,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
27,2011,Dardan,215327,https://open.spotify.com/track/44IkrAeQhRxZpuyshIeVEW
28,Acapulco,"Jason Derulo",208062,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
29,"Belgisches Viertel",ART,206762,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
30,"Love Tonight - Edit",Shouse,203283,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
31,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",193133,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
32,Sommergewitter,Pashanim,192280,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
33,Toxic,BoyWithUke,186352,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
34,2CB,"RAF Camora",180693,https://open.spotify.com/track/2r9gIpt17PhZv0y2nCpFHC
35,"Overpass Graffiti","Ed Sheeran",180389,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
36,"Friendships (Lost My Love)","Pascal Letoublon",180224,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
37,Mosaik,"kid kapri",173974,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
38,"THATS WHAT I WANT","Lil Nas X",172577,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
39,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",170014,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
40,Colorado,"Milky Chance",169479,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
41,"love nwantiti (ah ah ah)",CKay,166102,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
42,Guapa,"RAF Camora",164201,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
43,"Ich bin weg - BoroBoro",Samra,159262,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
44,"Because You Move Me",Tinlicker,159201,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
45,"good 4 u","Olivia Rodrigo",157995,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
46,MAFIA,"Travis Scott",156705,https://open.spotify.com/track/08F16baYbciTva9P4BvpiI
47,"Per Ty (feat. Mozzik)",Dardan,156425,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
48,Beggin',Måneskin,155934,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
49,"One Right Now (with The Weeknd)","Post Malone",153901,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
50,Woman,"Doja Cat",153763,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
51,"Don't Shut Me Down",ABBA,148571,https://open.spotify.com/track/3ARUWZ4hryYXhp6X7KHcaD
52,"My Universe",Coldplay,144180,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
53,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,143814,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
54,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,142064,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
55,"Wenn Du mich lässt",LEA,138333,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
56,"Ohne Dich",Milano,136479,https://open.spotify.com/track/43x5ZJYxp8tfcUWmfa1EV0
57,"In Da Getto","J Balvin",136462,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
58,"I Still Have Faith In You",ABBA,135856,https://open.spotify.com/track/3D9TYPbNo1nnTwE4eLKxnJ
59,"Happy End (feat. Sido)","Vanessa Mai",135776,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
60,"Normal für mich",Jamule,134155,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
61,"When You Danced With Me",ABBA,132216,https://open.spotify.com/track/46OKHucGhjhskazqD8tKnH
62,Vodka,"Apache 207",127580,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
63,Infinity,"Jaymes Young",126037,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
64,IDWK,"PA Sports",124592,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
65,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,118228,https://open.spotify.com/track/15HMh4yxdf4wyxSZSlOgGZ
66,Roller,"Apache 207",117913,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
67,"MONTERO (Call Me By Your Name)","Lil Nas X",117323,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
68,"Moje Sve",Hava,117181,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
69,"Never Going Home",Kungs,116563,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
70,"Dopamine (feat. Eyelar)","Purple Disco Machine",115416,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
71,Nullkommaneun,SSIO,114702,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
72,"Life Goes On","Oliver Tree",114424,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
73,"Wenn du mich siehst","RAF Camora",112432,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
74,Crashen,t-low,112175,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
75,"Blinding Lights","The Weeknd",111959,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
76,"IN DER HOOD (feat. KALIM)","UNTER OBSI",109419,https://open.spotify.com/track/3FD8Nbl0UdmbctMAKSwyqH
77,"The Motto",Tiësto,107731,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
78,"Dies & Das",01099,106240,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
79,"I WANNA BE YOUR SLAVE",Måneskin,106063,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
80,"Little Things",ABBA,104426,https://open.spotify.com/track/1vLPyotXnRlM2EJIHK16LW
81,Mond,Montez,103925,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
82,Madonna,Bausa,103385,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
83,"King Kong",HBz,103001,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
84,"Just A Notion",ABBA,102519,https://open.spotify.com/track/3ZqqHOM10rD7y3G6bxDXTv
85,"Lieben wir","Shirin David",100063,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
86,"Para Drill",Dardan,99706,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
87,"fahr durch die nacht","Longus Mongus",98464,https://open.spotify.com/track/4VdvNIBPYTLaAYhQWweIeY
88,"Keep An Eye On Dan",ABBA,98017,https://open.spotify.com/track/1OC16r1BdQO6hK2iqmvwXF
89,"I Can Be That Woman",ABBA,97594,https://open.spotify.com/track/2JNzo5lIfJNFXV1ttcLD7r
90,"The Business",Tiësto,97095,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
91,Habit,Laurell,97089,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
92,SCHMETTERLING,Luciano,96151,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
93,Königsdisziplin,Freshmaker,93694,https://open.spotify.com/track/65DyN4pTJ73hvMbPtVwECE
94,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",93127,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
95,"Love Again","Dua Lipa",92845,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
96,"Mucho Gusto",viko63,92489,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
97,Vorbei,Monet192,91193,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
98,"Baby 2.0",Zuna,90855,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
99,"Pina Whiskey","Ardian Bujupi",90636,https://open.spotify.com/track/3o1WQbO5GjNnQDI35yU9WY
100,"Take My Breath - Single Version","The Weeknd",90589,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
101,"Rhythm of the Night","Apache 207",90487,https://open.spotify.com/track/7v9AgaGFnJ7K7gyEY60eAr
102,Bumblebee,ABBA,90177,https://open.spotify.com/track/4dmSIn2DxtfX1rySnUDamj
103,"If You Really Love Me (How Will I Know)","David Guetta",89852,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
104,Ghost,"Justin Bieber",89819,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
105,Durstlöscher,01099,89420,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
106,"Another Love","Tom Odell",89017,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
107,"SAGROTAN (feat. reezy)",KALIM,88608,https://open.spotify.com/track/2R5kWKlRKal6lZOkdQxUSc
108,"Head & Heart (feat. MNEK)","Joel Corry",86695,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
109,"Ode To Freedom",ABBA,86269,https://open.spotify.com/track/5OfCD9LJbl7jitYVThliKk
110,"Happier Than Ever","Billie Eilish",85600,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
111,"OZEAN (feat. Haftbefehl)",KALIM,85120,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
112,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",84866,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
113,Thunder,"Gabry Ponte",84797,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
114,"Sweater Weather","The Neighbourhood",84672,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
115,"Ohne mein Team","Bonez MC",84644,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
116,"Ich darf das","Shirin David",83507,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
117,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",83188,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
118,"No Doubt About It",ABBA,82550,https://open.spotify.com/track/293qCzqLqTYoqAkv1gqkdR
119,"Meet Me At Our Spot","THE ANXIETY",82293,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
120,"Rave Witchers",FiNCH,81804,https://open.spotify.com/track/5Z8EOLwSK1Qyn9VfQtOAcR
121,"Gangsta's Paradise",Coolio,81544,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
122,"Love Tonight - David Guetta Remix Edit",Shouse,81163,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
123,u.,niteboi,80752,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
124,Schrei,"Apache 207",80332,https://open.spotify.com/track/3gtjgl3kEcDIEKcagpXwNw
125,"Your Love (9PM)",ATB,80180,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
126,"Chosen (feat. Ty Dolla $ign)",Blxst,79952,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
127,"61 Grad",Endzone,79215,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
128,Classic,MKTO,78746,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
129,Ghost,Kianush,77711,https://open.spotify.com/track/30F6ieEtboBJPoE92epXMO
130,Schwarz,LEA,77539,https://open.spotify.com/track/5OAHmKOEswMiVA8kyWFAEe
131,Extasy,"187 Strassenbande",77312,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
132,Parfum,LEA,77101,https://open.spotify.com/track/2FMi26sVkDIPmJTqv1JNg2
133,"Mood (feat. iann dior)",24kGoldn,76329,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
134,"DRITTE WELT",OMAR,75754,https://open.spotify.com/track/7ykefXJwaMcFwyHr3SdVbk
135,"GANGSTA GANGSTA 2.0","18 Karat",75088,https://open.spotify.com/track/6ibdh6CD8sTcfxpYDH2Asd
136,Frisch,01099,74632,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
137,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",74206,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
138,"Liege wieder wach",Jamule,74177,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
139,"Ramenez la coupe à la maison",Vegedream,73935,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
140,Block,KEZ,73815,https://open.spotify.com/track/1uZt7PUM7Q9EeCBhMY904d
141,"Need to Know","Doja Cat",73571,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
142,Monsta,"Culcha Candela",73278,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
143,"Niemals Allein",SOPHIA,72412,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
144,"Low (feat. T-Pain)","Flo Rida",72317,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
145,"Ich schwanke noch","Ikke Hüftgold",71820,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
146,"Wasted Love (feat. Lagique)",Ofenbach,71684,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
147,"Null auf 100","Helene Fischer",71535,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
148,MEMORIES!,347aidan,71011,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
149,"In the End","Linkin Park",70931,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
150,"Frag mich nicht","Miksu / Macloud",70808,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
151,VIRAL,"$OHO BANI",70707,https://open.spotify.com/track/4CmlMt0EpSVfppe7VX6MdV
152,"Iko Iko (My Bestie)","Justin Wellington",70653,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
153,"Levitating (feat. DaBaby)","Dua Lipa",70629,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
154,"Way 2 Sexy (with Future & Young Thug)",Drake,70205,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
155,"Sterne unterm Dach",badmómzjay,70188,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
156,"Vergesse nie die Street","RAF Camora",70142,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
157,"ICH WILL DICH",Rubi,69450,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
158,"GHOST TOWN","Benson Boone",69106,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
159,2055,"Sleepy Hallow",69034,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
160,Run,OneRepublic,69020,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
161,"Astronaut In The Ocean","Masked Wolf",68957,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
162,"Praise God","Kanye West",68343,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
163,Kuku,"Butrint Imeri",68085,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
164,"Memories (feat. Kid Cudi)","David Guetta",67999,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
165,"Ohne Dich",KASIMIR1441,67790,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
166,"Gimme! Gimme! Gimme! (A Man After Midnight)",ABBA,67733,https://open.spotify.com/track/3vkQ5DAB1qQMYO4Mr9zJN6
167,Trapstar,"Dante YN",67446,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
168,"Don't Be Shy",Tiësto,67224,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
169,Schmerz,OMG,66965,https://open.spotify.com/track/2GHjwBq68LCwjVbtryr5Eh
170,"All I Want for Christmas Is You","Mariah Carey",66691,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
171,"Save Your Tears","The Weeknd",66241,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
172,"Kiss Me More (feat. SZA)","Doja Cat",66230,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
173,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",66171,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
174,"Two Moons",BoyWithUke,65537,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
175,Airwaves,Pashanim,65413,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
176,Winterjacke,ART,65135,https://open.spotify.com/track/7Eup3l8FjsxDgwOK0rV8bx
177,2step,"Ed Sheeran",64817,https://open.spotify.com/track/2SUxn2O9NHL6GHGQFgwCY0
178,Bored,"Billie Eilish",64737,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
179,"Without Me",Eminem,64729,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
180,"I Gotta Feeling","Black Eyed Peas",64482,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
181,"Dance Monkey","Tones And I",64315,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
182,Rasputin,Majestic,64144,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
183,"Money On My Mind",Faroon,64058,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
184,Paradise,VIZE,63984,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
185,"Yeah! (feat. Lil Jon & Ludacris)",Usher,63745,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
186,"Eye of The Tiger",RIN,63278,https://open.spotify.com/track/7rAxK5LOqUbc6ZeWJgMdCN
187,Fair,Nura,63227,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
188,"Roses - Imanbek Remix","SAINt JHN",62905,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
189,"Smells Like Teen Spirit",Nirvana,62662,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
190,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,61828,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
191,"Last Christmas",Wham!,61787,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
192,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",61422,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
193,"Fair Trade (with Travis Scott)",Drake,61405,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
194,"Mr. Brightside","The Killers",61252,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
195,"Drei Uhr Nachts","Mark Forster",61157,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
196,"Mit Mir",Loredana,60909,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
197,"Von Party zu Party",SXTN,60706,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
198,2sad2disco,"Apache 207",60686,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
199,"Northern Lights",JIGGO,60638,https://open.spotify.com/track/7tAs4ugECqKa4VRfKYUTdk
200,Neymar,"Capital Bra",59835,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
