,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
121,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",72051,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
122,"Don't Go Yet","Camila Cabello",69767,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
123,GHETTOGIRL,Capo,69651,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
124,"Sweater Weather","The Neighbourhood",69597,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
125,"Two Moons",BoyWithUke,69290,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
126,Tränen,Lucio101,69055,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
127,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68935,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
128,River,"Tom Gregory",68627,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
129,"In the End","Linkin Park",68286,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
130,"Don't Be Shy",Tiësto,67633,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
131,"Ohne Dich",Veysel,66820,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
132,Hurricane,"Kanye West",66420,https://open.spotify.com/track/0RbW8kWozrVSIGb4V13o0o
133,B.I.B.O.,Dardan,66301,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
134,Airwaves,Pashanim,66133,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
135,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,65461,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
136,"ICH WÜRD GERN",Musso,65448,https://open.spotify.com/track/4WT5u2mgDoK67AF5nODdUB
137,"Drei Uhr Nachts","Mark Forster",65266,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
138,"Niemals Allein",SOPHIA,65186,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
139,Wrecked,"Imagine Dragons",65098,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
140,"MARLBORO GOLD",BOJAN,64413,https://open.spotify.com/track/6IoLxoMwkLbW8vsOOrDlsO
141,Classic,MKTO,64167,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
142,"Paradise (feat. Dermot Kennedy)",MEDUZA,63049,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
143,"drivers license","Olivia Rodrigo",62836,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
144,"6 Nullen (feat. Omar101)",Lucio101,62724,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
145,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,62450,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
146,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",62239,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
147,"Leere Hände (feat. Sido & Samra)",SANTOS,62113,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
148,"Alles nach Plan","187 Strassenbande",61410,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
149,"Get Into It (Yuh)","Doja Cat",61302,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
150,"Cover Me In Sunshine",P!nk,61017,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
151,"Wenn ich wein",AYLIVA,60979,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
152,"WITHOUT YOU","The Kid LAROI",60885,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
153,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",60008,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
154,Rasputin,Majestic,59916,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
155,"The Real Slim Shady",Eminem,59795,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
156,"BLESSED (feat. Capital Bra)",CRO,59505,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
157,"DUFT (feat. Lio)",Nimo,59504,https://open.spotify.com/track/6OUZjMJSzuS22SKdJOhuIH
158,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",59018,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
159,BED,"Joel Corry",58964,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
160,"Save Your Tears","The Weeknd",58658,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
161,Beethoven,Kenndog,58600,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
162,"Without Me",Eminem,58488,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
163,"Tu nicht so",badmómzjay,58297,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
164,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",58156,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
165,"Love Again","Dua Lipa",58090,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
166,"'Till I Collapse",Eminem,58047,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
167,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",57823,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
168,Freaks,"Surf Curse",57762,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
169,"Rise Up (feat. Vamero)",VINAI,57752,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
170,"Love Me Now (feat. Zoe Wees)",Kygo,56974,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
171,"Vermissen (feat. Henning May)",Juju,56825,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
172,"Smells Like Teen Spirit",Nirvana,56742,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
173,"lovely (with Khalid)","Billie Eilish",56477,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
174,3065,"AK AUSSERKONTROLLE",56284,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
175,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",56260,https://open.spotify.com/track/2K7r0SujVkBGOj0JaOAZvg
176,50km/h,Azet,56176,https://open.spotify.com/track/2doQEUAL5bzUVG6fP07VWV
177,"Dance Monkey","Tones And I",56132,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
178,Elbe,Bozza,55751,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
179,"Girls Like Us","Zoe Wees",55607,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
180,"Roses - Imanbek Remix","SAINt JHN",55576,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
181,"Lost (feat. TOPIC42)",Samra,55524,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
182,traitor,"Olivia Rodrigo",55439,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
183,"Fuck Love",Samo104,55301,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
184,Arcade,"Duncan Laurence",55226,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
185,"Harleys In Hawaii","Katy Perry",55065,https://open.spotify.com/track/3B4etxytImrRKQgV3XHjnR
186,"500 PS","Bonez MC",54869,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
187,"Rote Augen 2",Kalazh44,54595,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
188,"Love, Peace & Happiness",Marteria,54481,https://open.spotify.com/track/6IEPS3UmtASWPMqpHa2XKY
189,"Drink Ist Kalt",BHZ,54177,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
190,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,54143,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
191,Throwback,"Michael Patrick Kelly",53920,https://open.spotify.com/track/3E1ucUIiThxOODisM2puQF
192,"EveryTime I Cry","Ava Max",53905,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
193,Verlierer,LUNA,53758,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
194,Run,O.G.,53595,https://open.spotify.com/track/0ibidPxADU53vOmgwdxbke
195,"...And to Those I Love, Thanks for Sticking Around",$uicideboy$,53443,https://open.spotify.com/track/30QR0ndUdiiMQMA9g1PGCm
196,Dior,"Pop Smoke",53167,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
197,"Someone You Loved","Lewis Capaldi",52838,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
198,"Easy Peasy",FiNCH,52815,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
199,"Lucid Dreams","Juice WRLD",52758,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
200,Paradise,VIZE,52750,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
