,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,RAFFAELO,BOJAN,115449,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
53,"Never Going Home",Kungs,111685,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
54,"Vergesse nie die Street","RAF Camora",110618,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
55,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,110244,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
56,Fair,Nura,109030,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
57,"Lüg mich an","Pietro Lombardi",107352,https://open.spotify.com/track/2PtNuLMikmNybz4nhIqgOq
58,"Null auf 100","Helene Fischer",105769,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
59,u.,niteboi,103607,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
60,"ICH WILL DICH",Rubi,103505,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
61,"61 Grad",Endzone,100470,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
62,"Stay in Touch",Alligatoah,100324,https://open.spotify.com/track/2x1pGvTWkRzRcMbZcLYjJk
63,"Chosen (feat. Ty Dolla $ign)",Blxst,99473,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
64,"Take My Breath - Single Version","The Weeknd",99062,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
65,"Money On My Mind",Faroon,97553,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
66,Durstlöscher,01099,96807,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
67,"Niemals Allein",SOPHIA,96442,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
68,Kuku,"Butrint Imeri",95421,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
69,Ghost,"Justin Bieber",95314,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
70,Habit,Laurell,93619,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
71,"Happier Than Ever","Billie Eilish",93405,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
72,Madonna,Bausa,92414,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
73,"Blinding Lights","The Weeknd",91609,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
74,OZEAN,KALIM,89907,https://open.spotify.com/track/3vQqFgN3bhO1Lim4yXzmi5
75,SCHMETTERLING,Luciano,89308,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
76,"King Kong",HBz,88571,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
77,Roller,"Apache 207",88549,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
78,"Sterne unterm Dach",badmómzjay,88311,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
79,"Love Again","Dua Lipa",88238,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
80,"Para Drill",Dardan,87873,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
81,"Keine Pause",1986zig,87807,https://open.spotify.com/track/0BbXvSdwgIqXdz0PIol1w7
82,"Another Love","Tom Odell",84726,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
83,"Meet Me At Our Spot","THE ANXIETY",84477,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
84,"HAB NUR EINE BITTE.",Lune,83811,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
85,"The Business",Tiësto,83620,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
86,Classic,MKTO,82986,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
87,"Liege wieder wach",Jamule,82902,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
88,"If You Really Love Me (How Will I Know)","David Guetta",82323,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
89,"Two Moons",BoyWithUke,81819,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
90,Bored,"Billie Eilish",81550,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
91,Toxic,BoyWithUke,81504,https://open.spotify.com/track/2kaNmAbqrtOf7Rdr3fnCWl
92,"Lieben wir","Shirin David",80159,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
93,"Fair Trade (with Travis Scott)",Drake,79694,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
94,Thunder,"Gabry Ponte",78895,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
95,Vollmond,Eno,77561,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
96,"Need to Know","Doja Cat",77387,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
97,"Sweater Weather","The Neighbourhood",76956,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
98,"Way 2 Sexy (with Future & Young Thug)",Drake,76458,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
99,"Rotlichtmassaker 2",Kollegah,75976,https://open.spotify.com/track/0MwarXPnmE6fh9PbICsp3x
100,"Love, Peace & Happiness",Marteria,75307,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
101,Extasy,"187 Strassenbande",73967,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
102,"Eine Pille","Bonez MC",73860,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
103,2sad2disco,"Apache 207",73726,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
104,"Let Somebody Go",Coldplay,73596,https://open.spotify.com/track/4cGqn0E8JCSY9gQllQj4Mf
105,iiiiiii,GRiNGO,73127,https://open.spotify.com/track/5CHbwTA1cJqoL7zyBuC1xF
106,"Rolling in the Deep",Adele,73021,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
107,2055,"Sleepy Hallow",72667,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
108,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",72580,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
109,"Your Love (9PM)",ATB,72068,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
110,"Love Tonight - David Guetta Remix Edit",Shouse,71166,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
111,Frisch,01099,70879,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
112,"Niemand bringt Marten um",Marteria,70548,https://open.spotify.com/track/53rDRyef2lT4oU7DUzMChn
113,"Ohne mein Team","Bonez MC",70162,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
114,"Gangsta's Paradise",Coolio,69471,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
115,"Mood (feat. iann dior)",24kGoldn,69125,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
116,"Ramenez la coupe à la maison",Vegedream,68775,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
117,"Head & Heart (feat. MNEK)","Joel Corry",68766,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
118,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",68526,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
119,"Ohne Dich",KASIMIR1441,68239,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
120,"Ich darf das","Shirin David",67899,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
121,"Frag mich nicht","Miksu / Macloud",67850,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
122,MAMMAMIA,Måneskin,67829,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP
123,"Gut im Geschäft","AK AUSSERKONTROLLE",67657,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
124,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",67423,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
125,"Levitating (feat. DaBaby)","Dua Lipa",67333,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
126,"Mit Mir",Loredana,67029,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
127,"In the End","Linkin Park",66788,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
128,"Wasted Love (feat. Lagique)",Ofenbach,66583,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
129,"Astronaut In The Ocean","Masked Wolf",66175,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
130,"Dopamine (feat. Eyelar)","Purple Disco Machine",65983,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
131,"Don't Be Shy",Tiësto,65713,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
132,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",65608,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
133,Polizei,"KC Rebell",65591,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
134,"Mir kann nichts passieren","Antilopen Gang",64872,https://open.spotify.com/track/54UwWWSLAJA6lRF5TfyN7y
135,Run,OneRepublic,64677,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
136,"Don't Go Yet","Camila Cabello",64518,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
137,"Kiss Me More (feat. SZA)","Doja Cat",63997,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
138,leer,Milano,63807,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
139,MEMORIES!,347aidan,63703,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
140,Arcade,"Duncan Laurence",63618,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
141,"Está Dañada","Ivan Cornejo",63575,https://open.spotify.com/track/6G2xXQRSZlEzYsUEb3uvuR
142,"Iko Iko (My Bestie)","Justin Wellington",63487,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
143,Zukunft,"RAF Camora",62907,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
144,"Immer wenn es regnet",Loredana,62420,https://open.spotify.com/track/1ET2yDvPFLjWGNUoZHPbSh
145,LILA,Olexesh,61168,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
146,Neymar,"Capital Bra",61156,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
147,"drivers license","Olivia Rodrigo",61090,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
148,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",60979,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
149,"I GUESS I'M IN LOVE","Clinton Kane",60667,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
150,"Someone Like You",Adele,60392,https://open.spotify.com/track/5lkpeJwmQKgY3bX2zChjxX
151,Feuer,Monet192,60351,https://open.spotify.com/track/6ael3WYGBlAi2IdVPdGNyc
152,"Während du",AYLIVA,60329,https://open.spotify.com/track/5MUS9tGxfXLphZRAcyyWnC
153,Schwarz,LEA,60000,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
154,"Following the Sun",SUPER-Hi,59679,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
155,Parfum,LEA,58764,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
156,"edamame (feat. Rich Brian)",bbno$,58508,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
157,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,58423,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
158,"Undeniable (feat. X Ambassadors)",Kygo,58217,https://open.spotify.com/track/71qB68guEJjbvtjlkZ8DF5
159,"Nur kurz glücklich","Madeline Juno",58108,https://open.spotify.com/track/1a7bPxp6P5vaLnBoO4hGXf
160,"Higher Power",Coldplay,57644,https://open.spotify.com/track/65OR4ywy8Cgs3FDHK82Idl
161,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",57099,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
162,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",57078,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
163,"'Till I Collapse",Eminem,57014,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
164,"lovely (with Khalid)","Billie Eilish",56849,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
165,"Do It To It",ACRAZE,56606,https://open.spotify.com/track/20on25jryn53hWghthWWW3
166,"Without Me",Eminem,56552,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
167,Zwannis,Pashanim,56341,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
168,"Love In The Dark",Adele,55887,https://open.spotify.com/track/0DuWDLjriRPjDRoPgaCslY
169,"Like I Can","Sam Smith",55551,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
170,"Love Me Now (feat. Zoe Wees)",Kygo,55279,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
171,"Lamborghini Doors","Apache 207",54802,https://open.spotify.com/track/3RcMZdAgZmG645LyMKFH3I
172,Beethoven,Kenndog,54761,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
173,GHETTOGIRL,Capo,54548,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
174,Airwaves,Pashanim,54233,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
175,"Cover Me In Sunshine",P!nk,54096,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
176,"Für dich (feat. ille & MABU)",lityway,53995,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
177,"Kuss an Dich",HE/RO,53922,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
178,"The Real Slim Shady",Eminem,53701,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
179,"Leere Hände (feat. Sido & Samra)",SANTOS,53566,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
180,"WITHOUT YOU","The Kid LAROI",53523,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
181,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,53451,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
182,WFM,RealestK,53375,https://open.spotify.com/track/18ddJHQ7CUzNBiy55L0Xjj
183,"DU BIST DER FEHLER.",Lune,53127,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
184,"Volle Kraft voraus","Helene Fischer",52967,https://open.spotify.com/track/3NXfBWNIg7uMKPW76MhyMn
185,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",52849,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
186,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,52563,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
187,"Vermissen (feat. Henning May)",Juju,52258,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
188,"Save Your Tears","The Weeknd",52199,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
189,Redlight,Glockenbach,52178,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
190,Elbe,Bozza,52130,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
191,"Smells Like Teen Spirit",Nirvana,52043,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
192,"Drei Uhr Nachts","Mark Forster",51857,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
193,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",51617,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
194,"Dance Monkey","Tones And I",51588,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
195,"Roses - Imanbek Remix","SAINt JHN",51483,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
196,Rasputin,Majestic,51094,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
197,Freaks,"Surf Curse",50987,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
198,"Someone You Loved","Lewis Capaldi",50890,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
199,"When We Were Young",Adele,50772,https://open.spotify.com/track/6O5TrlFWTYvznd9fMC0VvU
200,"Ohne Dich",Veysel,50698,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
