,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,MONEY,LISA,138873,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
47,"Bitches brauchen Rap","Shirin David",138242,https://open.spotify.com/track/6clMAqSgEWpcFgNlr0nxOh
48,Späti,Gzuz,135407,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
49,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,134408,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
50,"Giftgrünes B",Bushido,126321,https://open.spotify.com/track/4FfPoqItp66sK2GL3GxNCl
51,"Can I Get It",Adele,126235,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN
52,Sommergewitter,Pashanim,124869,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
53,"Friendships (Lost My Love)","Pascal Letoublon",124429,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
54,"Juicy Money","Shirin David",123904,https://open.spotify.com/track/5BfRL84y1LtmACz4UreC0S
55,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",123196,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
56,"Depressionen im Paradies","Shirin David",122346,https://open.spotify.com/track/6QsKfqbZoy4dtW5aD0A2qd
57,"THATS WHAT I WANT","Lil Nas X",122023,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
58,"Küsse wie Gift",LEA,121081,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
59,"Love Tonight - Edit",Shouse,121066,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
60,"Belgisches Viertel",ART,120908,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
61,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",120491,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
62,"Already Dead","Juice WRLD",119812,https://open.spotify.com/track/7qM1BWAsZMTYh4BcYLb0uQ
63,Mistletoe,"Justin Bieber",117616,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
64,"good 4 u","Olivia Rodrigo",112438,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
65,Bae,"Shirin David",110013,https://open.spotify.com/track/1zqZcPZmQNxXBM7l9vfmnK
66,Colorado,"Milky Chance",109596,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
67,2CB,"RAF Camora",108786,https://open.spotify.com/track/2r9gIpt17PhZv0y2nCpFHC
68,Raindrops,"Katja Krasavice",108680,https://open.spotify.com/track/3sZOiHgkXpDcilUBtHSixK
69,Beggin',Måneskin,106103,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
70,"My Little Love",Adele,105925,https://open.spotify.com/track/2DuPBbS5mIldXnh7Wum8Cy
71,"Because You Move Me",Tinlicker,105559,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
72,"Strangers By Nature",Adele,105333,https://open.spotify.com/track/13CVSGLSFl4UxpDVR6u3dq
73,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",105027,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
74,"I Drink Wine",Adele,104148,https://open.spotify.com/track/6v0UJD4a2FtleHeSYVX02A
75,Gelebt,"KC Rebell",103336,https://open.spotify.com/track/2zc3acsVhebCn3oYmBh51v
76,Snowman,Sia,103215,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
77,"Jingle Bell Rock","Bobby Helms",103010,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
78,"Dopamine (feat. Eyelar)","Purple Disco Machine",102483,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
79,"My Universe",Coldplay,101862,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
80,"love nwantiti (ah ah ah)",CKay,101082,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
81,"One Right Now (with The Weeknd)","Post Malone",99830,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
82,Bébé,Kurdo,99410,https://open.spotify.com/track/4EfMiJoLoROnDkm2beZJBN
83,Narben,Monet192,99141,https://open.spotify.com/track/20fUNoEcL6njzvpQq8JwAt
84,"Dein Song",CRO,99095,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
85,Woman,"Doja Cat",98845,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
86,Mosaik,"kid kapri",98445,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
87,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",96573,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
88,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,94337,https://open.spotify.com/track/09gysnJpfQ3ublBmJDfcEC
89,"superswag pt. 1",ilyproxy,93261,https://open.spotify.com/track/08556SGxHuwQGdFKjCblO6
90,"Another Love","Tom Odell",93098,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
91,"Null auf 100","Helene Fischer",92709,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
92,"The Motto",Tiësto,91695,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
93,"Cry Your Heart Out",Adele,90228,https://open.spotify.com/track/09u787BYeYIGd2mFIJ505t
94,Infinity,"Jaymes Young",89900,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
95,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,88793,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
96,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,88720,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
97,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",88368,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi
98,"Wenn Du mich lässt",LEA,87874,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
99,"In der Weihnachtsbäckerei","Rolf Zuckowski",87493,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
100,"MONTERO (Call Me By Your Name)","Lil Nas X",86225,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
101,Guapa,"RAF Camora",85740,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
102,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",84888,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
103,"Blinding Lights","The Weeknd",84300,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
104,"Ich bin weg - BoroBoro",Samra,84131,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
105,"To Be Loved",Adele,83893,https://open.spotify.com/track/10ImcQk9tihY1EKMDIbvXJ
106,"Thank God It's Christmas - Non-Album Single",Queen,83223,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
107,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",83053,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
108,"Feliz Navidad","José Feliciano",82984,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
109,Ghost,"Justin Bieber",81204,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
110,"Overpass Graffiti","Ed Sheeran",81148,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
111,"I WANNA BE YOUR SLAVE",Måneskin,79341,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
112,"Happy End (feat. Sido)","Vanessa Mai",79288,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
113,"Wenn du mich siehst","RAF Camora",78750,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
114,"Rockin' Around The Christmas Tree","Brenda Lee",78292,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
115,Roller,"Apache 207",78289,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
116,"Sweater Weather","The Neighbourhood",77707,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
117,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",77661,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
118,"Per Ty (feat. Mozzik)",Dardan,75379,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
119,"Woman Like Me",Adele,75179,https://open.spotify.com/track/2c6xRsQBv7pynuhYhWoHxo
120,"All Night Parking (with Erroll Garner) Interlude",Adele,74960,https://open.spotify.com/track/496vIKS2INz840xZaKncvR
121,Crashen,t-low,74716,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
122,"Hold On",Adele,74374,https://open.spotify.com/track/6bGMSP3H9YqkmaLnaJTIoF
123,"Christmas Time","Bryan Adams",74132,https://open.spotify.com/track/7LoFMtL7hxP9tr5HYyyUrJ
124,"Step Into Christmas","Elton John",73628,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
125,"It's the Most Wonderful Time of the Year","Andy Williams",73043,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
126,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",72893,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
127,"Never Going Home",Kungs,72679,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
128,"DU KENNST DIE BABOS",VOLO,72662,https://open.spotify.com/track/2QZKWyjIJvgVdsfeqagqoI
129,"Apocalyptic Endgame","Sun Diego",72593,https://open.spotify.com/track/5WIK8KuxlEWbrQcRDEpHXV
130,Nullkommaneun,SSIO,72161,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
131,"In Da Getto","J Balvin",71278,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
132,"Do They Know It's Christmas? - 1984 Version","Band Aid",70522,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
133,"Happier Than Ever","Billie Eilish",70046,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
134,IDWK,"PA Sports",69643,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
135,"Life Goes On","Oliver Tree",68973,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
136,"Thunfisch & Weinbrand","Apache 207",68938,https://open.spotify.com/track/0m4ZKA2izLfFp74EOu5ob5
137,"Love Again","Dua Lipa",68223,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
138,u.,niteboi,67980,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
139,Madonna,Bausa,67715,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
140,Habit,Laurell,67435,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
141,Thunder,"Gabry Ponte",67038,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
142,Mond,Montez,67018,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
143,"Meet Me At Our Spot","THE ANXIETY",66607,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
144,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",65807,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
145,"feel like shit","Tate McRae",65627,https://open.spotify.com/track/2EBnvom1dTybtm75a3Xh1T
146,"abcdefu (angrier)",GAYLE,65102,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2
147,Vodka,"Apache 207",64693,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
148,"The Business",Tiësto,64445,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
149,Durstlöscher,01099,63793,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
150,"Normal für mich",Jamule,63547,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
151,"Rostov on Don","Sun Diego",63357,https://open.spotify.com/track/4M8GB0FRzH2DT5rn9enPUk
152,"Canada Goose",Samra,63313,https://open.spotify.com/track/6CL9ip2mMQzm8atRzahP5F
153,"Holly Jolly Christmas","Michael Bublé",63282,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
154,"My Only Wish (This Year)","Britney Spears",63159,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
155,"Moje Sve",Hava,63074,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
156,"Smokin Out The Window","Bruno Mars",62525,https://open.spotify.com/track/7sMBvZCSUl99bJLXZaLa0b
157,"Au Volant","Elsa & Emilie",62105,https://open.spotify.com/track/6uvtjD6fR4JG19JgQsKLjE
158,"ESCAPE PLAN","Travis Scott",61737,https://open.spotify.com/track/4R67rQNSbbsR4TdUVOIdez
159,"Love Is A Game",Adele,61418,https://open.spotify.com/track/2j3GxEsbNYNeEzz86wDY4J
160,MEMORIES!,347aidan,60483,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
161,"Mood (feat. iann dior)",24kGoldn,60180,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
162,"Liege wieder wach",Jamule,59676,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
163,"Ich selbst",O.G.,59529,https://open.spotify.com/track/1QycAbcTx2dVMmUmX8IhnJ
164,Hallelujah,Pentatonix,59325,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
165,"Head & Heart (feat. MNEK)","Joel Corry",59212,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
166,"King Kong",HBz,58878,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
167,"Bibi Blocksberg Lied","Bibi Blocksberg",58823,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
168,"Save Your Tears","The Weeknd",58649,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
169,"Gangsta's Paradise",Coolio,58519,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
170,"Lucid Dreams","Juice WRLD",57997,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
171,"Young Right Now","Robin Schulz",57947,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
172,2055,"Sleepy Hallow",57912,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
173,"Rolling in the Deep",Adele,57172,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
174,"White Christmas","Amy Grant",56812,https://open.spotify.com/track/370oYn3s5EKu7ziUpMQQTr
175,"61 Grad",Endzone,56736,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
176,"Ohne mein Team","Bonez MC",56727,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
177,"Praise God","Kanye West",56725,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
178,"GHOST TOWN","Benson Boone",56103,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
179,"Baby 2.0",Zuna,56021,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
180,"Dies & Das",01099,55985,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
181,"In the End","Linkin Park",55977,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
182,Frisch,01099,55409,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
183,SCHMETTERLING,Luciano,55372,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
184,"Take My Breath - Single Version","The Weeknd",55236,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
185,"Rockin' Around The Christmas Tree","Ingrid Michaelson",55174,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
186,"Sleigh Ride","The Ronettes",54865,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
187,"Someone You Loved","Lewis Capaldi",54447,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
188,"Santa Baby","Kylie Minogue",54432,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
189,"Auch wenn es nicht viele verstehen","Capital Bra",54268,https://open.spotify.com/track/24dMXXCgVOj7jDNAlGjin2
190,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",54201,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
191,"lovely (with Khalid)","Billie Eilish",54139,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
192,"Your Love (9PM)",ATB,54117,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
193,"Bibi und Tina Lied","Bibi und Tina",54112,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
194,Extasy,"187 Strassenbande",53548,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
195,Bored,"Billie Eilish",53413,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
196,Arcade,"Duncan Laurence",53363,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
197,"ALL EYEZ ON ME",t-low,53352,https://open.spotify.com/track/2RJOZP3GeW0mvkknkYgP1S
198,Run,OneRepublic,53272,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
199,"Christmas Without You","Ava Max",53271,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
200,"drivers license","Olivia Rodrigo",53171,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
