,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
135,"Junya pt 2","Kanye West",66724,https://open.spotify.com/track/7soCc4TpT99bOhJoCiMqFN
136,"Get Into It (Yuh)","Doja Cat",66396,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
137,BED,"Joel Corry",65907,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
138,"Wenn ich wein",AYLIVA,65548,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
139,"drivers license","Olivia Rodrigo",65277,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
140,"Motley Crew","Post Malone",65224,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
141,"OHA Remix (feat. Luciano)","Summer Cem",65164,https://open.spotify.com/track/6XxDxfDeSl1IPlt1h77ZlY
142,"Club 27",YouNotUs,65012,https://open.spotify.com/track/2esN8x8aOxpgYdL46xH868
143,"Gangsta's Paradise",Coolio,64835,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
144,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",64765,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
145,Beethoven,Kenndog,64568,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
146,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",64506,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
147,3065,"AK AUSSERKONTROLLE",64301,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
148,"Rote Augen 2",Kalazh44,63843,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
149,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,63514,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
150,"Alles nach Plan","187 Strassenbande",63028,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
151,"MONEY II","Farid Bang",63011,https://open.spotify.com/track/3SLNsDPrRMFVSV3B1wZh78
152,"Save Your Tears","The Weeknd",62915,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
153,"Sweater Weather","The Neighbourhood",62716,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
154,"In the End","Linkin Park",62674,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
155,"Geh Allein",t-low,62596,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
156,"Jesus Lord pt 2","Kanye West",62300,https://open.spotify.com/track/72dummgz1gSqm8faekYYQh
157,"I Got A Feeling","Felix Jaehn",61962,https://open.spotify.com/track/67khZBWjxlHg85xcwdySjS
158,Thunder,"Gabry Ponte",61804,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
159,"Rise Up (feat. Vamero)",VINAI,61626,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
160,"6 Nullen (feat. Omar101)",Lucio101,61434,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
161,Arcade,"Duncan Laurence",60976,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
162,ELMAS,Luciano,60917,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
163,"Nese Don",Loredana,60831,https://open.spotify.com/track/6ZVpk9bSJGebJJzJmMocua
164,"Fuck Love",Samo104,60191,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
165,traitor,"Olivia Rodrigo",60033,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
166,"Drink Ist Kalt",BHZ,59451,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
167,"Girls Like Us","Zoe Wees",59431,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
168,Dinero,"Trinidad Cardona",59108,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
169,"jealousy, jealousy","Olivia Rodrigo",58932,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
170,"Don’t Go (with Justin Bieber & Don Toliver)",Skrillex,58763,https://open.spotify.com/track/55sgQENF3LY1sUcJUwasLl
171,"Leere Hände (feat. Sido & Samra)",SANTOS,58595,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
172,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",58508,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
173,"ZITTI E BUONI",Måneskin,58196,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
174,"Saufen aufm Spielplatz",BroyS,57611,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
175,"Never Going Home",Kungs,57562,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
176,"Roses - Imanbek Remix","SAINt JHN",56914,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
177,Allein,Eddin,56860,https://open.spotify.com/track/4CVlTWjaP2FHU4maSUOCn7
178,"Vermissen (feat. Henning May)",Juju,56812,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
179,"Love Not War (The Tampa Beat)","Jason Derulo",56499,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
180,"Belly, The Weeknd - Die For It (ft. Nas)",Belly,56350,https://open.spotify.com/track/2Nc1v8I86FUGorwjXKo0in
181,"Drei Shotzzz","PA Sports",55586,https://open.spotify.com/track/4B42VTBFOb5O5TKmqyyDow
182,"Cold Heart - PNAU Remix","Elton John",55543,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
183,"family ties (with Kendrick Lamar)","Baby Keem",55508,https://open.spotify.com/track/7Bpx2vsWfQFBACRz4h3IqH
184,RAPSTAR,"Polo G",55423,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
185,"DU BIST DER FEHLER.",Lune,55096,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
186,"S8 PLUS 2.0",Undacava,55009,https://open.spotify.com/track/5kmYSEv9YmdVy6cCicRiSV
187,"Tu nicht so",badmómzjay,54936,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
188,"One to Make Her Happy",Pulsedriver,54791,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
189,Irrenhaus,"Harris & Ford",54522,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
190,"Liebe zu dritt",Provinz,54504,https://open.spotify.com/track/1CeL9v59rZeFX63hYI4eAO
191,"Smells Like Teen Spirit",Nirvana,54442,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
192,"Dance Monkey","Tones And I",54366,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
193,Magia,"Alvaro Soler",54234,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
194,"Visiting Hours","Ed Sheeran",54225,https://open.spotify.com/track/44V6EzbUSYgyfsNiP0FrlA
195,Ordentlich,t-low,54066,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
196,"'Till I Collapse",Eminem,53848,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
197,Lovefool,twocolors,52991,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
198,Shawty,"PA Sports",52978,https://open.spotify.com/track/3uDoJ4Dv0msxKfkBR5uRQF
199,Hauseingang,Pashanim,52976,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
200,Elbe,Bozza,52858,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
