,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
125,"Yebba’s Heartbreak",Drake,88654,https://open.spotify.com/track/1PDP7mLiAMwhfmgIwzhOm2
126,"Love Me Now (feat. Zoe Wees)",Kygo,88480,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
127,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",88114,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
128,"WECK MICH AUF",Olexesh,88039,https://open.spotify.com/track/3isXOpMOLHoBrft1G2mlnm
129,"We Got the Moves","Electric Callboy",86983,https://open.spotify.com/track/4EFb9FhLyFiDbYKwBwDZre
130,Acapulco,"Jason Derulo",84972,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
131,"Like I Can","Sam Smith",84698,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
132,Schwarz,LEA,84657,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
133,"Another Love","Tom Odell",84142,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
134,"Cold Heart - PNAU Remix","Elton John",83418,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
135,"I Got A Feeling","Felix Jaehn",83111,https://open.spotify.com/track/67khZBWjxlHg85xcwdySjS
136,Strip,Lena,81629,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
137,"Get Along Better",Drake,81627,https://open.spotify.com/track/5ScbulRnixQ2XAdvrPMFjz
138,"You Only Live Twice (with Lil Wayne & Rick Ross)",Drake,80984,https://open.spotify.com/track/50ceCGZ3oD3U5caQV5bP6f
139,"Don't Go Yet","Camila Cabello",80945,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
140,Fliegen,O.G.,80936,https://open.spotify.com/track/7Jnnsir5gWEOgEouBjkFH1
141,"KEINE TRÄNEN","Azzi Memo",80907,https://open.spotify.com/track/7iVu91HS0QP1SoWPZXPGFG
142,"Ohne Dich",Veysel,80616,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
143,"Love Not War (The Tampa Beat)","Jason Derulo",80280,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
144,"Money Movez","KC Rebell",80076,https://open.spotify.com/track/2JAaVRBZRAXBzHTIMgR436
145,"Ohne Dich",KASIMIR1441,79687,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
146,"Low (feat. T-Pain)","Flo Rida",79442,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
147,"Jet Set - Single Version","Carmen Geiss",79378,https://open.spotify.com/track/6n7gZTdKDiY4CduwBpkgnX
148,blau,LUNA,79254,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
149,Magia,"Alvaro Soler",78477,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
150,"Friendships (Lost My Love)","Pascal Letoublon",78307,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
151,Hops,"Capital Bra",78221,https://open.spotify.com/track/3uHLAMO1Ul2C8y7MbS4SVy
152,Airwaves,Pashanim,77941,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
153,Paradise,VIZE,77820,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
154,"BLESSED (feat. Capital Bra)",CRO,77208,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
155,"Roses - Imanbek Remix","SAINt JHN",76777,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
156,Thunder,"Gabry Ponte",76547,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
157,"Rise Up (feat. Vamero)",VINAI,76382,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
158,"Little Bit of Love","Tom Grennan",75626,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
159,"Dance Monkey","Tones And I",75189,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
160,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,73489,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
161,WOW,KAYEF,73376,https://open.spotify.com/track/4Vvsh9cTDh51d0PDhALew1
162,"Wenn du sagst",Ra'is,73181,https://open.spotify.com/track/6CSamQKe4JgtjnbbOTNbDC
163,"NOCH EINMAL",reezy,73027,https://open.spotify.com/track/1rYai69NxMrwxFwzAbd7Pd
164,"F*****g Fans",Drake,73018,https://open.spotify.com/track/3RkNXZvOSMMElmmXztDc94
165,"Save Your Tears","The Weeknd",72575,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
166,"In the End","Linkin Park",72110,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
167,"Praise God","Kanye West",71481,https://open.spotify.com/track/0Zm7NKJgoKY6ZWwtoEUILK
168,"Gimme! Gimme! Gimme! (A Man After Midnight)",ABBA,70997,https://open.spotify.com/track/3vkQ5DAB1qQMYO4Mr9zJN6
169,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",70875,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
170,"One to Make Her Happy",Pulsedriver,70843,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
171,"WITHOUT YOU","The Kid LAROI",70653,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
172,"Dancing Queen",ABBA,70399,https://open.spotify.com/track/0GjEhVFGZW8afUYGChu3Rr
173,"Don't Be Shy",Tiësto,69832,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
174,Lovefool,twocolors,69718,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
175,"Memories (feat. Kid Cudi)","David Guetta",69532,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
176,"Get Into It (Yuh)","Doja Cat",69426,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
177,Dinero,"Trinidad Cardona",69314,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
178,"Easy Peasy",FiNCH,69235,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
179,Monsta,"Culcha Candela",68604,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
180,Anytime,"Phil The Beat",68555,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
181,"I Gotta Feeling","Black Eyed Peas",68497,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
182,"Smells Like Teen Spirit",Nirvana,68495,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
183,Freaks,"Surf Curse",68246,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
184,"Yeah! (feat. Lil Jon & Ludacris)",Usher,67829,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
185,SAVAGE,KALIM,67777,https://open.spotify.com/track/6ffm65pPdwAxJApUEWP3yI
186,Beethoven,Kenndog,67624,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
187,"Saufen aufm Spielplatz",BroyS,67428,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
188,"Summer Of '69","Bryan Adams",67295,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
189,"Wellerman - Sea Shanty","Nathan Evans",67164,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
190,"Don't Stop Believin'",Journey,66906,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
191,"Girls Like Us","Zoe Wees",66883,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
192,"Faded Love",Leony,66284,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
193,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",66074,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
194,"OHA Remix (feat. Luciano)","Summer Cem",66014,https://open.spotify.com/track/6XxDxfDeSl1IPlt1h77ZlY
195,"500 PS","Bonez MC",65699,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
196,"The Remorse",Drake,65489,https://open.spotify.com/track/1cCXT1cErAY6tmIqHbodrt
197,"Alles nach Plan","187 Strassenbande",65253,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
198,"Where The Lights Are Low","Toby Romeo",64788,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
199,Goosebumps,HVME,64655,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
200,"Ich schwanke noch","Ikke Hüftgold",64494,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
