,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
77,Wonder,"Shawn Mendes",84121,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
78,Übermorgen,"Mark Forster",83415,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
79,34+35,"Ariana Grande",82928,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
80,"Some Say - Felix Jaehn Remix",Nea,82858,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
81,"Best of Us",WIER,82798,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
82,"Someone Better - From The Voice Of Germany","Paula Dalla Corte",81128,https://open.spotify.com/track/3Ytz5A43UbLUfUunbhjOAq
83,"Tick Tock (feat. 24kGoldn)","Clean Bandit",80722,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
84,"Close Your Eyes","Felix Jaehn",80233,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
85,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",78332,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
86,"Kings & Queens","Ava Max",78045,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
87,"Let's Love","David Guetta",77531,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
88,Robbery,"Juice WRLD",77271,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
89,"For a Second","Michael Schulte",77117,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
90,"Come & Go (with Marshmello)","Juice WRLD",74621,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
91,"i miss u (with Au/Ra)","Jax Jones",74439,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
92,2012,Bausa,74383,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
93,DÁKITI,"Bad Bunny",74003,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
94,"I Need You To Hate Me","JC Stewart",73860,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
95,"Deep End",Fousheé,73560,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
96,"Wenn du da bist",K-Fly,72710,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
97,"Midnight Sky","Miley Cyrus",72157,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
98,"Memories (feat. Kid Cudi)","David Guetta",72039,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
99,Hollywood,"LA Vision",72026,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
100,AMG,"Kool Savas",72013,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
101,110,"Capital Bra",71649,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
102,Alane,"Robin Schulz",70824,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
103,"Don't Start Now","Dua Lipa",70710,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
104,"Lucid Dreams","Juice WRLD",70633,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
105,"Star Shopping","Lil Peep",70226,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
106,Lonely,Tujamo,69891,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
107,"Ohne Dich",Veysel,69582,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
108,"Dirndl Weed",Sääftig,69372,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
109,"Cooler Than Me","Lucky Luke",68911,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
110,"Woher (feat. Sido)",Bozza,68877,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu
111,"WAP (feat. Megan Thee Stallion)","Cardi B",68608,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
112,2002,Sido,68174,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
113,"Sweater Weather","The Neighbourhood",68126,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
114,"Fuckst mich nur ab","Bonez MC",68045,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
115,Dior,"Pop Smoke",67181,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
116,"Bad boy","Marwa Loud",67151,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
117,"WEISSER RAUCH",FOURTY,66751,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
118,"Levitating (feat. DaBaby)","Dua Lipa",66737,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
119,"Du tust es immer wieder",LEA,66082,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
120,Luzifer,"Lil Lano",65754,https://open.spotify.com/track/6Q0QECTvXl0vRY06dQx0yi
121,Hauseingang,Pashanim,65741,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
122,"Vermissen (feat. Henning May)",Juju,65535,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
123,"1 Stunde",Zuna,64824,https://open.spotify.com/track/3SODlaDR9GuXeTuFGfKoF8
124,XXL,"Miksu / Macloud",64780,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
125,"200 km/h","Apache 207",64567,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
126,"In Your Eyes (feat. Alida)","Robin Schulz",64357,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
127,"Wishing Well","Juice WRLD",64194,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
128,"Frühstück in Paris","Capital Bra",63661,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
129,"Ride It",Regard,63355,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
130,"Train Wreck","James Arthur",63141,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
131,"Heat Waves","Glass Animals",62835,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
132,"Ich würd' lügen",KAYEF,62791,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
133,Arcade,"Duncan Laurence",62636,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
134,"Weekend (feat. Emelie Cyréus)",LIZOT,62144,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
135,Mars,"Georg Stengel",61800,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
136,Roadrunner,"Bonez MC",61504,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
137,"HIGHEST IN THE ROOM","Travis Scott",61444,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
138,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",60587,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
139,"In the End","Linkin Park",60544,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
140,"my ex's best friend (with blackbear)","Machine Gun Kelly",60080,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
141,"Put Your Records On","Ritt Momney",60027,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
142,"Mood Swings (feat. Lil Tjay)","Pop Smoke",60022,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
143,"Laugh Now Cry Later (feat. Lil Durk)",Drake,59434,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
144,"Running Back To You","Martin Jensen",58655,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
145,goosebumps,"Travis Scott",58643,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
146,"Leben eines Dealer",OMAR,58184,https://open.spotify.com/track/18AlZq1ylnj2vgsFmSwpT2
147,"Holy (feat. Chance The Rapper)","Justin Bieber",58144,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
148,"7 Stunden",LEA,58022,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
149,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,57960,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
150,"The Box","Roddy Ricch",57814,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
151,Monster,LUM!X,57095,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
152,"Toosie Slide",Drake,57005,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
153,"Skifahren (feat. Joshi Mizu)","The Cratez",56724,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
154,Flugmodus,Clueso,56612,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
155,"Reminds Me Of You","Juice WRLD",56580,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
156,"lovely (with Khalid)","Billie Eilish",56537,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
157,Falling,"Trevor Daniel",56483,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
158,"Emotions 2.0",Ufo361,56404,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
159,"Before You Go","Lewis Capaldi",56341,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
160,"Andere Welt","Capital Bra",56252,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP
161,Baby,"Joker Bra",56018,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
162,Boot,"Apache 207",55799,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
163,"Godzilla (feat. Juice WRLD)",Eminem,55580,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
164,Control,"Zoe Wees",55274,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
165,"Devam (feat. Luciano & Ezhel)",Gentleman,55262,https://open.spotify.com/track/0kjKKPlUlB4q54k0e7HoF8
166,"death bed (coffee for your head)",Powfu,55208,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
167,Emotions,Ufo361,55143,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
168,MOMENT,"Yung Kafa & Kücük Efendi",54965,https://open.spotify.com/track/2Bldl0JpI7LSrT0iRSfIBG
169,TRANCE,reezy,54827,https://open.spotify.com/track/4ImCq9zxImWzZijKlMyppJ
170,Salt,"Ava Max",54748,https://open.spotify.com/track/5iyZwawawLjHYpX4MxUKVF
171,"Bye Bye","Sarah Connor",54743,https://open.spotify.com/track/0VpfrZqELaWqbGemlf0tTd
172,"Life Is Good (feat. Drake)",Future,54709,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
173,Unterwegs,"Apache 207",54626,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
174,"2 Uhr nachts","Dante YN",54409,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
175,"Bibi und Tina Lied","Bibi und Tina",54280,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
176,"GREECE (feat. Drake)","DJ Khaled",53893,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
177,"Gimme! Gimme! Gimme!","GAMPER & DADONI",53810,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
178,"Someone To You",BANNERS,53786,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
179,"Like I Love You","Nico Santos",53670,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
180,"Kennst du das ?!",Samra,53639,https://open.spotify.com/track/6ReuhBWXeOzgOQIXiPqW0y
181,"Ohne mein Team","Bonez MC",53374,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
182,Alien,RIN,53209,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
183,"500 PS","Bonez MC",52944,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
184,"Tränen aus Kajal",CÉLINE,52651,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
185,Überall,CÉLINE,51815,https://open.spotify.com/track/1yfH3lBvPoImbq16sQcsxi
186,Checka,Delara,51701,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB
187,Kollektiv,LX,51463,https://open.spotify.com/track/1WGegaPI5cRivxk7Rv3Uw8
188,Nshallah,Zuna,51414,https://open.spotify.com/track/74HpGbP9e5oOdeY6XxcGP3
189,"Thank You [Not So Bad]",VIZE,51006,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
190,Melek,Reynmen,50984,https://open.spotify.com/track/6XbuJHhqugUVdJbTdshUEL
191,"bad guy","Billie Eilish",50960,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
192,"The One","Rea Garvey",50946,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
193,"AUGEN ZU (feat. Samra)",ELIF,50816,https://open.spotify.com/track/6ikiAn9th3TUfS3bYS7gDX
194,"Blueberry Faygo","Lil Mosey",50816,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
195,"Come to Me",Dari,50593,https://open.spotify.com/track/2NcXAhEa7x0sSD4t3isjJN
196,"Tyler Herro","Jack Harlow",50521,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
197,Paparazzi,"Kim Dracula",50466,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
198,Shallow,"Lady Gaga",50336,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
199,"Ma Bae",Dardan,50301,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
200,mailbox,Dardan,49787,https://open.spotify.com/track/4pmbb2QmCMrfNT9kL0nVtG
