,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,Colorado,"Milky Chance",153443,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
41,OZEAN,KALIM,153024,https://open.spotify.com/track/3vQqFgN3bhO1Lim4yXzmi5
42,"Wenn Du mich lässt",LEA,152669,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
43,"Para Drill",Dardan,151808,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
44,"MONTERO (Call Me By Your Name)","Lil Nas X",147625,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
45,"Sterne unterm Dach",badmómzjay,145182,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
46,"Lamborghini Doors","Apache 207",140960,https://open.spotify.com/track/3RcMZdAgZmG645LyMKFH3I
47,"Life Goes On","Oliver Tree",134256,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
48,"Cold Heart - PNAU Remix","Elton John",133119,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
49,"61 Grad",Endzone,127563,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
50,Acapulco,"Jason Derulo",127498,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
51,"Never Going Home",Kungs,127204,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
52,"My Universe",Coldplay,125537,https://open.spotify.com/track/3FeVmId7tL5YN8B7R3imoM
53,leer,Milano,124724,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
54,"ICE CUBES (feat. Scorpion Gang & Faroon)","BILLA JOE",120986,https://open.spotify.com/track/7IfMueN16euoLMqLmiXkq3
55,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,119788,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
56,Feuer,Monet192,118124,https://open.spotify.com/track/6ael3WYGBlAi2IdVPdGNyc
57,"Happier Than Ever","Billie Eilish",115372,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
58,Infinity,"Jaymes Young",113995,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
59,"In Da Getto","J Balvin",113177,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
60,Polizei,"KC Rebell",112759,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
61,"Friendships (Lost My Love)","Pascal Letoublon",112666,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
62,"Chosen (feat. Ty Dolla $ign)",Blxst,112601,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
63,"Fair Trade (with Travis Scott)",Drake,112346,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
64,"Gut im Geschäft","AK AUSSERKONTROLLE",110452,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
65,Durstlöscher,01099,107293,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
66,Bored,"Billie Eilish",106598,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
67,"Mit Mir",Loredana,103677,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
68,Habit,Laurell,103668,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
69,2sad2disco,"Apache 207",103445,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
70,"Du bist weg",Achtabahn,102695,https://open.spotify.com/track/6N232wLjZMfFIdEX1E48ck
71,Vollmond,Eno,100812,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
72,"King Kong",HBz,98813,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
73,"Take My Breath - Single Version","The Weeknd",98669,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
74,SCHMETTERLING,Luciano,98293,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
75,Madonna,Bausa,98245,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
76,LILA,Olexesh,97354,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
77,"Way 2 Sexy (with Future & Young Thug)",Drake,95300,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
78,"Lieben wir","Shirin David",95272,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
79,"Liege wieder wach",Jamule,94398,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
80,"If You Really Love Me (How Will I Know)","David Guetta",92057,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
81,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,89818,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
82,Roller,"Apache 207",88304,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
83,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",85680,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
84,"Blinding Lights","The Weeknd",85531,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
85,"Need to Know","Doja Cat",85416,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
86,"Für dich (feat. ille & MABU)",lityway,85407,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
87,"The Business",Tiësto,84649,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
88,2055,"Sleepy Hallow",84552,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
89,Parfum,LEA,83450,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
90,Zukunft,"RAF Camora",82692,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
91,"Another Love","Tom Odell",81261,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
92,Run,OneRepublic,80809,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
93,Extasy,"187 Strassenbande",80519,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
94,Zwannis,Pashanim,80313,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
95,"Meet Me At Our Spot","THE ANXIETY",79979,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
96,Thunder,"Gabry Ponte",79064,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
97,"Love Tonight - David Guetta Remix Edit",Shouse,78666,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
98,"An der Uhr gedreht","Apache 207",78146,https://open.spotify.com/track/01sSuyz41are2mulkplUhm
99,"HAB NUR EINE BITTE.",Lune,77765,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
100,Frisch,01099,77429,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
101,"Ich darf das","Shirin David",77282,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
102,"Your Love (9PM)",ATB,76895,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
103,Redlight,Glockenbach,75620,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
104,"Frag mich nicht","Miksu / Macloud",74667,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
105,"Two Moons",BoyWithUke,73052,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
106,"Kleine Teile",FiNCH,72992,https://open.spotify.com/track/4vo8Ac2K2fXgyH8nYvjbxq
107,"Following the Sun",SUPER-Hi,72548,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
108,"Ramenez la coupe à la maison",Vegedream,71867,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
109,"Iko Iko (My Bestie)","Justin Wellington",71779,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
110,"Kuss an Dich",HE/RO,71741,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
111,"Niemals Allein",SOPHIA,71389,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
112,Classic,MKTO,71336,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
113,"Ohne Dich",KASIMIR1441,70959,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
114,"Head & Heart (feat. MNEK)","Joel Corry",70912,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
115,"Wasted Love (feat. Lagique)",Ofenbach,70904,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
116,"Like I Can","Sam Smith",70454,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
117,"Sweater Weather","The Neighbourhood",70431,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
118,Schwarz,LEA,70118,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
119,VOLLMOND,Olexesh,70060,https://open.spotify.com/track/40cHeTYrW2dQlURr9w5pou
120,"I GUESS I'M IN LOVE","Clinton Kane",69210,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
121,"Levitating (feat. DaBaby)","Dua Lipa",69091,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
122,"Gangsta's Paradise",Coolio,68872,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
123,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",68723,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
124,"Love Again","Dua Lipa",68386,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
125,"Ohne mein Team","Bonez MC",67906,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
126,blau,LUNA,67603,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
127,Heimathafen,"102 Boyz",67468,https://open.spotify.com/track/3k1h6IH19J9bEhwyD4cphr
128,"Kiss Me More (feat. SZA)","Doja Cat",67106,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
129,"Mood (feat. iann dior)",24kGoldn,66909,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
130,"Don't Be Shy",Tiësto,65840,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
131,Mandarinen,Shindy,65430,https://open.spotify.com/track/4HOWTItpwHvQSNyyiwWsPT
132,"Astronaut In The Ocean","Masked Wolf",65128,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
133,"Wenn ich geh",Jamule,63660,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
134,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",63351,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
135,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",62990,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
136,"Don't Go Yet","Camila Cabello",62887,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
137,"Roid Rage",Kollegah,62762,https://open.spotify.com/track/1NuypJsLPLx3sRGtq0U5rR
138,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",62479,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
139,Tränen,Lucio101,62193,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
140,Wrecked,"Imagine Dragons",61468,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
141,"Hotel California (feat. Bausa)",Clueso,61417,https://open.spotify.com/track/2JRwJCjJN8cFB9zfmKUIK9
142,GHETTOGIRL,Capo,61381,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
143,"Girls Want Girls (with Lil Baby)",Drake,61300,https://open.spotify.com/track/37Nqx7iavZpotJSDXZWbJ3
144,"In the End","Linkin Park",61234,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
145,"Wildest Dreams (Taylor's Version)","Taylor Swift",61154,https://open.spotify.com/track/1Ov37jtRQ2YNAe8HzfczkL
146,River,"Tom Gregory",61025,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
147,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,60667,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
148,"drivers license","Olivia Rodrigo",59587,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
149,Airwaves,Pashanim,59235,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
150,"Ohne Dich",Veysel,58671,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
151,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",58618,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
152,"Get Into It (Yuh)","Doja Cat",58604,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
153,Hurricane,"Kanye West",57830,https://open.spotify.com/track/6Hfu9sc7jvv6coyy2LlzBF
154,Du&Ich,Loredana,57148,https://open.spotify.com/track/6YFW7kSrf08bIzjlGEpjR9
155,Beethoven,Kenndog,56852,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
156,"'Till I Collapse",Eminem,56650,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
157,"6 Nullen (feat. Omar101)",Lucio101,56482,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
158,"WITHOUT YOU","The Kid LAROI",55875,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
159,"Danke Merkel",K.I.Z,55646,https://open.spotify.com/track/5PWgWtda5SjSzvauX6RWa1
160,"Drei Uhr Nachts","Mark Forster",55553,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
161,Apple,RIN,55223,https://open.spotify.com/track/1SVV2YIx9ouyD2WwQqBL61
162,"Cover Me In Sunshine",P!nk,55094,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
163,"The Real Slim Shady",Eminem,54951,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
164,Freaks,"Surf Curse",54727,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
165,Moncler,SSIO,54685,https://open.spotify.com/track/6ekW1oiSgYxhXUwomHQzW0
166,"...And to Those I Love, Thanks for Sticking Around",$uicideboy$,54455,https://open.spotify.com/track/30QR0ndUdiiMQMA9g1PGCm
167,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,54422,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
168,"lovely (with Khalid)","Billie Eilish",54392,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
169,"ICH WÜRD GERN",Musso,54336,https://open.spotify.com/track/4WT5u2mgDoK67AF5nODdUB
170,B.I.B.O.,Dardan,54156,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
171,"Without Me",Eminem,53872,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
172,"Save Your Tears","The Weeknd",53324,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
173,"Leere Hände (feat. Sido & Samra)",SANTOS,53238,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
174,"Wenn ich wein",AYLIVA,53219,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
175,traitor,"Olivia Rodrigo",53183,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
176,Arcade,"Duncan Laurence",53145,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
177,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",53143,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
178,"No Time To Die","Billie Eilish",52981,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
179,"Paradise (feat. Dermot Kennedy)",MEDUZA,52788,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
180,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",52732,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
181,Boomerang,Aylo,52590,https://open.spotify.com/track/1DilMm613lCaBlin10YfGM
182,Rasputin,Majestic,52387,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
183,"She Knows (feat. Amber Coffman & Cults)","J. Cole",52238,https://open.spotify.com/track/0Fs9cdPDhptWEDJmiCbkEW
184,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",52195,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
185,Elbe,Bozza,51896,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
186,"Rise Up (feat. Vamero)",VINAI,51490,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
187,"Love Me Now (feat. Zoe Wees)",Kygo,51478,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
188,"BLESSED (feat. Capital Bra)",CRO,51300,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
189,"Vermissen (feat. Henning May)",Juju,51223,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
190,"Alles nach Plan","187 Strassenbande",50961,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
191,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",50841,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
192,"edamame (feat. Rich Brian)",bbno$,50748,https://open.spotify.com/track/1uMHCAyGmHqyygoNRuo7MV
193,"Harleys In Hawaii","Katy Perry",50594,https://open.spotify.com/track/3B4etxytImrRKQgV3XHjnR
194,"EveryTime I Cry","Ava Max",50477,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
195,Throwback,"Michael Patrick Kelly",50459,https://open.spotify.com/track/3E1ucUIiThxOODisM2puQF
196,"Smells Like Teen Spirit",Nirvana,50323,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
197,Paradies,Samra,50321,https://open.spotify.com/track/0DsZj4PVVZjYCjhvibE5wp
198,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",50234,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
199,Run,O.G.,50064,https://open.spotify.com/track/0ibidPxADU53vOmgwdxbke
200,"Fuck Love",Samo104,49981,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
