,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
132,"Easy Peasy",FiNCH,75491,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
133,"In the End","Linkin Park",75379,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
134,Anytime,"Phil The Beat",74207,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
135,Arcade,"Duncan Laurence",74001,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
136,"Immer wenn ich gehen will",Montez,73412,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
137,"Dance Monkey","Tones And I",73360,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
138,"Checkst du?!",badmómzjay,73358,https://open.spotify.com/track/6tXHhSUH7B9lY0a0PEwjpA
139,"Woo Baby (feat. Chris Brown)","Pop Smoke",73318,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
140,"Leere Hände (feat. Sido & Samra)",SANTOS,73170,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
141,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",73043,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
142,Babylon,NGEE,72916,https://open.spotify.com/track/7qxUTaxyzeCreqMcTw2Ztm
143,PROMISE,Luciano,72816,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
144,"Tu nicht so",badmómzjay,72306,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
145,"Vielen Dank","187 Strassenbande",71629,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
146,2055,"Sleepy Hallow",71108,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
147,Thunder,"Gabry Ponte",71047,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
148,Erlkönig,"Kool Savas",71045,https://open.spotify.com/track/1V3QUMgDGBUgDwWxbCydVy
149,"@ my worst",blackbear,70927,https://open.spotify.com/track/0mHGftgYtmpH4y17T3VZ2E
150,Unterwegs,KitschKrieg,70790,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
151,Paradise,VIZE,70530,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
152,"jealousy, jealousy","Olivia Rodrigo",70395,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
153,Lovefool,twocolors,70315,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
154,Run,O.G.,69389,https://open.spotify.com/track/0ibidPxADU53vOmgwdxbke
155,"Wellerman - Sea Shanty","Nathan Evans",69326,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
156,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",69116,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
157,"DU BIST DER FEHLER.",Lune,69054,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
158,"Fuck Love",Samo104,69016,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
159,Irrenhaus,"Harris & Ford",68930,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
160,"Marea (We’ve Lost Dancing)","Fred again..",68459,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
161,Flugangst,FOURTY,68384,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
162,"Saufen aufm Spielplatz",BroyS,68383,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
163,"Memories (feat. Kid Cudi)","David Guetta",68137,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
164,"By Your Side (feat. Tom Grennan)","Calvin Harris",67306,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
165,Rosenkrieg,Loredana,67278,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
166,"White Lies",VIZE,67116,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
167,Bloodstream,twocolors,66872,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
168,Volví,Aventura,66856,https://open.spotify.com/track/2vmfvSoZBFAt9hhRoEByLi
169,Goosebumps,HVME,66676,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
170,"KIDS FROM THE BLOCK",Luciano,66268,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
171,"All We Got (feat. KIDDO)","Robin Schulz",65935,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
172,Stay,"Michael Schulte",65818,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
173,"Watermelon Sugar","Harry Styles",65440,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
174,"Smells Like Teen Spirit",Nirvana,65392,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
175,Butter,BTS,65374,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
176,PEPPERMINT,Luciano,65144,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
177,"Die guten Zeiten","Wincent Weiss",65141,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
178,"Forever Young","Mike Singer",64966,https://open.spotify.com/track/7vWhSeNWS6zaZzjOZEqMsw
179,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,64922,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
180,"Low (feat. T-Pain)","Flo Rida",64819,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
181,"I Gotta Feeling","Black Eyed Peas",64718,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
182,Sommer,"Beatzarre & Djorkaeff",64627,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
183,"Breaking Me",Topic,64583,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
184,"Drive (feat. Wes Nelson)","Clean Bandit",64105,https://open.spotify.com/track/6eCmK3GQyFuTNWCJHsaF9d
185,"500 PS","Bonez MC",63960,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
186,Eternity,Elias,63731,https://open.spotify.com/track/34YadxBGkKUSCJ3mZ5IIhy
187,"Geh Allein",t-low,63529,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
188,"Daniel Lee",Ufo361,63437,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
189,Ordentlich,t-low,62916,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
190,Rampampam,Minelli,62609,https://open.spotify.com/track/1esZgaqm0YKN87CIP3orJ3
191,ARRIVED,Luciano,62296,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
192,Gomorrha,"Dú Maroc",62231,https://open.spotify.com/track/5KmXovg31rLGF2hchtgZVr
193,Hauseingang,Pashanim,62230,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
194,Habit,Laurell,62213,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
195,"RAP OR DIE",Genetikk,62203,https://open.spotify.com/track/029YcWfDhNOKfR8loRRRdN
196,"Sweater Weather","The Neighbourhood",61635,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
197,"Ride It",Regard,61427,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
198,Hypnotized,"Purple Disco Machine",61256,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
199,"Vermissen (feat. Henning May)",Juju,61002,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
200,"Wer wenn nicht wir","Wincent Weiss",60875,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
