,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,Acapulco,"Jason Derulo",181553,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
25,2CB,"RAF Camora",176736,https://open.spotify.com/track/2r9gIpt17PhZv0y2nCpFHC
26,"Do It To It",ACRAZE,175766,https://open.spotify.com/track/20on25jryn53hWghthWWW3
27,Guapa,"RAF Camora",173040,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
28,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",169782,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
29,"Normal für mich",Jamule,165978,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
30,"Ich bin weg - BoroBoro",Samra,165816,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
31,IDWK,"PA Sports",164901,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
32,"THATS WHAT I WANT","Lil Nas X",163861,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
33,"Love Tonight - Edit",Shouse,160538,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
34,"Per Ty (feat. Mozzik)",Dardan,160180,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
35,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",159336,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
36,"Friendships (Lost My Love)","Pascal Letoublon",158933,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
37,Toxic,BoyWithUke,157898,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
38,"love nwantiti (ah ah ah)",CKay,152132,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
39,"good 4 u","Olivia Rodrigo",146677,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
40,Woman,"Doja Cat",146132,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
41,Colorado,"Milky Chance",143450,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
42,"Happy End (feat. Sido)","Vanessa Mai",142304,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
43,"Because You Move Me",Tinlicker,142220,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
44,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,140464,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
45,Infinity,"Jaymes Young",140298,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
46,Beggin',Måneskin,137627,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
47,"My Universe",Coldplay,136931,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
48,"Moje Sve",Hava,136331,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
49,"SAGROTAN (feat. reezy)",KALIM,135288,https://open.spotify.com/track/2R5kWKlRKal6lZOkdQxUSc
50,Vorbei,Monet192,134171,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
51,Vodka,"Apache 207",125138,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
52,"Dies & Das",01099,122152,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
53,Mond,Montez,118286,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
54,"Wenn du mich siehst","RAF Camora",117840,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
55,"In Da Getto","J Balvin",113527,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
56,"Life Goes On","Oliver Tree",111643,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
57,Crashen,t-low,110535,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
58,Nullkommaneun,SSIO,107664,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
59,"MONTERO (Call Me By Your Name)","Lil Nas X",106017,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
60,"Wenn Du mich lässt",LEA,105245,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
61,"Pina Whiskey","Ardian Bujupi",103207,https://open.spotify.com/track/3o1WQbO5GjNnQDI35yU9WY
62,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",103204,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
63,"I WANNA BE YOUR SLAVE",Måneskin,99554,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
64,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,99181,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
65,"Never Going Home",Kungs,97650,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
66,"Take My Breath - Single Version","The Weeknd",95245,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
67,"Rave Witchers",FiNCH,94460,https://open.spotify.com/track/5Z8EOLwSK1Qyn9VfQtOAcR
68,"Another Love","Tom Odell",94433,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
69,"Baby 2.0",Zuna,93825,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
70,Schmerz,OMG,92778,https://open.spotify.com/track/2GHjwBq68LCwjVbtryr5Eh
71,"Dopamine (feat. Eyelar)","Purple Disco Machine",92688,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
72,Trapstar,"Dante YN",91786,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
73,"Eye of The Tiger",RIN,91498,https://open.spotify.com/track/7rAxK5LOqUbc6ZeWJgMdCN
74,"Mucho Gusto",viko63,91081,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
75,"Blinding Lights","The Weeknd",90795,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
76,"OZEAN (feat. Haftbefehl)",KALIM,90391,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
77,SCHMETTERLING,Luciano,89843,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
78,"Lieben wir","Shirin David",89809,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
79,Ghost,"Justin Bieber",89238,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
80,Rot,RIN,88667,https://open.spotify.com/track/4lfJ7JiiKyT0lZUiICHPb8
81,Madonna,Bausa,87407,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
82,Roller,"Apache 207",87165,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
83,Winterjacke,ART,87094,https://open.spotify.com/track/7Eup3l8FjsxDgwOK0rV8bx
84,"TNT (feat. Tua)",Casper,86999,https://open.spotify.com/track/7CmR4QF2Uk5pQ0DpqInrQJ
85,"Happier Than Ever","Billie Eilish",86341,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
86,Habit,Laurell,86046,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
87,"Love Again","Dua Lipa",84727,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
88,Durstlöscher,01099,84660,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
89,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",84419,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
90,"Para Drill",Dardan,84223,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
91,VIRAL,"$OHO BANI",84171,https://open.spotify.com/track/4CmlMt0EpSVfppe7VX6MdV
92,BLUEPRINT,KALIM,83727,https://open.spotify.com/track/2Z6ByzfBr0eDsTxd5a3QKz
93,"Sweater Weather","The Neighbourhood",83502,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
94,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,83102,https://open.spotify.com/track/15HMh4yxdf4wyxSZSlOgGZ
95,u.,niteboi,82119,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
96,"King Kong",HBz,81085,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
97,"Meet Me At Our Spot","THE ANXIETY",80644,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
98,"61 Grad",Endzone,79710,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
99,"Liege wieder wach",Jamule,78477,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
100,"The Business",Tiësto,78061,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
101,"If You Really Love Me (How Will I Know)","David Guetta",77494,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
102,"Ich darf das","Shirin David",76945,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
103,"Chosen (feat. Ty Dolla $ign)",Blxst,75558,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
104,Thunder,"Gabry Ponte",74462,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
105,Classic,MKTO,74184,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
106,"Vergesse nie die Street","RAF Camora",73490,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
107,"Sterne unterm Dach",badmómzjay,73345,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
108,"Niemals Allein",SOPHIA,73065,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
109,2step,"Ed Sheeran",72790,https://open.spotify.com/track/2SUxn2O9NHL6GHGQFgwCY0
110,"ICH WILL DICH",Rubi,71071,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
111,Bored,"Billie Eilish",71043,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
112,FYM,RIN,70963,https://open.spotify.com/track/0jWlYluovrYvfxELhtXv8h
113,"Money On My Mind",Faroon,70514,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
114,"Ohne mein Team","Bonez MC",70384,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
115,"GHOST TOWN","Benson Boone",70356,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
116,Frisch,01099,70133,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
117,Extasy,"187 Strassenbande",69932,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
118,"Two Moons",BoyWithUke,69258,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
119,"First Times","Ed Sheeran",69235,https://open.spotify.com/track/5QYnNhTKsN3kE7OaqILA1U
120,"Need to Know","Doja Cat",68321,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
121,"Frag mich nicht","Miksu / Macloud",68177,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
122,"Gangsta's Paradise",Coolio,67766,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
123,Fair,Nura,67194,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
124,"Your Love (9PM)",ATB,67008,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
125,Kuku,"Butrint Imeri",66826,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
126,MEMORIES!,347aidan,66171,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
127,"Head & Heart (feat. MNEK)","Joel Corry",65986,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
128,RAFFAELO,BOJAN,65376,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
129,2055,"Sleepy Hallow",64803,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
130,"Love Tonight - David Guetta Remix Edit",Shouse,64667,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
131,"Ohne Dich",KASIMIR1441,64344,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
132,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",64232,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
133,"In the End","Linkin Park",64040,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
134,"Mood (feat. iann dior)",24kGoldn,64010,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
135,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",63180,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
136,"Mit Mir",Loredana,62822,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
137,"Ramenez la coupe à la maison",Vegedream,62522,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
138,Run,OneRepublic,62078,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
139,"Praise God","Kanye West",62050,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
140,"Way 2 Sexy (with Future & Young Thug)",Drake,61944,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
141,Morgen/Heute,makko,61827,https://open.spotify.com/track/0hPzyES82xnh6GhOa2hbiw
142,"Astronaut In The Ocean","Masked Wolf",61091,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
143,"Wasted Love (feat. Lagique)",Ofenbach,60525,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
144,"Fair Trade (with Travis Scott)",Drake,60362,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
145,"Kiss Me More (feat. SZA)","Doja Cat",60072,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
146,"drivers license","Olivia Rodrigo",59997,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
147,"Levitating (feat. DaBaby)","Dua Lipa",59786,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
148,"Don't Be Shy",Tiësto,59784,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
149,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",59700,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
150,"lovely (with Khalid)","Billie Eilish",59354,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
151,Arcade,"Duncan Laurence",59122,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
152,Airwaves,Pashanim,58520,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
153,"Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie)","David Guetta",58506,https://open.spotify.com/track/0HLhptvI8NozbOHRLNniFz
154,Neymar,"Capital Bra",57266,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
155,Vollmond,Eno,57241,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
156,"Without Me",Eminem,57143,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
157,"Null auf 100","Helene Fischer",56668,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
158,"HAB NUR EINE BITTE.",Lune,56290,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
159,"Ich muss raus",Zensery,56174,https://open.spotify.com/track/0IXqibbDmTvfqDWexTid5p
160,"'Till I Collapse",Eminem,56157,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
161,"Я буду ебать",Moreart,56058,https://open.spotify.com/track/3lFrFQcZWPLa8WEG7xoc4b
162,Schwarz,LEA,55982,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
163,"Iko Iko (My Bestie)","Justin Wellington",55607,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
164,"NUR AUS PRINZIP",Veysel,55536,https://open.spotify.com/track/3RaGnI3zmPUElLfNcl3W56
165,"I GUESS I'M IN LOVE","Clinton Kane",55491,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
166,"SAVAGE (feat. LAYLA)",KALIM,54809,https://open.spotify.com/track/5ip9eQ3VyleYFDK0ix9b9y
167,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,54443,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
168,"Eine Pille","Bonez MC",54341,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
169,"edamame (feat. Rich Brian)",bbno$,54114,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
170,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",53880,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
171,"Tell It To My Heart",MEDUZA,53730,https://open.spotify.com/track/46nvQpUDsxpS08UTFOeKTA
172,"Vermissen (feat. Henning May)",Juju,53604,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
173,"Save Your Tears","The Weeknd",53591,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
174,"Someone You Loved","Lewis Capaldi",53574,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
175,"Love, Peace & Happiness",Marteria,53333,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
176,"Visiting Hours","Ed Sheeran",53299,https://open.spotify.com/track/0rt63HYAAIzUZo5O2D0uA6
177,leer,Milano,52360,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
178,GHETTOGIRL,Capo,52237,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
179,"Following the Sun",SUPER-Hi,52213,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
180,"Star Shopping","Lil Peep",52212,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
181,"All I Want for Christmas Is You","Mariah Carey",52178,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
182,Zukunft,"RAF Camora",52153,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
183,"The Real Slim Shady",Eminem,51978,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
184,"Somebody's Watching Me",Rockwell,51853,https://open.spotify.com/track/7jwQlYGpOml9ETGre1HqGA
185,"you broke me first","Tate McRae",51723,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
186,LILA,Olexesh,51501,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
187,"Gib ihr Flex",NGEE,51370,https://open.spotify.com/track/58e1uwNJd1b3cm93KruQjo
188,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",51347,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
189,Tides,"Ed Sheeran",51277,https://open.spotify.com/track/2JiHR4gCDjXwYVRDmwdk95
190,"Dance Monkey","Tones And I",51244,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
191,"Rolling in the Deep",Adele,51205,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
192,"WITHOUT YOU","The Kid LAROI",50944,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
193,"Smells Like Teen Spirit",Nirvana,50912,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
194,2sad2disco,"Apache 207",50722,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
195,"Love Me Now (feat. Zoe Wees)",Kygo,50645,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
196,"Fuck Love",Samo104,50619,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
197,Hauseingang,Pashanim,50153,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
198,"Allein sein","Mario Novembre",50110,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
199,"Drei Uhr Nachts","Mark Forster",49949,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
200,"Lüg mich an","Pietro Lombardi",49897,https://open.spotify.com/track/2PtNuLMikmNybz4nhIqgOq
