,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Head & Heart (feat. MNEK)","Joel Corry",184620,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
26,"Wellerman - Sea Shanty","Nathan Evans",183062,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
27,"Love Not War (The Tampa Beat)","Jason Derulo",175792,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
28,"Paradise (feat. Dermot Kennedy)",MEDUZA,173525,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
29,"My Head & My Heart","Ava Max",171913,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
30,"Mood (feat. iann dior)",24kGoldn,170603,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
31,"Alles fürs Geschäft",NGEE,167432,https://open.spotify.com/track/2v3H9tGWnTcQzA2vgRokyM
32,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,166662,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
33,Goosebumps,HVME,165945,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
34,"Blinding Lights","The Weeknd",164008,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
35,"Rise Up (feat. Vamero)",VINAI,163823,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
36,Aventador,"Capital Bra",163318,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
37,"Cover Me In Sunshine",P!nk,162831,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
38,Roller,"Apache 207",161526,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
39,Arcade,"Duncan Laurence",160420,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
40,"Where The Lights Are Low","Toby Romeo",158662,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
41,"As I Am (feat. Khalid)","Justin Bieber",158106,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
42,"Wer wenn nicht wir","Wincent Weiss",153650,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
43,"All We Got (feat. KIDDO)","Robin Schulz",153370,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
44,"Faded Love",Leony,151934,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
45,Whoopty,CJ,142523,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
46,"Lost (feat. TOPIC42)",Samra,140643,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
47,Fluch,Azet,133241,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
48,"Diese eine Melodie","Kontra K",126876,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
49,"you broke me first","Tate McRae",122908,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
50,Afterglow,"Ed Sheeran",117148,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
51,"Wenn sie ruft","Miksu / Macloud",114586,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
52,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",113505,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
53,Frisch,01099,112680,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
54,Angst,"Apache 207",112098,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
55,BED,"Joel Corry",111090,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
56,Habibi,"Ricky Rich",110774,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
57,"Calling My Phone","Lil Tjay",110574,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
58,Nesesari,"Kizz Daniel",110447,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
59,"Verdammt ich lieb' Dich","Mike Singer",108812,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
60,"No Comprendo",Jamule,108775,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
61,Anyone,"Justin Bieber",106707,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
62,"Fuck Love",Samo104,105622,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
63,"WEG VON DIR (feat. CALO)",Play69,105006,https://open.spotify.com/track/2LpFMAlxhyE5xwJjEg8fbk
64,"The One","Rea Garvey",103420,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
65,"Augen überall (feat. Ano)",Samra,101261,https://open.spotify.com/track/4XPfAjrZAvkmIGh7MbKXLB
66,"Heat Waves","Glass Animals",101118,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
67,"Prisoner (feat. Dua Lipa)","Miley Cyrus",101017,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
68,Lonely,"Miksu / Macloud",98622,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
69,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,98520,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
70,"SYGL (feat. Shindy)",CRO,96226,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
71,"Roses - Imanbek Remix","SAINt JHN",95796,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
72,Hypnotized,"Purple Disco Machine",95328,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
73,Up,"Cardi B",94859,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
74,telepatía,"Kali Uchis",94643,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
75,Unterwegs,KitschKrieg,94255,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
76,Subwoofer,"SHINSKY x DIMA",93882,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
77,"Der letzte Tanz",Bosse,91941,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
78,"We're Good","Dua Lipa",91810,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
79,Bläulich,"Apache 207",91715,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
80,Airwaves,Pashanim,91453,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
81,Lovefool,twocolors,90761,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
82,"Leave The Door Open","Bruno Mars",89944,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
83,"Breaking Me",Topic,89417,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
84,"gebe auf.",Lune,89341,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
85,Meer,RIN,88426,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
86,"Jerusalema (feat. Nomcebo Zikode)","Master KG",87984,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
87,"Love Again (feat. Alida)",Alok,87483,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
88,Paradise,VIZE,86743,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
89,"Easy Peasy",FiNCH,85752,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
90,"Savage Love (Laxed - Siren Beat)","Jawsh 685",84754,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
91,Verlierer,LUNA,84752,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
92,"Floating Through Space",Sia,84056,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
93,"What’s Next",Drake,83806,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
94,"Get Me Out",MAJAN,83800,https://open.spotify.com/track/6tkcvginJPasquQ2PnDyXq
95,"Lonely (with benny blanco)","Justin Bieber",83664,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
96,Angeklagt,"Bonez MC",82438,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
97,"Never Let Me Down",VIZE,82162,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
98,"One More Time (feat. Alida)","Robin Schulz",81128,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
99,"Holy (feat. Chance The Rapper)","Justin Bieber",80962,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
100,"Heartbreak Anniversary",Giveon,80644,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
101,"Fly Away","Tones And I",80471,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
102,Hotel,CÉLINE,79869,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
103,"Dance Monkey","Tones And I",79322,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
104,Streets,"Doja Cat",79209,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
105,SMS,Samra,79121,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
106,"Goosebumps - Remix","Travis Scott",79099,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
107,"Keiner kann mich ficken!","187 Strassenbande",78705,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
108,"Watermelon Sugar","Harry Styles",78015,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
109,"What You Know Bout Love","Pop Smoke",77761,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
110,"Levitating (feat. DaBaby)","Dua Lipa",77305,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
111,SugarCrash!,ElyOtto,77049,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
112,HOLIDAY,"Lil Nas X",76617,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
113,7,Ufo361,75604,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
114,"Someone You Loved","Lewis Capaldi",75399,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
115,Monet,Alligatoah,75228,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
116,"Latest Trends","A1 x J1",74847,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
117,"Devil Eyes","Hippie Sabotage",74338,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
118,Fame,"Apache 207",73818,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
119,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",73685,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
120,"2 Uhr nachts","Dante YN",73260,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
121,"In meinem Benz","AK AUSSERKONTROLLE",73110,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
122,Elbe,Bozza,72642,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
123,Paradies,Gzuz,71217,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
124,"In the End","Linkin Park",70435,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
125,"Irgendwann ist jetzt","Max Giesinger",70419,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
126,"coke light",Dardan,69498,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
127,"Lucid Dreams","Juice WRLD",69415,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
128,Miserabel,Kurdo,69244,https://open.spotify.com/track/2tZhjJFdnasrHJop725bzE
129,"Star Shopping","Lil Peep",69114,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
130,"Take You Dancing","Jason Derulo",68587,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
131,"Unstable (feat. The Kid LAROI)","Justin Bieber",68480,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
132,Ghost,"Justin Bieber",68386,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
133,Robbery,"Juice WRLD",68066,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
134,"Close Your Eyes","Felix Jaehn",67580,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
135,Habibi,Casar,67099,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
136,Übermorgen,"Mark Forster",66991,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
137,"Ride It",Regard,66698,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
138,"PALE (feat. Dardan)",Kidda,66376,https://open.spotify.com/track/0KJKz1VuHL8A2JHvGiSGhD
139,"ZEIT UND GELD",Capo,66046,https://open.spotify.com/track/1JviAd4kPSHUYZ8RCLNeYV
140,"Bayrisch Drip",Sääftig,65800,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
141,"Ich würd' lügen",KAYEF,65618,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
142,2002,Sido,65070,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
143,Dior,"Pop Smoke",64917,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
144,"Kings & Queens","Ava Max",64546,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
145,110,"Capital Bra",64528,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
146,Control,"Zoe Wees",64445,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
147,"Vermissen (feat. Henning May)",Juju,64333,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
148,Hell,"PA Sports",64218,https://open.spotify.com/track/1dhNH8RH5kT4tVKvOgaoDO
149,"lovely (with Khalid)","Billie Eilish",64191,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
150,"Sweater Weather","The Neighbourhood",63997,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
151,"I Need You To Hate Me","JC Stewart",63954,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
152,"Ohne mein Team","Bonez MC",63883,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
153,"200 km/h","Apache 207",63499,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
154,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",63398,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
155,"Squad X Showtime","PA Sports",63208,https://open.spotify.com/track/7C5SKbJJGqS1AIE1Er3648
156,"Bubblegum Bitch",MARINA,63151,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
157,"Memories (feat. Kid Cudi)","David Guetta",62952,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
158,"Someone To You",BANNERS,62923,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
159,"Weisst wie es ist",Bausa,62742,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
160,Adé,"PA Sports",62563,https://open.spotify.com/track/67j00d0EkhOJ5G4g2o8yr3
161,"Bist du Okay","Mark Forster",62472,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
162,Dynamite,BTS,61989,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
163,"GIRL LIKE ME","Black Eyed Peas",61848,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
164,"Some Say - Felix Jaehn Remix",Nea,61795,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
165,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",61479,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
166,"LE CRIME PAIE (feat. Ramo)",Veysel,61460,https://open.spotify.com/track/3xRdBZlbUOaXbPyVVJhOtu
167,"Best of Us",WIER,61379,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
168,"Gece Gündüz",Murda,61251,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
169,"Another Love","Tom Odell",60707,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
170,"Weekend (feat. Emelie Cyréus)",LIZOT,60397,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
171,Anytime,"Phil The Beat",60357,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
172,SHAWTY,Luciano,60325,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
173,"Come & Go (with Marshmello)","Juice WRLD",59994,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
174,"Red Lipstick (Tiktok)",apamac,59903,https://open.spotify.com/track/583ytdd7B2Kl5x1TL1KrB6
175,Monster,LUM!X,59873,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
176,"WEISSER RAUCH",FOURTY,59582,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
177,"Tiefschwarz (feat. Samra)","Kontra K",59571,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
178,"HIGHEST IN THE ROOM","Travis Scott",59536,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
179,"For a Second","Michael Schulte",59528,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
180,"Off My Face","Justin Bieber",59450,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
181,"500 PS","Bonez MC",59387,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
182,"Lemon Tree","Alle Farben",59375,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
183,Mars,"Georg Stengel",59339,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
184,"No Therapy","Felix Jaehn",58835,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
185,2012,Bausa,58708,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
186,"Cooler Than Me","Lucky Luke",58697,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
187,"Love You Different (feat. BEAM)","Justin Bieber",58069,https://open.spotify.com/track/27UcQ6dAvQrgH9C880rCM3
188,"HIGHWAY (feat. ELIF)","Katja Krasavice",58002,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
189,"Fuckst mich nur ab","Bonez MC",57727,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
190,"Last Resort","Papa Roach",57232,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
191,"Follow You","Imagine Dragons",56915,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
192,positions,"Ariana Grande",56764,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
193,DÁKITI,"Bad Bunny",56645,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
194,goosebumps,"Travis Scott",56488,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
195,"Erfolg ist kein Glück","Kontra K",56331,https://open.spotify.com/track/4xuVfUXkHe1YZZZWNICGcV
196,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",56210,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
197,"Wishing Well","Juice WRLD",55732,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
198,"Frühstück in Paris","Capital Bra",55328,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
199,"2 Much","Justin Bieber",55303,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO
200,Numb,"Linkin Park",55065,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
