,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,Hops,"Capital Bra",154707,https://open.spotify.com/track/3uHLAMO1Ul2C8y7MbS4SVy
39,SCHMETTERLING,Luciano,153396,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
40,Rockstars,"PA Sports",146718,https://open.spotify.com/track/6P1jSLoccrZwr3pHE7OY6J
41,"King Kong",HBz,143799,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
42,"Need to Know","Doja Cat",142362,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
43,Habit,Laurell,141597,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
44,"No Child Left Behind","Kanye West",138453,https://open.spotify.com/track/3onYsG7nB3FwEVHYYWCrIM
45,"Liege wieder wach",Jamule,137450,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
46,"Money Movez","KC Rebell",137420,https://open.spotify.com/track/2JAaVRBZRAXBzHTIMgR436
47,"Take My Breath - Single Version","The Weeknd",135425,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
48,"Chosen (feat. Ty Dolla $ign)",Blxst,134954,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
49,Jonah,"Kanye West",130414,https://open.spotify.com/track/3gWzTnziivUYzqXtnvgN8q
50,Moon,"Kanye West",129058,https://open.spotify.com/track/2Rd4eJ4KwXQQn2sMSToyUM
51,"Ich darf das","Shirin David",127216,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
52,"Iko Iko (My Bestie)","Justin Wellington",126160,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
53,"Wenn ich geh",Jamule,124354,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
54,"Love Tonight - David Guetta Remix Edit",Shouse,120286,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
55,Run,OneRepublic,119166,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
56,"Für dich (feat. ille & MABU)",lityway,117479,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
57,Madonna,Bausa,115703,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
58,Zukunft,"RAF Camora",114893,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
59,"CLOUD 7",Dardan,113645,https://open.spotify.com/track/7ksQkf6p0rF9CoDhxoePKn
60,"Believe What I Say","Kanye West",112848,https://open.spotify.com/track/73uxnSsFMeJ15POpd3zgrV
61,"If You Really Love Me (How Will I Know)","David Guetta",112625,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
62,"Ok Ok","Kanye West",112285,https://open.spotify.com/track/4VYEnxm7lmtG5sEEbcmORB
63,Venus,Bausa,110705,https://open.spotify.com/track/0f9uqeifywK2mdO0lRVDAc
64,"Following the Sun",SUPER-Hi,109890,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
65,"Heaven and Hell","Kanye West",107606,https://open.spotify.com/track/2ZUJsR8HEktit58X6FuPQM
66,"God Breathed","Kanye West",106642,https://open.spotify.com/track/1dPNJDYuW9QAtkOpK3eBvO
67,Tränen,Lucio101,106425,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
68,"Your Love (9PM)",ATB,106352,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
69,"The Business",Tiësto,104904,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
70,"Ramenez la coupe à la maison",Vegedream,104463,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
71,"Frag mich nicht","Miksu / Macloud",104456,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
72,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",101967,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
73,Frisch,01099,101235,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
74,Redlight,Glockenbach,100611,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
75,Extasy,"187 Strassenbande",100121,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
76,"Blinding Lights","The Weeknd",95969,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
77,Roller,"Apache 207",93293,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
78,"In Da Getto","J Balvin",92449,https://open.spotify.com/track/63aj87TQG6F3RVO5nbG2VQ
79,"Wasted Love (feat. Lagique)",Ofenbach,91175,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
80,Junya,"Kanye West",90832,https://open.spotify.com/track/1aF9TeHZbe6OVo9dtjPuzK
81,"Another Love","Tom Odell",89740,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
82,"Levitating (feat. DaBaby)","Dua Lipa",89531,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
83,GHETTOGIRL,Capo,89337,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
84,Schwarz,LEA,89058,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
85,"Kiss Me More (feat. SZA)","Doja Cat",88861,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
86,"Head & Heart (feat. MNEK)","Joel Corry",88197,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
87,Zuhälteraura,Kollegah,87623,https://open.spotify.com/track/1hRoprfptl47BWtW1Ylk8U
88,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",87076,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
89,"Drei Uhr Nachts","Mark Forster",86519,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
90,"Astronaut In The Ocean","Masked Wolf",86021,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
91,2055,"Sleepy Hallow",85610,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
92,Pepas,Farruko,85337,https://open.spotify.com/track/5fwSHlTEWpluwOM0Sxnh5k
93,River,"Tom Gregory",85006,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
94,"Remote Control","Kanye West",84968,https://open.spotify.com/track/3SYLoL8KHxdQPYIkfwmUjN
95,"Ohne Dich",Veysel,84220,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
96,"NOCH EINMAL",reezy,83743,https://open.spotify.com/track/1rYai69NxMrwxFwzAbd7Pd
97,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",83723,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
98,24,"Kanye West",83475,https://open.spotify.com/track/7DBFslKWQzoRgO0HBBkL3u
99,"Like I Can","Sam Smith",82847,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
100,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",81796,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
101,"Love Me Now (feat. Zoe Wees)",Kygo,81507,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
102,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",81236,https://open.spotify.com/track/6FATmkWp2Y6neyi2VVBUuu
103,"I GUESS I'M IN LOVE","Clinton Kane",81153,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
104,blau,LUNA,81132,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
105,"BLESSED (feat. Capital Bra)",CRO,80561,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
106,"Jesus Lord","Kanye West",78766,https://open.spotify.com/track/56JwgcQcxo08w7YXrBzrA5
107,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",77489,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
108,"Filet Mignon","KC Rebell",76571,https://open.spotify.com/track/2ppyU1JWnDDYd6jV98swkI
109,"Pure Souls","Kanye West",75251,https://open.spotify.com/track/7up5MwPUHQdv4DkzQRHRWP
110,"Mood (feat. iann dior)",24kGoldn,75074,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
111,"Cover Me In Sunshine",P!nk,74192,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
112,"Keep My Spirit Alive","Kanye West",73840,https://open.spotify.com/track/4IlOyxGATYUp7YVy5zrSW8
113,Donda,"Kanye West",73693,https://open.spotify.com/track/2TJ1FOCmCBkKm418MjVw5D
114,"Ohne Dich",KASIMIR1441,73686,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
115,"Lord I Need You","Kanye West",73421,https://open.spotify.com/track/5YRFttxjAEgm2nq5Z2tlqK
116,"Little Bit of Love","Tom Grennan",73093,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
117,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",72741,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
118,Rasputin,Majestic,72275,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
119,"Ohne mein Team","Bonez MC",72183,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
120,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,72033,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
121,"Don't Go Yet","Camila Cabello",71440,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
122,"1976 (feat. Paul, Zachi & Gustav) - Remix",RIN,71391,https://open.spotify.com/track/6mcY2HMOrOCyolrl0ijZA2
123,"Paradise (feat. Dermot Kennedy)",MEDUZA,70216,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
124,"Jail pt 2","Kanye West",70198,https://open.spotify.com/track/7f1w2rZoIf7g56McEUTh5W
125,Airwaves,Pashanim,69920,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
126,BED,"Joel Corry",69177,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
127,"WITHOUT YOU","The Kid LAROI",68389,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
128,SAVAGE,KALIM,68335,https://open.spotify.com/track/6ffm65pPdwAxJApUEWP3yI
129,Freaks,"Surf Curse",68320,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
130,"Gangsta's Paradise",Coolio,68247,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
131,Wrecked,"Imagine Dragons",67864,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
132,"New Again","Kanye West",67582,https://open.spotify.com/track/2GPTiPR5db727wu1tFvFt4
133,Strip,Lena,67086,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
134,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,66675,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
135,"Get Into It (Yuh)","Doja Cat",66459,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
136,"Wenn ich wein",AYLIVA,66197,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
137,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",65755,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
138,"Motley Crew","Post Malone",65324,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
139,3065,"AK AUSSERKONTROLLE",65170,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
140,"Alles nach Plan","187 Strassenbande",65080,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
141,"Save Your Tears","The Weeknd",65062,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
142,"Rote Augen 2",Kalazh44,65031,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
143,Thunder,"Gabry Ponte",64792,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
144,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",64578,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
145,"Rise Up (feat. Vamero)",VINAI,64577,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
146,"Never Going Home",Kungs,64476,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
147,Beethoven,Kenndog,64407,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
148,"WEISSWEIN x SPRITE",KAYEF,64018,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
149,"In the End","Linkin Park",63841,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
150,"drivers license","Olivia Rodrigo",63648,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
151,"OHA Remix (feat. Luciano)","Summer Cem",63336,https://open.spotify.com/track/6XxDxfDeSl1IPlt1h77ZlY
152,"Nese Don",Loredana,62821,https://open.spotify.com/track/6ZVpk9bSJGebJJzJmMocua
153,ELMAS,Luciano,62764,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
154,"Geh Allein",t-low,62160,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
155,"MONEY II","Farid Bang",61897,https://open.spotify.com/track/3SLNsDPrRMFVSV3B1wZh78
156,"Sweater Weather","The Neighbourhood",61773,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
157,"Fuck Love",Samo104,61266,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
158,"Girls Like Us","Zoe Wees",61023,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
159,"6 Nullen (feat. Omar101)",Lucio101,60615,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
160,"Jet Set - Single Version","Carmen Geiss",60574,https://open.spotify.com/track/6n7gZTdKDiY4CduwBpkgnX
161,"Ok Ok pt 2","Kanye West",60287,https://open.spotify.com/track/1QCqedB1ibmRO9x7Ikb5LI
162,traitor,"Olivia Rodrigo",59930,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
163,"Drink Ist Kalt",BHZ,59921,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
164,"I Got A Feeling","Felix Jaehn",59832,https://open.spotify.com/track/67khZBWjxlHg85xcwdySjS
165,Dinero,"Trinidad Cardona",59815,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
166,"Leere Hände (feat. Sido & Samra)",SANTOS,59723,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
167,"Club 27",YouNotUs,59529,https://open.spotify.com/track/2esN8x8aOxpgYdL46xH868
168,"Love Not War (The Tampa Beat)","Jason Derulo",59404,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
169,"Come to Life","Kanye West",59226,https://open.spotify.com/track/6DZz58CbF0AKw5PCKqNKcM
170,"Roses - Imanbek Remix","SAINt JHN",59120,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
171,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",58779,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
172,"One to Make Her Happy",Pulsedriver,58374,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
173,Arcade,"Duncan Laurence",58340,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
174,"ZITTI E BUONI",Måneskin,58238,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
175,"jealousy, jealousy","Olivia Rodrigo",57934,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
176,"Belly, The Weeknd - Die For It (ft. Nas)",Belly,57891,https://open.spotify.com/track/2Nc1v8I86FUGorwjXKo0in
177,RAPSTAR,"Polo G",57778,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
178,"Dance Monkey","Tones And I",57502,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
179,"Cold Heart - PNAU Remix","Elton John",57480,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
180,"Saufen aufm Spielplatz",BroyS,56994,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
181,"Vermissen (feat. Henning May)",Juju,56953,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
182,"DU BIST DER FEHLER.",Lune,56833,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
183,"Tu nicht so",badmómzjay,56767,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
184,Irrenhaus,"Harris & Ford",56660,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
185,"Don’t Go (with Justin Bieber & Don Toliver)",Skrillex,56228,https://open.spotify.com/track/55sgQENF3LY1sUcJUwasLl
186,Magia,"Alvaro Soler",56116,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
187,"Liebe zu dritt",Provinz,56112,https://open.spotify.com/track/1CeL9v59rZeFX63hYI4eAO
188,"Smells Like Teen Spirit",Nirvana,56020,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
189,"family ties (with Kendrick Lamar)","Baby Keem",55426,https://open.spotify.com/track/7Bpx2vsWfQFBACRz4h3IqH
190,"Don't Be Shy",Tiësto,55311,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
191,Allein,Eddin,55101,https://open.spotify.com/track/4CVlTWjaP2FHU4maSUOCn7
192,Unterwegs,KitschKrieg,54954,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
193,Lovefool,twocolors,54949,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
194,"Easy Peasy",FiNCH,54688,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
195,Ordentlich,t-low,54626,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
196,"'Till I Collapse",Eminem,54623,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
197,Paradise,VIZE,54588,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
198,"Drei Shotzzz","PA Sports",54134,https://open.spotify.com/track/4B42VTBFOb5O5TKmqyyDow
199,PEPPERMINT,Luciano,53954,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
200,Hauseingang,Pashanim,53509,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
