,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"good 4 u","Olivia Rodrigo",196932,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
22,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",187969,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
23,"MONTERO (Call Me By Your Name)","Lil Nas X",180766,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
24,Crashen,t-low,175114,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
25,"I WANNA BE YOUR SLAVE",Måneskin,168716,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
26,"Because You Move Me",Tinlicker,163314,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
27,Apple,RIN,159649,https://open.spotify.com/track/1SVV2YIx9ouyD2WwQqBL61
28,"Wenn Du mich lässt",LEA,154849,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
29,Colorado,"Milky Chance",151130,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
30,"Sterne unterm Dach",badmómzjay,148938,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
31,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,148423,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
32,"Fair Trade (with Travis Scott)",Drake,145303,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
33,"61 Grad",Endzone,140727,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
34,2sad2disco,"Apache 207",137636,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
35,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,135955,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
36,u.,niteboi,134258,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
37,Habit,Laurell,127685,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
38,"Mit Mir",Loredana,124493,https://open.spotify.com/track/5RWOCS1epJ5Sm6Gu4k8FVo
39,Pepas,Farruko,122948,https://open.spotify.com/track/5fwSHlTEWpluwOM0Sxnh5k
40,"Lieben wir","Shirin David",120040,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
41,Vollmond,Eno,119995,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
42,"Chosen (feat. Ty Dolla $ign)",Blxst,118921,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
43,"MARLBORO GOLD",BOJAN,114468,https://open.spotify.com/track/6IoLxoMwkLbW8vsOOrDlsO
44,"Way 2 Sexy (with Future & Young Thug)",Drake,114373,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
45,"King Kong",HBz,112634,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
46,SCHMETTERLING,Luciano,109069,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
47,Mandarinen,Shindy,108344,https://open.spotify.com/track/4HOWTItpwHvQSNyyiwWsPT
48,"If You Really Love Me (How Will I Know)","David Guetta",107527,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
49,Durstlöscher,01099,106676,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
50,Parfum,LEA,104573,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
51,"Never Going Home",Kungs,104571,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
52,Fair,Nura,102806,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
53,"Roid Rage",Kollegah,102488,https://open.spotify.com/track/1NuypJsLPLx3sRGtq0U5rR
54,"Happier Than Ever","Billie Eilish",101125,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
55,"Need to Know","Doja Cat",100626,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
56,"Life Goes On","Oliver Tree",95546,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
57,"Liege wieder wach",Jamule,93419,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
58,"Like I Can","Sam Smith",93224,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
59,"In Da Getto","J Balvin",92324,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
60,"Take My Breath - Single Version","The Weeknd",91665,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
61,Run,OneRepublic,90625,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
62,Madonna,Bausa,89943,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
63,"Iko Iko (My Bestie)","Justin Wellington",89838,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
64,"HAB NUR EINE BITTE.",Lune,88925,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
65,"Cold Heart - PNAU Remix","Elton John",87702,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
66,"Blinding Lights","The Weeknd",87280,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
67,"Für dich (feat. ille & MABU)",lityway,86765,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
68,"Love Tonight - David Guetta Remix Edit",Shouse,86570,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
69,"The Business",Tiësto,85229,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
70,2055,"Sleepy Hallow",85025,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
71,"Ich darf das","Shirin David",84913,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
72,"Following the Sun",SUPER-Hi,84269,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
73,"Girls Want Girls (with Lil Baby)",Drake,83943,https://open.spotify.com/track/37Nqx7iavZpotJSDXZWbJ3
74,"love nwantiti (ah ah ah)",CKay,83853,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
75,Roller,"Apache 207",83567,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
76,"Love, Peace & Happiness",Marteria,83169,https://open.spotify.com/track/6IEPS3UmtASWPMqpHa2XKY
77,"Another Love","Tom Odell",82845,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
78,"DUFT (feat. Lio)",Nimo,81891,https://open.spotify.com/track/6OUZjMJSzuS22SKdJOhuIH
79,Frisch,01099,81122,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
80,Hurricane,"Kanye West",80863,https://open.spotify.com/track/0RbW8kWozrVSIGb4V13o0o
81,"Your Love (9PM)",ATB,80356,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
82,Redlight,Glockenbach,79220,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
83,Fluchtwagen,"Alexa Feser",79123,https://open.spotify.com/track/5BP8rSFswhbVSvqUWtqzK1
84,"Ramenez la coupe à la maison",Vegedream,78447,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
85,Zukunft,"RAF Camora",77199,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
86,"Wasted Love (feat. Lagique)",Ofenbach,76597,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
87,"Meet Me At Our Spot","THE ANXIETY",76542,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
88,"Wildest Dreams (Taylor's Version)","Taylor Swift",75415,https://open.spotify.com/track/1Ov37jtRQ2YNAe8HzfczkL
89,Paradies,Samra,75219,https://open.spotify.com/track/0DsZj4PVVZjYCjhvibE5wp
90,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",75030,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
91,"Kiss Me More (feat. SZA)","Doja Cat",74354,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
92,"Head & Heart (feat. MNEK)","Joel Corry",74283,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
93,Zwannis,Pashanim,74061,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
94,Extasy,"187 Strassenbande",73985,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
95,"ALLES WAR SCHÖN UND NICHTS TAT WEH",Casper,73941,https://open.spotify.com/track/6SVOuPaRKdMai1Ff4kX47U
96,"Levitating (feat. DaBaby)","Dua Lipa",73618,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
97,Schwarz,LEA,73101,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
98,River,"Tom Gregory",72723,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
99,"Mood (feat. iann dior)",24kGoldn,71048,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
100,"Drei Uhr Nachts","Mark Forster",70730,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
101,"Astronaut In The Ocean","Masked Wolf",69938,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
102,"I GUESS I'M IN LOVE","Clinton Kane",69039,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
103,50km/h,Azet,68896,https://open.spotify.com/track/2doQEUAL5bzUVG6fP07VWV
104,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",68759,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
105,"212 - und der weiße Leopard - Teil 07","Die drei ???",68572,https://open.spotify.com/track/4RwGH0yg1yBKKYsBd3PF6E
106,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",68505,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
107,"212 - und der weiße Leopard - Teil 06","Die drei ???",68349,https://open.spotify.com/track/6XwN7alDZOwWDpYpbj0hTC
108,"212 - und der weiße Leopard - Teil 08","Die drei ???",68199,https://open.spotify.com/track/6nyny7dLYAndVPSS6SjzJx
109,"Ohne mein Team","Bonez MC",68142,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
110,"212 - und der weiße Leopard - Teil 05","Die drei ???",68021,https://open.spotify.com/track/0kdJUs1fc3oAFngMQzBCh1
111,"Frag mich nicht","Miksu / Macloud",67972,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
112,GHETTOGIRL,Capo,67740,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
113,"212 - und der weiße Leopard - Teil 09","Die drei ???",67515,https://open.spotify.com/track/161oquPK2X6G4w2qpKzxS8
114,"212 - und der weiße Leopard - Teil 10","Die drei ???",67347,https://open.spotify.com/track/5BoEgxY3RNRVmIOF0h7kUn
115,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",67284,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
116,"ICH WÜRD GERN",Musso,67037,https://open.spotify.com/track/4WT5u2mgDoK67AF5nODdUB
117,"212 - und der weiße Leopard - Teil 11","Die drei ???",66853,https://open.spotify.com/track/3Yj1DFCnXimJlmwrwjbYDI
118,"212 - und der weiße Leopard - Teil 04","Die drei ???",66701,https://open.spotify.com/track/4vKVFCUFTo0trYQarFTqED
119,"Get Into It (Yuh)","Doja Cat",66625,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
120,"Gangsta's Paradise",Coolio,66306,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
121,"212 - und der weiße Leopard - Teil 12","Die drei ???",66185,https://open.spotify.com/track/1rgbDklTcb3Na9lNuHCEEO
122,"212 - und der weiße Leopard - Teil 03","Die drei ???",66085,https://open.spotify.com/track/15x7c2sh3GYuP0PiIV8RaA
123,"212 - und der weiße Leopard - Teil 02","Die drei ???",65205,https://open.spotify.com/track/4fdXlILcGyzR7IOAd2134O
124,"212 - und der weiße Leopard - Teil 01","Die drei ???",65151,https://open.spotify.com/track/0Z8kNsza9lwXoc7MHjwPht
125,"Sweater Weather","The Neighbourhood",64857,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
126,"212 - und der weiße Leopard - Teil 13","Die drei ???",64587,https://open.spotify.com/track/7stBCmsjMw2ImlpBYJ8y6t
127,"Cover Me In Sunshine",P!nk,64299,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
128,"Kuss an Dich",HE/RO,64279,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
129,"212 - und der weiße Leopard - Teil 14","Die drei ???",64106,https://open.spotify.com/track/73ffusbly7U7rrHbKQ5naj
130,B.I.B.O.,Dardan,64029,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
131,"212 - und der weiße Leopard - Teil 15","Die drei ???",63754,https://open.spotify.com/track/3N595CHhwUJZOaFbuhwFzy
132,"Wenn ich geh",Jamule,63495,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
133,blau,LUNA,63476,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
134,Tränen,Lucio101,63421,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
135,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,63215,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
136,"212 - und der weiße Leopard - Teil 16","Die drei ???",63116,https://open.spotify.com/track/1gXh0r6X8qy1so0W9KJrg5
137,"Ohne Dich",KASIMIR1441,62920,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
138,"Friendships (Lost My Love)","Pascal Letoublon",62904,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
139,Freaks,"Surf Curse",62490,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
140,"212 - und der weiße Leopard - Teil 17","Die drei ???",62373,https://open.spotify.com/track/6cp99OAM5nbeKF5Q7b5Jw3
141,Wrecked,"Imagine Dragons",62036,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
142,Thunder,"Gabry Ponte",61794,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
143,Moncler,SSIO,61701,https://open.spotify.com/track/6ekW1oiSgYxhXUwomHQzW0
144,"212 - und der weiße Leopard - Teil 18","Die drei ???",61507,https://open.spotify.com/track/153o2NqM7q9iG82KlR0off
145,"Dash am Block","Dante YN",60491,https://open.spotify.com/track/1F6M6AYVNkLirzH8jEoVC2
146,"212 - und der weiße Leopard - Teil 20","Die drei ???",60484,https://open.spotify.com/track/4XI51g5pjkmM9au0XmXbFW
147,"212 - und der weiße Leopard - Teil 19","Die drei ???",60421,https://open.spotify.com/track/73oDyn2Jup0ndFuFph3pat
148,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,60364,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
149,"212 - und der weiße Leopard - Teil 21","Die drei ???",60044,https://open.spotify.com/track/2jVGrLqXWe8RcEsD1aCqmX
150,"Ohne Dich",Veysel,59978,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
151,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",59744,https://open.spotify.com/track/2K7r0SujVkBGOj0JaOAZvg
152,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",59545,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
153,"drivers license","Olivia Rodrigo",59530,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
154,"212 - und der weiße Leopard - Teil 22","Die drei ???",59415,https://open.spotify.com/track/6VPOXJjltZxV7c5HlrCm2E
155,"212 - und der weiße Leopard - Teil 23","Die drei ???",58939,https://open.spotify.com/track/3Y55o9pawKz5XobwczVa96
156,Rasputin,Majestic,58668,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
157,Beethoven,Kenndog,58495,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
158,"WITHOUT YOU","The Kid LAROI",58473,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
159,"Don't Go Yet","Camila Cabello",58272,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
160,Airwaves,Pashanim,58245,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
161,"Paradise (feat. Dermot Kennedy)",MEDUZA,57703,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
162,"In the End","Linkin Park",57523,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
163,"212 - und der weiße Leopard - Teil 24","Die drei ???",57436,https://open.spotify.com/track/7fx6CeasobPuTksI70taov
164,UMSATZ,"Azzi Memo",57343,https://open.spotify.com/track/5lGUba5AWYaNtPyNeXRX8u
165,3065,"AK AUSSERKONTROLLE",57000,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
166,Arcade,"Duncan Laurence",56885,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
167,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,56880,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
168,"212 - und der weiße Leopard - Teil 25","Die drei ???",56167,https://open.spotify.com/track/53AjO9lj4VymSGTN5NfwB1
169,"Wildest Dreams","Taylor Swift",56128,https://open.spotify.com/track/3fVnlF4pGqWI9flVENcT28
170,Acapulco,"Jason Derulo",55576,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
171,"Harleys In Hawaii","Katy Perry",55491,https://open.spotify.com/track/3B4etxytImrRKQgV3XHjnR
172,"Don't Be Shy",Tiësto,55289,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
173,"212 - und der weiße Leopard - Teil 26","Die drei ???",55262,https://open.spotify.com/track/1vSyVxJA3wmFiqoZ3LExpf
174,BED,"Joel Corry",55082,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
175,"SCOOP (feat. Doja Cat)","Lil Nas X",54526,https://open.spotify.com/track/6bpq1jGkVz66Q3LYeoXdjZ
176,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",54401,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
177,"Love Me Now (feat. Zoe Wees)",Kygo,54296,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
178,"212 - und der weiße Leopard - Teil 27","Die drei ???",54184,https://open.spotify.com/track/0NnSA4fLA6ZAqaRtMxAq6j
179,DiE4u,"Bring Me The Horizon",54071,https://open.spotify.com/track/2gT72HL4Y84K2Mle3miAMJ
180,Venus,Bausa,53659,https://open.spotify.com/track/0f9uqeifywK2mdO0lRVDAc
181,"Save Your Tears","The Weeknd",53199,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
182,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",53183,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
183,LILA,Olexesh,53125,https://open.spotify.com/track/0XXFjHW8325q9sYnYoB38B
184,"Dance Monkey","Tones And I",52918,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
185,"212 - und der weiße Leopard - Teil 28","Die drei ???",52843,https://open.spotify.com/track/0MQphElws5H6ePjFi0B7k0
186,"BLESSED (feat. Capital Bra)",CRO,52795,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
187,"Bibi Blocksberg Lied","Bibi Blocksberg",52792,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
188,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",52426,https://open.spotify.com/track/4hdzNRErhJx0hPmF8xh2ht
189,"Rise Up (feat. Vamero)",VINAI,52117,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
190,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",52106,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
191,"CLOUD 7",Dardan,52038,https://open.spotify.com/track/7ksQkf6p0rF9CoDhxoePKn
192,"Someone You Loved","Lewis Capaldi",51945,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
193,"6 Nullen (feat. Omar101)",Lucio101,51588,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
194,"Girls Like Us","Zoe Wees",51529,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
195,"Little Bit of Love","Tom Grennan",51232,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
196,traitor,"Olivia Rodrigo",51095,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
197,"The Real Slim Shady",Eminem,50932,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
198,"lovely (with Khalid)","Billie Eilish",50779,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
199,"Low (feat. T-Pain)","Flo Rida",50620,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
200,"Smells Like Teen Spirit",Nirvana,50575,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
