,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,ELMAS,Luciano,228230,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
33,"Wenn ich wein",AYLIVA,227602,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
34,Dinero,"Trinidad Cardona",226655,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
35,OFFICIEL,Luciano,225255,https://open.spotify.com/track/4ZkwitJ9dSZDIdlI5xzX9q
36,Extasy,"187 Strassenbande",223065,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
37,"KIDS FROM THE BLOCK",Luciano,219420,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
38,PEPPERMINT,Luciano,216801,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
39,"Levitating (feat. DaBaby)","Dua Lipa",213376,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
40,"Mörder II","PA Sports",212565,https://open.spotify.com/track/6TotIGK1HtJoq32EA78xNe
41,B.A.E.,Luciano,204935,https://open.spotify.com/track/3Rhr4yTmGItlWqkMVbeM8a
42,"NICHT MEHR HIER",Luciano,204122,https://open.spotify.com/track/12igldvVbaELKrGqUaFsMT
43,Redlight,Glockenbach,198163,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
44,INTRO,Luciano,197313,https://open.spotify.com/track/08IiI45lMyfrDrIHZlSXQu
45,Frisch,01099,196660,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
46,Madonna,Bausa,192437,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
47,Halligalli,01099,191399,https://open.spotify.com/track/1Mx3NgpvRq5zWCp7KzRzUQ
48,"Astronaut In The Ocean","Masked Wolf",190316,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
49,"Your Love (9PM)",ATB,189134,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
50,"Drink Ist Kalt",BHZ,186812,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
51,"BAD GIRLS",Luciano,183024,https://open.spotify.com/track/7JqzQcqy5EIn3Y5ZWOjoLn
52,"King Kong",HBz,182669,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
53,Shawty,"PA Sports",182390,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
54,"BLESSED (feat. Capital Bra)",CRO,181396,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
55,SHAWTY,Luciano,181084,https://open.spotify.com/track/6J7A8pgt2ucX84WdFkOzj7
56,"The Business",Tiësto,179971,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
57,"ZITTI E BUONI",Måneskin,177833,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
58,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",177393,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
59,"Vergib mir",NGEE,176013,https://open.spotify.com/track/6uMbcYQjDxHeZNMyQqT2t3
60,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",174003,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
61,"Cover Me In Sunshine",P!nk,173375,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
62,"Frag mich nicht","Miksu / Macloud",170492,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
63,Herzalarm,FiNCH,169330,https://open.spotify.com/track/4bLeejo8b8IuSWxwdKXEvY
64,"Wasted Love (feat. Lagique)",Ofenbach,169019,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
65,Run,OneRepublic,167871,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
66,Rosenkrieg,Loredana,167484,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
67,Rasputin,Majestic,164724,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
68,"Following The Sun",SUPER-Hi,164293,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
69,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",163415,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
70,"You Right","Doja Cat",162438,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
71,Sommer,"Beatzarre & Djorkaeff",158715,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
72,"If You Really Love Me (How Will I Know)","David Guetta",155938,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
73,Wrecked,"Imagine Dragons",155685,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
74,"Kiss Me More (feat. SZA)","Doja Cat",154714,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
75,"VERGESS DICH NICHT",Luciano,150638,https://open.spotify.com/track/6nqE05AcntKVQJYolicmfB
76,"Because You Move Me",Tinlicker,149368,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0
77,MAHALLE,Capo,144309,https://open.spotify.com/track/2LTVS5UzN2rcptBjfPYahR
78,3065,"AK AUSSERKONTROLLE",139629,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
79,"DRIVE AROUND",Luciano,138452,https://open.spotify.com/track/4MenFtz7s2L9GLiqrYv5No
80,GELD,Olexesh,137474,https://open.spotify.com/track/6bDihA6tt8v55G1ddOq0po
81,Magia,"Alvaro Soler",136845,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
82,River,"Tom Gregory",135413,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
83,"Love Tonight - Edit",Shouse,135409,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
84,"Drei Uhr Nachts","Mark Forster",133898,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
85,"Head & Heart (feat. MNEK)","Joel Corry",133821,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
86,"Ohne Dich",KASIMIR1441,133488,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
87,"Blinding Lights","The Weeknd",131814,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
88,"Heavy Duty",Eno,130140,https://open.spotify.com/track/6HOZEXfwd5gLHtfatXVatf
89,"WO IST DIE MESSAGE",Genetikk,129742,https://open.spotify.com/track/1nWNB6wF8adHJW4CvKrD3v
90,"Little Bit of Love","Tom Grennan",129431,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
91,"Insomnia (feat. Giant Rooks)",RIN,129286,https://open.spotify.com/track/3wvC1UaLIFHnUyq2u5KliM
92,"Wasting Time ( feat. Drake & The Neptunes )","Brent Faiyaz",126921,https://open.spotify.com/track/48WidxP9CqyYtk97pwGZ3c
93,"Willkommen Zurück (feat. Andreas Bourani)",Clueso,126751,https://open.spotify.com/track/5KGRq831ZKRYTlptAupEJQ
94,Roller,"Apache 207",123460,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
95,BLUT,Lune,123251,https://open.spotify.com/track/0VsshDJ3mJxyy2vhMGMZK9
96,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",122520,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
97,BED,"Joel Corry",122276,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
98,"Tu nicht so",badmómzjay,120552,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
99,"Alles nach Plan","187 Strassenbande",120118,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
100,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,119944,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
101,Airwaves,Pashanim,119473,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
102,"SUICIDE DOORS",Luciano,117150,https://open.spotify.com/track/7IZOhk7qVDt0STKBDch8XJ
103,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",114815,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
104,"Girls Like Us","Zoe Wees",114649,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
105,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,114110,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
106,"Mit dir schlafen",Alligatoah,111149,https://open.spotify.com/track/3xIIocavhIlmekIUgtIhwp
107,RAPSTAR,"Polo G",110792,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
108,"Save Your Tears","The Weeknd",110351,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
109,"Oh Digga",Loredana,110040,https://open.spotify.com/track/68g2bb1Vb2NfARwZ4pLA4Z
110,"HEUT NACHT",Luciano,109915,https://open.spotify.com/track/1Xa1jdTOCMm2VklU4INohz
111,"Paradise (feat. Dermot Kennedy)",MEDUZA,106641,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
112,"Another Love","Tom Odell",106600,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
113,Mañana,"Alvaro Soler",105040,https://open.spotify.com/track/3mF2Nfo8RllKxqhUWzBT5P
114,"Mood (feat. iann dior)",24kGoldn,104542,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
115,Rotlichtsonate,Kollegah,104108,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
116,"DU BIST DER FEHLER.",Lune,103875,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
117,"JOGA BONITO",Mert,103533,https://open.spotify.com/track/6uHV1fi7KKiU96UX0r1GuJ
118,"Love Not War (The Tampa Beat)","Jason Derulo",103305,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
119,Bloodstream,twocolors,103121,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
120,Butter,BTS,103026,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
121,"Faded Love",Leony,102936,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
122,ZART,Nimo,100285,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
123,Dynamite,ILIRA,100137,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
124,"drivers license","Olivia Rodrigo",98167,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
125,"Vielen Dank","187 Strassenbande",97901,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
126,"deja vu","Olivia Rodrigo",96976,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
127,"Luxus Leben",t-low,96438,https://open.spotify.com/track/5cqk1okdTziwKD8Op7ecN7
128,"NICHT WACH",Luciano,96261,https://open.spotify.com/track/4N5Vd4Gb5LqRV9ugZExztE
129,"Leere Hände (feat. Sido & Samra)",SANTOS,95673,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
130,Strip,Lena,95624,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
131,"WITHOUT YOU","The Kid LAROI",95054,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
132,"Heat Waves","Glass Animals",94785,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
133,"White Lies",VIZE,92616,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
134,"Build a Bitch","Bella Poarch",92552,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
135,"Immer wenn ich gehen will",Montez,92316,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
136,"ANLAMAM (feat. Scorpion Gang)",Melez,92199,https://open.spotify.com/track/5wrGhVcItkDiarvl6dzGws
137,"Follow You","Imagine Dragons",91391,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
138,"Gin & Juice",MAJAN,91151,https://open.spotify.com/track/3Nm3JHQi1xak70OBlu8Y69
139,"Backstage (feat. Drunken Masters)",Nura,91006,https://open.spotify.com/track/77uG4u9i3xHq1hI1vqqrN9
140,AQUA,Luciano,89839,https://open.spotify.com/track/4jbod7lzFEj1jIV4UfrEzm
141,"One More Time (feat. Alida)","Robin Schulz",89801,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
142,Autotür,FOURTY,89654,https://open.spotify.com/track/6w3L8n7b9Y1dZ8JU1tHdzu
143,"Nese Don",Belah,89360,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
144,"Ti Amo","Pietro Lombardi",89050,https://open.spotify.com/track/2vlXmglKhzSlV5XJgPzjnx
145,"Wellerman - Sea Shanty","Nathan Evans",88891,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
146,Anytime,"Phil The Beat",88560,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
147,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",88322,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
148,"Gangsta's Paradise",Coolio,87930,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
149,"Fuck Love",Samo104,87502,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
150,"Die guten Zeiten","Wincent Weiss",86963,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
151,Arcade,"Duncan Laurence",86752,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
152,"Roses - Imanbek Remix","SAINt JHN",86535,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
153,"Easy Peasy",FiNCH,86498,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
154,"Rise Up (feat. Vamero)",VINAI,86224,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
155,"You for Me",Sigala,85329,https://open.spotify.com/track/73QyyUMMvtNELmULI4FOsp
156,Freaks,"Surf Curse",85253,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
157,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",84866,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
158,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",83645,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
159,Hauseingang,Pashanim,82968,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
160,traitor,"Olivia Rodrigo",82918,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
161,"BAD EYEZ",Nimo,82848,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
162,"Dance Monkey","Tones And I",81815,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
163,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",81707,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
164,"Chain My Heart",Topic,80915,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
165,GHETTORISIERT,Massiv,80672,https://open.spotify.com/track/6GN16ycEN88HG3BOLTHheR
166,Goosebumps,HVME,80628,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
167,Lovefool,twocolors,78670,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
168,Stay,"Michael Schulte",78550,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
169,"Wer wenn nicht wir","Wincent Weiss",77891,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
170,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",77189,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
171,"Summer's Not Ready (feat. INNA and Timmy Trumpet)","Flo Rida",76882,https://open.spotify.com/track/1uSaqSNnHtvzBEDNQ5hZP0
172,"Watermelon Sugar","Harry Styles",76656,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
173,"Saufen aufm Spielplatz",BroyS,76635,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
174,FAFB,Lucio101,76421,https://open.spotify.com/track/25ERGFwjI1BUph1oqqTb6O
175,"All We Got (feat. KIDDO)","Robin Schulz",76201,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
176,"Todo De Ti","Rauw Alejandro",75618,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9
177,"Memories (feat. Kid Cudi)","David Guetta",75141,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
178,"In the End","Linkin Park",74672,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
179,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,74534,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
180,Thunder,"Gabry Ponte",74160,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
181,Paradise,VIZE,74134,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
182,Sado,RIN,74075,https://open.spotify.com/track/5zohgCjZbTd40OhgezzFIO
183,"Ohne mein Team","Bonez MC",73542,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
184,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,73421,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
185,"Goosebumps - Remix","Travis Scott",73276,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
186,Unterwegs,KitschKrieg,73044,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
187,"AMNEZIA 2","Azzi Memo",72502,https://open.spotify.com/track/7rkR9pmFC7jgzF9yBFsb0A
188,"Breaking Me",Topic,72247,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
189,happier,"Olivia Rodrigo",72183,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
190,"jealousy, jealousy","Olivia Rodrigo",71917,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
191,"Ein Schritt Mehr","Marvin Game",71897,https://open.spotify.com/track/1RZZNNlSLFJE2Nsdm9YJQg
192,Whoopty,CJ,71397,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
193,"Savage Love (Laxed - Siren Beat)","Jawsh 685",70617,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
194,Hypnotized,"Purple Disco Machine",70393,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
195,"Where The Lights Are Low","Toby Romeo",70347,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
196,"Geh Allein",t-low,70328,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
197,"favorite crime","Olivia Rodrigo",69823,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
198,"Niemand bringt Marten um",Marteria,69081,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
199,"By Your Side (feat. Tom Grennan)","Calvin Harris",68891,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
200,"Ride It",Regard,68857,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
