,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,NDA,"Billie Eilish",244078,https://open.spotify.com/track/6uqyE384HDSsuwpoF4mjrL
21,"Ice Cream (feat. Fourty & Gentleman)","DJ JEEZY",239775,https://open.spotify.com/track/75IDoCFSLrHq8nNT9EAP0f
22,"Iko Iko (My Bestie)","Justin Wellington",231186,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
23,GHETTOGIRL,Capo,227248,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
24,"Daniel Lee",Ufo361,223928,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
25,"Permission to Dance",BTS,201408,https://open.spotify.com/track/0LThjFY2iTtNdd4wviwVV2
26,PROMISE,Luciano,201081,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
27,Redlight,Glockenbach,199535,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
28,Extasy,"187 Strassenbande",197959,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
29,"Wenn ich wein",AYLIVA,195703,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
30,KAMPFSPORT,"Farid Bang",195497,https://open.spotify.com/track/326YJamh2CKMWGH0EbQXM2
31,"Levitating (feat. DaBaby)","Dua Lipa",195393,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
32,Dinero,"Trinidad Cardona",192516,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
33,"Your Love (9PM)",ATB,188243,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
34,"The Business",Tiësto,184217,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
35,Madonna,Bausa,182262,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
36,"King Kong",HBz,182084,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
37,Frisch,01099,178028,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
38,"Astronaut In The Ocean","Masked Wolf",174866,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
39,GTA,Dardan,171715,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
40,Run,OneRepublic,169469,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
41,"Cover Me In Sunshine",P!nk,166900,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
42,"Following The Sun",SUPER-Hi,164782,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
43,"BLESSED (feat. Capital Bra)",CRO,163873,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
44,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",162789,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
45,"Wasted Love (feat. Lagique)",Ofenbach,162764,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
46,"Because You Move Me",Tinlicker,162292,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0
47,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",160245,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
48,"Motley Crew","Post Malone",158914,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
49,"Drink Ist Kalt",BHZ,156631,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
50,"Frag mich nicht","Miksu / Macloud",155703,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
51,ELMAS,Luciano,155295,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
52,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",152137,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
53,ARRIVED,Luciano,151643,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
54,Adrenalina,"Ardian Bujupi",149824,https://open.spotify.com/track/3o6TUErfbbEjw2exTw0wpV
55,"ZITTI E BUONI",Måneskin,149366,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
56,Rasputin,Majestic,147558,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
57,Shawty,"PA Sports",143457,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
58,"KIDS FROM THE BLOCK",Luciano,142601,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
59,Magia,"Alvaro Soler",135638,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
60,"Drei Uhr Nachts","Mark Forster",135623,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
61,"Kiss Me More (feat. SZA)","Doja Cat",135257,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
62,"WEISSWEIN x SPRITE",KAYEF,135242,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
63,River,"Tom Gregory",133984,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
64,"Head & Heart (feat. MNEK)","Joel Corry",132778,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
65,"Blinding Lights","The Weeknd",131509,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
66,DRILLA,Luciano,131046,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
67,"50 Kilo",GRiNGO,127016,https://open.spotify.com/track/5w9eH1mVty5J0pRQJTkFr9
68,"Ohne Dich",KASIMIR1441,125883,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
69,"Little Bit of Love","Tom Grennan",125592,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
70,Rosenkrieg,Loredana,124007,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
71,Butter,BTS,123916,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
72,Roller,"Apache 207",123575,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
73,BED,"Joel Corry",123517,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
74,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,122467,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
75,PEPPERMINT,Luciano,121874,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
76,FLYY,KALIM,121034,https://open.spotify.com/track/4HAzTQo22iVcz9KIkTjlpz
77,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",116107,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
78,3065,"AK AUSSERKONTROLLE",114377,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
79,"Somewhere Over the Rainbow / What a Wonderful World","Robin Schulz",113755,https://open.spotify.com/track/4WVKoqeUptg9Hy3ruMsvoa
80,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,113438,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
81,Herzalarm,FiNCH,112188,https://open.spotify.com/track/4bLeejo8b8IuSWxwdKXEvY
82,Sommer,"Beatzarre & Djorkaeff",111757,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
83,Airwaves,Pashanim,110376,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
84,"Girls Like Us","Zoe Wees",109373,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
85,"Tu nicht so",badmómzjay,108404,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
86,"Paradise (feat. Dermot Kennedy)",MEDUZA,108018,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
87,"Off Of My Mind","Icona Pop",105503,https://open.spotify.com/track/1HHnQYqcnlnE9q7LGFFGFj
88,"Alles nach Plan","187 Strassenbande",105408,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
89,"Mood (feat. iann dior)",24kGoldn,105241,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
90,"Save Your Tears","The Weeknd",104657,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
91,"Für dich (feat. ille & MABU)",lityway,104118,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
92,"You Right","Doja Cat",103589,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
93,"Another Love","Tom Odell",103472,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
94,"Purple Rain",JAZN,102838,https://open.spotify.com/track/5nYkfmKEscQb8RdGfCYDln
95,RAPSTAR,"Polo G",101842,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
96,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",101745,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
97,"Love Not War (The Tampa Beat)","Jason Derulo",100089,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
98,"drivers license","Olivia Rodrigo",96729,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
99,"WITHOUT YOU","The Kid LAROI",96702,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
100,Halligalli,01099,96552,https://open.spotify.com/track/1Mx3NgpvRq5zWCp7KzRzUQ
101,"Kanaken Remix (feat. DaVincci, Gucci Qzi, Arrior, FFRAGEZEICHEN, Neysii, Ça Va?, Riccardo, Zined, LIZ)","Celo & Abdi",96369,https://open.spotify.com/track/53aiSvBZocMbvay4BKfYyP
102,"Vergib mir",NGEE,95726,https://open.spotify.com/track/6uMbcYQjDxHeZNMyQqT2t3
103,"Faded Love",Leony,95602,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
104,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",95119,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
105,Bloodstream,twocolors,94760,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
106,"SOLL KOMMEN WER WILL",Luciano,93597,https://open.spotify.com/track/6hDXNYlSbJb5kpB3lfHxb0
107,"BENIM HAYALLER",Luciano,91202,https://open.spotify.com/track/6UhWOBZVHsuZHKJpQJYeWW
108,Strip,Lena,90261,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
109,Wrecked,"Imagine Dragons",89880,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
110,"Heat Waves","Glass Animals",89697,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
111,"Leere Hände (feat. Sido & Samra)",SANTOS,89096,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
112,"Immer Wieder","Mario Novembre",88626,https://open.spotify.com/track/2JtQr5zl8blq4rpP0IyhXc
113,"Wellerman - Sea Shanty","Nathan Evans",87994,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
114,OFFICIEL,Luciano,87864,https://open.spotify.com/track/4ZkwitJ9dSZDIdlI5xzX9q
115,"deja vu","Olivia Rodrigo",87472,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
116,"Roses - Imanbek Remix","SAINt JHN",87447,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
117,Amor,Timu,87229,https://open.spotify.com/track/7vsgBxLHBcqtlUI2d3Z5s5
118,"One More Time (feat. Alida)","Robin Schulz",86869,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
119,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",86659,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
120,"DU BIST DER FEHLER.",Lune,86353,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
121,"Immer wenn ich gehen will",Montez,86270,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
122,MAHALLE,Capo,86163,https://open.spotify.com/track/2LTVS5UzN2rcptBjfPYahR
123,"White Lies",VIZE,85984,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
124,"Gangsta's Paradise",Coolio,85815,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
125,Anytime,"Phil The Beat",85617,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
126,traitor,"Olivia Rodrigo",85580,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
127,Wer,2LADE,85561,https://open.spotify.com/track/5lNFWihJT9yUCg4awzZj2z
128,ZART,Nimo,85336,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
129,"Rise Up (feat. Vamero)",VINAI,85256,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
130,Dynamite,ILIRA,84927,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
131,Rotlichtsonate,Kollegah,84593,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
132,"Vielen Dank","187 Strassenbande",84072,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
133,"Follow You","Imagine Dragons",83272,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
134,"Die guten Zeiten","Wincent Weiss",82890,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
135,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",81706,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
136,"Easy Peasy",FiNCH,81319,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
137,"Dance Monkey","Tones And I",81091,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
138,Freaks,"Surf Curse",80977,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
139,"Mit dir schlafen",Alligatoah,80913,https://open.spotify.com/track/3xIIocavhIlmekIUgtIhwp
140,Hauseingang,Pashanim,80394,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
141,"Fuck Love",Samo104,80184,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
142,Stay,"Michael Schulte",79933,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
143,Goosebumps,HVME,79582,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
144,"Insomnia (feat. Giant Rooks)",RIN,78863,https://open.spotify.com/track/3wvC1UaLIFHnUyq2u5KliM
145,"Hero - Nicky Romero Remix",Afrojack,78743,https://open.spotify.com/track/4QDlt4NhI93bs9TI5s1sCc
146,Legoschloss,Glasperlenspiel,78315,https://open.spotify.com/track/1Yuwmq1UQNKlhqWBje5Cdo
147,"Saufen aufm Spielplatz",BroyS,78264,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
148,"Wer wenn nicht wir","Wincent Weiss",78068,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
149,Thunder,"Gabry Ponte",78005,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
150,Arcade,"Duncan Laurence",77962,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
151,Lovefool,twocolors,77612,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
152,"In the End","Linkin Park",77010,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
153,"Ohne mein Team","Bonez MC",76376,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
154,Paradise,VIZE,75907,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
155,Bequem,makko,75503,https://open.spotify.com/track/3afBNAR4krE2HpX8iw7WFE
156,Mañana,"Alvaro Soler",75466,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
157,"All We Got (feat. KIDDO)","Robin Schulz",75290,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
158,"Memories (feat. Kid Cudi)","David Guetta",74719,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
159,"favorite crime","Olivia Rodrigo",74425,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
160,"BAD EYEZ",Nimo,74352,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
161,"King Sonny Black",Bushido,74071,https://open.spotify.com/track/4qRJsMWWpezvWOiXpz96fp
162,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,73645,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
163,"Love Tonight - David Guetta Remix Edit",Shouse,73509,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
164,"Watermelon Sugar","Harry Styles",73329,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
165,"By Your Side (feat. Tom Grennan)","Calvin Harris",73231,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
166,"GIVE ME SOMETHING",Luciano,73121,https://open.spotify.com/track/4azXYfSLSM2FXLz3DyusMS
167,SHAWTY,Luciano,73035,https://open.spotify.com/track/6J7A8pgt2ucX84WdFkOzj7
168,"Build a Bitch","Bella Poarch",73028,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
169,"Nese Don",Belah,72788,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
170,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",72596,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
171,"jealousy, jealousy","Olivia Rodrigo",72091,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
172,"Chain My Heart",Topic,71827,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
173,B.A.E.,Luciano,71353,https://open.spotify.com/track/3Rhr4yTmGItlWqkMVbeM8a
174,Unterwegs,KitschKrieg,71243,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
175,PAPAYA,Capo,71223,https://open.spotify.com/track/07Y3QCskHmxIgTobkiBEBr
176,"Breaking Me",Topic,70675,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
177,"Where The Lights Are Low","Toby Romeo",70168,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
178,"Ti Amo","Pietro Lombardi",70093,https://open.spotify.com/track/2vlXmglKhzSlV5XJgPzjnx
179,Hypnotized,"Purple Disco Machine",70001,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
180,Whoopty,CJ,69879,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
181,happier,"Olivia Rodrigo",69191,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
182,"Ride It",Regard,69138,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
183,"Goosebumps - Remix","Travis Scott",68988,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
184,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",68875,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
185,"Savage Love (Laxed - Siren Beat)","Jawsh 685",68754,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
186,"VERGESS DICH NICHT",Luciano,68600,https://open.spotify.com/track/6nqE05AcntKVQJYolicmfB
187,"NICHT MEHR HIER",Luciano,68520,https://open.spotify.com/track/12igldvVbaELKrGqUaFsMT
188,"If You Really Love Me (How Will I Know)","David Guetta",67515,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
189,"The One","Rea Garvey",67502,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
190,"I Gotta Feeling","Black Eyed Peas",67488,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
191,"Lost (feat. TOPIC42)",Samra,67485,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
192,Flugangst,FOURTY,67460,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
193,"Marea (We’ve Lost Dancing)","Fred again..",67265,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
194,"you broke me first","Tate McRae",66935,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
195,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,66095,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
196,"Sweater Weather","The Neighbourhood",65975,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
197,"MMH JA",Luciano,65705,https://open.spotify.com/track/5A93AuTtBtQQnse7SMEgmI
198,Dynamite,BTS,65683,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
199,"Niemand bringt Marten um",Marteria,65647,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
200,"Oh Digga",Loredana,65517,https://open.spotify.com/track/68g2bb1Vb2NfARwZ4pLA4Z
