,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",239515,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
31,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",232659,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
32,Späti,Gzuz,226648,https://open.spotify.com/track/1S4Ehm8b7O4n9lIy3uAMS1
33,"Blaues Licht","RAF Camora",226146,https://open.spotify.com/track/2Oi1IJ6JEUX1aya9VUAA1Z
34,"Bad Habits","Ed Sheeran",221776,https://open.spotify.com/track/3rmo8F54jFF8OgYsqTxm5d
35,HIGH,Hava,220750,https://open.spotify.com/track/2PDM9Byxz5crB2IXuh2Oal
36,"Merry Christmas","Ed Sheeran",220395,https://open.spotify.com/track/0aoUM0zcu0kCX7Cv7O939I
37,B.I.B.O.,Dardan,219570,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
38,"Jingle Bell Rock","Bobby Helms",218564,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
39,Snowman,Sia,215034,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
40,Mistletoe,"Justin Bieber",211044,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
41,"Kleinstadt Uniques","Dante YN",210985,https://open.spotify.com/track/6AqcDtB0xgChOHmQ7bWKqe
42,Sommergewitter,Pashanim,209706,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
43,Fallschirm,Milano,196917,https://open.spotify.com/track/0ivP66ebE40PphjOQ04iLN
44,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",195877,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
45,Toxic,BoyWithUke,194323,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
46,"Wandered To LA (with Justin Bieber)","Juice WRLD",193337,https://open.spotify.com/track/5J6rTmMjF9DVIAF8G3M9n4
47,"Feliz Navidad","José Feliciano",185971,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
48,10von10,Pajel,185702,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
49,"Auf & Ab - Piano Version",Montez,184089,https://open.spotify.com/track/2JErCJJn4NlQHH4xfUfqum
50,"Thank God It's Christmas - Non-Album Single",Queen,183456,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
51,APPLAUS,FOURTY,179179,https://open.spotify.com/track/2TufEpVtVN9oyLcny1wPPa
52,"Teil von mir","KC Rebell",177003,https://open.spotify.com/track/6kezdAUvjvgZJcxrSH5c2W
53,"In der Weihnachtsbäckerei","Rolf Zuckowski",172859,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
54,Nebengasse,"Apache 207",171881,https://open.spotify.com/track/7zatneUPpLWGYJmiUBeIvk
55,"good 4 u","Olivia Rodrigo",170983,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
56,"Belgisches Viertel",ART,169233,https://open.spotify.com/track/1h3d2lvISrSIV6fS89U51S
57,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,168932,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
58,"Christmas Time","Bryan Adams",165294,https://open.spotify.com/track/7LoFMtL7hxP9tr5HYyyUrJ
59,"Step Into Christmas","Elton John",163471,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
60,Schizophren,Kianush,162295,https://open.spotify.com/track/25u47v74L4zCBEMl2BfiGM
61,Acapulco,"Jason Derulo",162181,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
62,"Love Tonight - Edit",Shouse,161007,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
63,"Rockin' Around The Christmas Tree","Brenda Lee",158798,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
64,Beggin',Måneskin,154982,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
65,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",152337,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
66,"It's the Most Wonderful Time of the Year","Andy Williams",151023,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
67,"MIDDLE OF THE NIGHT","Elley Duhé",149640,https://open.spotify.com/track/58HvfVOeJY7lUuCqF0m3ly
68,Lautlos,"Mario Novembre",149365,https://open.spotify.com/track/3wyLJfkbukEpP3oMp6Typx
69,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",149205,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
70,"Because You Move Me",Tinlicker,144760,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
71,"HÖR NIE AUF",OMAR,144184,https://open.spotify.com/track/1uDso0VXnlxCMZpMDamfMj
72,"Ohne Dich",KASIMIR1441,142166,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
73,"Double Cup",MERO,139883,https://open.spotify.com/track/182ygO5g4XVEdixmap1ccY
74,Infinity,"Jaymes Young",138124,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
75,"THATS WHAT I WANT","Lil Nas X",137412,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
76,2CB,"RAF Camora",136993,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
77,"MONTERO (Call Me By Your Name)","Lil Nas X",136092,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
78,Madonna,Bausa,135830,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
79,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,134476,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
80,"Du hast den Farbfilm vergessen","Nina Hagen",134468,https://open.spotify.com/track/0PgAuQgTdo3VLxxfwJNjQ6
81,Violett,Jamule,133782,https://open.spotify.com/track/6tTHWYH8frkyqwAvGjGvXS
82,"Friendships (Lost My Love)","Pascal Letoublon",133490,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
83,Intro,Bozza,132595,https://open.spotify.com/track/6gph4AfqBYzzsznMfkZIgs
84,MONEY,LISA,131326,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
85,Hallelujah,Pentatonix,130035,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
86,"It'll Be Okay","Shawn Mendes",129302,https://open.spotify.com/track/2KnLkZ3z7PO3kgVGHGqDpD
87,"The Motto",Tiësto,125608,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
88,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",124056,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
89,"Do They Know It's Christmas? - 1984 Version","Band Aid",122393,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
90,"Dopamine (feat. Eyelar)","Purple Disco Machine",122386,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
91,"My Only Wish (This Year)","Britney Spears",121884,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
92,Roller,"Apache 207",121700,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
93,"Holly Jolly Christmas","Michael Bublé",120695,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
94,Woman,"Doja Cat",120267,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
95,"White Christmas","Amy Grant",120180,https://open.spotify.com/track/370oYn3s5EKu7ziUpMQQTr
96,"I WANNA BE YOUR SLAVE",Måneskin,118799,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
97,"The Business",Tiësto,118744,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
98,"Küsse wie Gift",LEA,118235,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
99,"Sleigh Ride","The Ronettes",118079,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
100,Crashen,t-low,117577,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
101,Colorado,"Milky Chance",117031,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
102,"Blinding Lights","The Weeknd",116060,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
103,"My Universe",Coldplay,115942,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
104,"Lieben wir","Shirin David",114486,https://open.spotify.com/track/6Bupao0tigbVrHoTiZdQG2
105,"BAD BOY","18 Karat",111948,https://open.spotify.com/track/3hWJTfwddYuBJlSUM3oJuf
106,"Be a Hoe/Break a Hoe","Shirin David",111671,https://open.spotify.com/track/0AbWRjGhzZDlWEoUs4VOUQ
107,Extasy,"187 Strassenbande",110131,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
108,Respekt,Gamora,109924,https://open.spotify.com/track/6UCT2PKHPWscEOx9Arqsrj
109,"Liege wieder wach",Jamule,109737,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
110,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",108286,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
111,"Another Love","Tom Odell",108189,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
112,"Already Dead","Juice WRLD",107690,https://open.spotify.com/track/7qM1BWAsZMTYh4BcYLb0uQ
113,"Rockin' Around The Christmas Tree","Ingrid Michaelson",107470,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
114,"Santa Baby","Kylie Minogue",107465,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
115,"Wenn du mich siehst","RAF Camora",106695,https://open.spotify.com/track/5ZRBKoqwnYnH2QfVlf4bWH
116,"Christmas Without You","Ava Max",106560,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
117,"Ich darf das","Shirin David",106278,https://open.spotify.com/track/0i239e7IfbcMy4xx3FGMNz
118,Mosaik,"kid kapri",106193,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
119,"Pump It","Electric Callboy",104862,https://open.spotify.com/track/3iXNlPQNYPrtimAEM49PsG
120,"EASY - RE-RECORDED",CRO,103652,https://open.spotify.com/track/6pBqPwBXr3hq9RAwTtXl2V
121,"love nwantiti (ah ah ah)",CKay,102658,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
122,"Rudolph The Red-Nosed Reindeer","Dean Martin",102404,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
123,Guapa,"RAF Camora",102253,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
124,"Christmas Lights",Coldplay,101754,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
125,Durstlöscher,01099,101531,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
126,"BITTE SPITTE X","Farid Bang",101185,https://open.spotify.com/track/5CQqlc5MtuFpyIiPsn3iWa
127,Frisch,01099,100830,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
128,"Astronaut In The Ocean","Masked Wolf",99143,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
129,SCHMETTERLING,Luciano,97521,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
130,"Vergesse nie die Street","RAF Camora",97395,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
131,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,97170,https://open.spotify.com/track/09gysnJpfQ3ublBmJDfcEC
132,"Just Look Up (From Don’t Look Up)","Ariana Grande",97049,https://open.spotify.com/track/3QPBocWfIcOCdFFvmqn60F
133,"Schlechtes Vorbild","Shirin David",96389,https://open.spotify.com/track/3y8BOdCyXS6xlJq75lBDKw
134,"I AM WOMAN","Emmy Meli",96117,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
135,"Sweater Weather","The Neighbourhood",95902,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
136,Vodka,"Apache 207",95736,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
137,"Your Love (9PM)",ATB,95720,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
138,"Oh My God",Adele,95700,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX
139,NDA's,"Shirin David",95698,https://open.spotify.com/track/4mIWLMi5SAeX6FhnlaOj1y
140,Thunder,"Gabry Ponte",95648,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
141,"Frag mich nicht","Miksu / Macloud",95565,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
142,"Dein Song",CRO,92788,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
143,"Head & Heart (feat. MNEK)","Joel Corry",92372,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
144,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,92236,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
145,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",92114,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
146,"drivers license","Olivia Rodrigo",91862,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
147,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",91849,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
148,"Save Your Tears","The Weeknd",91837,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
149,...,badmómzjay,91818,https://open.spotify.com/track/2n1WH7I33C9Tm47unwnp8U
150,"Wenn Du mich lässt",LEA,91673,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
151,"Blaue Augen",JEREMIAS,91074,https://open.spotify.com/track/045Qp5DqFXTqUuMMBR81iS
152,"Ich bin weg - BoroBoro",Samra,90798,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
153,Mond,Montez,90664,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
154,"King Kong",HBz,89546,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
155,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",89297,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
156,2055,"Sleepy Hallow",89168,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
157,"Merry Christmas Everyone",Leony,89123,https://open.spotify.com/track/2TdaxRL0VAKep3sbuM2O8L
158,DU,Belah,88933,https://open.spotify.com/track/1l0gpQiLCzcnkTv1IsG6EE
159,"The Best Side Of Life","Sarah Connor",88520,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
160,Ghost,"Justin Bieber",87818,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
161,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",87646,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
162,"One Right Now (with The Weeknd)","Post Malone",87358,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
163,"Do They Know It's Christmas? - 2014","Band Aid 30",86469,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
164,"I'll Be Home","Meghan Trainor",86334,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
165,Raindrops,"Katja Krasavice",86175,https://open.spotify.com/track/3sZOiHgkXpDcilUBtHSixK
166,"EASY X FELIX JAEHN REMIX",CRO,86087,https://open.spotify.com/track/1V7hCj57YOvAGFKUzUMzQ1
167,"Never Going Home",Kungs,85879,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
168,"Happy End (feat. Sido)","Vanessa Mai",85778,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
169,Gelebt,"KC Rebell",85540,https://open.spotify.com/track/2zc3acsVhebCn3oYmBh51v
170,"Als ob du mich liebst (feat. Vanessa Mai)","Mike Singer",84526,https://open.spotify.com/track/4wK7WFHdqwB2YzpfPDPpWB
171,"Babsi Bars","Shirin David",84515,https://open.spotify.com/track/6JOAAQNp721ZTe48yoX42A
172,"Let It Snow! - 10th Anniversary","Michael Bublé",83431,https://open.spotify.com/track/2EmEXCi8ue7p5Xqmqz10kW
173,"Ohne mein Team","Bonez MC",83159,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
174,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",82812,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
175,"Zimmer allein",badmómzjay,82759,https://open.spotify.com/track/0qVbxX1jRpps266TsXzxLX
176,"Gangsta's Paradise",Coolio,82666,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
177,"abcdefu (angrier)",GAYLE,82500,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2
178,"Mood (feat. iann dior)",24kGoldn,82473,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
179,"Per Ty (feat. Mozzik)",Dardan,82334,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
180,"Wasted Love (feat. Lagique)",Ofenbach,80897,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
181,"Wir beide",1986zig,80759,https://open.spotify.com/track/7J6AZhKrz1hxJPbUjzT4K7
182,"Young Right Now","Robin Schulz",80010,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
183,"Null auf 100","Helene Fischer",79948,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
184,Nullkommaneun,SSIO,79735,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
185,"In Da Getto","J Balvin",79614,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
186,u.,niteboi,79426,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
187,"Ramenez la coupe à la maison",Vegedream,79362,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
188,Habit,Laurell,78931,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
189,"Lucid Dreams","Juice WRLD",78833,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
190,"Happier Than Ever","Billie Eilish",77711,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
191,"In the End","Linkin Park",76960,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
192,"Unten kommt die Gurke rein","Die Sacknähte",76259,https://open.spotify.com/track/35ac3gdxwVTwYV2P1GC84h
193,Familie,Bushido,76183,https://open.spotify.com/track/65M0Rj9IaJFswxNIrKccHk
194,"Santa's Coming for Us",Sia,75584,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
195,"Dior Sauvage","Shirin David",75515,https://open.spotify.com/track/7I4bIflVBgszHHluR0x6ji
196,"Without Me",Eminem,75049,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
197,"Levitating (feat. DaBaby)","Dua Lipa",74937,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
198,Airwaves,Pashanim,74885,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
199,"Gimme The Loot",Faroon,74740,https://open.spotify.com/track/7MbcqHDiW5xWWUgCmqTqnX
200,"Winter Wonderland","Leona Lewis",74682,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
