,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Verdammt ich lieb' Dich","Mike Singer",139123,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
41,"Rise Up (feat. Vamero)",VINAI,138196,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
42,"Wer wenn nicht wir","Wincent Weiss",137996,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
43,"Where The Lights Are Low","Toby Romeo",137903,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
44,Whoopty,CJ,136574,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
45,"Calling My Phone","Lil Tjay",132863,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
46,Hoodnights,BHZ,129353,https://open.spotify.com/track/5HxG2PTsxxGu0sfCKJjdc0
47,SMS,Samra,125370,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
48,Angst,"Apache 207",125193,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
49,"you broke me first","Tate McRae",122849,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
50,Subwoofer,"SHINSKY x DIMA",121329,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
51,Afterglow,"Ed Sheeran",117484,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
52,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",112807,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
53,"Weisst wie es ist",Bausa,112222,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
54,"Wants and Needs (feat. Lil Baby)",Drake,108080,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
55,Verlierer,LUNA,106411,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
56,Hypnotized,"Purple Disco Machine",104294,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
57,"The One","Rea Garvey",102268,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
58,Lonely,"Miksu / Macloud",101452,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
59,"Prisoner (feat. Dua Lipa)","Miley Cyrus",100745,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
60,"Wasted Love (feat. Lagique)",Ofenbach,97511,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
61,Frisch,01099,96902,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
62,Hotel,CÉLINE,95243,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
63,"Der letzte Tanz",Bosse,93484,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
64,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,92111,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
65,"Lemon Pepper Freestyle (feat. Rick Ross)",Drake,91956,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
66,"Fly Away","Tones And I",91423,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
67,"Jerusalema (feat. Nomcebo Zikode)","Master KG",91321,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
68,"Roses - Imanbek Remix","SAINt JHN",89254,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
69,Unterwegs,KitschKrieg,87583,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
70,SugarCrash!,ElyOtto,87553,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
71,BED,"Joel Corry",84382,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
72,Monet,Alligatoah,84332,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
73,Airwaves,Pashanim,84092,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
74,Bläulich,"Apache 207",83965,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
75,"Savage Love (Laxed - Siren Beat)","Jawsh 685",83560,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
76,"What You Know Bout Love","Pop Smoke",82696,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
77,Lovefool,twocolors,82547,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
78,"Breaking Me",Topic,82250,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
79,"gebe auf.",Lune,81754,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
80,"Fuck Love",Samo104,81510,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
81,Nesesari,"Kizz Daniel",81262,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
82,"Leave The Door Open","Bruno Mars",80773,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
83,Paradise,VIZE,80675,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
84,"Easy Peasy",FiNCH,80564,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
85,"We're Good","Dua Lipa",80428,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
86,"Dance Monkey","Tones And I",80309,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
87,"Floating Through Space",Sia,80018,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
88,"2 Uhr nachts","Dante YN",79886,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
89,"Faded Love",Leony,79025,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
90,"Heat Waves","Glass Animals",78764,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
91,"Never Let Me Down",VIZE,78047,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
92,"Someone You Loved","Lewis Capaldi",77262,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
93,"coke light",Dardan,77259,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
94,Up,"Cardi B",76844,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
95,Warum?,Ra'is,76043,https://open.spotify.com/track/6yhEFpIxCz0TXnEpKYoPjZ
96,Angeklagt,"Bonez MC",75306,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
97,Adé,"PA Sports",75153,https://open.spotify.com/track/6ux4jXnopxlCQJM76XJRxf
98,Streets,"Doja Cat",75025,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
99,"For a Second","Michael Schulte",74533,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
100,HOLIDAY,"Lil Nas X",73472,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
101,"I Need You To Hate Me","JC Stewart",73452,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
102,2012,Bausa,73096,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
103,Übermorgen,"Mark Forster",72945,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
104,telepatía,"Kali Uchis",71484,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
105,"Devil Eyes","Hippie Sabotage",71137,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
106,7,Ufo361,71010,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
107,"One More Time (feat. Alida)","Robin Schulz",70292,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
108,Paradies,Gzuz,70036,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
109,Elbe,Bozza,68463,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
110,Control,"Zoe Wees",68230,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
111,"Goosebumps - Remix","Travis Scott",67702,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
112,Hell,"PA Sports",67604,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
113,Habibi,Casar,67487,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
114,"Bayrisch Drip",Sääftig,67314,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
115,Anyone,"Justin Bieber",67220,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
116,"Take You Dancing","Jason Derulo",66850,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
117,"Star Shopping","Lil Peep",66295,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
118,"Close Your Eyes","Felix Jaehn",65953,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
119,Fame,"Apache 207",65563,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
120,"Bist du Okay","Mark Forster",65438,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
121,"Ka Je Bonita","Ardian Bujupi",65308,https://open.spotify.com/track/5rW2hVyb47XiJcX4rk7kFM
122,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",65210,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
123,"Lucid Dreams","Juice WRLD",64989,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
124,"In meinem Benz","AK AUSSERKONTROLLE",64881,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
125,Habibi,"Ricky Rich",64442,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
126,Robbery,"Juice WRLD",63978,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
127,"Therefore I Am","Billie Eilish",63941,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
128,"Selfish Love (with Selena Gomez)","DJ Snake",63475,https://open.spotify.com/track/3XoflnowYPFRPOh3uFvHcm
129,"HIGHWAY (feat. ELIF)","Katja Krasavice",63370,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
130,"Someone To You",BANNERS,63120,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
131,"Lemon Tree","Alle Farben",62662,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
132,"Kings & Queens","Ava Max",61717,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
133,Rapkiller,"Kool Savas",61543,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
134,"Paper Loving","Christopher Martin",61457,https://open.spotify.com/track/0FBgQ1eevuO0NP8Nm4wjiy
135,110,"Capital Bra",61289,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
136,"ALLES DOPE",CRO,61136,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
137,"Watermelon Sugar","Harry Styles",60926,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
138,"Sweater Weather","The Neighbourhood",60836,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
139,"Best of Us",WIER,60137,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
140,"Another Love","Tom Odell",60123,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
141,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",60055,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
142,"In the End","Linkin Park",59734,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
143,"Vermissen (feat. Henning May)",Juju,59220,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
144,Dynamite,BTS,59172,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
145,"Cover Me In Sunshine",P!nk,58971,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
146,"Lifestyle (feat. Adam Levine)","Jason Derulo",58940,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
147,Mars,"Georg Stengel",58132,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
148,2002,Sido,58126,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
149,"Some Say - Felix Jaehn Remix",Nea,58114,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
150,"Ride It",Regard,58078,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
151,"Come & Go (with Marshmello)","Juice WRLD",57899,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
152,"Gece Gündüz",Murda,57866,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
153,"200 km/h","Apache 207",57531,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
154,"GIRL LIKE ME","Black Eyed Peas",57477,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
155,"lovely (with Khalid)","Billie Eilish",57442,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
156,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",57286,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
157,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",57143,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
158,Shallow,"Lady Gaga",56693,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
159,"VIP in der Psychiatrie",K.I.Z,56605,https://open.spotify.com/track/0Dpng1mlDYSt3X6506kdsT
160,Giants,"Dermot Kennedy",56567,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
161,positions,"Ariana Grande",56503,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
162,"No Therapy","Felix Jaehn",56405,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
163,"Weekend (feat. Emelie Cyréus)",LIZOT,56207,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
164,Dior,"Pop Smoke",56068,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
165,Violent,carolesdaughter,55279,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
166,"Big (feat. Gunna)","Rita Ora",55032,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
167,"Levitating (feat. DaBaby)","Dua Lipa",54907,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
168,"AP - Music from the film Boogie","Pop Smoke",54901,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
169,"Memories (feat. Kid Cudi)","David Guetta",54744,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
170,SHAWTY,Luciano,54713,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
171,"I Got Bitches",A2M,54641,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
172,"Bibi und Tina Lied","Bibi und Tina",54619,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
173,DÁKITI,"Bad Bunny",54205,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
174,"Ohne mein Team","Bonez MC",54066,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
175,"WEISSER RAUCH",FOURTY,53819,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
176,"Good Days",SZA,53561,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
177,"Centre Court",Bausa,53484,https://open.spotify.com/track/2I2oxOQnyGl7X2t4YSS0uK
178,JUANA,Akuma,53302,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
179,AMG,"Kool Savas",52986,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
180,"Irgendwann ist jetzt","Max Giesinger",52925,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
181,"Wishing Well","Juice WRLD",52904,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
182,"Ich würd' lügen",KAYEF,52794,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
183,Alien,"Dennis Lloyd",52773,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
184,"I Gotta Feeling","Black Eyed Peas",52639,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
185,"ICH FRAG DIE MAUS","Mark Forster",52513,https://open.spotify.com/track/0fFme4SCe60FQBHXLkqfgD
186,"Latest Trends","A1 x J1",52489,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
187,"HIGHEST IN THE ROOM","Travis Scott",52290,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
188,Monster,LUM!X,52151,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
189,"Cooler Than Me","Lucky Luke",51477,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
190,"bad guy","Billie Eilish",51401,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
191,"500 PS","Bonez MC",51298,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
192,"Bibi Blocksberg Lied","Bibi Blocksberg",51298,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
193,"Midnight Sky","Miley Cyrus",51223,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
194,"i miss u (with Au/Ra)","Jax Jones",50845,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
195,"PELICAN FLY",Veysel,50771,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
196,"Fuckst mich nur ab","Bonez MC",50691,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
197,Hollywood,"LA Vision",50386,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
198,"Best Friend (feat. Doja Cat)",Saweetie,50353,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
199,"Frühstück in Paris","Capital Bra",50208,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
200,"Tiefschwarz (feat. Samra)","Kontra K",50099,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
