,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Wenn Du mich lässt",LEA,124165,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
45,Beggin',Måneskin,123651,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
46,"Because You Move Me",Tinlicker,122704,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
47,"Don't Shut Me Down",ABBA,121877,https://open.spotify.com/track/3ARUWZ4hryYXhp6X7KHcaD
48,Guapa,"RAF Camora",121009,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
49,"One Right Now (with The Weeknd)","Post Malone",120796,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
50,"My Universe",Coldplay,119575,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
51,"Ich bin weg - BoroBoro",Samra,118712,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
52,"Per Ty (feat. Mozzik)",Dardan,113983,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
53,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,112472,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
54,Infinity,"Jaymes Young",110711,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
55,"I Still Have Faith In You",ABBA,109831,https://open.spotify.com/track/3D9TYPbNo1nnTwE4eLKxnJ
56,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,109295,https://open.spotify.com/track/15HMh4yxdf4wyxSZSlOgGZ
57,MAFIA,"Travis Scott",104023,https://open.spotify.com/track/08F16baYbciTva9P4BvpiI
58,"Ohne Dich",Milano,102478,https://open.spotify.com/track/43x5ZJYxp8tfcUWmfa1EV0
59,"Happy End (feat. Sido)","Vanessa Mai",101813,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
60,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",101789,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
61,"Null auf 100","Helene Fischer",100750,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
62,"In Da Getto","J Balvin",97414,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
63,"When You Danced With Me",ABBA,96314,https://open.spotify.com/track/46OKHucGhjhskazqD8tKnH
64,"Normal für mich",Jamule,95907,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
65,"Life Goes On","Oliver Tree",95059,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
66,Vodka,"Apache 207",94021,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
67,"MONTERO (Call Me By Your Name)","Lil Nas X",93509,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
68,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,92066,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
69,"Moje Sve",Hava,91537,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
70,IDWK,"PA Sports",91099,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
71,"Another Love","Tom Odell",89115,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
72,"Wenn du mich siehst","RAF Camora",88069,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
73,"Dopamine (feat. Eyelar)","Purple Disco Machine",87547,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
74,Crashen,t-low,87064,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
75,"Blinding Lights","The Weeknd",87012,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
76,"Dies & Das",01099,84538,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
77,"I WANNA BE YOUR SLAVE",Måneskin,84058,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
78,Nullkommaneun,SSIO,84038,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
79,"Never Going Home",Kungs,83406,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
80,Roller,"Apache 207",83066,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
81,"The Motto",Tiësto,82821,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
82,"Just A Notion",ABBA,79823,https://open.spotify.com/track/3ZqqHOM10rD7y3G6bxDXTv
83,"Little Things",ABBA,79696,https://open.spotify.com/track/1vLPyotXnRlM2EJIHK16LW
84,"Sweater Weather","The Neighbourhood",79616,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
85,Mond,Montez,78775,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
86,"Happier Than Ever","Billie Eilish",78299,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
87,SCHMETTERLING,Luciano,76781,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
88,"Love Again","Dua Lipa",76249,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
89,Ghost,"Justin Bieber",76048,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
90,Madonna,Bausa,75578,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
91,Habit,Laurell,75535,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
92,"I Can Be That Woman",ABBA,75163,https://open.spotify.com/track/2JNzo5lIfJNFXV1ttcLD7r
93,"Keep An Eye On Dan",ABBA,75104,https://open.spotify.com/track/1OC16r1BdQO6hK2iqmvwXF
94,"Para Drill",Dardan,73397,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
95,"Take My Breath - Single Version","The Weeknd",71832,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
96,Durstlöscher,01099,71178,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
97,"King Kong",HBz,70921,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
98,"Meet Me At Our Spot","THE ANXIETY",70629,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
99,"Lieben wir","Shirin David",70539,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
100,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",69764,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
101,"All I Want for Christmas Is You","Mariah Carey",69056,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
102,"IN DER HOOD (feat. KALIM)","UNTER OBSI",68896,https://open.spotify.com/track/3FD8Nbl0UdmbctMAKSwyqH
103,"GHOST TOWN","Benson Boone",68858,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
104,Bumblebee,ABBA,68702,https://open.spotify.com/track/4dmSIn2DxtfX1rySnUDamj
105,Schwarz,LEA,68152,https://open.spotify.com/track/5OAHmKOEswMiVA8kyWFAEe
106,"The Business",Tiësto,67663,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
107,"Baby 2.0",Zuna,67625,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
108,"Mucho Gusto",viko63,67550,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
109,u.,niteboi,67383,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
110,"fahr durch die nacht","Longus Mongus",67034,https://open.spotify.com/track/4VdvNIBPYTLaAYhQWweIeY
111,"Ode To Freedom",ABBA,66924,https://open.spotify.com/track/5OfCD9LJbl7jitYVThliKk
112,Parfum,LEA,66398,https://open.spotify.com/track/2FMi26sVkDIPmJTqv1JNg2
113,Vorbei,Monet192,66083,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
114,"61 Grad",Endzone,65579,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
115,Bored,"Billie Eilish",65142,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
116,"If You Really Love Me (How Will I Know)","David Guetta",63961,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
117,"Pina Whiskey","Ardian Bujupi",63674,https://open.spotify.com/track/3o1WQbO5GjNnQDI35yU9WY
118,"OZEAN (feat. Haftbefehl)",KALIM,63491,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
119,"No Doubt About It",ABBA,63203,https://open.spotify.com/track/293qCzqLqTYoqAkv1gqkdR
120,"Last Christmas",Wham!,63045,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
121,"SAGROTAN (feat. reezy)",KALIM,62798,https://open.spotify.com/track/2R5kWKlRKal6lZOkdQxUSc
122,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",62759,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
123,Classic,MKTO,62641,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
124,Thunder,"Gabry Ponte",62549,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
125,"Liege wieder wach",Jamule,62514,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
126,"Girls Like Us","Zoe Wees",62071,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
127,Königsdisziplin,Freshmaker,61770,https://open.spotify.com/track/65DyN4pTJ73hvMbPtVwECE
128,"Niemals Allein",SOPHIA,61545,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
129,MEMORIES!,347aidan,61471,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
130,"Bibi Blocksberg Lied","Bibi Blocksberg",61429,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
131,"Need to Know","Doja Cat",61196,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
132,"Ohne mein Team","Bonez MC",60873,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
133,"Rhythm of the Night","Apache 207",60836,https://open.spotify.com/track/7v9AgaGFnJ7K7gyEY60eAr
134,"Gangsta's Paradise",Coolio,60808,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
135,"Chosen (feat. Ty Dolla $ign)",Blxst,60628,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
136,"Head & Heart (feat. MNEK)","Joel Corry",60395,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
137,"Ich darf das","Shirin David",59839,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
138,"Mood (feat. iann dior)",24kGoldn,59822,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
139,Frisch,01099,59398,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
140,"Gimme! Gimme! Gimme! (A Man After Midnight)",ABBA,59009,https://open.spotify.com/track/3vkQ5DAB1qQMYO4Mr9zJN6
141,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",58713,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
142,"Two Moons",BoyWithUke,58409,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
143,"In the End","Linkin Park",57398,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
144,"Your Love (9PM)",ATB,57280,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
145,"Ramenez la coupe à la maison",Vegedream,57145,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
146,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",56827,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
147,"Praise God","Kanye West",56503,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
148,"lovely (with Khalid)","Billie Eilish",56396,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
149,2055,"Sleepy Hallow",56366,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
150,Extasy,"187 Strassenbande",56341,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
151,Run,OneRepublic,56243,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
152,"Save Your Tears","The Weeknd",55785,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
153,"Love Tonight - David Guetta Remix Edit",Shouse,55666,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
154,VIRAL,"$OHO BANI",55328,https://open.spotify.com/track/4CmlMt0EpSVfppe7VX6MdV
155,Arcade,"Duncan Laurence",55222,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
156,"Astronaut In The Ocean","Masked Wolf",55116,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
157,"Vergesse nie die Street","RAF Camora",55029,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
158,"drivers license","Olivia Rodrigo",54988,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
159,"Kiss Me More (feat. SZA)","Doja Cat",54741,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
160,"Sterne unterm Dach",badmómzjay,54572,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
161,"Levitating (feat. DaBaby)","Dua Lipa",54518,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
162,Schrei,"Apache 207",54075,https://open.spotify.com/track/3gtjgl3kEcDIEKcagpXwNw
163,Schmerz,OMG,53695,https://open.spotify.com/track/2GHjwBq68LCwjVbtryr5Eh
164,"Bibi und Tina Lied","Bibi und Tina",53599,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
165,Trapstar,"Dante YN",53281,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
166,"Frag mich nicht","Miksu / Macloud",52919,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
167,"Wasted Love (feat. Lagique)",Ofenbach,52611,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
168,"Rave Witchers",FiNCH,52388,https://open.spotify.com/track/5Z8EOLwSK1Qyn9VfQtOAcR
169,"Way 2 Sexy (with Future & Young Thug)",Drake,52149,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
170,"Ohne Dich",KASIMIR1441,52110,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
171,"Someone You Loved","Lewis Capaldi",52007,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
172,"Dancing Queen",ABBA,51904,https://open.spotify.com/track/0GjEhVFGZW8afUYGChu3Rr
173,2step,"Ed Sheeran",51810,https://open.spotify.com/track/2SUxn2O9NHL6GHGQFgwCY0
174,"Money On My Mind",Faroon,51649,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
175,Ghost,Kianush,51541,https://open.spotify.com/track/30F6ieEtboBJPoE92epXMO
176,"ICH WILL DICH",Rubi,51044,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
177,"Iko Iko (My Bestie)","Justin Wellington",50972,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
178,Airwaves,Pashanim,50928,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
179,Kuku,"Butrint Imeri",50703,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
180,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,50679,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
181,"Without Me",Eminem,50308,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
182,Fair,Nura,49944,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
183,"DRITTE WELT",OMAR,49887,https://open.spotify.com/track/7ykefXJwaMcFwyHr3SdVbk
184,Monsta,"Culcha Candela",49797,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
185,"I GUESS I'M IN LOVE","Clinton Kane",49756,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
186,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",49591,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
187,"Don't Be Shy",Tiësto,49565,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
188,"you broke me first","Tate McRae",49413,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
189,Winterjacke,ART,49326,https://open.spotify.com/track/7Eup3l8FjsxDgwOK0rV8bx
190,"Dance Monkey","Tones And I",49258,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
191,"Fair Trade (with Travis Scott)",Drake,49053,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
192,Fluss,LEA,48801,https://open.spotify.com/track/4gh92MOGkhnJoYVztbruGX
193,"Star Shopping","Lil Peep",48795,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
194,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",48349,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
195,"Alright (feat. KIDDO)","Alle Farben",48262,https://open.spotify.com/track/1vUOJpWc091SBYULNvz9mp
196,"Love Me Now (feat. Zoe Wees)",Kygo,48255,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
197,"First Times","Ed Sheeran",48082,https://open.spotify.com/track/5QYnNhTKsN3kE7OaqILA1U
198,Robbery,"Juice WRLD",47922,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
199,"Smells Like Teen Spirit",Nirvana,47912,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
200,"Lucid Dreams","Juice WRLD",47880,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
