,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Kiss Me More (feat. SZA)","Doja Cat",157677,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
35,"The Business",Tiësto,157350,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
36,Durstlöscher,01099,153779,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
37,"drivers license","Olivia Rodrigo",147905,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
38,"deja vu","Olivia Rodrigo",146314,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
39,"Dark Side","Blind Channel",146161,https://open.spotify.com/track/6A8B1kJ9ZNHbl2uFPN6Wtm
40,Rasputin,Majestic,142871,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
41,"Allein sein","Mario Novembre",142248,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
42,"Drei Uhr Nachts","Mark Forster",141852,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
43,"Fuck Love",Samo104,137477,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
44,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",135942,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
45,RAPSTAR,"Polo G",132128,https://open.spotify.com/track/43PGPuHIlVOc04jrZVh9L6
46,"Girls Like Us","Zoe Wees",131369,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
47,3065,"AK AUSSERKONTROLLE",129393,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
48,"Head & Heart (feat. MNEK)","Joel Corry",126705,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
49,SHUM,Go_A,126113,https://open.spotify.com/track/7mEDVrAHDnQJStDo8jKJJm
50,Arcade,"Duncan Laurence",124548,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
51,BED,"Joel Corry",120973,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
52,"Taub, Stumm & Blind","Kool Savas",120916,https://open.spotify.com/track/6ikP40hZipEsQzQhD85Sdh
53,Run,OneRepublic,119797,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
54,"WITHOUT YOU","The Kid LAROI",118873,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
55,"Save Your Tears","The Weeknd",115299,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
56,"Another Love","Tom Odell",114670,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
57,"Blinding Lights","The Weeknd",109193,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
58,Dynamite,ILIRA,107573,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
59,PEPPERMINT,Luciano,105986,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
60,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,105940,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
61,"Asphalt & Tennissocken","Kontra K",105671,https://open.spotify.com/track/3KPyABqRfQu0eCHRFW1AIn
62,"Wer wenn nicht wir","Wincent Weiss",104704,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
63,"White Lies",VIZE,101929,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
64,"Faded Love",Leony,101819,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
65,"Mood (feat. iann dior)",24kGoldn,100600,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
66,Roller,"Apache 207",100263,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
67,"Little Bit of Love","Tom Grennan",100177,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
68,Voilà,"Barbara Pravi",100030,https://open.spotify.com/track/1uAOCTevGnyKIDbgZdOCnE
69,"BAD EYEZ",Nimo,99211,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
70,Heimkommen,FOURTY,98984,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
71,"Love Again (feat. Alida)",Alok,98613,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
72,Magia,"Alvaro Soler",98233,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
73,"Tout l'univers","Gjon's Tears",97238,https://open.spotify.com/track/3MvY2XbGYFi6p2dgmdcOYG
74,"Diese eine Melodie","Kontra K",96640,https://open.spotify.com/track/0IAWGIDcij216tBZ2C5tAg
75,"Love Not War (The Tampa Beat)","Jason Derulo",96292,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
76,"Wellerman - Sea Shanty","Nathan Evans",93606,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
77,Runaway,AURORA,93281,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
78,"Paradise (feat. Dermot Kennedy)",MEDUZA,93001,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
79,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,92157,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
80,"Rise Up (feat. Vamero)",VINAI,92000,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
81,Verpennt,"187 Strassenbande",91879,https://open.spotify.com/track/0B3oydD4ATrmoBk1QMzNt6
82,"Täter Intensiv","187 Strassenbande",91035,https://open.spotify.com/track/1IQjulXWBd2vPI5AsWIidN
83,THANOS,"Farid Bang",90731,https://open.spotify.com/track/5zCZR9tMvOKTvMIQAPBqZs
84,traitor,"Olivia Rodrigo",87593,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
85,"Build a Bitch","Bella Poarch",87301,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
86,"Vater Staat",Undacava,86570,https://open.spotify.com/track/1wh8oXN3naBIFhW4ancuL2
87,Ordentlich,t-low,86259,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
88,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",82769,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
89,"The One","Rea Garvey",81906,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
90,"Follow You","Imagine Dragons",81230,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
91,brutal,"Olivia Rodrigo",80971,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC
92,"Where The Lights Are Low","Toby Romeo",80268,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
93,GNRFT,"187 Strassenbande",79708,https://open.spotify.com/track/32AVIHCkuXtSYGmC3pbdwg
94,"Heat Waves","Glass Animals",79520,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
95,"enough for you","Olivia Rodrigo",79458,https://open.spotify.com/track/2TOzTqQXNmR2zDJXihjZ2e
96,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",79118,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
97,"Your Power","Billie Eilish",78782,https://open.spotify.com/track/5qNh5WtzMbfpSj2jLlBkoD
98,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",78698,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
99,"Niemand bringt Marten um",Marteria,78619,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
100,"Don't Cry",Beyazz,78303,https://open.spotify.com/track/5huZ31McP64waaPKoq6PIN
101,"Une jam",Azet,78279,https://open.spotify.com/track/2VvjtaAG5bne9Jn5UbJhfX
102,"you broke me first","Tate McRae",78021,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
103,"PHONKY TOWN",PlayaPhonk,77870,https://open.spotify.com/track/0BRbI3ZMPXuj9yA7ChDGOW
104,"Mehr als nur ein Fan",K.I.Z,77663,https://open.spotify.com/track/4NXzdXLu4xTsbEXRELWUz1
105,"10 Years","Daði Freyr",77635,https://open.spotify.com/track/4O0LQKVT6hGmVGNwizmydg
106,"Deine Schuld",AYLIVA,76458,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
107,"San Andreas",RIN,76432,https://open.spotify.com/track/1VuBab65w8vPFeFvREDA32
108,"All We Got (feat. KIDDO)","Robin Schulz",76307,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
109,"Paradies - Sampler Version","187 Strassenbande",75746,https://open.spotify.com/track/2WXcbvwgAa3xrm7IfgeMjB
110,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,74885,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
111,"Floating Through Space",Sia,74428,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
112,"Gangsta's Paradise",Coolio,73471,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
113,Airwaves,Pashanim,73430,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
114,"One More Time (feat. Alida)","Robin Schulz",72401,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
115,Unterwegs,KitschKrieg,71564,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
116,"My Head & My Heart","Ava Max",71169,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
117,High,"187 Strassenbande",70781,https://open.spotify.com/track/4jd831r8j3V5yI6tIOFuYP
118,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",70714,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
119,"Ramenez la coupe à la maison",Vegedream,70630,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
120,"Easy Peasy",FiNCH,70553,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
121,Goosebumps,HVME,70348,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
122,"Roses - Imanbek Remix","SAINt JHN",70263,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
123,"Big Bad Wolf (feat. BACI)","Kontra K",69235,https://open.spotify.com/track/3MiBOmBnXKrVF8Wprw9nYf
124,Whoopty,CJ,69109,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
125,happier,"Olivia Rodrigo",68910,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
126,"Lost (feat. TOPIC42)",Samra,68592,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
127,"Iko Iko (My Bestie)","Justin Wellington",68083,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
128,Freaks,"Surf Curse",67783,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
129,Overdose,Jamule,67755,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
130,"Goosebumps - Remix","Travis Scott",67382,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
131,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",67245,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
132,Lovefool,twocolors,66553,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
133,"Training Day","PA Sports",66504,https://open.spotify.com/track/2wQxtQMqn2PA5jT3nk5gee
134,"1 step forward, 3 steps back","Olivia Rodrigo",66033,https://open.spotify.com/track/4wcBRRpIfesgcyUtis7PEg
135,Hypnotized,"Purple Disco Machine",65187,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
136,"Mata Hari",Efendi,65121,https://open.spotify.com/track/3wuvVwA5RaifHz1uqKac8P
137,Anytime,"Phil The Beat",64782,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
138,Angeklagt,"Bonez MC",64402,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
139,"Breaking Me",Topic,63758,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
140,"Egal wie hoch",Jumpa,63701,https://open.spotify.com/track/158x2q6kkau2zOK8IzjO0d
141,"Komm von da","Kontra K",63558,https://open.spotify.com/track/7Aoxc55YFvjT4nAJF8Jvwq
142,"Leave The Door Open","Bruno Mars",63219,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
143,"Ganxta im CD Regal","187 Strassenbande",62903,https://open.spotify.com/track/7mmPRDxLVerjUcnBndTzAW
144,"Dance Monkey","Tones And I",62744,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
145,CORALINE,Måneskin,62539,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
146,Dynamite,BTS,62525,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
147,"Someone You Loved","Lewis Capaldi",62460,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
148,"Watermelon Sugar","Harry Styles",62371,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
149,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",62137,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
150,"Je me casse",Destiny,62107,https://open.spotify.com/track/559RWsQqSe4fNUffI9P7mW
151,Angst,"Apache 207",61447,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
152,"gebe auf.",Lune,61413,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
153,"Fallen Angel",TIX,61381,https://open.spotify.com/track/1ISMa0THMDKFBq2UMfm02e
154,Babylon,"Kontra K",61204,https://open.spotify.com/track/2Evj4o2ce0hhfJLThhahVg
155,"In the End","Linkin Park",60955,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
156,"Saufen aufm Spielplatz",BroyS,60822,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
157,"Following The Sun",SUPER-Hi,60810,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
158,"Sweater Weather","The Neighbourhood",60488,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
159,Discoteque,"THE ROOP",60121,https://open.spotify.com/track/7dMOzsTZOUtOF7W5kLN0gf
160,"favorite crime","Olivia Rodrigo",59743,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
161,"Savage Love (Laxed - Siren Beat)","Jawsh 685",59625,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
162,"El Diablo","Elena Tsagrinou",59614,https://open.spotify.com/track/5qqQgao22OUr6rx3y0TPIe
163,Elbe,Bozza,59329,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
164,"Lucid Dreams","Juice WRLD",59299,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
165,"SUN GOES DOWN","Lil Nas X",59085,https://open.spotify.com/track/34eF4BoV8FPk0uhAAoqU7h
166,Redlight,Glockenbach,58817,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
167,Tiefe,"Kontra K",58791,https://open.spotify.com/track/49M53xgkh4wG9qLmDM8m1G
168,Voices,Tusse,58644,https://open.spotify.com/track/5zxZ7M4RgWZUHlMEwac8vt
169,"Vermissen (feat. Henning May)",Juju,58477,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
170,Bläulich,"Apache 207",58271,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
171,Nauti,"187 Strassenbande",58159,https://open.spotify.com/track/68OHWej2JvfhEPPE3MNWTB
172,"Irgendwann ist jetzt","Max Giesinger",58072,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
173,"jealousy, jealousy","Olivia Rodrigo",57900,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
174,Verlierer,LUNA,57857,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
175,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",57714,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
176,Goldraub,1986zig,57609,https://open.spotify.com/track/1I0lmQCmiFGUcAQBeY3SqJ
177,Paradise,VIZE,57322,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
178,"Miss The Rage (feat. Playboi Carti)","Trippie Redd",57154,https://open.spotify.com/track/2BITQ360Knh6qNAOqR7Dyq
179,"Ohne mein Team","Bonez MC",57014,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
180,Body,"Russ Millions",56977,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
181,"lovely (with Khalid)","Billie Eilish",56818,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
182,Robbery,"Juice WRLD",56541,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
183,"In meinem Benz","AK AUSSERKONTROLLE",56459,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
184,Monet,Alligatoah,56262,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
185,"Unter dem Radar","AK AUSSERKONTROLLE",55807,https://open.spotify.com/track/4NOSbom2QAjXJoyoJZehGe
186,Wm2006,Symba,55520,https://open.spotify.com/track/6gxnFD2FFEzCAiBZ29eSnV
187,"Keiner kann mich ficken!","187 Strassenbande",55472,https://open.spotify.com/track/0k0mscf6Wz9O9rIS3S42MX
188,"PINKY RING",Ufo361,55077,https://open.spotify.com/track/6hxUttbBVSshNTeW6OdLbx
189,"Ride It",Regard,54986,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
190,"Our Song",Anne-Marie,54891,https://open.spotify.com/track/5zqObw7wjBgL9TDiAymxPn
191,MANCHESTER,reezy,54167,https://open.spotify.com/track/1e2dv35yQh0yNKyZ6Nmw4h
192,Afterglow,"Ed Sheeran",53975,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
193,"GANG GANG (with Lil Wayne)","Polo G",53832,https://open.spotify.com/track/4VW44pawoOHPUjlN7DX5vk
194,"Heartbreak Anniversary",Giveon,53789,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
195,HOLIDAY,"Lil Nas X",53601,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
196,"Star Shopping","Lil Peep",53568,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
197,"2 Uhr nachts","Dante YN",53553,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
198,"Bubblegum Bitch",MARINA,53353,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
199,"Tut mir Leid",Eddin,53171,https://open.spotify.com/track/4YxtYJdeuNcg3oXzshZEWJ
200,110,"Capital Bra",52866,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
