,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X",322208,https://open.spotify.com/track/5Z9KJZvQzH6PFmb8SNkxuk
19,Vodka,"Apache 207",315487,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
20,"Blaues Licht","RAF Camora",302385,https://open.spotify.com/track/08EPQiLMyGB8GJX2EiVoCM
21,"Bad Habits","Ed Sheeran",299558,https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE
22,"Ich bin weg - BoroBoro",Samra,292957,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
23,Pepas,Farruko,290002,https://open.spotify.com/track/2B4GHvToeLTOBB4QLzW3Ni
24,Mond,Montez,286175,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
25,2CB,"RAF Camora",268564,https://open.spotify.com/track/2r9gIpt17PhZv0y2nCpFHC
26,"Moje Sve",Hava,266232,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
27,"Love Tonight - Edit",Shouse,242760,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
28,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",235539,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
29,Sommergewitter,Pashanim,230489,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
30,Acapulco,"Jason Derulo",219770,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
31,"Cold Heart - PNAU Remix","Elton John",214780,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
32,Verkackt,Pajel,213532,https://open.spotify.com/track/6Eb1a9wOHEAAuUrpzytZ4E
33,"love nwantiti (ah ah ah)",CKay,209385,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
34,"good 4 u","Olivia Rodrigo",206417,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
35,Woman,"Doja Cat",204556,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
36,Beggin',Måneskin,199409,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
37,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,193401,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
38,RAFFAELO,BOJAN,192299,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
39,"Because You Move Me",Tinlicker,192165,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
40,"THATS WHAT I WANT","Lil Nas X",191570,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
41,"Baby 2.0",Zuna,184333,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
42,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,184304,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
43,Colorado,"Milky Chance",182557,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
44,Crashen,t-low,180157,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
45,"Life Goes On","Oliver Tree",179319,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
46,"Stay in Touch",Alligatoah,177319,https://open.spotify.com/track/2x1pGvTWkRzRcMbZcLYjJk
47,"I WANNA BE YOUR SLAVE",Måneskin,175837,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
48,"Lüg mich an","Pietro Lombardi",175234,https://open.spotify.com/track/2PtNuLMikmNybz4nhIqgOq
49,"My Universe",Coldplay,174221,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
50,"Friendships (Lost My Love)","Pascal Letoublon",173826,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
51,Fair,Nura,171078,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
52,"Wenn du mich siehst","RAF Camora",170337,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
53,Regen,Takt32,168637,https://open.spotify.com/track/7tGcmpIZq4f0ou5i4QBmg8
54,"Let Somebody Go",Coldplay,168404,https://open.spotify.com/track/4cGqn0E8JCSY9gQllQj4Mf
55,"Null auf 100","Helene Fischer",165343,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
56,Infinity,"Jaymes Young",164459,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
57,"MONTERO (Call Me By Your Name)","Lil Nas X",160134,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
58,"In Da Getto","J Balvin",159120,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
59,Neonwest,Marteria,155415,https://open.spotify.com/track/33YVhFLix85OsybHSci5bX
60,"Wenn Du mich lässt",LEA,151437,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
61,"Keine Pause",1986zig,149774,https://open.spotify.com/track/0BbXvSdwgIqXdz0PIol1w7
62,"ICH WILL DICH",Rubi,148963,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
63,"Mir kann nichts passieren","Antilopen Gang",144947,https://open.spotify.com/track/54UwWWSLAJA6lRF5TfyN7y
64,"Rotlichtmassaker 2",Kollegah,141884,https://open.spotify.com/track/0MwarXPnmE6fh9PbICsp3x
65,"Never Going Home",Kungs,141167,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
66,u.,niteboi,139324,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
67,"Love, Peace & Happiness",Marteria,126508,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
68,"Niemand bringt Marten um",Marteria,126096,https://open.spotify.com/track/53rDRyef2lT4oU7DUzMChn
69,Kuku,"Butrint Imeri",125250,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
70,"Keine Guccibags",Kianush,124094,https://open.spotify.com/track/4n72DHGLPLJx6uFpgBvl57
71,"Chosen (feat. Ty Dolla $ign)",Blxst,120407,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
72,"61 Grad",Endzone,120178,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
73,"Undeniable (feat. X Ambassadors)",Kygo,119898,https://open.spotify.com/track/71qB68guEJjbvtjlkZ8DF5
74,OZEAN,KALIM,117838,https://open.spotify.com/track/3vQqFgN3bhO1Lim4yXzmi5
75,Durstlöscher,01099,117408,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
76,"King Kong",HBz,117043,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
77,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",116362,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
78,Madonna,Bausa,115865,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
79,Roller,"Apache 207",115547,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
80,"Para Drill",Dardan,111456,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
81,"Sterne unterm Dach",badmómzjay,110593,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
82,"Vergesse nie die Street","RAF Camora",110537,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
83,"Take My Breath - Single Version","The Weeknd",110025,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
84,"Blinding Lights","The Weeknd",109560,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
85,"The Business",Tiësto,107905,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
86,Habit,Laurell,106172,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
87,Ghost,"Justin Bieber",105763,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
88,"Happier Than Ever","Billie Eilish",105683,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
89,"Während du",AYLIVA,105099,https://open.spotify.com/track/5MUS9tGxfXLphZRAcyyWnC
90,"Lieben wir","Shirin David",104717,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
91,"Volle Kraft voraus","Helene Fischer",103239,https://open.spotify.com/track/3NXfBWNIg7uMKPW76MhyMn
92,SCHMETTERLING,Luciano,103062,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
93,"Eine Pille","Bonez MC",99903,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
94,iiiiiii,GRiNGO,98227,https://open.spotify.com/track/5CHbwTA1cJqoL7zyBuC1xF
95,"If You Really Love Me (How Will I Know)","David Guetta",97190,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
96,"Fair Trade (with Travis Scott)",Drake,97169,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
97,"Niemals Allein",SOPHIA,96964,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
98,"Love Tonight - David Guetta Remix Edit",Shouse,96607,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
99,Vollmond,Eno,95513,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
100,Thunder,"Gabry Ponte",95039,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
101,Bored,"Billie Eilish",94591,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
102,"Liege wieder wach",Jamule,94362,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
103,MAMMAMIA,Måneskin,94360,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP
104,Extasy,"187 Strassenbande",94034,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
105,Classic,MKTO,93748,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
106,On/Off,"ROTE MÜTZE RAPHI",92828,https://open.spotify.com/track/33oa8eBULsFczJuIWLNzDt
107,"Need to Know","Doja Cat",92360,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
108,2sad2disco,"Apache 207",92145,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
109,2055,"Sleepy Hallow",91346,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
110,"Bubbly (with Drake & Travis Scott)","Young Thug",90908,https://open.spotify.com/track/4KDNRh9Oor80z3XIxdWlui
111,"Head & Heart (feat. MNEK)","Joel Corry",89745,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
112,"Your Love (9PM)",ATB,89685,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
113,"Another Love","Tom Odell",89666,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
114,"Way 2 Sexy (with Future & Young Thug)",Drake,89663,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
115,"Higher Power",Coldplay,89249,https://open.spotify.com/track/65OR4ywy8Cgs3FDHK82Idl
116,Polizei,"KC Rebell",89022,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
117,Frisch,01099,88530,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
118,"Ohne mein Team","Bonez MC",88444,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
119,"Ich darf das","Shirin David",88202,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
120,"Gut im Geschäft","AK AUSSERKONTROLLE",87432,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
121,"Meet Me At Our Spot","THE ANXIETY",87129,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
122,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",87071,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
123,Jealousy,Faroon,87044,https://open.spotify.com/track/2cc4aiV737C6pa2uyc5Exb
124,"Love Again","Dua Lipa",86536,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
125,"Two Moons",BoyWithUke,86052,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
126,"Immer wenn es regnet",Loredana,85226,https://open.spotify.com/track/1ET2yDvPFLjWGNUoZHPbSh
127,"Gangsta's Paradise",Coolio,85036,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
128,"Lamborghini Doors","Apache 207",85031,https://open.spotify.com/track/3RcMZdAgZmG645LyMKFH3I
129,"Ramenez la coupe à la maison",Vegedream,84979,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
130,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",84559,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
131,"Ohne Dich",KASIMIR1441,84450,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
132,"Gangster & Hustler (feat. Olexesh)",Hemso,84234,https://open.spotify.com/track/6tlGiKnRjo8tK2cK878gZ5
133,"Mood (feat. iann dior)",24kGoldn,83817,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
134,"Paradise Delay",Marteria,83292,https://open.spotify.com/track/5RKbwvA4GEqSk904mUguRi
135,"Levitating (feat. DaBaby)","Dua Lipa",83199,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
136,"Loft & Liebe (feat. Miss Platnum & Hacki)",Marteria,83118,https://open.spotify.com/track/4F5CbXjMublmFp8q0rsieO
137,Toxic,BoyWithUke,82770,https://open.spotify.com/track/2kaNmAbqrtOf7Rdr3fnCWl
138,"Iko Iko (My Bestie)","Justin Wellington",82539,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
139,"Rolling in the Deep",Adele,82173,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
140,Feuer,Monet192,81774,https://open.spotify.com/track/6ael3WYGBlAi2IdVPdGNyc
141,"Sweater Weather","The Neighbourhood",81443,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
142,"Wasted Love (feat. Lagique)",Ofenbach,81415,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
143,"Mit Mir",Loredana,81357,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
144,"Wenn alles durchdreht","Helene Fischer",81232,https://open.spotify.com/track/6p2SHKmKRD5IIkqblcXIJx
145,"Frag mich nicht","Miksu / Macloud",80362,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
146,"Nur kurz glücklich","Madeline Juno",80251,https://open.spotify.com/track/1a7bPxp6P5vaLnBoO4hGXf
147,"Don't Be Shy",Tiësto,79895,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
148,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",79221,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
149,LILA,Olexesh,78181,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
150,Heimweh,Ra'is,78103,https://open.spotify.com/track/2Up73vo91O3pfzjfJSdZjm
151,"Flocky Flocky (feat. Travis Scott)","Don Toliver",77945,https://open.spotify.com/track/25r6MZ4Gtd76l43qnZI1DG
152,"Astronaut In The Ocean","Masked Wolf",77642,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
153,Zukunft,"RAF Camora",77483,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
154,leer,Milano,77157,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
155,"Ich schwanke noch","Ikke Hüftgold",76495,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
156,STERNENSTAUB,Payman,76429,https://open.spotify.com/track/0RG67hRQdRCdXP8Brxt3Px
157,"In the End","Linkin Park",76420,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
158,Marilyn,Marteria,76173,https://open.spotify.com/track/5iDykVvhyEYThSis1dameS
159,"Someone Like You",Adele,76128,https://open.spotify.com/track/5lkpeJwmQKgY3bX2zChjxX
160,Run,OneRepublic,75524,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
161,"When We Were Young",Adele,74976,https://open.spotify.com/track/6O5TrlFWTYvznd9fMC0VvU
162,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",74954,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
163,"Kiss Me More (feat. SZA)","Doja Cat",74777,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
164,Arcade,"Duncan Laurence",74603,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
165,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,74093,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
166,Neymar,"Capital Bra",73320,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
167,Zwannis,Pashanim,73254,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
168,"C'est la vie",Mosh36,72756,https://open.spotify.com/track/117g5wQz6QjXJxDtDbYsPl
169,"Don't Go Yet","Camila Cabello",72384,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
170,"Oohla Oohla",Tiësto,72122,https://open.spotify.com/track/3g36KmRGI8hmnCcTFak4Wn
171,"Está Dañada","Ivan Cornejo",71030,https://open.spotify.com/track/6G2xXQRSZlEzYsUEb3uvuR
172,"Following the Sun",SUPER-Hi,70615,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
173,Strandkind,Marteria,69961,https://open.spotify.com/track/0hVsfWFm5E1fpTNznbyVlX
174,Beethoven,Kenndog,69729,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
175,Traffic,Marteria,69601,https://open.spotify.com/track/4hiY6oyet25Ak1tSKy6t5N
176,Schwarz,LEA,69524,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
177,Blitz,"Helene Fischer",69327,https://open.spotify.com/track/0lKi7WvkAEzLyaToV2UMbM
178,"Roid Rage",Kollegah,69187,https://open.spotify.com/track/51ZsZivHd7p7VMIww2TX38
179,"Low (feat. T-Pain)","Flo Rida",69113,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
180,Bosstradamus,Kollegah,69061,https://open.spotify.com/track/25RQFxz1ri0U2kNmvcT7kA
181,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",68684,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
182,"drivers license","Olivia Rodrigo",68602,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
183,Parfum,LEA,68436,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
184,Rasputin,Majestic,68383,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
185,"Cover Me In Sunshine",P!nk,67634,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
186,"Do It To It",ACRAZE,66953,https://open.spotify.com/track/20on25jryn53hWghthWWW3
187,"Without Me",Eminem,66786,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
188,Airwaves,Pashanim,66749,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
189,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,66426,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
190,"Kuss an Dich",HE/RO,65872,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
191,"In My Mind - Joel Corry Remix",Alok,65742,https://open.spotify.com/track/2Eq5AMlqaeqg4sunGbHtV2
192,"Memories (feat. Kid Cudi)","David Guetta",65592,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
193,MEMORIES!,347aidan,65322,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
194,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",65312,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
195,"Engel ohne Flügel","Helene Fischer",65174,https://open.spotify.com/track/3YbyN0HohkGwYnRyFrzd6e
196,Redlight,Glockenbach,64837,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
197,"Roses - Imanbek Remix","SAINt JHN",64820,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
198,blau,LUNA,64810,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
199,XAYÎN,Deno419,64796,https://open.spotify.com/track/0YQ66kj6lI1AAFFPJKTh8S
200,"edamame (feat. Rich Brian)",bbno$,64697,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
