,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,leer,Milano,153596,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
41,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,145564,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
42,"Never Going Home",Kungs,139196,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
43,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,138576,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
44,"61 Grad",Endzone,138558,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
45,"Chosen (feat. Ty Dolla $ign)",Blxst,134851,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
46,"Fair Trade (with Travis Scott)",Drake,134111,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
47,Acapulco,"Jason Derulo",131781,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
48,"Mit Mir",Loredana,130462,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
49,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,128804,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
50,Vollmond,Eno,127876,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
51,"Happier Than Ever","Billie Eilish",124111,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
52,"My Universe",Coldplay,123330,https://open.spotify.com/track/3FeVmId7tL5YN8B7R3imoM
53,2sad2disco,"Apache 207",118071,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
54,Habit,Laurell,117819,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
55,"In Da Getto","J Balvin",116009,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
56,"Cold Heart - PNAU Remix","Elton John",115398,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
57,SCHMETTERLING,Luciano,113010,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
58,Durstlöscher,01099,112059,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
59,"Life Goes On","Oliver Tree",109989,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
60,"Friendships (Lost My Love)","Pascal Letoublon",108715,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
61,"Lieben wir","Shirin David",107613,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
62,"Way 2 Sexy (with Future & Young Thug)",Drake,105056,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
63,"King Kong",HBz,104183,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
64,"Liege wieder wach",Jamule,102475,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
65,"If You Really Love Me (How Will I Know)","David Guetta",101310,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
66,Madonna,Bausa,101115,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
67,"Take My Breath - Single Version","The Weeknd",100798,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
68,Parfum,LEA,99988,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
69,"Need to Know","Doja Cat",93607,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
70,"Für dich (feat. ille & MABU)",lityway,93145,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
71,MONEY,LISA,92578,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
72,Bored,"Billie Eilish",92408,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
73,2055,"Sleepy Hallow",92054,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
74,Roller,"Apache 207",90429,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
75,"The Business",Tiësto,89752,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
76,"Blinding Lights","The Weeknd",89252,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
77,"HAB NUR EINE BITTE.",Lune,88496,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
78,Zukunft,"RAF Camora",87888,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
79,Run,OneRepublic,86844,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
80,Zwannis,Pashanim,86615,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
81,Extasy,"187 Strassenbande",86349,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
82,"Ich darf das","Shirin David",86165,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
83,Mandarinen,Shindy,85141,https://open.spotify.com/track/4HOWTItpwHvQSNyyiwWsPT
84,"Love Tonight - David Guetta Remix Edit",Shouse,84110,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
85,"Another Love","Tom Odell",82897,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
86,Frisch,01099,82600,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
87,"Your Love (9PM)",ATB,82574,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
88,"Iko Iko (My Bestie)","Justin Wellington",80767,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
89,"Like I Can","Sam Smith",80167,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
90,"Wasted Love (feat. Lagique)",Ofenbach,80036,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
91,Thunder,"Gabry Ponte",79835,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
92,"Frag mich nicht","Miksu / Macloud",79200,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
93,"Wildest Dreams (Taylor's Version)","Taylor Swift",78638,https://open.spotify.com/track/1Ov37jtRQ2YNAe8HzfczkL
94,"Following the Sun",SUPER-Hi,78601,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
95,"Meet Me At Our Spot","THE ANXIETY",78442,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
96,"Ramenez la coupe à la maison",Vegedream,77901,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
97,"Kuss an Dich",HE/RO,77226,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
98,Redlight,Glockenbach,77166,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
99,Schwarz,LEA,76745,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
100,"Head & Heart (feat. MNEK)","Joel Corry",76483,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
101,Apple,RIN,76298,https://open.spotify.com/track/1SVV2YIx9ouyD2WwQqBL61
102,"Ohne mein Team","Bonez MC",76070,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
103,"Ohne Dich",KASIMIR1441,75993,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
104,blau,LUNA,75559,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
105,LILA,Olexesh,75359,https://open.spotify.com/track/0XXFjHW8325q9sYnYoB38B
106,"I GUESS I'M IN LOVE","Clinton Kane",74778,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
107,"Roid Rage",Kollegah,74694,https://open.spotify.com/track/1NuypJsLPLx3sRGtq0U5rR
108,"Gangsta's Paradise",Coolio,74377,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
109,Paradies,Samra,73863,https://open.spotify.com/track/0DsZj4PVVZjYCjhvibE5wp
110,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",73497,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
111,"Levitating (feat. DaBaby)","Dua Lipa",72368,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
112,"Kiss Me More (feat. SZA)","Doja Cat",72219,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
113,Du&Ich,Loredana,71969,https://open.spotify.com/track/6YFW7kSrf08bIzjlGEpjR9
114,"Mood (feat. iann dior)",24kGoldn,71326,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
115,"Girls Want Girls (with Lil Baby)",Drake,70436,https://open.spotify.com/track/37Nqx7iavZpotJSDXZWbJ3
116,"Wenn ich geh",Jamule,70392,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
117,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",70108,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
118,"Astronaut In The Ocean","Masked Wolf",69818,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
119,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",69678,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
120,"Sweater Weather","The Neighbourhood",68734,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
121,Tränen,Lucio101,67942,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
122,River,"Tom Gregory",66923,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
123,"Don't Go Yet","Camila Cabello",66771,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
124,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66278,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
125,GHETTOGIRL,Capo,66205,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
126,"ICH WÜRD GERN",Musso,66061,https://open.spotify.com/track/4WT5u2mgDoK67AF5nODdUB
127,"In the End","Linkin Park",65845,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
128,Hurricane,"Kanye West",65674,https://open.spotify.com/track/0RbW8kWozrVSIGb4V13o0o
129,"Drei Uhr Nachts","Mark Forster",65301,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
130,"Ohne Dich",Veysel,65247,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
131,"Two Moons",BoyWithUke,65023,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
132,"Don't Be Shy",Tiësto,64315,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
133,B.I.B.O.,Dardan,64112,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
134,Wrecked,"Imagine Dragons",63679,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
135,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,63616,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
136,"MARLBORO GOLD",BOJAN,63176,https://open.spotify.com/track/6IoLxoMwkLbW8vsOOrDlsO
137,Airwaves,Pashanim,62836,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
138,"Niemals Allein",SOPHIA,62787,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
139,"drivers license","Olivia Rodrigo",61757,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
140,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,61183,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
141,"Wenn ich wein",AYLIVA,61000,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
142,"6 Nullen (feat. Omar101)",Lucio101,60895,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
143,"Paradise (feat. Dermot Kennedy)",MEDUZA,60753,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
144,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",60596,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
145,"WITHOUT YOU","The Kid LAROI",60379,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
146,"Leere Hände (feat. Sido & Samra)",SANTOS,60310,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
147,"Cover Me In Sunshine",P!nk,59897,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
148,"Get Into It (Yuh)","Doja Cat",59542,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
149,"DUFT (feat. Lio)",Nimo,58840,https://open.spotify.com/track/6OUZjMJSzuS22SKdJOhuIH
150,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",58317,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
151,"BLESSED (feat. Capital Bra)",CRO,57882,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
152,Beethoven,Kenndog,57751,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
153,Rasputin,Majestic,57473,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
154,"Love Again","Dua Lipa",57384,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
155,"Alles nach Plan","187 Strassenbande",57172,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
156,Freaks,"Surf Curse",57082,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
157,"Tu nicht so",badmómzjay,57013,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
158,"Save Your Tears","The Weeknd",56475,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
159,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",56344,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
160,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",56260,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
161,BED,"Joel Corry",56211,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
162,"The Real Slim Shady",Eminem,56136,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
163,Classic,MKTO,56040,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
164,"Rise Up (feat. Vamero)",VINAI,56000,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
165,3065,"AK AUSSERKONTROLLE",55872,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
166,"'Till I Collapse",Eminem,55815,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
167,"Smells Like Teen Spirit",Nirvana,55390,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
168,"Love Me Now (feat. Zoe Wees)",Kygo,55253,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
169,"Vermissen (feat. Henning May)",Juju,55223,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
170,"lovely (with Khalid)","Billie Eilish",55215,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
171,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",55124,https://open.spotify.com/track/2K7r0SujVkBGOj0JaOAZvg
172,"Without Me",Eminem,54901,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
173,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",54799,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
174,"Girls Like Us","Zoe Wees",54774,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
175,Arcade,"Duncan Laurence",54604,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
176,"Love, Peace & Happiness",Marteria,54603,https://open.spotify.com/track/6IEPS3UmtASWPMqpHa2XKY
177,"Fuck Love",Samo104,54475,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
178,50km/h,Azet,54444,https://open.spotify.com/track/2doQEUAL5bzUVG6fP07VWV
179,traitor,"Olivia Rodrigo",54436,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
180,"Dance Monkey","Tones And I",53947,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
181,Elbe,Bozza,53842,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
182,"Harleys In Hawaii","Katy Perry",53478,https://open.spotify.com/track/3B4etxytImrRKQgV3XHjnR
183,"Roses - Imanbek Remix","SAINt JHN",53448,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
184,"Lost (feat. TOPIC42)",Samra,53246,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
185,Run,O.G.,53213,https://open.spotify.com/track/0ibidPxADU53vOmgwdxbke
186,Verlierer,LUNA,53132,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
187,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,52720,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
188,"EveryTime I Cry","Ava Max",52679,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
189,"Drink Ist Kalt",BHZ,52313,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
190,"Rote Augen 2",Kalazh44,52255,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
191,"Someone You Loved","Lewis Capaldi",52156,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
192,"you broke me first","Tate McRae",51751,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
193,"...And to Those I Love, Thanks for Sticking Around",$uicideboy$,51670,https://open.spotify.com/track/30QR0ndUdiiMQMA9g1PGCm
194,"Lucid Dreams","Juice WRLD",51663,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
195,"500 PS","Bonez MC",51655,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
196,"Geh Allein",t-low,51343,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
197,"Little Bit of Love","Tom Grennan",51328,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
198,Ordentlich,t-low,51117,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
199,Hauseingang,Pashanim,51089,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
200,"Wildest Dreams","Taylor Swift",51067,https://open.spotify.com/track/3fVnlF4pGqWI9flVENcT28
