,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Girls Like Us","Zoe Wees",184114,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
22,"BAD EYEZ",Nimo,181333,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
23,PEPPERMINT,Luciano,179248,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
24,"Drei Uhr Nachts","Mark Forster",172810,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
25,Overdose,Jamule,171038,https://open.spotify.com/track/0iSNXzEBlNNJrqRiEIAw1s
26,"WITHOUT YOU","The Kid LAROI",165494,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
27,ZART,Nimo,162302,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
28,Arcade,"Duncan Laurence",155407,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
29,"Niemand bringt Marten um",Marteria,155170,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
30,"OK (feat. Summer Cem, Nimo & JAY1)","DJ JEEZY",154488,https://open.spotify.com/track/1hpzB1BMURqy30tHpLkQfp
31,"Wer wenn nicht wir","Wincent Weiss",151103,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
32,"Faded Love",Leony,151075,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
33,"drivers license","Olivia Rodrigo",148647,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
34,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",148600,https://open.spotify.com/track/4ioQKdmkdBTkqjhfHeu4YU
35,Leuchtreklame,Haftbefehl,148298,https://open.spotify.com/track/3bgUuchTZfrM1kXHafJYHk
36,"Head & Heart (feat. MNEK)","Joel Corry",146242,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
37,"White Lies",VIZE,145811,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
38,"Paradise (feat. Dermot Kennedy)",MEDUZA,141126,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
39,Ordentlich,t-low,141031,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
40,"Wellerman - Sea Shanty","Nathan Evans",140899,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
41,"Kiss Me More (feat. SZA)","Doja Cat",140344,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
42,"Blinding Lights","The Weeknd",134696,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
43,"Love Again (feat. Alida)",Alok,134428,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
44,"HÖR NICHT AUF (feat. Teesy)",CRO,131888,https://open.spotify.com/track/1CLYKdAae2TfCAHZM752sm
45,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,131879,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
46,"Love Not War (The Tampa Beat)","Jason Derulo",129486,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
47,"Deine Schuld",AYLIVA,128145,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
48,"Mood (feat. iann dior)",24kGoldn,126909,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
49,"Fuck Love",Samo104,125635,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
50,Roller,"Apache 207",124710,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
51,Diebe,Samra,122552,https://open.spotify.com/track/4allObWlgZ21WeVKbxSIlk
52,"Rise Up (feat. Vamero)",VINAI,122207,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
53,"Levitating (feat. DaBaby)","Dua Lipa",121916,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
54,"Sampler 5 - Snippet","187 Strassenbande",119478,https://open.spotify.com/track/68pG5E2DXxkaercjYvSqcw
55,Frisch,01099,113097,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
56,BED,"Joel Corry",112059,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
57,badmómz.,badmómzjay,111107,https://open.spotify.com/track/20IGCreXC8TeuEo3RoQZwh
58,"My Head & My Heart","Ava Max",110553,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
59,"deja vu","Olivia Rodrigo",110456,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
60,"Hold On","Justin Bieber",109588,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
61,Goosebumps,HVME,108231,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
62,"Another Love","Tom Odell",108046,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
63,"Where The Lights Are Low","Toby Romeo",107791,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
64,Verpennt,"187 Strassenbande",107421,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
65,BOBBY,Veysel,102810,https://open.spotify.com/track/5z9GzmGD3bXsSXQHqMCON7
66,"Lost (feat. TOPIC42)",Samra,99633,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
67,"you broke me first","Tate McRae",98922,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
68,"Wir sind drin",Lucio101,98063,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
69,"LOW LIFE",Ufo361,97254,https://open.spotify.com/track/3IjfWBZrBISpcLhIMY44T6
70,"Heat Waves","Glass Animals",96178,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
71,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",95518,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
72,"Wein für mich",KASIMIR1441,95245,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
73,"All We Got (feat. KIDDO)","Robin Schulz",94868,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
74,Turtlez,"Big Toe",89911,https://open.spotify.com/track/5KQuQptKeiPuCVRHAEfBHW
75,"Never Not Try","Jan-Marten Block",89633,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
76,"The One","Rea Garvey",88736,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
77,Whoopty,CJ,88531,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
78,"Heartbreak Anniversary",Giveon,88103,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
79,"Easy Peasy",FiNCH,86368,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
80,"Solid (feat. Drake)","Young Stoner Life",84717,https://open.spotify.com/track/6rTInqW3YECMkQsBEHw4sd
81,"Tut mir leid","Miksu / Macloud",83878,https://open.spotify.com/track/46wfWiR8pRgKWcE8KOGbpp
82,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,82826,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
83,"Floating Through Space",Sia,81034,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
84,"Roses - Imanbek Remix","SAINt JHN",79584,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
85,Afterglow,"Ed Sheeran",79376,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
86,"Tausend Nummern Remix",Koushino,77521,https://open.spotify.com/track/08F5pyDhY9Mn87F9yZ4VsR
87,"Wo die Liebe hinfällt","Wincent Weiss",77360,https://open.spotify.com/track/59snHpA2LstuA9HwlweoJ5
88,HOLIDAY,"Lil Nas X",77023,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
89,Unterwegs,KitschKrieg,76859,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
90,"Leave The Door Open","Bruno Mars",76480,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
91,Lonely,"Miksu / Macloud",76474,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
92,Angst,"Apache 207",76361,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
93,Hypnotized,"Purple Disco Machine",75753,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
94,Lovefool,twocolors,75044,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
95,Airwaves,Pashanim,74873,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
96,"Goosebumps - Remix","Travis Scott",74755,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
97,"Irgendwann ist jetzt","Max Giesinger",74640,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
98,"Calling My Phone","Lil Tjay",74378,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
99,"Wenn sie ruft","Miksu / Macloud",74245,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
100,Up,"Cardi B",73445,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
101,"No Comprendo",Jamule,73429,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
102,"U Know Me","OG LOCKE",73210,https://open.spotify.com/track/4EarvCNtVfl8giLPmFsq6v
103,PAIN,KALIM,72853,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
104,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",72201,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
105,"Someone You Loved","Lewis Capaldi",71847,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
106,"Breaking Me",Topic,71571,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
107,"Verdammt ich lieb' Dich","Mike Singer",71294,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
108,"Slumber Party (feat. Princess Nokia)",Ashnikko,70870,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
109,Body,"Russ Millions",70808,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
110,"Latest Trends","A1 x J1",70025,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
111,Elbe,Bozza,69979,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
112,Bläulich,"Apache 207",69958,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
113,"Dance Monkey","Tones And I",69942,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
114,"Diese eine Melodie","Kontra K",68646,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
115,Anytime,"Phil The Beat",68292,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
116,Paradise,VIZE,67760,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
117,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",67645,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
118,"Der letzte Tanz",Bosse,67599,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
119,Doublecup,"PA Sports",67558,https://open.spotify.com/track/5WBmID2b6tx4pUxDflbxUI
120,"One More Time (feat. Alida)","Robin Schulz",67244,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
121,"Savage Love (Laxed - Siren Beat)","Jawsh 685",66798,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
122,"Fly Away","Tones And I",66300,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
123,"gebe auf.",Lune,65866,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
124,Nesesari,"Kizz Daniel",65352,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
125,Angeklagt,"Bonez MC",65264,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
126,Habibi,"Ricky Rich",64405,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
127,"In meinem Benz","AK AUSSERKONTROLLE",64074,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
128,Robbery,"Juice WRLD",63935,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
129,"Vermissen (feat. Henning May)",Juju,63762,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
130,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",63509,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
131,"In the End","Linkin Park",63378,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
132,Gift,Schmyt,63324,https://open.spotify.com/track/3cOK7STaGJNeQseiu1ogKn
133,"Watermelon Sugar","Harry Styles",63198,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
134,Monet,Alligatoah,62952,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
135,"Sweater Weather","The Neighbourhood",62785,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
136,"Star Shopping","Lil Peep",62592,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
137,"Lucid Dreams","Juice WRLD",62550,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
138,"Gangsta's Paradise",Coolio,62403,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
139,"Bubblegum Bitch",MARINA,62326,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
140,"Baila Morena","Ardian Bujupi",62300,https://open.spotify.com/track/1jdZiOEbdAlFmQ2JTfk6h4
141,Aventador,"Capital Bra",62123,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
142,"Never Let Me Down",VIZE,61825,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
143,"We're Good","Dua Lipa",61728,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
144,"2 Uhr nachts","Dante YN",61530,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
145,110,"Capital Bra",60501,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
146,Verlierer,LUNA,60376,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
147,"Prisoner (feat. Dua Lipa)","Miley Cyrus",59812,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
148,telepatía,"Kali Uchis",59500,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
149,Streets,"Doja Cat",58810,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
150,Subwoofer,"SHINSKY x DIMA",58790,https://open.spotify.com/track/6zvjJxwWTuDnwbTmRziJI7
151,"Ride It",Regard,57731,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
152,7,Ufo361,57599,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
153,"lovely (with Khalid)","Billie Eilish",57129,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
154,"Talking to the Moon","Bruno Mars",57027,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
155,Paradox6n,"Edo Saiya",56838,https://open.spotify.com/track/42tKymxEGkvFVMfpNdgWBs
156,"What You Know Bout Love","Pop Smoke",56783,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
157,Fame,"Apache 207",56579,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
158,"Otra Noche Sin Ti","J Balvin",56285,https://open.spotify.com/track/2CdTLdDjwZdVcm0bresVWx
159,"Best Friend (feat. Doja Cat)",Saweetie,56135,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
160,"Ohne mein Team","Bonez MC",56050,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
161,"shots in the dark","iann dior",55830,https://open.spotify.com/track/6e7jXXhVt7lOj07fffOdJl
162,"Niemals Stress mit Bullen",Nura,55450,https://open.spotify.com/track/4ZpTsUYYknNEjHJc94Q3RQ
163,"Gone Are The Days (feat. James Gillespie)",Kygo,55421,https://open.spotify.com/track/4olrSI30e4RN11Cz2SQgEv
164,Übermorgen,"Mark Forster",55407,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
165,Fluch,Azet,55372,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
166,"Devil Eyes","Hippie Sabotage",55355,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
167,"Kings & Queens","Ava Max",55182,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
168,"Someone To You",BANNERS,54975,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
169,"Martin & Gina","Polo G",54885,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
170,Dior,"Pop Smoke",54675,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
171,"Come & Go (with Marshmello)","Juice WRLD",54324,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
172,You,Regard,53928,https://open.spotify.com/track/2cc8Sw1OnCuA5bV8nqWqpE
173,"Close Your Eyes","Felix Jaehn",53856,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
174,"Memories (feat. Kid Cudi)","David Guetta",53773,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
175,2002,Sido,53338,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
176,SHAWTY,Luciano,53132,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
177,"500 PS","Bonez MC",52607,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
178,"Take You Dancing","Jason Derulo",52591,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
179,"Follow You","Imagine Dragons",52309,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
180,"Mona Lisa","Teddy Teclebrhan",52240,https://open.spotify.com/track/4shCU6QOrVYk0YbfyZZK5w
181,"Jerusalema (feat. Nomcebo Zikode)","Master KG",52049,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
182,"WEISSER RAUCH",FOURTY,51955,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
183,"Best of Us",WIER,51827,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
184,Paradies,Gzuz,51778,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
185,Rasputin,Majestic,51753,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
186,Control,"Zoe Wees",51619,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
187,"Ich würd' lügen",KAYEF,51588,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
188,"The Real Slim Shady",Eminem,51572,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
189,"Iko Iko (My Bestie)","Justin Wellington",51390,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
190,Lustig,BHZ,51322,https://open.spotify.com/track/6Evihn02CIO4xI3YfePAJD
191,"Weekend (feat. Emelie Cyréus)",LIZOT,51142,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
192,SugarCrash!,ElyOtto,51127,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
193,"X Gon' Give It To Ya - Int'l Bonus track",DMX,51069,https://open.spotify.com/track/66orjI5vOkyxOZLHWrPklh
194,"EINES TAGES",Fler,50963,https://open.spotify.com/track/1SHRwsJJKhROaFHDArquDR
195,Dynamite,BTS,50922,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
196,Anyone,"Justin Bieber",50721,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
197,"Sailor Moon",Beyazz,50665,https://open.spotify.com/track/612sk9hxF7pfHSUWS4Cwvm
198,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",50645,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
199,"Big Bad Wolf (feat. BACI)","Kontra K",50644,https://open.spotify.com/track/453XFFLA4D028MrRuXBl9i
200,Alien,RIN,50439,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
