,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"The Business",Tiësto,156800,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
31,"KIDS FROM THE BLOCK",Luciano,156106,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
32,"DU BIST DER FEHLER.",Lune,154785,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
33,"Ohne Dich",KASIMIR1441,149875,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
34,"Kiss Me More (feat. SZA)","Doja Cat",149357,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
35,"drivers license","Olivia Rodrigo",146100,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
36,Rasputin,Majestic,143552,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
37,Durstlöscher,01099,142853,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
38,"Dark Side","Blind Channel",140531,https://open.spotify.com/track/6A8B1kJ9ZNHbl2uFPN6Wtm
39,"Drei Uhr Nachts","Mark Forster",137514,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
40,"deja vu","Olivia Rodrigo",137165,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
41,"Allein sein","Mario Novembre",133403,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
42,"Head & Heart (feat. MNEK)","Joel Corry",130352,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
43,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",128111,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
44,RAPSTAR,"Polo G",127330,https://open.spotify.com/track/43PGPuHIlVOc04jrZVh9L6
45,"Girls Like Us","Zoe Wees",126468,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
46,"Fuck Love",Samo104,126396,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
47,Run,OneRepublic,122841,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
48,BED,"Joel Corry",120834,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
49,3065,"AK AUSSERKONTROLLE",120221,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
50,Arcade,"Duncan Laurence",119219,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
51,"I WANNA BE YOUR SLAVE",Måneskin,118311,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
52,SHUM,Go_A,117305,https://open.spotify.com/track/7mEDVrAHDnQJStDo8jKJJm
53,"Save Your Tears","The Weeknd",112127,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
54,"Blinding Lights","The Weeknd",111549,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
55,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,111038,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
56,"Taub, Stumm & Blind","Kool Savas",110557,https://open.spotify.com/track/6ikP40hZipEsQzQhD85Sdh
57,"WITHOUT YOU","The Kid LAROI",110122,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
58,"Another Love","Tom Odell",107364,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
59,Voilà,"Barbara Pravi",105937,https://open.spotify.com/track/1uAOCTevGnyKIDbgZdOCnE
60,"Wer wenn nicht wir","Wincent Weiss",103465,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
61,"Faded Love",Leony,102227,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
62,PEPPERMINT,Luciano,101312,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
63,"Asphalt & Tennissocken","Kontra K",101133,https://open.spotify.com/track/3KPyABqRfQu0eCHRFW1AIn
64,"Mood (feat. iann dior)",24kGoldn,100872,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
65,Magia,"Alvaro Soler",100837,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
66,Dynamite,ILIRA,100813,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
67,"Tout l'univers","Gjon's Tears",99961,https://open.spotify.com/track/3MvY2XbGYFi6p2dgmdcOYG
68,Roller,"Apache 207",99700,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
69,"White Lies",VIZE,98111,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
70,"Little Bit of Love","Tom Grennan",97945,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
71,"Love Not War (The Tampa Beat)","Jason Derulo",95680,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
72,"BAD EYEZ",Nimo,94761,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
73,"Paradise (feat. Dermot Kennedy)",MEDUZA,94402,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
74,"Love Again (feat. Alida)",Alok,92952,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
75,"Wellerman - Sea Shanty","Nathan Evans",91245,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
76,Heimkommen,FOURTY,91005,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
77,"Diese eine Melodie","Kontra K",90713,https://open.spotify.com/track/0IAWGIDcij216tBZ2C5tAg
78,"Rise Up (feat. Vamero)",VINAI,88513,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
79,Runaway,AURORA,88223,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
80,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,86787,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
81,Verpennt,"187 Strassenbande",84742,https://open.spotify.com/track/0B3oydD4ATrmoBk1QMzNt6
82,"The One","Rea Garvey",82464,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
83,THANOS,"Farid Bang",82333,https://open.spotify.com/track/5zCZR9tMvOKTvMIQAPBqZs
84,"Where The Lights Are Low","Toby Romeo",81828,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
85,"Täter Intensiv","187 Strassenbande",81732,https://open.spotify.com/track/1IQjulXWBd2vPI5AsWIidN
86,"10 Years","Daði Freyr",81221,https://open.spotify.com/track/4O0LQKVT6hGmVGNwizmydg
87,"Heat Waves","Glass Animals",79768,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
88,"Follow You","Imagine Dragons",79748,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
89,Ordentlich,t-low,79446,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
90,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",79106,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
91,"Build a Bitch","Bella Poarch",78583,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
92,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",77496,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
93,"Vater Staat",Undacava,76852,https://open.spotify.com/track/1wh8oXN3naBIFhW4ancuL2
94,"All We Got (feat. KIDDO)","Robin Schulz",76069,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
95,"Your Power","Billie Eilish",76046,https://open.spotify.com/track/5qNh5WtzMbfpSj2jLlBkoD
96,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",75416,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
97,"Niemand bringt Marten um",Marteria,74798,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
98,traitor,"Olivia Rodrigo",74581,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
99,"you broke me first","Tate McRae",74469,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
100,brutal,"Olivia Rodrigo",74202,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC
101,"Floating Through Space",Sia,74023,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
102,GNRFT,"187 Strassenbande",74013,https://open.spotify.com/track/32AVIHCkuXtSYGmC3pbdwg
103,"Don't Cry",Beyazz,73910,https://open.spotify.com/track/5huZ31McP64waaPKoq6PIN
104,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,73886,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
105,"Une jam",Azet,72907,https://open.spotify.com/track/2VvjtaAG5bne9Jn5UbJhfX
106,"One More Time (feat. Alida)","Robin Schulz",72634,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
107,"Gangsta's Paradise",Coolio,72416,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
108,"PHONKY TOWN",PlayaPhonk,72173,https://open.spotify.com/track/0BRbI3ZMPXuj9yA7ChDGOW
109,Airwaves,Pashanim,72016,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
110,"Roses - Imanbek Remix","SAINt JHN",71325,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
111,"Ramenez la coupe à la maison",Vegedream,71213,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
112,"San Andreas",RIN,71027,https://open.spotify.com/track/1VuBab65w8vPFeFvREDA32
113,"enough for you","Olivia Rodrigo",71018,https://open.spotify.com/track/2TOzTqQXNmR2zDJXihjZ2e
114,"My Head & My Heart","Ava Max",70913,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
115,"Mehr als nur ein Fan",K.I.Z,70831,https://open.spotify.com/track/4NXzdXLu4xTsbEXRELWUz1
116,"Deine Schuld",AYLIVA,70787,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
117,Goosebumps,HVME,70360,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
118,Unterwegs,KitschKrieg,69163,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
119,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",69011,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
120,"Mata Hari",Efendi,68926,https://open.spotify.com/track/3wuvVwA5RaifHz1uqKac8P
121,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",68749,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
122,Whoopty,CJ,68654,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
123,"Paradies - Sampler Version","187 Strassenbande",68442,https://open.spotify.com/track/2WXcbvwgAa3xrm7IfgeMjB
124,"Goosebumps - Remix","Travis Scott",67972,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
125,Lovefool,twocolors,67871,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
126,"Iko Iko (My Bestie)","Justin Wellington",67194,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
127,"Je me casse",Destiny,66862,https://open.spotify.com/track/559RWsQqSe4fNUffI9P7mW
128,Discoteque,"THE ROOP",66601,https://open.spotify.com/track/7dMOzsTZOUtOF7W5kLN0gf
129,Hypnotized,"Purple Disco Machine",66390,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
130,"Easy Peasy",FiNCH,66036,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
131,Anytime,"Phil The Beat",65733,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
132,"Big Bad Wolf (feat. BACI)","Kontra K",64913,https://open.spotify.com/track/3MiBOmBnXKrVF8Wprw9nYf
133,Voices,Tusse,64897,https://open.spotify.com/track/5zxZ7M4RgWZUHlMEwac8vt
134,"Breaking Me",Topic,64870,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
135,High,"187 Strassenbande",64827,https://open.spotify.com/track/4jd831r8j3V5yI6tIOFuYP
136,"Dance Monkey","Tones And I",64689,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
137,"Watermelon Sugar","Harry Styles",64686,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
138,"El Diablo","Elena Tsagrinou",64528,https://open.spotify.com/track/5qqQgao22OUr6rx3y0TPIe
139,Freaks,"Surf Curse",64490,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
140,Overdose,Jamule,63693,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
141,"Lost (feat. TOPIC42)",Samra,63404,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
142,"Fallen Angel",TIX,63358,https://open.spotify.com/track/1ISMa0THMDKFBq2UMfm02e
143,"Following The Sun",SUPER-Hi,62823,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
144,"I Don't Feel Hate",Jendrik,62421,https://open.spotify.com/track/2wmO5hhuw4Au0IwSUGLqLh
145,"Savage Love (Laxed - Siren Beat)","Jawsh 685",61855,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
146,"Leave The Door Open","Bruno Mars",61722,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
147,Redlight,Glockenbach,61073,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
148,happier,"Olivia Rodrigo",60672,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
149,"Someone You Loved","Lewis Capaldi",60375,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
150,"Training Day","PA Sports",60340,https://open.spotify.com/track/2wQxtQMqn2PA5jT3nk5gee
151,Angeklagt,"Bonez MC",59858,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
152,"1 step forward, 3 steps back","Olivia Rodrigo",59124,https://open.spotify.com/track/4wcBRRpIfesgcyUtis7PEg
153,Bläulich,"Apache 207",58364,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
154,"Saufen aufm Spielplatz",BroyS,57954,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
155,"Komm von da","Kontra K",57949,https://open.spotify.com/track/7Aoxc55YFvjT4nAJF8Jvwq
156,"Sweater Weather","The Neighbourhood",57922,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
157,"Ohne mein Team","Bonez MC",57897,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
158,"Lucid Dreams","Juice WRLD",57813,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
159,"Egal wie hoch",Jumpa,57813,https://open.spotify.com/track/158x2q6kkau2zOK8IzjO0d
160,"Irgendwann ist jetzt","Max Giesinger",57425,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
161,Dynamite,BTS,57356,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
162,"Ride It",Regard,57289,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
163,Angst,"Apache 207",57146,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
164,Paradise,VIZE,57060,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
165,"In the End","Linkin Park",56910,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
166,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",56885,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
167,"Ganxta im CD Regal","187 Strassenbande",56858,https://open.spotify.com/track/7mmPRDxLVerjUcnBndTzAW
168,"gebe auf.",Lune,56536,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
169,Babylon,"Kontra K",55756,https://open.spotify.com/track/2Evj4o2ce0hhfJLThhahVg
170,"EULE (feat. Marteria)","Jan Delay",55385,https://open.spotify.com/track/356A70AEhSrAgfRPEKeyw6
171,Afterglow,"Ed Sheeran",55295,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
172,Robbery,"Juice WRLD",55162,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
173,"Vermissen (feat. Henning May)",Juju,54968,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
174,"Memories (feat. Kid Cudi)","David Guetta",54963,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
175,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",54632,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
176,Elbe,Bozza,54471,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
177,HOLIDAY,"Lil Nas X",54323,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
178,"SUN GOES DOWN","Lil Nas X",53937,https://open.spotify.com/track/34eF4BoV8FPk0uhAAoqU7h
179,Wm2006,Symba,53880,https://open.spotify.com/track/6gxnFD2FFEzCAiBZ29eSnV
180,"In meinem Benz","AK AUSSERKONTROLLE",53835,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
181,"lovely (with Khalid)","Billie Eilish",53833,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
182,Body,"Russ Millions",53787,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
183,"GANG GANG (with Lil Wayne)","Polo G",53494,https://open.spotify.com/track/4VW44pawoOHPUjlN7DX5vk
184,Nauti,"187 Strassenbande",52988,https://open.spotify.com/track/68OHWej2JvfhEPPE3MNWTB
185,"Never Let Me Down",VIZE,52880,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
186,"Miss The Rage (feat. Playboi Carti)","Trippie Redd",52877,https://open.spotify.com/track/2BITQ360Knh6qNAOqR7Dyq
187,"m y . l i f e (with 21 Savage & Morray)","J. Cole",52831,https://open.spotify.com/track/1D3z6HTiQsNmZxjl7F7eoG
188,Tiefe,"Kontra K",52741,https://open.spotify.com/track/49M53xgkh4wG9qLmDM8m1G
189,Verlierer,LUNA,52428,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
190,"jealousy, jealousy","Olivia Rodrigo",52364,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
191,"2 Uhr nachts","Dante YN",51700,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
192,Monet,Alligatoah,51494,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
193,Control,"Zoe Wees",51459,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
194,"favorite crime","Olivia Rodrigo",51361,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
195,"Our Song",Anne-Marie,51281,https://open.spotify.com/track/5zqObw7wjBgL9TDiAymxPn
196,"Unter dem Radar","AK AUSSERKONTROLLE",51157,https://open.spotify.com/track/4NOSbom2QAjXJoyoJZehGe
197,Traum,CRO,50929,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
198,"Heartbreak Anniversary",Giveon,50872,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
199,"Bubblegum Bitch",MARINA,50697,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
200,Dynamite,"Taio Cruz",50668,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
