,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,Runaway,AURORA,172819,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
26,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",168994,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
27,"BAD EYEZ",Nimo,165701,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
28,"WITHOUT YOU","The Kid LAROI",163320,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
29,PEPPERMINT,Luciano,158481,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
30,ZART,Nimo,158446,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
31,"Head & Heart (feat. MNEK)","Joel Corry",158216,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
32,"Faded Love",Leony,157532,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
33,"Kiss Me More (feat. SZA)","Doja Cat",152186,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
34,"Wer wenn nicht wir","Wincent Weiss",148007,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
35,"Paradise (feat. Dermot Kennedy)",MEDUZA,147743,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
36,Arcade,"Duncan Laurence",146842,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
37,"Niemand bringt Marten um",Marteria,146213,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
38,"Blinding Lights","The Weeknd",142907,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
39,"White Lies",VIZE,142770,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
40,BED,"Joel Corry",141187,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
41,Overdose,Jamule,140802,https://open.spotify.com/track/0iSNXzEBlNNJrqRiEIAw1s
42,"Unter dem Radar","AK AUSSERKONTROLLE",138440,https://open.spotify.com/track/4NOSbom2QAjXJoyoJZehGe
43,"Love Again (feat. Alida)",Alok,138203,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
44,Frisch,01099,138110,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
45,"drivers license","Olivia Rodrigo",136751,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
46,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,135511,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
47,ANGEKOMMEN,Ufo361,135145,https://open.spotify.com/track/0MYlBBu6RZktCUKz9If4wF
48,"Fuck Love",Samo104,133007,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
49,SUPERWOMAN,CRO,132600,https://open.spotify.com/track/4dal09q6f5ZYP20QefD23D
50,"Love Not War (The Tampa Beat)","Jason Derulo",131534,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
51,"Wellerman - Sea Shanty","Nathan Evans",130765,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
52,"Mood (feat. iann dior)",24kGoldn,130289,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
53,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",125283,https://open.spotify.com/track/4ioQKdmkdBTkqjhfHeu4YU
54,Roller,"Apache 207",123564,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
55,Ordentlich,t-low,122887,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
56,"Rise Up (feat. Vamero)",VINAI,113245,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
57,"Deine Schuld",AYLIVA,112054,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
58,"deja vu","Olivia Rodrigo",110230,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
59,"My Head & My Heart","Ava Max",108801,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
60,"Where The Lights Are Low","Toby Romeo",107826,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
61,Diebe,Samra,106521,https://open.spotify.com/track/3u4SMHeB0CqEIxLe2EejeZ
62,Goosebumps,HVME,105498,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
63,"Heat Waves","Glass Animals",105048,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
64,"Another Love","Tom Odell",103454,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
65,"Lost (feat. TOPIC42)",Samra,103260,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
66,"The One","Rea Garvey",99802,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
67,"Hold On","Justin Bieber",99434,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
68,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",96340,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
69,"All We Got (feat. KIDDO)","Robin Schulz",95641,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
70,"Rap hat mich gerettet","Miksu / Macloud",93945,https://open.spotify.com/track/0MToPNyHBXwCkzJYjv3QC2
71,"Wein für mich",KASIMIR1441,90410,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
72,"Floating Through Space",Sia,89813,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
73,Verpennt,"187 Strassenbande",88539,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
74,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,87388,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
75,"HÖR NICHT AUF (feat. Teesy)",CRO,87043,https://open.spotify.com/track/1CLYKdAae2TfCAHZM752sm
76,Whoopty,CJ,86934,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
77,"Heartbreak Anniversary",Giveon,86136,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
78,"you broke me first","Tate McRae",86078,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
79,Dynamite,ILIRA,83923,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
80,"Easy Peasy",FiNCH,83300,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
81,"Roses - Imanbek Remix","SAINt JHN",82438,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
82,"Ramenez la coupe à la maison",Vegedream,82243,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
83,Unterwegs,KitschKrieg,81189,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
84,"Wenn sie ruft","Miksu / Macloud",81069,https://open.spotify.com/track/2uCxBNk9jl1QsJ3R1Pb1q0
85,"Leave The Door Open","Bruno Mars",80593,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
86,Lovefool,twocolors,80186,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
87,Airwaves,Pashanim,80069,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
88,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",79219,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
89,"Never Not Try","Jan-Marten Block",78808,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
90,"Goosebumps - Remix","Travis Scott",78753,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
91,"Irgendwann ist jetzt","Max Giesinger",78275,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
92,"Wir sind drin",Lucio101,78066,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
93,Anytime,"Phil The Beat",77035,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
94,badmómz.,badmómzjay,76190,https://open.spotify.com/track/20IGCreXC8TeuEo3RoQZwh
95,"LOW LIFE",Ufo361,75538,https://open.spotify.com/track/3IjfWBZrBISpcLhIMY44T6
96,Lonely,"Miksu / Macloud",75360,https://open.spotify.com/track/2PXsEQHgJxizSDNO4MOM7i
97,Afterglow,"Ed Sheeran",75281,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
98,Hypnotized,"Purple Disco Machine",75263,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
99,"Breaking Me",Topic,75065,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
100,"Sampler 5 - Snippet","187 Strassenbande",74888,https://open.spotify.com/track/68pG5E2DXxkaercjYvSqcw
101,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",74420,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
102,"Tut mir leid","Miksu / Macloud",74048,https://open.spotify.com/track/4Syhc1NnAmsF6RFGVixOGC
103,HOLIDAY,"Lil Nas X",73606,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
104,Angst,"Apache 207",72845,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
105,"One More Time (feat. Alida)","Robin Schulz",72306,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
106,"Dance Monkey","Tones And I",71511,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
107,"Savage Love (Laxed - Siren Beat)","Jawsh 685",71362,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
108,Bläulich,"Apache 207",71166,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
109,Body,"Russ Millions",71079,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
110,"Gangsta's Paradise",Coolio,70191,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
111,Up,"Cardi B",70054,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
112,Paradise,VIZE,69462,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
113,"Watermelon Sugar","Harry Styles",68719,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
114,"Verdammt ich lieb' Dich","Mike Singer",68709,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
115,BOBBY,Veysel,68177,https://open.spotify.com/track/5z9GzmGD3bXsSXQHqMCON7
116,"Slumber Party (feat. Princess Nokia)",Ashnikko,67885,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
117,"Der letzte Tanz",Bosse,67830,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
118,"Someone You Loved","Lewis Capaldi",67676,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
119,"Bubblegum Bitch",MARINA,67456,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
120,"Calling My Phone","Lil Tjay",67441,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
121,"Fly Away","Tones And I",67343,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
122,"Latest Trends","A1 x J1",66876,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
123,Leuchtreklame,Haftbefehl,66774,https://open.spotify.com/track/4ceDaj9eWemb3l4xAnk5Lm
124,"Eine gute Nachricht","Danger Dan",66483,https://open.spotify.com/track/16ECxiYYnL687XixVWebEI
125,"No Comprendo",Jamule,66004,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
126,Elbe,Bozza,65543,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
127,"U Know Me","OG LOCKE",65307,https://open.spotify.com/track/4EarvCNtVfl8giLPmFsq6v
128,"gebe auf.",Lune,65054,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
129,"FNFZHN Maximum Cut","KC Rebell",65037,https://open.spotify.com/track/4c3o3ULfXLHIaJSGINbJap
130,"Lucid Dreams","Juice WRLD",64692,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
131,"Never Let Me Down",VIZE,64620,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
132,Angeklagt,"Bonez MC",64528,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
133,Monet,Alligatoah,64330,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
134,"Best Friend (feat. Doja Cat)",Saweetie,63784,https://open.spotify.com/track/20BOju91NaEFK5Py4VJ2pp
135,"In meinem Benz","AK AUSSERKONTROLLE",63130,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
136,Nesesari,"Kizz Daniel",62623,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
137,"Sweater Weather","The Neighbourhood",62454,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
138,"OK (feat. Summer Cem, Nimo & JAY1)","DJ JEEZY",62195,https://open.spotify.com/track/1hpzB1BMURqy30tHpLkQfp
139,Robbery,"Juice WRLD",62125,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
140,"Gece Gündüz",Murda,61983,https://open.spotify.com/track/032ncNwownsax2RsiC5iCN
141,PAIN,KALIM,61877,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
142,Magia,"Alvaro Soler",61279,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
143,"Vermissen (feat. Henning May)",Juju,61266,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
144,"In the End","Linkin Park",61110,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
145,Verlierer,LUNA,60970,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
146,Habibi,"Ricky Rich",60555,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
147,"Star Shopping","Lil Peep",60280,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
148,"Ride It",Regard,59834,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
149,"Talking to the Moon","Bruno Mars",59471,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
150,Rasputin,Majestic,59327,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
151,"Follow You","Imagine Dragons",59165,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
152,"2 Uhr nachts","Dante YN",58713,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
153,110,"Capital Bra",58554,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
154,Turtlez,"Big Toe",58324,https://open.spotify.com/track/5KQuQptKeiPuCVRHAEfBHW
155,"Ohne mein Team","Bonez MC",58159,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
156,"Close Your Eyes","Felix Jaehn",58131,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
157,"Solid (feat. Drake)","Young Stoner Life",57939,https://open.spotify.com/track/6rTInqW3YECMkQsBEHw4sd
158,Fame,"Apache 207",57928,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
159,"What You Know Bout Love","Pop Smoke",57789,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
160,telepatía,"Kali Uchis",57660,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
161,Streets,"Doja Cat",56926,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
162,"Kings & Queens","Ava Max",56869,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
163,Doublecup,"PA Sports",56379,https://open.spotify.com/track/5WBmID2b6tx4pUxDflbxUI
164,"Prisoner (feat. Dua Lipa)","Miley Cyrus",56340,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
165,Drunk,CALO,56335,https://open.spotify.com/track/3WgqRHYIdkPnPKFxOM6UZ2
166,"Diese eine Melodie","Kontra K",56174,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
167,"Someone To You",BANNERS,56072,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
168,"Best of Us",WIER,56070,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
169,"Martin & Gina","Polo G",56056,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
170,Übermorgen,"Mark Forster",55947,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
171,"Memories (feat. Kid Cudi)","David Guetta",55855,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
172,"lovely (with Khalid)","Billie Eilish",55681,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
173,7,Ufo361,55624,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
174,Traum,CRO,55618,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
175,Dior,"Pop Smoke",55359,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
176,"Devil Eyes","Hippie Sabotage",55317,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
177,Control,"Zoe Wees",55260,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
178,"Come & Go (with Marshmello)","Juice WRLD",55011,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
179,Aventador,"Capital Bra",54522,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
180,Dynamite,BTS,53871,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
181,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",53770,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
182,"500 PS","Bonez MC",53733,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
183,"We're Good","Dua Lipa",53675,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
184,2002,Sido,53649,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
185,"HIGHEST IN THE ROOM","Travis Scott",53534,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
186,"Following The Sun",SUPER-Hi,53376,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
187,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",53347,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
188,"Some Say - Felix Jaehn Remix",Nea,53328,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
189,"Take You Dancing","Jason Derulo",52838,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
190,"Ich würd' lügen",KAYEF,52785,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
191,"The Real Slim Shady",Eminem,52726,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
192,"WEISSER RAUCH",FOURTY,52725,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
193,"Jerusalema (feat. Nomcebo Zikode)","Master KG",52350,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
194,You,Regard,52270,https://open.spotify.com/track/2cc8Sw1OnCuA5bV8nqWqpE
195,"shots in the dark (with Trippie Redd)","iann dior",51575,https://open.spotify.com/track/03m2VS3eYqKwbHvEykTYl5
196,SHAWTY,Luciano,51466,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
197,"Without Me",Eminem,51349,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
198,"For a Second","Michael Schulte",51257,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
199,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",51216,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
200,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",51029,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
