,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Drei Uhr Nachts","Mark Forster",166911,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
24,"WITHOUT YOU","The Kid LAROI",165959,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
25,"BAD EYEZ",Nimo,163899,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
26,"Tut mir leid","Miksu / Macloud",163105,https://open.spotify.com/track/46wfWiR8pRgKWcE8KOGbpp
27,Diebe,Samra,162833,https://open.spotify.com/track/4allObWlgZ21WeVKbxSIlk
28,RAPSTAR,"Polo G",161292,https://open.spotify.com/track/43PGPuHIlVOc04jrZVh9L6
29,"drivers license","Olivia Rodrigo",158042,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
30,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",157217,https://open.spotify.com/track/4ioQKdmkdBTkqjhfHeu4YU
31,Ordentlich,t-low,153538,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
32,Arcade,"Duncan Laurence",152952,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
33,"Faded Love",Leony,150403,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
34,"White Lies",VIZE,146834,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
35,"Niemand bringt Marten um",Marteria,145243,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
36,"Head & Heart (feat. MNEK)","Joel Corry",142860,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
37,"Paradise (feat. Dermot Kennedy)",MEDUZA,141930,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
38,"Blinding Lights","The Weeknd",139628,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
39,"Wellerman - Sea Shanty","Nathan Evans",133780,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
40,"Deine Schuld",AYLIVA,131840,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
41,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,130892,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
42,"Love Not War (The Tampa Beat)","Jason Derulo",129040,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
43,"Wer wenn nicht wir","Wincent Weiss",127286,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
44,"Mood (feat. iann dior)",24kGoldn,124922,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
45,"Hold On","Justin Bieber",124864,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
46,"Rise Up (feat. Vamero)",VINAI,120781,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
47,Runaway,AURORA,120572,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
48,Goosebumps,HVME,119223,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
49,Roller,"Apache 207",118859,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
50,Verpennt,"187 Strassenbande",118695,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
51,"My Head & My Heart","Ava Max",117333,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
52,"Kiss Me More (feat. SZA)","Doja Cat",116865,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
53,"Where The Lights Are Low","Toby Romeo",114042,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
54,"Love Again (feat. Alida)",Alok,109646,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
55,"LOW LIFE",Ufo361,101726,https://open.spotify.com/track/3IjfWBZrBISpcLhIMY44T6
56,KAMPFANSAGE,Mert,99882,https://open.spotify.com/track/7hejfgPn4yMOZv6j8qSmBh
57,BED,"Joel Corry",99204,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
58,"X Gon' Give It To Ya",DMX,99195,https://open.spotify.com/track/1zzxoZVylsna2BQB65Ppcb
59,"Fuck Love",Samo104,98930,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
60,"All We Got (feat. KIDDO)","Robin Schulz",98775,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
61,"Heat Waves","Glass Animals",95724,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
62,"Wein für mich",KASIMIR1441,94752,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
63,"you broke me first","Tate McRae",93793,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
64,NKT,Kurdo,92556,https://open.spotify.com/track/7tEIPkxs2PKGQq5Q0OII5Y
65,"deja vu","Olivia Rodrigo",92290,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
66,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",92102,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
67,"Lost (feat. TOPIC42)",Samra,91124,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
68,"Calling My Phone","Lil Tjay",90460,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
69,"Heartbreak Anniversary",Giveon,90197,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
70,"The One","Rea Garvey",88709,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
71,"Never Not Try","Jan-Marten Block",88517,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
72,Afterglow,"Ed Sheeran",88211,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
73,Whoopty,CJ,86934,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
74,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",85680,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
75,"Keine bösen Wörter",FiNCH,84151,https://open.spotify.com/track/7eH02ODwoSf5jW00VoNihc
76,"Another Love","Tom Odell",80793,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
77,"Wir sind drin",Lucio101,79969,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
78,Up,"Cardi B",79821,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
79,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,79531,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
80,"Roses - Imanbek Remix","SAINt JHN",78573,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
81,Gift,Schmyt,78326,https://open.spotify.com/track/3cOK7STaGJNeQseiu1ogKn
82,"Floating Through Space",Sia,77441,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
83,Affalterbach,Shindy,77335,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4
84,Hypnotized,"Purple Disco Machine",77301,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
85,HOLIDAY,"Lil Nas X",77192,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
86,Frisch,01099,76696,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
87,Lonely,"Miksu / Macloud",76474,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
88,"Der letzte Tanz",Bosse,75431,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
89,"Easy Peasy",FiNCH,75284,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
90,"Verdammt ich lieb' Dich","Mike Singer",75048,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
91,"No Comprendo",Jamule,74142,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
92,Crackküche,Haftbefehl,73813,https://open.spotify.com/track/20IvMlpi4U5RuDnAlXSRiV
93,"Irgendwann ist jetzt","Max Giesinger",73474,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
94,"Prisoner (feat. Dua Lipa)","Miley Cyrus",73346,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
95,Lovefool,twocolors,73265,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
96,"Fly Away","Tones And I",72798,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
97,"Wenn sie ruft","Miksu / Macloud",72487,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
98,Doublecup,"PA Sports",72078,https://open.spotify.com/track/5WBmID2b6tx4pUxDflbxUI
99,PAIN,KALIM,71961,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
100,"Breaking Me",Topic,71929,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
101,"Levitating (feat. DaBaby)","Dua Lipa",71209,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
102,"Someone You Loved","Lewis Capaldi",71028,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
103,"Dance Monkey","Tones And I",70379,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
104,Angst,"Apache 207",70071,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
105,Airwaves,Pashanim,69902,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
106,"Leave The Door Open","Bruno Mars",69623,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
107,"Shy Away","Twenty One Pilots",69220,https://open.spotify.com/track/2z0IupRlVRlDN5r2IVqHyN
108,"Goosebumps - Remix","Travis Scott",68719,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
109,Unterwegs,KitschKrieg,68675,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
110,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",68585,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
111,telepatía,"Kali Uchis",68319,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
112,"Savage Love (Laxed - Siren Beat)","Jawsh 685",67950,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
113,"Big Bad Wolf (feat. BACI)","Kontra K",67706,https://open.spotify.com/track/453XFFLA4D028MrRuXBl9i
114,"Watermelon Sugar","Harry Styles",67221,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
115,Nesesari,"Kizz Daniel",66998,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
116,"Latest Trends","A1 x J1",66960,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
117,"We're Good","Dua Lipa",66789,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
118,"One More Time (feat. Alida)","Robin Schulz",66187,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
119,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",65908,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
120,"Nicht da",Azet,65764,https://open.spotify.com/track/1hmVbvTeSxe8lul1azKFgJ
121,Aventador,"Capital Bra",65542,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
122,"Swiss Feelings",Fero47,65208,https://open.spotify.com/track/2QzIk8zUQdrTGB42odSLCr
123,SugarCrash!,ElyOtto,65100,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
124,Bläulich,"Apache 207",64821,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
125,Paradise,VIZE,64200,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
126,"Sailor Moon",Beyazz,63747,https://open.spotify.com/track/612sk9hxF7pfHSUWS4Cwvm
127,"gebe auf.",Lune,63614,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
128,Streets,"Doja Cat",63039,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
129,"Never Let Me Down",VIZE,62905,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
130,Habibi,"Ricky Rich",62793,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
131,Lustig,BHZ,61808,https://open.spotify.com/track/6Evihn02CIO4xI3YfePAJD
132,Melodien,Undacava,61718,https://open.spotify.com/track/34qur6ZYY0BKhQodz6X3lh
133,"Slumber Party (feat. Princess Nokia)",Ashnikko,61511,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
134,Übermorgen,"Mark Forster",61430,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
135,Elbe,Bozza,61259,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
136,Paradox6n,"Edo Saiya",61233,https://open.spotify.com/track/3wsnS93FS9RTgsnDx7qfBD
137,Anytime,"Phil The Beat",59750,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
138,Fluch,Azet,59378,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
139,"Lucid Dreams","Juice WRLD",59064,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
140,Verlierer,LUNA,59063,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
141,"Star Shopping","Lil Peep",58879,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
142,"Ride It",Regard,58875,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
143,"Vermissen (feat. Henning May)",Juju,58652,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
144,"What You Know Bout Love","Pop Smoke",58489,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
145,Monet,Alligatoah,57963,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
146,"Bibi und Tina Lied","Bibi und Tina",57954,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
147,"Sweater Weather","The Neighbourhood",57505,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
148,Subwoofer,"SHINSKY x DIMA",57395,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
149,"Diese eine Melodie","Kontra K",57343,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
150,"lovely (with Khalid)","Billie Eilish",56976,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
151,"ALÉ ALÉ",Jamoo,56893,https://open.spotify.com/track/3I5lWBjhYQngce5CqcldWX
152,"Kings & Queens","Ava Max",56814,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
153,"2 Uhr nachts","Dante YN",56814,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
154,"Bubblegum Bitch",MARINA,56806,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
155,"In the End","Linkin Park",56656,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
156,Angeklagt,"Bonez MC",56602,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
157,"Otra Noche Sin Ti","J Balvin",56220,https://open.spotify.com/track/2CdTLdDjwZdVcm0bresVWx
158,"Close Your Eyes","Felix Jaehn",56203,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
159,"In meinem Benz","AK AUSSERKONTROLLE",56070,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
160,"Mr. Perfectly Fine (Taylor’s Version) (From The Vault)","Taylor Swift",56018,https://open.spotify.com/track/2CYVETnhM9aytqrazYYwrK
161,110,"Capital Bra",55848,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
162,"Ruff Ryders' Anthem",DMX,55452,https://open.spotify.com/track/1BKT2I9x4RGKaKqW4up34s
163,NB5,GRiNGO,54891,https://open.spotify.com/track/0brPkLvtNhOf5q73xb1Syf
164,"Best Friend (feat. Doja Cat)",Saweetie,54817,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
165,"Someone To You",BANNERS,54575,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
166,"Devil Eyes","Hippie Sabotage",54568,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
167,"Jerusalema (feat. Nomcebo Zikode)","Master KG",54458,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
168,"I Need You To Hate Me","JC Stewart",54324,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
169,"Take You Dancing","Jason Derulo",54317,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
170,"As I Am (feat. Khalid)","Justin Bieber",54298,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
171,"U Know Me","OG LOCKE",54153,https://open.spotify.com/track/4EarvCNtVfl8giLPmFsq6v
172,"Bist du Okay","Mark Forster",53649,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
173,Robbery,"Juice WRLD",53626,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
174,"Best of Us",WIER,53432,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
175,"Bibi Blocksberg Lied","Bibi Blocksberg",53360,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
176,Control,"Zoe Wees",52678,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
177,"For a Second","Michael Schulte",52517,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
178,Anyone,"Justin Bieber",52459,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
179,"Come & Go (with Marshmello)","Juice WRLD",52402,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
180,"Memories (feat. Kid Cudi)","David Guetta",52135,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
181,Shallow,"Lady Gaga",52125,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
182,Fame,"Apache 207",52076,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
183,7,Ufo361,51829,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
184,"Party Up",DMX,51793,https://open.spotify.com/track/0LWkaEyQRkF0XAms8Bg1fC
185,"KUCK KUCK","Farid Bang",51695,https://open.spotify.com/track/4Eona1ug5YMm4EIWkMQvMQ
186,"Where The Hood At",DMX,51359,https://open.spotify.com/track/6RUpJeXT6U4SPEafnr9Wr7
187,"Lemon Tree","Alle Farben",51267,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
188,"Lonely (with benny blanco)","Justin Bieber",51253,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
189,"NIE MEHR",Fard,51099,https://open.spotify.com/track/0eWrHWD25qjYXTAiAVW5kA
190,"Ohne mein Team","Bonez MC",50986,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
191,Dynamite,BTS,50970,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
192,Dior,"Pop Smoke",49762,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
193,"Some Say - Felix Jaehn Remix",Nea,49670,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
194,Mars,"Georg Stengel",49495,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
195,"Follow You","Imagine Dragons",49126,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
196,Dynamite,"Taio Cruz",49116,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
197,"Ich würd' lügen",KAYEF,49107,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
198,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",49044,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
199,"I Gotta Feeling","Black Eyed Peas",48919,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
200,2002,Sido,48811,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
