,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
65,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,99565,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
66,Lonely,"Miksu / Macloud",98101,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
67,"Augen überall (feat. Ano)",Samra,97974,https://open.spotify.com/track/4XPfAjrZAvkmIGh7MbKXLB
68,"Heat Waves","Glass Animals",97882,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
69,Anyone,"Justin Bieber",96614,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
70,Up,"Cardi B",95750,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
71,Hypnotized,"Purple Disco Machine",95334,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
72,"Roses - Imanbek Remix","SAINt JHN",94812,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
73,Bläulich,"Apache 207",94274,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
74,Airwaves,Pashanim,94047,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
75,telepatía,"Kali Uchis",93583,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
76,Unterwegs,KitschKrieg,93550,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
77,"Love Again (feat. Alida)",Alok,93232,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
78,"Der letzte Tanz",Bosse,92621,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
79,"SYGL (feat. Shindy)",CRO,92516,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
80,Subwoofer,"SHINSKY x DIMA",92007,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
81,Paradise,VIZE,91228,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
82,Lovefool,twocolors,90403,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
83,"We're Good","Dua Lipa",89938,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
84,"gebe auf.",Lune,89110,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
85,"Breaking Me",Topic,87693,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
86,"Jerusalema (feat. Nomcebo Zikode)","Master KG",87566,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
87,"Easy Peasy",FiNCH,87437,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
88,"Leave The Door Open","Bruno Mars",86906,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
89,Meer,RIN,86538,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
90,"Savage Love (Laxed - Siren Beat)","Jawsh 685",84927,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
91,Verlierer,LUNA,84601,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
92,"Floating Through Space",Sia,84289,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
93,"Heartbreak Anniversary",Giveon,84197,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
94,Angeklagt,"Bonez MC",83591,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
95,"Never Let Me Down",VIZE,82320,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
96,"Get Me Out",MAJAN,82273,https://open.spotify.com/track/6tkcvginJPasquQ2PnDyXq
97,"Lonely (with benny blanco)","Justin Bieber",82011,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
98,"Dance Monkey","Tones And I",81270,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
99,"One More Time (feat. Alida)","Robin Schulz",80635,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
100,"What’s Next",Drake,79868,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
101,"Fly Away","Tones And I",79218,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
102,HOLIDAY,"Lil Nas X",79181,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
103,"Goosebumps - Remix","Travis Scott",78666,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
104,"Latest Trends","A1 x J1",77896,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
105,Streets,"Doja Cat",77865,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
106,"Keiner kann mich ficken!","187 Strassenbande",77805,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
107,SMS,Samra,77796,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
108,SugarCrash!,ElyOtto,77591,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
109,"Holy (feat. Chance The Rapper)","Justin Bieber",77557,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
110,"Watermelon Sugar","Harry Styles",77250,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
111,"What You Know Bout Love","Pop Smoke",76957,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
112,Hotel,CÉLINE,76816,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
113,"Levitating (feat. DaBaby)","Dua Lipa",76496,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
114,Monet,Alligatoah,76266,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
115,"Someone You Loved","Lewis Capaldi",75585,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
116,7,Ufo361,75507,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
117,Fame,"Apache 207",75232,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
118,"In meinem Benz","AK AUSSERKONTROLLE",74384,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
119,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",74246,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
120,"Devil Eyes","Hippie Sabotage",73827,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
121,"2 Uhr nachts","Dante YN",73180,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
122,Elbe,Bozza,72234,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
123,Paradies,Gzuz,71770,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
124,"In the End","Linkin Park",71727,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
125,"Irgendwann ist jetzt","Max Giesinger",71580,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
126,"Lucid Dreams","Juice WRLD",70701,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
127,"Star Shopping","Lil Peep",69241,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
128,Robbery,"Juice WRLD",68927,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
129,"coke light",Dardan,68605,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
130,"Take You Dancing","Jason Derulo",68347,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
131,Übermorgen,"Mark Forster",68090,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
132,"Close Your Eyes","Felix Jaehn",67917,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
133,Habibi,Casar,67013,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
134,"Ride It",Regard,66894,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
135,"Vermissen (feat. Henning May)",Juju,66142,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
136,"Bayrisch Drip",Sääftig,66107,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
137,110,"Capital Bra",66068,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
138,Miserabel,Kurdo,66022,https://open.spotify.com/track/2tZhjJFdnasrHJop725bzE
139,2002,Sido,66004,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
140,Dior,"Pop Smoke",65785,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
141,"Ohne mein Team","Bonez MC",65776,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
142,"Ich würd' lügen",KAYEF,65226,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
143,"lovely (with Khalid)","Billie Eilish",65178,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
144,"200 km/h","Apache 207",64481,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
145,"ZEIT UND GELD",Capo,64391,https://open.spotify.com/track/1JviAd4kPSHUYZ8RCLNeYV
146,"Kings & Queens","Ava Max",64322,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
147,Hell,"PA Sports",64291,https://open.spotify.com/track/1dhNH8RH5kT4tVKvOgaoDO
148,"I Need You To Hate Me","JC Stewart",63886,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
149,"Sweater Weather","The Neighbourhood",63516,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
150,Control,"Zoe Wees",63363,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
151,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",63282,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
152,"Bist du Okay","Mark Forster",63276,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
153,Ghost,"Justin Bieber",63244,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
154,Anytime,"Phil The Beat",63186,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
155,"Memories (feat. Kid Cudi)","David Guetta",62704,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
156,"Unstable (feat. The Kid LAROI)","Justin Bieber",62106,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
157,"Someone To You",BANNERS,62102,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
158,"PALE (feat. Dardan)",Kidda,61853,https://open.spotify.com/track/0KJKz1VuHL8A2JHvGiSGhD
159,Dynamite,BTS,61794,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
160,"Best of Us",WIER,61628,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
161,"Bubblegum Bitch",MARINA,61607,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
162,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",61593,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
163,"Weisst wie es ist",Bausa,61347,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
164,"Weekend (feat. Emelie Cyréus)",LIZOT,61255,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
165,"Squad X Showtime","PA Sports",61156,https://open.spotify.com/track/7C5SKbJJGqS1AIE1Er3648
166,"Some Say - Felix Jaehn Remix",Nea,61129,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
167,Adé,"PA Sports",60774,https://open.spotify.com/track/67j00d0EkhOJ5G4g2o8yr3
168,"GIRL LIKE ME","Black Eyed Peas",60755,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
169,"Come & Go (with Marshmello)","Juice WRLD",60744,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
170,"Red Lipstick (Tiktok)",apamac,60741,https://open.spotify.com/track/583ytdd7B2Kl5x1TL1KrB6
171,"500 PS","Bonez MC",60680,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
172,Monster,LUM!X,60460,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
173,SHAWTY,Luciano,60383,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
174,Mars,"Georg Stengel",60167,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
175,"Another Love","Tom Odell",59997,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
176,"Lemon Tree","Alle Farben",59679,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
177,"Gece Gündüz",Murda,59627,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
178,"WEISSER RAUCH",FOURTY,59450,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
179,"LE CRIME PAIE (feat. Ramo)",Veysel,59308,https://open.spotify.com/track/3xRdBZlbUOaXbPyVVJhOtu
180,"Tiefschwarz (feat. Samra)","Kontra K",59292,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
181,"For a Second","Michael Schulte",59146,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
182,2012,Bausa,58885,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
183,"HIGHEST IN THE ROOM","Travis Scott",58440,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
184,"No Therapy","Felix Jaehn",58416,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
185,"Cooler Than Me","Lucky Luke",58340,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
186,"Last Resort","Papa Roach",58117,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
187,"Fuckst mich nur ab","Bonez MC",57879,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
188,"HIGHWAY (feat. ELIF)","Katja Krasavice",57803,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
189,"Follow You","Imagine Dragons",57788,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
190,positions,"Ariana Grande",56629,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
191,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",56582,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
192,"Best Friend (feat. Doja Cat)",Saweetie,56372,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
193,goosebumps,"Travis Scott",56295,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
194,"Erfolg ist kein Glück","Kontra K",56174,https://open.spotify.com/track/4xuVfUXkHe1YZZZWNICGcV
195,"Wishing Well","Juice WRLD",55992,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
196,"Frühstück in Paris","Capital Bra",55889,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
197,DÁKITI,"Bad Bunny",55843,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
198,Shallow,"Lady Gaga",55721,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
199,Numb,"Linkin Park",55434,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
200,"Cupid's Chokehold / Breakfast in America","Gym Class Heroes",55012,https://open.spotify.com/track/2Lhdl74nwwVGOE2Gv35QuK
