,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,"Jerusalema (feat. Nomcebo Zikode)","Master KG",122463,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
47,"What You Know Bout Love","Pop Smoke",121649,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
48,Hypnotized,"Purple Disco Machine",115384,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
49,"Roses - Imanbek Remix","SAINt JHN",113440,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
50,Anyone,"Justin Bieber",108833,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
51,JUANA,Akuma,108550,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
52,Angeklagt,"Bonez MC",103851,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
53,Subwoofer,"SHINSKY x DIMA",102334,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
54,Paradise,VIZE,100923,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
55,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,99583,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
56,"Nicht Echt",Eddin,98115,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
57,"Der letzte Tanz",Bosse,97748,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
58,Streets,"Doja Cat",97371,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
59,Salty,Monet192,97318,https://open.spotify.com/track/5UT5LGvvOwi9LZRXrjuvlu
60,"Star Shopping","Lil Peep",95664,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
61,Elbe,Bozza,94621,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
62,Unterwegs,KitschKrieg,94530,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
63,"Breaking Me",Topic,94327,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
64,"White Lies",VIZE,93038,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
65,"Where The Lights Are Low","Toby Romeo",92711,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
66,"The One","Rea Garvey",91858,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
67,Monet,Alligatoah,91586,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
68,Lovefool,twocolors,91245,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
69,Bläulich,"Apache 207",90230,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
70,Vollmond,Seyed,90219,https://open.spotify.com/track/4AwmQA7DrV3Y9KbwBFOPM8
71,Airwaves,Pashanim,89946,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
72,Habibi,Casar,88732,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
73,S.O.S,Lune,87653,https://open.spotify.com/track/5pJfsdwHXqs2KHnrpYmLDv
74,"Therefore I Am","Billie Eilish",87506,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
75,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",87452,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
76,"Never Let Me Down",VIZE,86726,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
77,Warum,"Pietro Lombardi",86310,https://open.spotify.com/track/426VLlB1Zlhm5utUE3lO2l
78,"Dance Monkey","Tones And I",86117,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
79,"Savage Love (Laxed - Siren Beat)","Jawsh 685",85940,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
80,"PELICAN FLY",Veysel,85011,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
81,Springfield,Symba,84839,https://open.spotify.com/track/329iwnkrmSIhug8bHxVU9N
82,"Someone You Loved","Lewis Capaldi",83854,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
83,"Take You Dancing","Jason Derulo",82941,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
84,SHAWTY,Luciano,81917,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
85,"Lonely (with benny blanco)","Justin Bieber",81809,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
86,"Auf mein Fahrrad",LX,81529,https://open.spotify.com/track/45e6Qb3cu7z96jPdyIzugR
87,Regen,Ali471,81121,https://open.spotify.com/track/02y8kYqCkzAxVqLEsnIXNS
88,positions,"Ariana Grande",80825,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
89,FRIENDZONE,"Katja Krasavice",79815,https://open.spotify.com/track/1KGIjZgyQZuf5OOQ87UqaB
90,"Smooth Operator",XATAR,79058,https://open.spotify.com/track/2cAcD801bWhcNUIQqtkPOJ
91,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",78515,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
92,"I Got Bitches",A2M,77693,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
93,"No Therapy","Felix Jaehn",77495,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
94,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",77490,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
95,Skin,"Sabrina Carpenter",76343,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
96,"SUICIDE DOORS",Luciano,75888,https://open.spotify.com/track/2m7m1EMhMP02OhBZOWkdUV
97,"i miss u (with Au/Ra)","Jax Jones",75533,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
98,Robbery,"Juice WRLD",75414,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
99,"Dirty South",RIN,75087,https://open.spotify.com/track/51Gj7QV1S482b5g9jRU4zc
100,"I Need You To Hate Me","JC Stewart",74212,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
101,"In meinem Benz","AK AUSSERKONTROLLE",73783,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
102,Fame,"Apache 207",73605,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
103,"For a Second","Michael Schulte",73366,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
104,"Good Days",SZA,73286,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
105,"Lucid Dreams","Juice WRLD",72972,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
106,"Bist du Okay","Mark Forster",72114,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
107,Dynamite,BTS,71048,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
108,"Sweater Weather","The Neighbourhood",71011,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
109,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",70792,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
110,Arcade,"Duncan Laurence",69976,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
111,"Lifestyle (feat. Adam Levine)","Jason Derulo",69093,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
112,Alien,"Dennis Lloyd",69044,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
113,Paparazzi,"Kim Dracula",68939,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
114,Bands,BHZ,68855,https://open.spotify.com/track/6VLo6i4v0pr9wyaYUxRfW3
115,"Can You Feel My Heart","Bring Me The Horizon",67961,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
116,DÁKITI,"Bad Bunny",67351,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
117,Übermorgen,"Mark Forster",67058,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
118,"Watermelon Sugar","Harry Styles",66592,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
119,"Lo Vas A Olvidar (with ROSALÍA)","Billie Eilish",66535,https://open.spotify.com/track/0psS4i5YooJrXfDnGvWRLi
120,"Tick Tock (feat. 24kGoldn)","Clean Bandit",66245,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
121,"ka je",Dardan,66164,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
122,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66032,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
123,"Come & Go (with Marshmello)","Juice WRLD",65833,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
124,Dior,"Pop Smoke",65363,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
125,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",65355,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
126,110,"Capital Bra",64933,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
127,"Bitte geh",MERO,64839,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
128,"Vermissen (feat. Henning May)",Juju,64645,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
129,"Heat Waves","Glass Animals",64441,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
130,Violent,carolesdaughter,64130,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
131,AMG,"Kool Savas",64068,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
132,"Some Say - Felix Jaehn Remix",Nea,63819,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
133,"Memories (feat. Kid Cudi)","David Guetta",63600,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
134,"Close Your Eyes","Felix Jaehn",63241,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
135,"Kings & Queens","Ava Max",63199,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
136,"my ex's best friend (with blackbear)","Machine Gun Kelly",62951,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
137,"In the End","Linkin Park",62754,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
138,Schlagsahne,65Goonz,62535,https://open.spotify.com/track/2zqRNh2k3NsYwN6AYfh6Zc
139,DOWN,"KC Rebell",62361,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
140,"Goosebumps - Remix","Travis Scott",61990,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
141,"Wishing Well","Juice WRLD",61343,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
142,"Wenn du da bist",K-Fly,61280,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
143,"Bibi und Tina Lied","Bibi und Tina",60607,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
144,"HIGHEST IN THE ROOM","Travis Scott",60450,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
145,"Best of Us",WIER,60413,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
146,34+35,"Ariana Grande",60281,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
147,2012,Bausa,60262,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
148,Control,"Zoe Wees",60136,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
149,"My Head & My Heart","Ava Max",60075,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
150,"Fuck Love",Samo104,60056,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
151,"Fuckst mich nur ab","Bonez MC",59481,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
152,"Let's Love","David Guetta",59383,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
153,"Someone To You",BANNERS,59203,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
154,100k,"Lil Lano",58973,https://open.spotify.com/track/6DC8Jq4KvdmF5SltDRswNC
155,"Spotlight (feat. Lune)",Monet192,58420,https://open.spotify.com/track/4oPoCZVDcew8drynMh9j6x
156,"WAP (feat. Megan Thee Stallion)","Cardi B",58167,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
157,"lovely (with Khalid)","Billie Eilish",57965,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
158,Hollywood,"LA Vision",57953,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
159,"Levitating (feat. DaBaby)","Dua Lipa",57889,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
160,goosebumps,"Travis Scott",57756,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
161,"Ride It",Regard,57706,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
162,"Frühstück in Paris","Capital Bra",57641,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
163,"Fick mich Finch",FiNCH,57463,https://open.spotify.com/track/7xG2dnLR5SXf2q4LLRxx9i
164,"Bad Boy (with Young Thug)","Juice WRLD",57432,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
165,"You (with Marshmello & Vance Joy)","benny blanco",56941,https://open.spotify.com/track/1GkHyypTFkUf0QQKwYoXH4
166,2002,Sido,56912,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
167,"WEISSER RAUCH",FOURTY,56593,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
168,"Falling Down - Bonus Track","Lil Peep",56477,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
169,"Train Wreck","James Arthur",56347,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
170,Giants,"Dermot Kennedy",56306,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
171,"Ich würd' lügen",KAYEF,56232,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
172,"Weekend (feat. Emelie Cyréus)",LIZOT,56195,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
173,"Du tust es immer wieder",LEA,56003,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
174,"Jocelyn Flores",XXXTENTACION,55977,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
175,"Before You Go","Lewis Capaldi",55759,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
176,"Cooler Than Me","Lucky Luke",55744,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
177,"Devil Eyes","Hippie Sabotage",55580,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
178,"Tränen aus Kajal",CÉLINE,55439,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
179,"Wellerman - Sea Shanty","Nathan Evans",54906,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
180,Home,"Edith Whiskers",54793,https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
181,"Dirndl Weed",Sääftig,54629,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
182,"Ohne Dich",Veysel,54591,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
183,"Midnight Sky","Miley Cyrus",54244,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
184,"200 km/h","Apache 207",54195,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
185,Hauseingang,Pashanim,54081,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
186,Frisch,01099,54070,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
187,"Running Back To You","Martin Jensen",53981,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
188,Monster,LUM!X,53732,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
189,Falling,"Trevor Daniel",53550,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
190,Alane,"Robin Schulz",53405,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
191,"Ohne mein Team","Bonez MC",53082,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
192,XXL,"Miksu / Macloud",53006,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
193,Lonely,Tujamo,52941,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
194,"Centre Court",Bausa,52583,https://open.spotify.com/track/6Xlske5nAmkPb123IfyZ5S
195,Laut,"EREN CAN",52411,https://open.spotify.com/track/3CgWQYAAh8Gs6lyrFKzYxi
196,"7 Stunden",LEA,52269,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
197,"500 PS","Bonez MC",52209,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
198,Snowman,Sia,52171,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
199,Mars,"Georg Stengel",52168,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
200,Flugmodus,Clueso,52099,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
