,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Birkin Bag (feat. Luciano, reezy & KALIM)","DJ JEEZY",171053,https://open.spotify.com/track/6DYhtpfCTasCnkDJAFMqGJ
22,"Auf mein Fahrrad",LX,168817,https://open.spotify.com/track/45e6Qb3cu7z96jPdyIzugR
23,"Paradise (feat. Dermot Kennedy)",MEDUZA,168757,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
24,"Blinding Lights","The Weeknd",162889,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
25,Goldjunge,Samra,159108,https://open.spotify.com/track/7wgkebUBtfN1dY3UikcYpm
26,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",156363,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
27,"you broke me first","Tate McRae",152419,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
28,HOLIDAY,"Lil Nas X",150175,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
29,"gebe auf.",Lune,146646,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
30,"Rap über Hass",K.I.Z,140686,https://open.spotify.com/track/1parCywpMDF9i6sO13kyvc
31,"Love Not War (The Tampa Beat)","Jason Derulo",139150,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
32,"Bayrisch Drip",Sääftig,133605,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
33,"Prisoner (feat. Dua Lipa)","Miley Cyrus",133218,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
34,"SUICIDE DOORS",Luciano,129739,https://open.spotify.com/track/2m7m1EMhMP02OhBZOWkdUV
35,Afterglow,"Ed Sheeran",129471,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
36,"Jerusalema (feat. Nomcebo Zikode)","Master KG",128554,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
37,Anyone,"Justin Bieber",127316,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
38,Angeklagt,"Bonez MC",122686,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
39,"What You Know Bout Love","Pop Smoke",121517,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
40,Hypnotized,"Purple Disco Machine",119911,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
41,Roller,"Apache 207",116476,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
42,"Roses - Imanbek Remix","SAINt JHN",114150,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
43,"Astronaut In The Ocean","Masked Wolf",109905,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
44,"Therefore I Am","Billie Eilish",105968,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
45,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,104275,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
46,"Tag und Nacht",Zuna,104186,https://open.spotify.com/track/0Piato0t4F36fA4unaMVww
47,Paradise,VIZE,103751,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
48,"Breaking Me",Topic,102026,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
49,"Rise Up (feat. Vamero)",VINAI,100952,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
50,Elbe,Bozza,99852,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
51,Lovefool,twocolors,99638,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
52,DON,"Yung Kafa & Kücük Efendi",97495,https://open.spotify.com/track/1Ul3rST5CUjBzEOrdCxigG
53,"SIE WEISS WIE",Fler,95997,https://open.spotify.com/track/2GJAmJLpWQrAIoGkAn6GXp
54,"Save Your Tears","The Weeknd",95213,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
55,"Lonely (with benny blanco)","Justin Bieber",94028,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
56,"Fly Away","Tones And I",93868,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
57,Unterwegs,KitschKrieg,92643,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
58,Bläulich,"Apache 207",91412,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
59,Habibi,Casar,91382,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
60,"Out Of Order",FOURTY,91379,https://open.spotify.com/track/15F6SCYBuZ3hHBAoPkHKRy
61,Airwaves,Pashanim,91355,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
62,Monet,Alligatoah,91129,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
63,SHAWTY,Luciano,90761,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
64,"Du hast recht",Zuna,89625,https://open.spotify.com/track/3QOFj9i357RVMMATyQ5mQ7
65,"Bad Boy (with Young Thug)","Juice WRLD",87723,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
66,"Der letzte Tanz",Bosse,87707,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
67,"Never Let Me Down",VIZE,87062,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
68,"Take You Dancing","Jason Derulo",86835,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
69,positions,"Ariana Grande",86834,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
70,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",86688,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
71,"Spotlight (feat. Lune)",Monet192,86679,https://open.spotify.com/track/4oPoCZVDcew8drynMh9j6x
72,"Savage Love (Laxed - Siren Beat)","Jawsh 685",85601,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
73,"Bist du Okay","Mark Forster",84687,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
74,"Dance Monkey","Tones And I",84580,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
75,"Your Love (9PM)",ATB,80179,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
76,"No Therapy","Felix Jaehn",78779,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
77,Horay,LX,78572,https://open.spotify.com/track/39iRIqhuZocEK7FQCEeFq0
78,Subwoofer,"SHINSKY x DIMA",77855,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
79,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",77465,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
80,"Someone You Loved","Lewis Capaldi",77166,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
81,"Guck Mama 2",Zuna,76446,https://open.spotify.com/track/38nRLMc4yj22APow2rdmTH
82,Giants,"Dermot Kennedy",75677,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
83,Kollektiv,LX,75261,https://open.spotify.com/track/0XRYBtmf2jQ7yp34wfGWKP
84,Therapie,LX,75128,https://open.spotify.com/track/1PoUePQzaFX7eLLbrLJPUl
85,"Wie es mal war","Wincent Weiss",74063,https://open.spotify.com/track/5iXOx6eqEtyuFLS6WeepSU
86,"ka je",Dardan,73506,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
87,"Best of Us",WIER,73330,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
88,Robbery,"Juice WRLD",72948,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
89,"Bitte geh",MERO,72922,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
90,Snowman,Sia,72663,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
91,Fame,"Apache 207",72201,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
92,"In meinem Benz","AK AUSSERKONTROLLE",71689,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
93,willow,"Taylor Swift",71584,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
94,"I Got Bitches",A2M,71268,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
95,"I Need You To Hate Me","JC Stewart",71124,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
96,Dynamite,BTS,70648,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
97,"The One","Rea Garvey",70364,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
98,"White Lies",VIZE,70313,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
99,Alien,"Dennis Lloyd",68976,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
100,Übermorgen,"Mark Forster",68890,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
101,"For a Second","Michael Schulte",68882,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
102,"Centre Court",Bausa,68824,https://open.spotify.com/track/6Xlske5nAmkPb123IfyZ5S
103,"Watermelon Sugar","Harry Styles",68437,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
104,"Good Days",SZA,67896,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
105,"Lucid Dreams","Juice WRLD",67623,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
106,"i miss u (with Au/Ra)","Jax Jones",66776,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
107,"1,50",KASIMIR1441,66492,https://open.spotify.com/track/0FUDSjFuqeVwGFVsZMByZp
108,"Star Shopping","Lil Peep",66389,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
109,"Close Your Eyes","Felix Jaehn",66061,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
110,"Memories (feat. Kid Cudi)","David Guetta",65748,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
111,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",65635,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
112,"Tick Tock (feat. 24kGoldn)","Clean Bandit",65631,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
113,Arcade,"Duncan Laurence",65434,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
114,"Some Say - Felix Jaehn Remix",Nea,65254,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
115,"Kings & Queens","Ava Max",65032,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
116,"Sweater Weather","The Neighbourhood",64341,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
117,"Girls Like Us","Zoe Wees",63855,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
118,DÁKITI,"Bad Bunny",63679,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
119,DOWN,"KC Rebell",63458,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
120,"Come & Go (with Marshmello)","Juice WRLD",62462,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
121,Paparazzi,"Kim Dracula",62079,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
122,"Train Wreck","James Arthur",61905,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
123,"Bout that Time",LX,61735,https://open.spotify.com/track/2ZLqg5gtd8k5dPCdyqrQTM
124,"Let's Love","David Guetta",61478,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
125,"Kein Hunger",Loredana,61013,https://open.spotify.com/track/09neQCQwBgcu9r2QHE6YpP
126,110,"Capital Bra",60403,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
127,"Wenn du da bist",K-Fly,60298,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
128,"WAP (feat. Megan Thee Stallion)","Cardi B",60194,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
129,2012,Bausa,59479,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
130,"Levitating (feat. DaBaby)","Dua Lipa",59194,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
131,"Tränen aus Kajal",CÉLINE,58907,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
132,"Vermissen (feat. Henning May)",Juju,58570,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
133,"Wishing Well","Juice WRLD",58303,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
134,Hollywood,"LA Vision",58206,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
135,Europol,"Miami Yacine",58088,https://open.spotify.com/track/25UeoyPPgMgvmQVhUBhlow
136,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix","Ariana Grande",57950,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR
137,"Cooler Than Me","Lucky Luke",57817,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
138,"Dirndl Weed",Sääftig,57785,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
139,"Heat Waves","Glass Animals",57140,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
140,Unendlich,Bozza,57025,https://open.spotify.com/track/598uA72nV5xTMPnSTjzgj8
141,"istanbul freestyle",Pashanim,56668,https://open.spotify.com/track/2ZiltmlAPVrh2ZSDlrxwsE
142,"Deep End",Fousheé,56591,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
143,"Woher (feat. Sido)",Bozza,56484,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu
144,"HIGHEST IN THE ROOM","Travis Scott",56330,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
145,Dior,"Pop Smoke",56062,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
146,"lovely (with Khalid)","Billie Eilish",55438,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
147,KK,KASIMIR1441,55207,https://open.spotify.com/track/6IwbgA2lca6IZZvo2wCL6Q
148,"Ride It",Regard,55160,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
149,AMG,"Kool Savas",55139,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
150,Alane,"Robin Schulz",54914,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
151,"WEISSER RAUCH",FOURTY,54909,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
152,"Midnight Sky","Miley Cyrus",54655,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
153,"Ohne Dich",Veysel,54576,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
154,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",54565,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
155,"Bibi und Tina Lied","Bibi und Tina",54418,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
156,Falling,"Trevor Daniel",54418,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
157,2002,Sido,54385,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
158,"Someone Better - From The Voice Of Germany","Paula Dalla Corte",54300,https://open.spotify.com/track/3Ytz5A43UbLUfUunbhjOAq
159,"Fuckst mich nur ab","Bonez MC",54290,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
160,Hauseingang,Pashanim,54077,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
161,"In the End","Linkin Park",53899,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
162,"Du tust es immer wieder",LEA,53859,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
163,"Maestro's Grand Finale (Outro)",XATAR,53542,https://open.spotify.com/track/3jPv73pjMTq0F9r0HL9GOm
164,XXL,"Miksu / Macloud",53420,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
165,"my ex's best friend (with blackbear)","Machine Gun Kelly",53359,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
166,Wonder,"Shawn Mendes",53331,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
167,Lonely,Tujamo,53244,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
168,goosebumps,"Travis Scott",53233,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
169,Control,"Zoe Wees",53198,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
170,"Someone To You",BANNERS,53061,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
171,34+35,"Ariana Grande",52970,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
172,"Weekend (feat. Emelie Cyréus)",LIZOT,52475,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
173,"Ich würd' lügen",KAYEF,52304,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
174,"Mood Swings (feat. Lil Tjay)","Pop Smoke",52294,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
175,"In Your Eyes (feat. Alida)","Robin Schulz",52236,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
176,"Bad boy","Marwa Loud",52115,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
177,"Outta Control",Kianush,51988,https://open.spotify.com/track/5nAh9bg0x1KVdVoYKrNspx
178,"Can You Feel My Heart","Bring Me The Horizon",51681,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
179,Mars,"Georg Stengel",51126,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
180,"Before You Go","Lewis Capaldi",50906,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
181,"The Box","Roddy Ricch",50802,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
182,"Bibi Blocksberg Lied","Bibi Blocksberg",50664,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
183,"200 km/h","Apache 207",50483,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
184,Flugmodus,Clueso,50361,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
185,"Frühstück in Paris","Capital Bra",50310,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
186,"Bye Bye","Sarah Connor",50250,https://open.spotify.com/track/0VpfrZqELaWqbGemlf0tTd
187,"Running Back To You","Martin Jensen",50046,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
188,"2 Uhr nachts","Dante YN",49859,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
189,"I'm not Pretty",JESSIA,49711,https://open.spotify.com/track/4pBhTGnL5N5KqsyqU58jee
190,"7 Stunden",LEA,49514,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
191,Haifisch,LX,49485,https://open.spotify.com/track/4pvIxOagKQz2B98OJESaXE
192,"death bed (coffee for your head)",Powfu,49340,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
193,Roadrunner,"Bonez MC",49233,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
194,WACH,KASIMIR1441,49012,https://open.spotify.com/track/3Xrr0iul4YsZefSJeGikGT
195,"Du Warst Immer Dabei",Clueso,48922,https://open.spotify.com/track/6y4nvDn87SH0mLln0jEFmk
196,Streets,"Doja Cat",48854,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
197,Shallow,"Lady Gaga",48765,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
198,"Jocelyn Flores",XXXTENTACION,48678,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
199,"Put Your Records On","Ritt Momney",48272,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
200,"My Head & My Heart","Ava Max",48133,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
