,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
101,"Alles nach Plan","187 Strassenbande",75551,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
102,Strip,Lena,75148,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
103,"Woo Baby (feat. Chris Brown)","Pop Smoke",74631,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
104,"drivers license","Olivia Rodrigo",74491,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
105,traitor,"Olivia Rodrigo",74469,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
106,"Love Not War (The Tampa Beat)","Jason Derulo",74375,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
107,"Ohne mein Team","Bonez MC",73702,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
108,ELMAS,Luciano,72455,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
109,"One More Time (feat. Alida)","Robin Schulz",72359,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
110,"Faded Love",Leony,71744,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
111,"Immer wenn ich gehen will",Montez,71665,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
112,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",71637,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
113,Arcade,"Duncan Laurence",71224,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
114,"Rise Up (feat. Vamero)",VINAI,70939,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
115,"Tu nicht so",badmómzjay,70198,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
116,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",69686,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
117,"Leere Hände (feat. Sido & Samra)",SANTOS,69069,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
118,"Drive (feat. Wes Nelson)","Clean Bandit",68678,https://open.spotify.com/track/6eCmK3GQyFuTNWCJHsaF9d
119,"Vielen Dank","187 Strassenbande",68340,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
120,"jealousy, jealousy","Olivia Rodrigo",68289,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
121,"Gangsta's Paradise",Coolio,67844,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
122,"In the End","Linkin Park",67713,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
123,"Fuck Love",Samo104,67531,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
124,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",67055,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
125,"Ohne Dich",Veysel,66511,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
126,2055,"Sleepy Hallow",66370,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
127,"Roses - Imanbek Remix","SAINt JHN",66356,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
128,PROMISE,Luciano,64575,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
129,"Dance Monkey","Tones And I",64527,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
130,Anytime,"Phil The Beat",64121,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
131,Rosenkrieg,Loredana,63589,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
132,"KIDS FROM THE BLOCK",Luciano,63419,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
133,"Showtime Fourever",Kollegah,63339,https://open.spotify.com/track/348bH3kD6zRt48AbiNQuUx
134,Butter,BTS,63296,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
135,Unterwegs,KitschKrieg,63093,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
136,Thunder,"Gabry Ponte",62597,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
137,"Easy Peasy",FiNCH,62583,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
138,Lovefool,twocolors,62560,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
139,"DU BIST DER FEHLER.",Lune,62512,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
140,Irrenhaus,"Harris & Ford",62300,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
141,"Geh Allein",t-low,62010,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
142,"Wellerman - Sea Shanty","Nathan Evans",61781,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
143,"Daniel Lee",Ufo361,61270,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
144,Stay,"Michael Schulte",61103,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
145,PEPPERMINT,Luciano,60855,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
146,Sommer,"Beatzarre & Djorkaeff",60559,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
147,"By Your Side (feat. Tom Grennan)","Calvin Harris",60539,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
148,"Sweater Weather","The Neighbourhood",60461,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
149,Hauseingang,Pashanim,59778,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
150,"Watermelon Sugar","Harry Styles",59753,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
151,"Marea (We’ve Lost Dancing)","Fred again..",59631,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
152,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,59357,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
153,Flugangst,FOURTY,59140,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
154,Bloodstream,twocolors,59124,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
155,"White Lies",VIZE,58962,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
156,ARRIVED,Luciano,58757,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
157,"Die guten Zeiten","Wincent Weiss",58640,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
158,"All We Got (feat. KIDDO)","Robin Schulz",58268,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
159,KAMPFSPORT,"Farid Bang",58180,https://open.spotify.com/track/73St8gq95zVdB2E2MEh7PH
160,"In der Hood",Soufian,58140,https://open.spotify.com/track/3Y3YXxKJzxaGxbYyPPB3nu
161,"deja vu","Olivia Rodrigo",58094,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
162,Ordentlich,t-low,57986,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
163,"Smells Like Teen Spirit",Nirvana,57950,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
164,"Saufen aufm Spielplatz",BroyS,57865,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
165,"Breaking Me",Topic,57729,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
166,Goosebumps,HVME,57706,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
167,"Vermissen (feat. Henning May)",Juju,57671,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
168,Krank,Eddin,57098,https://open.spotify.com/track/3uevAUxAjJRiVlOO4j8uOK
169,"Wer wenn nicht wir","Wincent Weiss",57050,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
170,"Memories (feat. Kid Cudi)","David Guetta",56903,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
171,Paradise,VIZE,56864,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
172,Habit,Laurell,56810,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
173,Rampampam,Minelli,56324,https://open.spotify.com/track/1esZgaqm0YKN87CIP3orJ3
174,"500 PS","Bonez MC",56286,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
175,"BLUEBERRY YUM YUM",BHZ,55710,https://open.spotify.com/track/0oHzP4JE4Zpk9yrZJ2Q48G
176,Whoopty,CJ,55112,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
177,"Kiss My (Uh Oh)",Anne-Marie,55013,https://open.spotify.com/track/0MWiSBKm8Avs8iDIxcertp
178,Dior,"Pop Smoke",54976,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
179,"Chosen (feat. Ty Dolla $ign)",Blxst,54881,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
180,"you broke me first","Tate McRae",54796,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
181,Hypnotized,"Purple Disco Machine",54469,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
182,"Ride It",Regard,54232,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
183,"Higher Power",Coldplay,54231,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
184,"NUMMER EINS","Farid Bang",54049,https://open.spotify.com/track/6KkHGHOUVqpQrFuXG6qHE1
185,"BAD EYEZ",Nimo,54009,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
186,"Chain My Heart",Topic,53842,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
187,"'Till I Collapse",Eminem,53720,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
188,Gefühle,Aylo,53402,https://open.spotify.com/track/0kIcm9KvCuJ5xqIKro2tm8
189,"Goosebumps - Remix","Travis Scott",53338,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
190,"Where The Lights Are Low","Toby Romeo",53091,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
191,"Lucid Dreams","Juice WRLD",52918,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
192,Benzin,"RAF Camora",52903,https://open.spotify.com/track/7aeNNhFoheKQOSEeQEbDrI
193,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,52749,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
194,Mañana,"Alvaro Soler",52735,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
195,"Permission to Dance",BTS,52528,https://open.spotify.com/track/5eXBXreN3d1zdj6Sa8dS0u
196,"Bad Habits - MEDUZA Remix","Ed Sheeran",52513,https://open.spotify.com/track/12N23tQKmfGcEO0z8ObwtM
197,"Someone You Loved","Lewis Capaldi",52215,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
198,Skate,"Bruno Mars",52121,https://open.spotify.com/track/2sXf2JdbB2GlNju00kw9WE
199,"Niemand bringt Marten um",Marteria,52113,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
200,Vacation,"Dirty Heads",52084,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
