,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Take My Breath - Single Version","The Weeknd",104580,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
60,"Ich darf das","Shirin David",101495,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
61,Run,OneRepublic,101343,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
62,Fair,Nura,101006,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
63,Paradies,Samra,100863,https://open.spotify.com/track/0DsZj4PVVZjYCjhvibE5wp
64,Sterne,Monet192,100825,https://open.spotify.com/track/2u6bOElAumW6DiNbOv69we
65,"Love Tonight - David Guetta Remix Edit",Shouse,100358,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
66,"Never Going Home",Kungs,99032,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
67,"Like I Can","Sam Smith",98708,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
68,Zukunft,"RAF Camora",97476,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
69,"The Business",Tiësto,95681,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
70,"Following the Sun",SUPER-Hi,95265,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
71,Extasy,"187 Strassenbande",94635,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
72,"Your Love (9PM)",ATB,94577,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
73,B.I.B.O.,Dardan,94163,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
74,Zwannis,Pashanim,93343,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
75,Roller,"Apache 207",92815,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
76,"Frag mich nicht","Miksu / Macloud",92253,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
77,Schwarz,LEA,91702,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
78,Frisch,01099,90716,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
79,"Blinding Lights","The Weeknd",90311,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
80,Redlight,Glockenbach,90271,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
81,"Cold Heart - PNAU Remix","Elton John",88886,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
82,"Wenn ich geh",Jamule,88216,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
83,"Wasted Love (feat. Lagique)",Ofenbach,87978,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
84,2055,"Sleepy Hallow",87766,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
85,"Ramenez la coupe à la maison",Vegedream,86531,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
86,GHETTOGIRL,Capo,84805,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
87,"I GUESS I'M IN LOVE","Clinton Kane",84798,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
88,"Unbreakable (with Sam Gray)",TELYKast,83920,https://open.spotify.com/track/3scOuQ4mUADCoPv6q5JZP3
89,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",83722,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
90,"Head & Heart (feat. MNEK)","Joel Corry",82418,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
91,"Another Love","Tom Odell",81961,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
92,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",81884,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
93,"Kuss an Dich",HE/RO,81585,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
94,"ICH WÜRD GERN",Musso,80615,https://open.spotify.com/track/4WT5u2mgDoK67AF5nODdUB
95,"Kiss Me More (feat. SZA)","Doja Cat",80457,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
96,River,"Tom Gregory",78666,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
97,Tränen,Lucio101,78268,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
98,"Levitating (feat. DaBaby)","Dua Lipa",77419,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
99,"Im Schatten der Feigenbäume",Shindy,76474,https://open.spotify.com/track/0xE2vexzJ6Q2qtl3zT98BT
100,"Get Into It (Yuh)","Doja Cat",76381,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
101,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,76031,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
102,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",75794,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
103,Thunder,"Gabry Ponte",75753,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
104,"Astronaut In The Ocean","Masked Wolf",75159,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
105,"Ohne Dich",KASIMIR1441,75064,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
106,"Ohne Dich",Veysel,74276,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
107,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",73800,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
108,Venus,Bausa,73093,https://open.spotify.com/track/0f9uqeifywK2mdO0lRVDAc
109,Ryu,Ufo361,72936,https://open.spotify.com/track/2eVdX5bORCk2MNHDT5MRaC
110,"CLOUD 7",Dardan,72754,https://open.spotify.com/track/7ksQkf6p0rF9CoDhxoePKn
111,Wrecked,"Imagine Dragons",72565,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
112,MONDSCHEIN,Lune,72541,https://open.spotify.com/track/6QOyA8xqk23lddgX62zfXh
113,"Ohne mein Team","Bonez MC",72275,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
114,"Gangsta's Paradise",Coolio,72056,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
115,"Friendships (Lost My Love)","Pascal Letoublon",70731,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
116,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",70632,https://open.spotify.com/track/2K7r0SujVkBGOj0JaOAZvg
117,"Glaub mir",OMG,70107,https://open.spotify.com/track/4j3PzXEwTH128e4FUG0FN1
118,"Mood (feat. iann dior)",24kGoldn,69931,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
119,"Drei Uhr Nachts","Mark Forster",69695,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
120,blau,LUNA,68668,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
121,"Don't Go Yet","Camila Cabello",67684,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
122,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,67083,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
123,Acapulco,"Jason Derulo",66891,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
124,Airwaves,Pashanim,65839,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
125,"Cover Me In Sunshine",P!nk,65575,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
126,"Meet Me At Our Spot","THE ANXIETY",65381,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
127,Beethoven,Kenndog,65115,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
128,"Don't Shut Me Down",ABBA,65071,https://open.spotify.com/track/2AHnmlkyZbnxqSA66B7jK3
129,"Paradise (feat. Dermot Kennedy)",MEDUZA,64542,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
130,Rockstars,"PA Sports",64491,https://open.spotify.com/track/6P1jSLoccrZwr3pHE7OY6J
131,"Champagne Poetry",Drake,64119,https://open.spotify.com/track/2HSmyk2qMN8WQjuGhaQgCk
132,Rasputin,Majestic,64107,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
133,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",64102,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
134,"BLESSED (feat. Capital Bra)",CRO,63877,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
135,BED,"Joel Corry",63058,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
136,Freaks,"Surf Curse",63056,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
137,Fliegen,O.G.,62884,https://open.spotify.com/track/7Jnnsir5gWEOgEouBjkFH1
138,Engel,Ufo361,62441,https://open.spotify.com/track/1Oc3U3AerpJD0WURqqWaae
139,"Harleys In Hawaii","Katy Perry",62349,https://open.spotify.com/track/3B4etxytImrRKQgV3XHjnR
140,"One to Make Her Happy",Pulsedriver,62279,https://open.spotify.com/track/3U0qZ6OQl4YbPYa6Ks48oD
141,"WITHOUT YOU","The Kid LAROI",62144,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
142,"Sweater Weather","The Neighbourhood",62030,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
143,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",61819,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
144,"6 Nullen (feat. Omar101)",Lucio101,61662,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
145,"Alles nach Plan","187 Strassenbande",61537,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
146,"In the End","Linkin Park",61416,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
147,"Rise Up (feat. Vamero)",VINAI,60221,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
148,"Love Me Now (feat. Zoe Wees)",Kygo,60116,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
149,Strip,Lena,59455,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
150,"drivers license","Olivia Rodrigo",59378,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
151,Run,O.G.,59189,https://open.spotify.com/track/0ibidPxADU53vOmgwdxbke
152,"Don't Be Shy",Tiësto,58869,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
153,SAVAGE,KALIM,58672,https://open.spotify.com/track/6ffm65pPdwAxJApUEWP3yI
154,"Leere Hände (feat. Sido & Samra)",SANTOS,58363,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
155,"Save Your Tears","The Weeknd",58332,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
156,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",58173,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
157,"Geh Allein",t-low,57759,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
158,LILA,Olexesh,57758,https://open.spotify.com/track/0XXFjHW8325q9sYnYoB38B
159,"Rote Augen 2",Kalazh44,57749,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
160,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,57533,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
161,"I Got A Feeling","Felix Jaehn",57279,https://open.spotify.com/track/67khZBWjxlHg85xcwdySjS
162,"Little Bit of Love","Tom Grennan",57092,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
163,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",57050,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
164,"We Got the Moves","Electric Callboy",56878,https://open.spotify.com/track/4EFb9FhLyFiDbYKwBwDZre
165,ELMAS,Luciano,56782,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
166,"Wildest Dreams","Taylor Swift",56422,https://open.spotify.com/track/3fVnlF4pGqWI9flVENcT28
167,"Life Goes On","Oliver Tree",56343,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
168,"Sad Boy (feat. Ava Max & Kylie Cantrall)",R3HAB,56167,https://open.spotify.com/track/1qRgEKIeSrMcS62Ji4g8VT
169,"Girls Like Us","Zoe Wees",55937,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
170,"Wenn ich wein",AYLIVA,55774,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
171,"Roses - Imanbek Remix","SAINt JHN",55479,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
172,"Filet Mignon","KC Rebell",55429,https://open.spotify.com/track/2ppyU1JWnDDYd6jV98swkI
173,"Vermissen (feat. Henning May)",Juju,55320,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
174,"Love Not War (The Tampa Beat)","Jason Derulo",55113,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
175,Arcade,"Duncan Laurence",54990,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
176,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",54580,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
177,Paralyzed,Sueco,54575,https://open.spotify.com/track/5svL1PkWw8hPEAOdTNLexy
178,"Tu nicht so",badmómzjay,54562,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
179,"NOCH EINMAL",reezy,54534,https://open.spotify.com/track/1rYai69NxMrwxFwzAbd7Pd
180,"Dance Monkey","Tones And I",54498,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
181,"Smells Like Teen Spirit",Nirvana,54399,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
182,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",54256,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
183,"The Real Slim Shady",Eminem,54189,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
184,"'Till I Collapse",Eminem,54040,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
185,traitor,"Olivia Rodrigo",54039,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
186,Ordentlich,t-low,53697,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
187,"family ties (with Kendrick Lamar)","Baby Keem",53652,https://open.spotify.com/track/3QFInJAm9eyaho5vBzxInN
188,"Fuck Love",Samo104,53430,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
189,"Without Me",Eminem,53421,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
190,"Off The Grid","Kanye West",53321,https://open.spotify.com/track/2gbMPBrBVj3CuNTLp2dHYs
191,"Weißes Kleid","Apache 207",53058,https://open.spotify.com/track/6nyxcO7tWzJBTOW3pldwr9
192,"EveryTime I Cry","Ava Max",52848,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
193,"Drink Ist Kalt",BHZ,52770,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
194,RAPSTAR,"Polo G",52760,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
195,"So weit","Apache 207",52734,https://open.spotify.com/track/0Dih0JpYGyuEUokeThzwLQ
196,Rampampam,Minelli,52722,https://open.spotify.com/track/1esZgaqm0YKN87CIP3orJ3
197,Elbe,Bozza,52676,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
198,Porsche,Ufo361,52658,https://open.spotify.com/track/6K74pRmxHkSudhOdzoHxwE
199,"Love Again","Dua Lipa",52297,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
200,"Easy Peasy",FiNCH,52281,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
