,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
69,"BLUEBERRY YUM YUM",BHZ,106194,https://open.spotify.com/track/0oHzP4JE4Zpk9yrZJ2Q48G
70,Roller,"Apache 207",104643,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
71,"Wenn es schlecht läuft","RAF Camora",103202,https://open.spotify.com/track/3iJHblQ5cJJdWY77WsyOqz
72,Chromosom,"RAF Camora",102159,https://open.spotify.com/track/1pxWHJuBJNCJPhj7biFzbN
73,"Woo Baby (feat. Chris Brown)","Pop Smoke",101982,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
74,PROMISE,Luciano,101468,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
75,Shawty,"PA Sports",100707,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
76,Airwaves,Pashanim,95081,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
77,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,95070,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
78,Zombie,"RAF Camora",94888,https://open.spotify.com/track/3Z9nKoghuOPwMx9tbbZmoR
79,"Daniel Lee",Ufo361,94474,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
80,"Paradise (feat. Dermot Kennedy)",MEDUZA,94228,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
81,ELMAS,Luciano,93390,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
82,"Mood (feat. iann dior)",24kGoldn,92479,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
83,"Bezos I","Bo Burnham",91705,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
84,"Another Love","Tom Odell",91580,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
85,"Girls Like Us","Zoe Wees",90934,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
86,"Save Your Tears","The Weeknd",90934,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
87,Irrenhaus,"Harris & Ford",89074,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
88,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",88375,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
89,"WEISSWEIN x SPRITE",KAYEF,88242,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
90,"Love Not War (The Tampa Beat)","Jason Derulo",87488,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
91,"Permission to Dance",BTS,87393,https://open.spotify.com/track/0LThjFY2iTtNdd4wviwVV2
92,"Die zwei kenn ich","Capital Bra",87238,https://open.spotify.com/track/5enpyouTxbz2pK3qZpH5Qw
93,NDA,"Billie Eilish",86588,https://open.spotify.com/track/6uqyE384HDSsuwpoF4mjrL
94,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",86054,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
95,"Ich kenne meinen Wert","RAF Camora",85889,https://open.spotify.com/track/4WEMaxBdwazXxfdDSwVx6Z
96,KAMPFSPORT,"Farid Bang",85511,https://open.spotify.com/track/326YJamh2CKMWGH0EbQXM2
97,3065,"AK AUSSERKONTROLLE",85346,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
98,RAPSTAR,"Polo G",85125,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
99,Intro,"RAF Camora",84841,https://open.spotify.com/track/0M6quWAqeqAtZe7HP2a270
100,Freaks,"Surf Curse",84172,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
101,"WITHOUT YOU","The Kid LAROI",84155,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
102,traitor,"Olivia Rodrigo",84060,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
103,Wrecked,"Imagine Dragons",83838,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
104,"drivers license","Olivia Rodrigo",83830,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
105,"Tu nicht so",badmómzjay,83484,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
106,Sommer,"Beatzarre & Djorkaeff",83217,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
107,"One More Time (feat. Alida)","Robin Schulz",83159,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
108,"Alles nach Plan","187 Strassenbande",82539,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
109,"Faded Love",Leony,82040,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
110,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",81738,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
111,Rosenkrieg,Loredana,81391,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
112,"KIDS FROM THE BLOCK",Luciano,80795,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
113,Strip,Lena,80239,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
114,ARRIVED,Luciano,79768,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
115,"Need to Know","Doja Cat",79304,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
116,Butter,BTS,78889,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
117,"If You Really Love Me (How Will I Know)","David Guetta",78667,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
118,Scusa,"RAF Camora",77683,https://open.spotify.com/track/6n4CUJdkTLQHDvqd4i79r7
119,PEPPERMINT,Luciano,76841,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
120,"Nice To Meet Ya (feat. Loredana)","Wes Nelson",76047,https://open.spotify.com/track/3YBptdhN3auOv82LEXosuJ
121,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",74749,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
122,"Roses - Imanbek Remix","SAINt JHN",74634,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
123,Bloodstream,twocolors,73835,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
124,"deja vu","Olivia Rodrigo",73735,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
125,"Gangsta's Paradise",Coolio,73723,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
126,"Leere Hände (feat. Sido & Samra)",SANTOS,73714,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
127,"Rise Up (feat. Vamero)",VINAI,73323,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
128,Anytime,"Phil The Beat",72736,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
129,"Wellerman - Sea Shanty","Nathan Evans",72378,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
130,"Ohne mein Team","Bonez MC",72372,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
131,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",72301,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
132,"Dance Monkey","Tones And I",71700,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
133,"Fuck Love",Samo104,71452,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
134,DRILLA,Luciano,71237,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
135,"Vielen Dank","187 Strassenbande",70881,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
136,"jealousy, jealousy","Olivia Rodrigo",70752,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
137,Hauseingang,Pashanim,70461,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
138,"Generation X","RAF Camora",70178,https://open.spotify.com/track/7bVYKfpeepOWJZH6km0DUi
139,"You Right","Doja Cat",69825,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
140,"In the End","Linkin Park",69778,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
141,Ebbe,"RAF Camora",69473,https://open.spotify.com/track/55mxfMmE8nzckEzfPGRqwU
142,"DU BIST DER FEHLER.",Lune,69370,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
143,"Better Believe",Belly,68836,https://open.spotify.com/track/3zs87EV3EZSh2UpiXxT52Y
144,"Suche nach mehr",NGEE,68826,https://open.spotify.com/track/2CHoaNtGw6Bkqh5AyxfnPD
145,Lovefool,twocolors,68133,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
146,Arcade,"Duncan Laurence",68082,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
147,"By Your Side (feat. Tom Grennan)","Calvin Harris",67626,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
148,"Watermelon Sugar","Harry Styles",67611,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
149,Thunder,"Gabry Ponte",67408,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
150,"Easy Peasy",FiNCH,67305,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
151,"White Lies",VIZE,66913,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
152,"Die guten Zeiten","Wincent Weiss",66252,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
153,"Chain My Heart",Topic,66228,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
154,Unterwegs,KitschKrieg,66136,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
155,"Sweater Weather","The Neighbourhood",65459,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
156,Mañana,"Alvaro Soler",65157,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
157,"Tell The Vision (feat. Kanye West & Pusha T)","Pop Smoke",64718,https://open.spotify.com/track/2UwALqx6yOsXTFt7zRxnts
158,Goosebumps,HVME,64682,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
159,"Breaking Me",Topic,64511,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
160,Rotlichtsonate,Kollegah,64437,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
161,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,64099,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
162,"Memories (feat. Kid Cudi)","David Guetta",63777,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
163,"All We Got (feat. KIDDO)","Robin Schulz",63243,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
164,Stay,"Michael Schulte",63161,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
165,"Saufen aufm Spielplatz",BroyS,62688,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
166,"Wer wenn nicht wir","Wincent Weiss",62592,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
167,Paradise,VIZE,61843,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
168,"Ride It",Regard,61765,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
169,"BAD EYEZ",Nimo,61439,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
170,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,61017,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
171,Ordentlich,t-low,60897,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
172,"favorite crime","Olivia Rodrigo",60688,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
173,"Smells Like Teen Spirit",Nirvana,60504,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
174,Regen,"RAF Camora",60483,https://open.spotify.com/track/1gO12cFlEWwuLQMf94wzOB
175,ZART,Nimo,60449,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
176,Hypnotized,"Purple Disco Machine",60150,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
177,Vacation,"Dirty Heads",59689,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
178,"Savage Love (Laxed - Siren Beat)","Jawsh 685",59293,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
179,"Geh Allein",t-low,59290,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
180,"Marea (We’ve Lost Dancing)","Fred again..",59216,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
181,"We don't play","Data Luv",59083,https://open.spotify.com/track/4npSW154qGPC9uIbAraomn
182,Dior,"Pop Smoke",58999,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
183,"500 PS","Bonez MC",58928,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
184,Whoopty,CJ,58894,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
185,"Vermissen (feat. Henning May)",Juju,58740,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
186,"Bout A Million (feat. 42 Dugg & 21 Savage)","Pop Smoke",58241,https://open.spotify.com/track/4LaGu95Ui2s4vprSQYWUAZ
187,Flugangst,FOURTY,57633,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
188,"Where The Lights Are Low","Toby Romeo",57460,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
189,"Alors on danse - Radio Edit",Stromae,57436,https://open.spotify.com/track/2GYHyAoLWpkxLVa4oYTVko
190,"Goosebumps - Remix","Travis Scott",57259,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
191,"you broke me first","Tate McRae",57057,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
192,Halligalli,01099,56859,https://open.spotify.com/track/1Mx3NgpvRq5zWCp7KzRzUQ
193,"Higher Power",Coldplay,56837,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
194,"Todo De Ti","Rauw Alejandro",56816,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9
195,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,56812,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
196,"Lost (feat. TOPIC42)",Samra,56531,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
197,"Danza Kuduro","Don Omar",56469,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
198,"Ain't Shit","Doja Cat",56340,https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm
199,"Lucid Dreams","Juice WRLD",56258,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
200,"Build a Bitch","Bella Poarch",55950,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
