,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Paradise (feat. Dermot Kennedy)",MEDUZA,181176,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
22,"Love Not War (The Tampa Beat)","Jason Derulo",176647,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
23,"Head & Heart (feat. MNEK)","Joel Corry",174188,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
24,"White Lies",VIZE,174101,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
25,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,161886,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
26,"Kölsche Jung - Party Edit",Brings,160876,https://open.spotify.com/track/3DQ4U7YOBorXDyaGraMBE7
27,Goosebumps,HVME,160040,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
28,NBA,Jalil,155907,https://open.spotify.com/track/0i2H7vm6eVR3JvWXBIYrpO
29,Lonely,"Miksu / Macloud",153723,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
30,Verlierer,LUNA,153066,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
31,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",152933,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
32,Hell,"PA Sports",152277,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
33,Paradies,Gzuz,151515,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
34,"Rise Up (feat. Vamero)",VINAI,151261,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
35,"Nie mehr Fastelovend",Querbeat,150208,https://open.spotify.com/track/7AAcQMV6Uw3YXt9TTx4b6r
36,"HIGHWAY (feat. ELIF)","Katja Krasavice",146073,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
37,"you broke me first","Tate McRae",145432,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
38,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",144173,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
39,Roller,"Apache 207",142447,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
40,"Where The Lights Are Low","Toby Romeo",136491,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
41,Subwoofer,"SHINSKY x DIMA",136019,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
42,Afterglow,"Ed Sheeran",128378,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
43,"Fly Away","Tones And I",127716,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
44,HOLIDAY,"Lil Nas X",127021,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
45,E.G.J.,Animus,126950,https://open.spotify.com/track/08e9NFNJXqJPUKhX5fX5rv
46,7,Ufo361,124883,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
47,"Wer wenn nicht wir","Wincent Weiss",124532,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
48,Pirate,Kasalla,123844,https://open.spotify.com/track/5e5C8eGXasN7JZApzBfopQ
49,"Prisoner (feat. Dua Lipa)","Miley Cyrus",122249,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
50,Rapkiller,"Kool Savas",120812,https://open.spotify.com/track/1lcmuqFzLwI595hs4uOrnD
51,"Jerusalema (feat. Nomcebo Zikode)","Master KG",119700,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
52,"Et jitt kein Wood","Cat Ballou",118069,https://open.spotify.com/track/6TmFBRcA3nbLgASXmMz7Ch
53,"Bayrisch Drip",Sääftig,117700,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
54,"ALLES DOPE",CRO,110484,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
55,"Stadt met K",Kasalla,110268,https://open.spotify.com/track/48dosoGX5Bey5mk6BhCgKM
56,Habibi,"Ricky Rich",108849,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
57,Hypnotized,"Purple Disco Machine",108444,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
58,"gebe auf.",Lune,103278,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
59,"Su lang mer noch am Lääve sin",Brings,101837,https://open.spotify.com/track/25lkWy6ZVqWJjKdwRmrig7
60,"Wellerman - Sea Shanty","Nathan Evans",101733,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
61,"Viva Colonia (Da simmer dabei, dat is prima!)",Höhner,100817,https://open.spotify.com/track/4tNwc7jQ5eqWFGDlX8YBtT
62,"Roses - Imanbek Remix","SAINt JHN",99614,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
63,Superjeilezick,Brings,97409,https://open.spotify.com/track/4rSj0fQAfrDVz7WSEYOOEK
64,Angeklagt,"Bonez MC",97340,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
65,Arcade,"Duncan Laurence",96158,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
66,"What You Know Bout Love","Pop Smoke",95733,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
67,"Der letzte Tanz",Bosse,95662,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
68,"The One","Rea Garvey",95631,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
69,Bläulich,"Apache 207",94719,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
70,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,94674,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
71,"Guten Morgen Barbarossaplatz",Querbeat,94347,https://open.spotify.com/track/7Ifj0WCBgX5uisabg3GkDm
72,"Polka, Polka, Polka - Single Version",Brings,94259,https://open.spotify.com/track/6O0OwJjXAnmrevV7Sadhvx
73,"Leev Marie",Paveier,93492,https://open.spotify.com/track/6te4u5fA8mtW1DYoB9YV4t
74,"Floating Through Space",Sia,93183,https://open.spotify.com/track/2AceGjiX9isUbXmMZa0Dl1
75,Paradise,VIZE,92030,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
76,Anyone,"Justin Bieber",91890,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
77,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",91291,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
78,Unterwegs,KitschKrieg,90274,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
79,Streets,"Doja Cat",89718,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
80,Monet,Alligatoah,89411,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
81,"Alle Jläser huh",Kasalla,88950,https://open.spotify.com/track/6YqYOnjh0vkMp5cfzKHmbM
82,"vija vija",Dardan,88809,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
83,Elbe,Bozza,87878,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
84,"Dance Monkey","Tones And I",87725,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
85,Airwaves,Pashanim,87305,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
86,JUANA,Akuma,86933,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
87,Lovefool,twocolors,86159,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
88,"Gece Gündüz",Murda,85654,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
89,"WO DU",Nimo,85080,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
90,GRAFFITI,Elias,84975,https://open.spotify.com/track/7tIL2ZssXv55xMeDVR7V9z
91,"Star Shopping","Lil Peep",84666,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
92,"Never Let Me Down",VIZE,84618,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
93,Habibi,Casar,84614,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
94,"Breaking Me",Topic,84575,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
95,"Savage Love (Laxed - Siren Beat)","Jawsh 685",83218,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
96,"Someone You Loved","Lewis Capaldi",81779,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
97,Tschingderassabum,Querbeat,81146,https://open.spotify.com/track/5qEyqquRgKxpv0VKvcNXbC
98,"Dä Plan",Querbeat,81010,https://open.spotify.com/track/3Wj44AtK8gStaPWY1qJb0A
99,Fame,"Apache 207",80672,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
100,"Therefore I Am","Billie Eilish",79885,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
101,Up,"Cardi B",79738,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
102,"I Got Bitches",A2M,77853,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
103,"No Therapy","Felix Jaehn",76922,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
104,Violent,carolesdaughter,76433,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
105,Robbery,"Juice WRLD",75658,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
106,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",75599,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
107,"In meinem Benz","AK AUSSERKONTROLLE",74215,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
108,"Lucid Dreams","Juice WRLD",74171,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
109,"Nicht Echt",Eddin,73980,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
110,positions,"Ariana Grande",73610,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
111,"I Need You To Hate Me","JC Stewart",72818,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
112,"Poppe, Kaate, Danze",Brings,72734,https://open.spotify.com/track/1lG5mcCi7dHmlZ2FVGsLlR
113,"Take You Dancing","Jason Derulo",72708,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
114,SHAWTY,Luciano,72653,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
115,"Lonely (with benny blanco)","Justin Bieber",72588,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
116,"For a Second","Michael Schulte",71051,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
117,Halleluja,Brings,69150,https://open.spotify.com/track/1WycmGCId2uTQr1xB7Qbl0
118,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",68934,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
119,110,"Capital Bra",68342,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
120,"Lifestyle (feat. Adam Levine)","Jason Derulo",68303,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
121,Frisch,01099,68084,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
122,"The Hills","The Weeknd",67356,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
123,"Sweater Weather","The Neighbourhood",67231,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
124,Hulapalu,"Andreas Gabalier",67218,https://open.spotify.com/track/627QU4vNG3alCWCK1FMeLK
125,Alien,"Dennis Lloyd",67044,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
126,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",67041,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
127,"Goosebumps - Remix","Travis Scott",66972,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
128,Dynamite,BTS,66799,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
129,"My Head & My Heart","Ava Max",66607,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
130,"Devil Eyes","Hippie Sabotage",66283,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
131,"Heat Waves","Glass Animals",66197,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
132,Übermorgen,"Mark Forster",66113,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
133,"Good Days",SZA,65724,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
134,Dior,"Pop Smoke",65673,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
135,"Bist du Okay","Mark Forster",65481,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
136,Skin,"Sabrina Carpenter",65318,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
137,"Love Again (feat. Alida)",Alok,65304,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
138,Wolkeplatz,Miljö,65246,https://open.spotify.com/track/2kY8nciDE4zEn6y2BCd7Fk
139,"i miss u (with Au/Ra)","Jax Jones",65126,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
140,"In the End","Linkin Park",64395,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
141,DÁKITI,"Bad Bunny",64265,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
142,"Come & Go (with Marshmello)","Juice WRLD",63864,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
143,Glow,Madcon,63338,https://open.spotify.com/track/4icNLSquKZp6e0iEkBn9RP
144,"Vermissen (feat. Henning May)",Juju,63217,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
145,"Fuck Love",Samo104,63158,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
146,"Stonn op un danz - 2016",Querbeat,62567,https://open.spotify.com/track/57P0ZIl11SQZcK8nFjaAcz
147,"Dat is geil",Brings,62429,https://open.spotify.com/track/55bK00HGvg8rQkKZDGIFnS
148,"Nur nicht aus Liebe weinen",Brings,62355,https://open.spotify.com/track/2evmCAMuCsZbSK5ZpVpanh
149,"Memories (feat. Kid Cudi)","David Guetta",62272,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
150,"Close Your Eyes","Felix Jaehn",62105,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
151,"Hück steiht de Welt still","Cat Ballou",62067,https://open.spotify.com/track/695tQjIFDbKPRwpDs38JNt
152,"Wishing Well","Juice WRLD",61856,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
153,"Watermelon Sugar","Harry Styles",61595,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
154,"PELICAN FLY",Veysel,61584,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
155,"Weekend (feat. Emelie Cyréus)",LIZOT,61549,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
156,"Levitating (feat. DaBaby)","Dua Lipa",61528,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
157,Control,"Zoe Wees",61195,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
158,"Kings & Queens","Ava Max",60986,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
159,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",60785,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
160,2002,Sido,60631,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
161,"200 km/h","Apache 207",60504,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
162,"GIRL LIKE ME","Black Eyed Peas",60262,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
163,Paparazzi,"Kim Dracula",60144,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
164,"Man müsste noch mal 20 sein",Brings,59988,https://open.spotify.com/track/0bibo94DvjCMMoqNmNdbbi
165,"Pressure (feat. Tove Lo)","Martin Garrix",59843,https://open.spotify.com/track/4ga4WvRNhMsIL38pkBbnIN
166,"HIGHEST IN THE ROOM","Travis Scott",59720,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
167,AMG,"Kool Savas",59336,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
168,"ka je",Dardan,59245,https://open.spotify.com/track/4fH23NuR7nBS37eXoAreNJ
169,Dangerous,"Kardinal Offishall",59005,https://open.spotify.com/track/4NOZ35Dhucr6UlVyLOtktd
170,"Best of Us",WIER,58944,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
171,Wellerman,"Sea Shanty",58882,https://open.spotify.com/track/1fC0uGs48Sb7GLioUe0tN4
172,"2 UHR NACHTS",KAYEF,58704,https://open.spotify.com/track/2M6CW6093pmutJWMRfCfxt
173,"Atemlos durch die Nacht","Helene Fischer",58537,https://open.spotify.com/track/1cSXzDZt8vzuUp2XREQEJN
174,"Fuckst mich nur ab","Bonez MC",58524,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
175,"Someone To You",BANNERS,58440,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
176,goosebumps,"Travis Scott",58388,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
177,Warum,"Pietro Lombardi",58311,https://open.spotify.com/track/426VLlB1Zlhm5utUE3lO2l
178,"Some Say - Felix Jaehn Remix",Nea,58210,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
179,2012,Bausa,58158,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
180,"You (with Marshmello & Vance Joy)","benny blanco",57958,https://open.spotify.com/track/1GkHyypTFkUf0QQKwYoXH4
181,"Dausend Levve",Kasalla,57534,https://open.spotify.com/track/17YdS7kMSfxpmSeGo0cjn8
182,"Can You Feel My Heart","Bring Me The Horizon",57421,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
183,"Ohne mein Team","Bonez MC",57230,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
184,"Frühstück in Paris","Capital Bra",57032,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
185,"Frei sein",Ra'is,56969,https://open.spotify.com/track/3Ac0lwOST8RNzUGksJFj8P
186,"Schenk mir dein Herz",Höhner,56868,https://open.spotify.com/track/2RIg0Xzncukgx7dZY1lES9
187,"Ride It",Regard,56830,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
188,DOWN,"KC Rebell",56582,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
189,"WAP (feat. Megan Thee Stallion)","Cardi B",56113,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
190,"my ex's best friend (with blackbear)","Machine Gun Kelly",56007,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
191,Monster,LUM!X,55935,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
192,"Cordula Grün","Die Draufgänger",55848,https://open.spotify.com/track/0ONG1FsI74VqnjK2WHxBL0
193,"Lemon Tree","Alle Farben",55703,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
194,"lovely (with Khalid)","Billie Eilish",55487,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
195,"Jocelyn Flores",XXXTENTACION,55334,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
196,"Wenn du da bist",K-Fly,55146,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
197,"WEISSER RAUCH",FOURTY,55011,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
198,"Wasted Love (feat. Lagique)",Ofenbach,54958,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
199,"Cooler Than Me","Lucky Luke",54849,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
200,"SUICIDE DOORS",Luciano,54731,https://open.spotify.com/track/2m7m1EMhMP02OhBZOWkdUV
