,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
74,DRILLA,Luciano,92334,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
75,Airwaves,Pashanim,91817,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
76,"Girls Like Us","Zoe Wees",91450,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
77,Sommer,"Beatzarre & Djorkaeff",89453,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
78,"WEISSWEIN x SPRITE",KAYEF,88667,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
79,"Love Tonight - David Guetta Remix Edit",Shouse,88660,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
80,RAPSTAR,"Polo G",88377,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
81,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,88086,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
82,Butter,BTS,87936,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
83,"Tu nicht so",badmómzjay,87620,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
84,PEPPERMINT,Luciano,87427,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
85,"Save Your Tears","The Weeknd",87340,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
86,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",86453,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
87,"Paradise (feat. Dermot Kennedy)",MEDUZA,86390,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
88,"Mood (feat. iann dior)",24kGoldn,86132,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
89,"drivers license","Olivia Rodrigo",85686,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
90,"WITHOUT YOU","The Kid LAROI",84901,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
91,"Alles nach Plan","187 Strassenbande",84203,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
92,traitor,"Olivia Rodrigo",82958,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
93,"You Right","Doja Cat",82833,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
94,"Love Not War (The Tampa Beat)","Jason Derulo",80609,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
95,"Heat Waves","Glass Animals",80599,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
96,Strip,Lena,80428,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
97,Crashen,t-low,80177,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
98,Freaks,"Surf Curse",79166,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
99,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",79080,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
100,"Faded Love",Leony,78715,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
101,Bloodstream,twocolors,78412,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
102,"deja vu","Olivia Rodrigo",77741,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
103,"Leere Hände (feat. Sido & Samra)",SANTOS,76065,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
104,FLYY,KALIM,75644,https://open.spotify.com/track/4HAzTQo22iVcz9KIkTjlpz
105,"One More Time (feat. Alida)","Robin Schulz",74166,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
106,"DU BIST DER FEHLER.",Lune,72966,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
107,Halligalli,01099,72506,https://open.spotify.com/track/1Mx3NgpvRq5zWCp7KzRzUQ
108,Wrecked,"Imagine Dragons",72039,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
109,Hauseingang,Pashanim,71361,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
110,"Fuck Love",Samo104,71222,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
111,"Gangsta's Paradise",Coolio,71000,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
112,Herzalarm,FiNCH,70772,https://open.spotify.com/track/4bLeejo8b8IuSWxwdKXEvY
113,Arcade,"Duncan Laurence",70446,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
114,Stay,"Michael Schulte",69822,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
115,"favorite crime","Olivia Rodrigo",69648,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
116,Rotlichtsonate,Kollegah,69613,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
117,"Vergib mir",NGEE,69435,https://open.spotify.com/track/6uMbcYQjDxHeZNMyQqT2t3
118,"Rise Up (feat. Vamero)",VINAI,69123,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
119,ZART,Nimo,69057,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
120,"Wellerman - Sea Shanty","Nathan Evans",68950,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
121,Adrenalina,"Ardian Bujupi",68893,https://open.spotify.com/track/3o6TUErfbbEjw2exTw0wpV
122,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",68665,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
123,"Vielen Dank","187 Strassenbande",68643,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
124,"Die guten Zeiten","Wincent Weiss",68531,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
125,"Roses - Imanbek Remix","SAINt JHN",68494,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
126,"jealousy, jealousy","Olivia Rodrigo",68428,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
127,"Follow You","Imagine Dragons",67329,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
128,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",67290,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
129,"White Lies",VIZE,66588,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
130,Thunder,"Gabry Ponte",66007,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
131,Anytime,"Phil The Beat",65766,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
132,"In the End","Linkin Park",65174,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
133,"BENIM HAYALLER",Luciano,64439,https://open.spotify.com/track/6UhWOBZVHsuZHKJpQJYeWW
134,"Dance Monkey","Tones And I",64360,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
135,Dynamite,ILIRA,63756,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
136,"Chain My Heart",Topic,63575,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
137,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,63129,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
138,"Wer wenn nicht wir","Wincent Weiss",63027,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
139,"Easy Peasy",FiNCH,62959,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
140,Lovefool,twocolors,62792,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
141,happier,"Olivia Rodrigo",62473,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
142,"BAD EYEZ",Nimo,62254,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
143,"Geh Allein",t-low,62094,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
144,"SOLL KOMMEN WER WILL",Luciano,61946,https://open.spotify.com/track/6hDXNYlSbJb5kpB3lfHxb0
145,Goosebumps,HVME,61785,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
146,MAHALLE,Capo,61680,https://open.spotify.com/track/2LTVS5UzN2rcptBjfPYahR
147,"Immer wenn ich gehen will",Montez,61637,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
148,"By Your Side (feat. Tom Grennan)","Calvin Harris",61390,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
149,"Watermelon Sugar","Harry Styles",61345,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
150,"Saufen aufm Spielplatz",BroyS,61325,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
151,"Purple Rain",JAZN,61060,https://open.spotify.com/track/5nYkfmKEscQb8RdGfCYDln
152,"Sweater Weather","The Neighbourhood",60941,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
153,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",60587,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
154,"you broke me first","Tate McRae",60158,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
155,"All We Got (feat. KIDDO)","Robin Schulz",60114,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
156,"All Eyes On Me","Bo Burnham",59979,https://open.spotify.com/track/3rV5y8rcQrwRt9fWGLmjOQ
157,Mañana,"Alvaro Soler",59843,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
158,"Ohne mein Team","Bonez MC",59692,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
159,"Build a Bitch","Bella Poarch",59435,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
160,Unterwegs,KitschKrieg,59365,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
161,OFFICIEL,Luciano,59313,https://open.spotify.com/track/4ZkwitJ9dSZDIdlI5xzX9q
162,"If You Really Love Me (How Will I Know)","David Guetta",59166,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
163,Ordentlich,t-low,59136,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
164,"Insomnia (feat. Giant Rooks)",RIN,59066,https://open.spotify.com/track/3wvC1UaLIFHnUyq2u5KliM
165,"Breaking Me",Topic,58124,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
166,Whoopty,CJ,57605,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
167,"Mit dir schlafen",Alligatoah,57583,https://open.spotify.com/track/3xIIocavhIlmekIUgtIhwp
168,"Goosebumps - Remix","Travis Scott",56651,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
169,Hypnotized,"Purple Disco Machine",56624,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
170,"Body (Remix) [feat. Capo Plaza & Rondodasosa]","Tion Wayne",56502,https://open.spotify.com/track/1JAkXiY10vwLhSbcsiimrp
171,"Lost (feat. TOPIC42)",Samra,56416,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
172,"Ride It",Regard,56366,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
173,"Memories (feat. Kid Cudi)","David Guetta",56252,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
174,Flugangst,FOURTY,55834,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
175,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",55540,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
176,"Someone You Loved","Lewis Capaldi",55502,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
177,"'Till I Collapse",Eminem,55378,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
178,Paradise,VIZE,55335,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
179,"Lucid Dreams","Juice WRLD",55235,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
180,"Nese Don",Belah,55222,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
181,Dior,"Pop Smoke",55115,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
182,"Vermissen (feat. Henning May)",Juju,55050,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
183,"The One","Rea Garvey",54550,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
184,"Where The Lights Are Low","Toby Romeo",54333,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
185,"Marea (We’ve Lost Dancing)","Fred again..",54208,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
186,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,54117,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
187,SHAWTY,Luciano,53972,https://open.spotify.com/track/6J7A8pgt2ucX84WdFkOzj7
188,"Savage Love (Laxed - Siren Beat)","Jawsh 685",53881,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
189,"Higher Power",Coldplay,53755,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
190,"Niemand bringt Marten um",Marteria,53640,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
191,"Beggin (original version)",Madcon,52567,https://open.spotify.com/track/1XyL3J7eTTKnxRZAM3LqIT
192,"Smells Like Teen Spirit",Nirvana,52315,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
193,Vacation,"Dirty Heads",52038,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
194,Bläulich,"Apache 207",51833,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
195,"Somewhere Over the Rainbow / What a Wonderful World","Robin Schulz",51653,https://open.spotify.com/track/4WVKoqeUptg9Hy3ruMsvoa
196,"Todo De Ti","Rauw Alejandro",51528,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9
197,"Off Of My Mind","Icona Pop",51314,https://open.spotify.com/track/1HHnQYqcnlnE9q7LGFFGFj
198,Angeklagt,"Bonez MC",51117,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
199,"Ti Amo","Pietro Lombardi",50986,https://open.spotify.com/track/2vlXmglKhzSlV5XJgPzjnx
200,Riptide,"Vance Joy",50825,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
