,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Blinding Lights","The Weeknd",156723,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
30,"Deine Schuld",AYLIVA,155354,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
31,"Niemand bringt Marten um",Marteria,154280,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
32,Arcade,"Duncan Laurence",151034,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
33,"My Head & My Heart","Ava Max",149998,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
34,"Love Not War (The Tampa Beat)","Jason Derulo",149663,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
35,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,146122,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
36,"Wer wenn nicht wir","Wincent Weiss",141572,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
37,Goosebumps,HVME,140630,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
38,"Rise Up (feat. Vamero)",VINAI,139519,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
39,"Faded Love",Leony,137844,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
40,Roller,"Apache 207",137779,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
41,"Where The Lights Are Low","Toby Romeo",136545,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
42,Doublecup,"PA Sports",135665,https://open.spotify.com/track/0tcWtn95oGyM1OElWWos4q
43,"All We Got (feat. KIDDO)","Robin Schulz",134887,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
44,"MONTERO (Call Me By Your Name)","Lil Nas X",132706,https://open.spotify.com/track/3BZEcbdtXQSo7OrvKRJ6mb
45,Over,FOURTY,131956,https://open.spotify.com/track/7gPIhrFlUJa6nPraeucyHi
46,BLOCK,Olexesh,131605,https://open.spotify.com/track/68V4Nqtj7mV5KaWrX041PT
47,Afterglow,"Ed Sheeran",116538,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
48,Whoopty,CJ,115401,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
49,"As I Am (feat. Khalid)","Justin Bieber",115012,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
50,SMOOTH,CRO,107198,https://open.spotify.com/track/3uDFDOXT7dCpmtB1yUvNFk
51,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",105382,https://open.spotify.com/track/4ioQKdmkdBTkqjhfHeu4YU
52,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",105323,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
53,"you broke me first","Tate McRae",104968,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
54,"Bis ich tot bin",Jumpa,104559,https://open.spotify.com/track/7FIkmLlwTJCK3CXrNIwXXX
55,"Lost (feat. TOPIC42)",Samra,101759,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
56,PAIN,KALIM,100303,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
57,Frisch,01099,96645,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
58,"Heat Waves","Glass Animals",95656,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
59,"The One","Rea Garvey",92735,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
60,"Calling My Phone","Lil Tjay",92497,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
61,BED,"Joel Corry",91489,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
62,"Fuck Love",Samo104,91208,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
63,Fluch,Azet,91025,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
64,Nesesari,"Kizz Daniel",90685,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
65,Aventador,"Capital Bra",90022,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
66,"Verdammt ich lieb' Dich","Mike Singer",89038,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
67,Habibi,"Ricky Rich",88908,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
68,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,88315,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
69,"Der letzte Tanz",Bosse,87349,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
70,"No Comprendo",Jamule,87002,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
71,"Prisoner (feat. Dua Lipa)","Miley Cyrus",86710,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
72,Angst,"Apache 207",86435,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
73,"Roses - Imanbek Remix","SAINt JHN",85618,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
74,"EINES TAGES",Fler,85340,https://open.spotify.com/track/1SHRwsJJKhROaFHDArquDR
75,Hypnotized,"Purple Disco Machine",84913,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
76,"Wenn sie ruft","Miksu / Macloud",83821,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
77,Up,"Cardi B",83231,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
78,Lonely,"Miksu / Macloud",82249,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
79,Lovefool,twocolors,81666,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
80,telepatía,"Kali Uchis",81003,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
81,"Breaking Me",Topic,80535,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
82,"Heartbreak Anniversary",Giveon,80197,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
83,"Alles fürs Geschäft",NGEE,80128,https://open.spotify.com/track/2v3H9tGWnTcQzA2vgRokyM
84,"Leave The Door Open","Bruno Mars",79936,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
85,Airwaves,Pashanim,79060,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
86,"Love Again (feat. Alida)",Alok,78847,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
87,"Du weißt dass es Haft ist",Haftbefehl,78449,https://open.spotify.com/track/5tHmJhHFsFEnkdrLWOMdyl
88,"Savage Love (Laxed - Siren Beat)","Jawsh 685",78337,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
89,"Diese eine Melodie","Kontra K",78192,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
90,Unterwegs,KitschKrieg,78185,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
91,"Jerusalema (feat. Nomcebo Zikode)","Master KG",77910,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
92,Anyone,"Justin Bieber",77546,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
93,"Dance Monkey","Tones And I",76213,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
94,Bläulich,"Apache 207",75982,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
95,Subwoofer,"SHINSKY x DIMA",75590,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
96,HOLIDAY,"Lil Nas X",75482,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
97,Paradise,VIZE,75093,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
98,"Floating Through Space",Sia,74739,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
99,"gebe auf.",Lune,74552,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
100,"Easy Peasy",FiNCH,74265,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
101,"Fly Away","Tones And I",73659,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
102,"We're Good","Dua Lipa",73621,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
103,"Someone You Loved","Lewis Capaldi",73496,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
104,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",73193,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
105,"Watermelon Sugar","Harry Styles",71942,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
106,"Latest Trends","A1 x J1",71775,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
107,"Goosebumps - Remix","Travis Scott",71003,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
108,"What You Know Bout Love","Pop Smoke",70849,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
109,"Never Let Me Down",VIZE,69517,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
110,"Levitating (feat. DaBaby)","Dua Lipa",69243,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
111,Verlierer,LUNA,68489,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
112,"Lonely (with benny blanco)","Justin Bieber",67701,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
113,"SYGL (feat. Shindy)",CRO,67352,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
114,Übermorgen,"Mark Forster",67190,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
115,Streets,"Doja Cat",66941,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
116,Angeklagt,"Bonez MC",66597,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
117,"Star Shopping","Lil Peep",66164,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
118,"One More Time (feat. Alida)","Robin Schulz",66020,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
119,"Lucid Dreams","Juice WRLD",65774,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
120,"Irgendwann ist jetzt","Max Giesinger",65496,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
121,Meer,RIN,65374,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
122,SugarCrash!,ElyOtto,65332,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
123,"Devil Eyes","Hippie Sabotage",64847,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
124,"Holy (feat. Chance The Rapper)","Justin Bieber",64263,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
125,Robbery,"Juice WRLD",63849,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
126,"Close Your Eyes","Felix Jaehn",63419,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
127,"Take You Dancing","Jason Derulo",63267,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
128,"Blut (feat. Massiv, Manuellsen, Sarhad, Azzi Memo, Pietro Lombardi, Ramo, Fard, Mert, Z, King Khalil, Sinan-G, Kay Ay)",Mois,62641,https://open.spotify.com/track/6xgKLylsP2vsjdN8bJtVve
129,7,Ufo361,62614,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
130,"In meinem Benz","AK AUSSERKONTROLLE",62491,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
131,"Ride It",Regard,61303,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
132,"I Need You To Hate Me","JC Stewart",60717,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
133,"In the End","Linkin Park",60613,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
134,Fame,"Apache 207",60509,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
135,"Kings & Queens","Ava Max",60289,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
136,Elbe,Bozza,60287,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
137,"Keiner kann mich ficken!","187 Strassenbande",60284,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
138,Hotel,CÉLINE,60270,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
139,Monet,Alligatoah,59835,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
140,"Augen überall (feat. Ano)",Samra,59417,https://open.spotify.com/track/4XPfAjrZAvkmIGh7MbKXLB
141,"2 Uhr nachts","Dante YN",59387,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
142,"Memories (feat. Kid Cudi)","David Guetta",59162,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
143,"Another Love","Tom Odell",59089,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
144,110,"Capital Bra",59050,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
145,"lovely (with Khalid)","Billie Eilish",58962,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
146,"Someone To You",BANNERS,58937,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
147,"What’s Next",Drake,58859,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
148,"Bubblegum Bitch",MARINA,58604,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
149,"Lemon Tree","Alle Farben",58012,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
150,"Come & Go (with Marshmello)","Juice WRLD",57848,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
151,"Vermissen (feat. Henning May)",Juju,57829,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
152,Dynamite,BTS,57762,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
153,"Bayrisch Drip",Sääftig,57171,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
154,"Some Say - Felix Jaehn Remix",Nea,57003,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
155,"Best of Us",WIER,56748,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
156,Control,"Zoe Wees",56560,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
157,"Ich würd' lügen",KAYEF,56464,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
158,"Sweater Weather","The Neighbourhood",56096,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
159,"Bist du Okay","Mark Forster",55885,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
160,"For a Second","Michael Schulte",55806,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
161,"Ohne mein Team","Bonez MC",55762,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
162,Dior,"Pop Smoke",55250,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
163,Mars,"Georg Stengel",54992,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
164,"Bibi und Tina Lied","Bibi und Tina",54764,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
165,"WEG VON DIR (feat. CALO)",Play69,54730,https://open.spotify.com/track/2LpFMAlxhyE5xwJjEg8fbk
166,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",54607,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
167,Paradies,Gzuz,54175,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
168,Shallow,"Lady Gaga",54168,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
169,2002,Sido,54047,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
170,"HIGHEST IN THE ROOM","Travis Scott",53792,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
171,"Red Lipstick (Tiktok)",apamac,53718,https://open.spotify.com/track/583ytdd7B2Kl5x1TL1KrB6
172,"I Gotta Feeling","Black Eyed Peas",53532,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
173,"200 km/h","Apache 207",53217,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
174,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",53194,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
175,SMS,Samra,53136,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
176,"WEISSER RAUCH",FOURTY,52945,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
177,"500 PS","Bonez MC",52707,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
178,goosebumps,"Travis Scott",52640,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
179,"KEIN WEG ZU WEIT",Fler,52519,https://open.spotify.com/track/5xR3GyPpzhArT43cx3ics2
180,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",52397,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
181,"Gece Gündüz",Murda,52262,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
182,"Weekend (feat. Emelie Cyréus)",LIZOT,52192,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
183,SHAWTY,Luciano,52065,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
184,"Wishing Well","Juice WRLD",51676,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
185,Over,Aylo,51662,https://open.spotify.com/track/2YfQWs0hxhOtFW4092OdzH
186,Habibi,Casar,51634,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
187,"Cooler Than Me","Lucky Luke",51448,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
188,Anytime,"Phil The Beat",51163,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
189,Dynamite,"Taio Cruz",51037,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
190,"Follow You","Imagine Dragons",50910,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
191,Alien,RIN,50874,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
192,Treppenhaus,LEA,50621,https://open.spotify.com/track/0psIeufUtT83Ot2dkLjQ0v
193,Traum,CRO,50511,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
194,"Titans (feat. Sia & Labrinth)","Major Lazer",50481,https://open.spotify.com/track/2nYPVp7BJuoaJ4rQmg5FM5
195,"No Therapy","Felix Jaehn",50172,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
196,"Einer dieser Tage",Gentleman,50018,https://open.spotify.com/track/1MbSRseKIEi6IrXQ55iDcG
197,Runaway,AURORA,49994,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
198,"Bibi Blocksberg Lied","Bibi Blocksberg",49798,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
199,"GIRL LIKE ME","Black Eyed Peas",49749,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
200,"coke light",Dardan,49699,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
