,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Bad Habits","Ed Sheeran",230132,https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE
21,Guapa,"RAF Camora",217860,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
22,"Per Ty (feat. Mozzik)",Dardan,205631,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
23,2CB,"RAF Camora",203040,https://open.spotify.com/track/2r9gIpt17PhZv0y2nCpFHC
24,Sommergewitter,Pashanim,202649,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
25,Acapulco,"Jason Derulo",200745,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
26,"Ich bin weg - BoroBoro",Samra,200273,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
27,Vodka,"Apache 207",182057,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
28,"Happy End (feat. Sido)","Vanessa Mai",180986,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
29,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",180815,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
30,"Love Tonight - Edit",Shouse,177950,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
31,"Friendships (Lost My Love)","Pascal Letoublon",176979,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
32,"THATS WHAT I WANT","Lil Nas X",175074,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
33,"Dies & Das",01099,174941,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
34,"love nwantiti (ah ah ah)",CKay,172182,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
35,Mond,Montez,170307,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
36,"Moje Sve",Hava,168271,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
37,Infinity,"Jaymes Young",164803,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
38,Woman,"Doja Cat",164510,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
39,"good 4 u","Olivia Rodrigo",163385,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
40,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,160500,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
41,Colorado,"Milky Chance",158205,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
42,"Because You Move Me",Tinlicker,158083,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
43,Beggin',Måneskin,155362,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
44,"My Universe",Coldplay,150009,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
45,Trapstar,"Dante YN",146502,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
46,"Wenn du mich siehst","RAF Camora",140034,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
47,Crashen,t-low,135767,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
48,"Life Goes On","Oliver Tree",135596,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
49,"In Da Getto","J Balvin",131675,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
50,FYM,RIN,131184,https://open.spotify.com/track/0e5N4nfdmFiPvdXuEIqxx5
51,"NUR AUS PRINZIP",Veysel,120083,https://open.spotify.com/track/3RaGnI3zmPUElLfNcl3W56
52,"MONTERO (Call Me By Your Name)","Lil Nas X",117887,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
53,"Baby 2.0",Zuna,116268,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
54,"I WANNA BE YOUR SLAVE",Måneskin,114891,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
55,"Wenn Du mich lässt",LEA,112564,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
56,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,110898,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
57,"Never Going Home",Kungs,107857,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
58,Toxic,BoyWithUke,107497,https://open.spotify.com/track/2kaNmAbqrtOf7Rdr3fnCWl
59,"Take My Breath - Single Version","The Weeknd",106140,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
60,"Do It To It",ACRAZE,104994,https://open.spotify.com/track/20on25jryn53hWghthWWW3
61,Durstlöscher,01099,100250,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
62,BLUEPRINT,KALIM,99408,https://open.spotify.com/track/70PzQc4vr6iLKa2z2IZ9l0
63,Ghost,"Justin Bieber",96155,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
64,"Blinding Lights","The Weeknd",96109,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
65,"61 Grad",Endzone,95625,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
66,"Love Again","Dua Lipa",95054,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
67,Madonna,Bausa,94716,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
68,u.,niteboi,94390,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
69,Habit,Laurell,93661,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
70,"Mucho Gusto",viko63,93614,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
71,"Another Love","Tom Odell",93202,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
72,SCHMETTERLING,Luciano,92903,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
73,Nullkommaneun,SSIO,92437,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
74,Roller,"Apache 207",92292,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
75,"Chosen (feat. Ty Dolla $ign)",Blxst,91725,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
76,"Happier Than Ever","Billie Eilish",91046,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
77,"Para Drill",Dardan,90581,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
78,OZEAN,KALIM,89903,https://open.spotify.com/track/3vQqFgN3bhO1Lim4yXzmi5
79,"Meet Me At Our Spot","THE ANXIETY",89719,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
80,"King Kong",HBz,89297,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
81,"Vergesse nie die Street","RAF Camora",89116,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
82,"ICH WILL DICH",Rubi,88354,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
83,Fair,Nura,88119,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
84,"Dopamine (feat. Eyelar)","Purple Disco Machine",87144,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
85,RAFFAELO,BOJAN,86784,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
86,"If You Really Love Me (How Will I Know)","David Guetta",86202,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
87,"Pull Up - Remix",Isong,86025,https://open.spotify.com/track/6k3LXWgmucXyPHU4C0BfOU
88,Kuku,"Butrint Imeri",86014,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
89,"The Business",Tiësto,86011,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
90,Classic,MKTO,85308,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
91,"Liege wieder wach",Jamule,85070,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
92,"Sterne unterm Dach",badmómzjay,84782,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
93,"Lieben wir","Shirin David",84327,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
94,"Money On My Mind",Faroon,83751,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
95,Thunder,"Gabry Ponte",82791,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
96,"Niemals Allein",SOPHIA,82231,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
97,"Gib ihr Flex",NGEE,82181,https://open.spotify.com/track/58e1uwNJd1b3cm93KruQjo
98,"Sweater Weather","The Neighbourhood",81661,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
99,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",80705,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
100,Bored,"Billie Eilish",80040,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
101,"Two Moons",BoyWithUke,79691,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
102,Verkackt,Pajel,79625,https://open.spotify.com/track/6Eb1a9wOHEAAuUrpzytZ4E
103,Frisch,01099,79557,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
104,Extasy,"187 Strassenbande",79038,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
105,"DOLLARS & ISYANS (feat. BILLA JOE)","Scorpion Gang",78196,https://open.spotify.com/track/2TtnAY1oHYA7UTh4FQIEBm
106,"Need to Know","Doja Cat",76647,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
107,"Fair Trade (with Travis Scott)",Drake,75278,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
108,"Ohne mein Team","Bonez MC",74965,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
109,"Immer Echter",Kurdo,73380,https://open.spotify.com/track/7CgS5P02ZSXKywalTfvlql
110,"Gangsta's Paradise",Coolio,73031,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
111,"Your Love (9PM)",ATB,72829,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
112,"Frag mich nicht","Miksu / Macloud",72242,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
113,"Love Tonight - David Guetta Remix Edit",Shouse,71175,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
114,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",71067,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
115,"Head & Heart (feat. MNEK)","Joel Corry",70678,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
116,"Way 2 Sexy (with Future & Young Thug)",Drake,70511,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
117,"Ohne Dich",KASIMIR1441,70349,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
118,"Ich darf das","Shirin David",70044,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
119,"Ramenez la coupe à la maison",Vegedream,69171,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
120,"Mit Mir",Loredana,69051,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
121,MEMORIES!,347aidan,68999,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
122,"Mood (feat. iann dior)",24kGoldn,68584,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
123,"In the End","Linkin Park",68382,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
124,"Null auf 100","Helene Fischer",68209,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
125,"Eine Pille","Bonez MC",68193,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
126,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68190,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
127,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",67943,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
128,2055,"Sleepy Hallow",67210,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
129,"kAdaLe - Akustik Version",Dardan,67191,https://open.spotify.com/track/5Pt6sDtdVMFMtVEThVkSGW
130,"Wasted Love (feat. Lagique)",Ofenbach,66724,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
131,"Don't Be Shy",Tiësto,66356,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
132,Vollmond,Eno,66063,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
133,"Kiss Me More (feat. SZA)","Doja Cat",65505,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
134,"Levitating (feat. DaBaby)","Dua Lipa",65360,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
135,Run,OneRepublic,65302,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
136,"Astronaut In The Ocean","Masked Wolf",65301,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
137,"Lüg mich an","Pietro Lombardi",64979,https://open.spotify.com/track/2PtNuLMikmNybz4nhIqgOq
138,"Está Dañada","Ivan Cornejo",63320,https://open.spotify.com/track/6G2xXQRSZlEzYsUEb3uvuR
139,"Iko Iko (My Bestie)","Justin Wellington",62872,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
140,leer,Milano,62392,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
141,"Don't Go Yet","Camila Cabello",62295,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
142,"GHOST TOWN","Benson Boone",62290,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
143,"Rolling in the Deep",Adele,62216,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
144,Airwaves,Pashanim,62002,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
145,"drivers license","Olivia Rodrigo",61508,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
146,"Without Me",Eminem,61236,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
147,"HAB NUR EINE BITTE.",Lune,61057,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
148,Neymar,"Capital Bra",60996,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
149,Arcade,"Duncan Laurence",60822,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
150,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",60201,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
151,Zukunft,"RAF Camora",60172,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
152,LILA,Olexesh,59657,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
153,"Я буду ебать",Moreart,59614,https://open.spotify.com/track/3lFrFQcZWPLa8WEG7xoc4b
154,2sad2disco,"Apache 207",59391,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
155,"lovely (with Khalid)","Billie Eilish",59294,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
156,"Keine Pause",1986zig,58944,https://open.spotify.com/track/0BbXvSdwgIqXdz0PIol1w7
157,"Gut im Geschäft","AK AUSSERKONTROLLE",58894,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
158,"edamame (feat. Rich Brian)",bbno$,58706,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
159,"I GUESS I'M IN LOVE","Clinton Kane",58518,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
160,"Somebody's Watching Me",Rockwell,58296,https://open.spotify.com/track/7jwQlYGpOml9ETGre1HqGA
161,"Love, Peace & Happiness",Marteria,58023,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
162,"Vermissen (feat. Henning May)",Juju,58011,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
163,Polizei,"KC Rebell",57938,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
164,"Following the Sun",SUPER-Hi,57930,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
165,"Kuss an Dich",HE/RO,57685,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
166,"Praise God","Kanye West",57659,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
167,"'Till I Collapse",Eminem,57646,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
168,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,57612,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
169,iiiiiii,GRiNGO,57474,https://open.spotify.com/track/5CHbwTA1cJqoL7zyBuC1xF
170,Schwarz,LEA,57456,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
171,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",57389,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
172,GHETTOGIRL,Capo,57128,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
173,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,56711,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
174,"Save Your Tears","The Weeknd",56648,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
175,"The Real Slim Shady",Eminem,56434,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
176,"I Got A Feeling","Felix Jaehn",56282,https://open.spotify.com/track/7mIyTBKrBiNlTqrh4EWOln
177,Dynamite,"Sean Paul",56221,https://open.spotify.com/track/0fQfJFfngYfG26560HLMLN
178,"Niemand bringt Marten um",Marteria,55547,https://open.spotify.com/track/53rDRyef2lT4oU7DUzMChn
179,Monsta,"Culcha Candela",55453,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
180,"LADE DIE AK","18 Karat",55401,https://open.spotify.com/track/5FMEyzKHBfCtwUO52mk2l7
181,"Love Me Now (feat. Zoe Wees)",Kygo,55341,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
182,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",55276,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
183,"Smells Like Teen Spirit",Nirvana,54728,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
184,"WITHOUT YOU","The Kid LAROI",54691,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
185,Hauseingang,Pashanim,54368,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
186,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",54356,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
187,MAMMAMIA,Måneskin,54335,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP
188,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","DJ Snake",53787,https://open.spotify.com/track/6IPNp9PfaEqrzotY47TIWy
189,"Leere Hände (feat. Sido & Samra)",SANTOS,53508,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
190,"Dance Monkey","Tones And I",53456,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
191,"you broke me first","Tate McRae",53308,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
192,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,53062,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
193,"Fuck Love",Samo104,53046,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
194,"Drei Uhr Nachts","Mark Forster",52808,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
195,"Someone You Loved","Lewis Capaldi",52712,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
196,"Für dich (feat. ille & MABU)",lityway,52655,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
197,"Roses - Imanbek Remix","SAINt JHN",52644,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
198,Elbe,Bozza,52630,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
199,Zwannis,Pashanim,52370,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
200,"Cover Me In Sunshine",P!nk,52120,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
