,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
65,"The Business",Tiësto,100754,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
66,"Don't Shut Me Down",ABBA,99381,https://open.spotify.com/track/2AHnmlkyZbnxqSA66B7jK3
67,"Frag mich nicht","Miksu / Macloud",98736,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
68,Roller,"Apache 207",97126,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
69,Frisch,01099,96975,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
70,Extasy,"187 Strassenbande",96454,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
71,Tränen,Lucio101,96213,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
72,"Never Going Home",Kungs,95708,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
73,"Weißes Kleid","Apache 207",94916,https://open.spotify.com/track/6nyxcO7tWzJBTOW3pldwr9
74,"In Da Getto","J Balvin",93612,https://open.spotify.com/track/63aj87TQG6F3RVO5nbG2VQ
75,Redlight,Glockenbach,93288,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
76,"Ramenez la coupe à la maison",Vegedream,93199,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
77,"Wasted Love (feat. Lagique)",Ofenbach,92986,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
78,"Blinding Lights","The Weeknd",92885,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
79,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",91767,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
80,"Off The Grid","Kanye West",91683,https://open.spotify.com/track/2gbMPBrBVj3CuNTLp2dHYs
81,"I GUESS I'M IN LOVE","Clinton Kane",90749,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
82,"No Friends In The Industry",Drake,90596,https://open.spotify.com/track/2tUL6dZf1mywCj5WvCPZw6
83,Wrecked,"Imagine Dragons",89990,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
84,"Papi’s Home",Drake,89965,https://open.spotify.com/track/6jy9yJfgCsMHdu2Oz4BGKX
85,GHETTOGIRL,Capo,89874,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
86,"Love All (with JAY-Z)",Drake,88990,https://open.spotify.com/track/4VCbgIdr8ptegWeJpqLVHH
87,Fliegen,O.G.,88798,https://open.spotify.com/track/7Jnnsir5gWEOgEouBjkFH1
88,"CLOUD 7",Dardan,88351,https://open.spotify.com/track/7ksQkf6p0rF9CoDhxoePKn
89,UNDERCLASS,Fler,87990,https://open.spotify.com/track/3hOF9MaXaw263a8nrRZOBh
90,"Like I Can","Sam Smith",87616,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
91,"So weit","Apache 207",86783,https://open.spotify.com/track/0Dih0JpYGyuEUokeThzwLQ
92,2055,"Sleepy Hallow",86381,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
93,River,"Tom Gregory",86340,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
94,"Drei Uhr Nachts","Mark Forster",86054,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
95,Venus,Bausa,85779,https://open.spotify.com/track/0f9uqeifywK2mdO0lRVDAc
96,"Head & Heart (feat. MNEK)","Joel Corry",85493,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
97,"Kiss Me More (feat. SZA)","Doja Cat",84869,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
98,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",84729,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
99,u.,niteboi,83755,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
100,"Levitating (feat. DaBaby)","Dua Lipa",83635,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
101,Schwarz,LEA,83305,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
102,"In The Bible (with Lil Durk & Giveon)",Drake,83287,https://open.spotify.com/track/61S79KIVA4I9FXbnsylEHT
103,"Another Love","Tom Odell",82878,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
104,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",82235,https://open.spotify.com/track/6FATmkWp2Y6neyi2VVBUuu
105,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",81506,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
106,TSU,Drake,81505,https://open.spotify.com/track/4s7QLoImIwmPi9L6dq1nVW
107,"We Got the Moves","Electric Callboy",80837,https://open.spotify.com/track/4EFb9FhLyFiDbYKwBwDZre
108,"Astronaut In The Ocean","Masked Wolf",80120,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
109,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",79979,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
110,"WECK MICH AUF",Olexesh,79639,https://open.spotify.com/track/3isXOpMOLHoBrft1G2mlnm
111,Acapulco,"Jason Derulo",78791,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
112,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",78141,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
113,"Cold Heart - PNAU Remix","Elton John",77916,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
114,"Ohne Dich",Veysel,77185,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
115,Rockstars,"PA Sports",76602,https://open.spotify.com/track/6P1jSLoccrZwr3pHE7OY6J
116,blau,LUNA,75616,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
117,"Ohne mein Team","Bonez MC",74169,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
118,"Ohne Dich",KASIMIR1441,73716,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
119,"Love Me Now (feat. Zoe Wees)",Kygo,73662,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
120,"Mood (feat. iann dior)",24kGoldn,73325,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
121,"Gangsta's Paradise",Coolio,72713,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
122,"Fountains (with Tems)",Drake,72186,https://open.spotify.com/track/08XWh5c0BMyD1nKVxxl91z
123,Thunder,"Gabry Ponte",71550,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
124,"Cover Me In Sunshine",P!nk,71439,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
125,"Don't Go Yet","Camila Cabello",70894,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
126,Rasputin,Majestic,70752,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
127,"Kuss an Dich",HE/RO,70401,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
128,"N 2 Deep",Drake,69722,https://open.spotify.com/track/34D6FJysnQioVingDKufuf
129,"KEINE TRÄNEN","Azzi Memo",69016,https://open.spotify.com/track/7iVu91HS0QP1SoWPZXPGFG
130,"Paradise (feat. Dermot Kennedy)",MEDUZA,68677,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
131,WOW,KAYEF,68658,https://open.spotify.com/track/4Vvsh9cTDh51d0PDhALew1
132,BED,"Joel Corry",68590,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
133,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,68412,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
134,Jail,"Kanye West",68294,https://open.spotify.com/track/42ZrMq4BKsWDrrbMnMRYaK
135,"Friendships (Lost My Love)","Pascal Letoublon",68030,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
136,Airwaves,Pashanim,67911,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
137,Nebenjob,Alligatoah,67781,https://open.spotify.com/track/5AeRqflPk4WZBX2nVtPQTI
138,"BLESSED (feat. Capital Bra)",CRO,67673,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
139,"Wenn du sagst",Ra'is,67658,https://open.spotify.com/track/6CSamQKe4JgtjnbbOTNbDC
140,"Get Into It (Yuh)","Doja Cat",66776,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
141,Strip,Lena,66510,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
142,"Destroy all copies",Ufo361,66321,https://open.spotify.com/track/3sqYTYRWS0JDdyk3aBfRkO
143,"WITHOUT YOU","The Kid LAROI",65583,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
144,"I Got A Feeling","Felix Jaehn",65074,https://open.spotify.com/track/67khZBWjxlHg85xcwdySjS
145,Freaks,"Surf Curse",65053,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
146,"NOCH EINMAL",reezy,64874,https://open.spotify.com/track/1rYai69NxMrwxFwzAbd7Pd
147,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",64204,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
148,Beethoven,Kenndog,63873,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
149,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",63861,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
150,"I Still Have Faith In You",ABBA,63675,https://open.spotify.com/track/3ddxe0WYUpNPtSnHgQOad5
151,"Money Movez","KC Rebell",63169,https://open.spotify.com/track/2JAaVRBZRAXBzHTIMgR436
152,"In the End","Linkin Park",62557,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
153,"Rise Up (feat. Vamero)",VINAI,62553,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
154,"Alles nach Plan","187 Strassenbande",61967,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
155,"6 Nullen (feat. Omar101)",Lucio101,61813,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
156,SAVAGE,KALIM,61695,https://open.spotify.com/track/6ffm65pPdwAxJApUEWP3yI
157,Hops,"Capital Bra",61478,https://open.spotify.com/track/3uHLAMO1Ul2C8y7MbS4SVy
158,"Sweater Weather","The Neighbourhood",61462,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
159,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,61398,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
160,"Save Your Tears","The Weeknd",61385,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
161,"HOT DEMON B!TCHES NEAR U ! ! !",CORPSE,60653,https://open.spotify.com/track/7v4pPS4A7NgY7bxFA3Etv3
162,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",60452,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
163,"Little Bit of Love","Tom Grennan",60333,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
164,Zuhälteraura,Kollegah,60254,https://open.spotify.com/track/1hRoprfptl47BWtW1Ylk8U
165,"Love Not War (The Tampa Beat)","Jason Derulo",60163,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
166,"Wenn ich wein",AYLIVA,59498,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
167,"Girls Like Us","Zoe Wees",59178,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
168,"One to Make Her Happy",Pulsedriver,58826,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
169,"drivers license","Olivia Rodrigo",58751,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
170,"Don't Be Shy",Tiësto,58552,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
171,"Race My Mind",Drake,58528,https://open.spotify.com/track/2Q3jFbyE61mCjS3SkW4toJ
172,"Leere Hände (feat. Sido & Samra)",SANTOS,58467,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
173,"Geh Allein",t-low,58388,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
174,"Pipe Down",Drake,58361,https://open.spotify.com/track/11pEKMLmavDu8fxOB5QjbQ
175,"Rote Augen 2",Kalazh44,57524,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
176,"Roses - Imanbek Remix","SAINt JHN",57472,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
177,ELMAS,Luciano,57098,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
178,"Filet Mignon","KC Rebell",57044,https://open.spotify.com/track/2ppyU1JWnDDYd6jV98swkI
179,"Drink Ist Kalt",BHZ,56924,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
180,"Bilmem Mi?",Sefo,56829,https://open.spotify.com/track/6wbDn8NI3ygkOeDJiS0ASi
181,"Praise God","Kanye West",56701,https://open.spotify.com/track/0Zm7NKJgoKY6ZWwtoEUILK
182,Arcade,"Duncan Laurence",56437,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
183,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",56364,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
184,"Dance Monkey","Tones And I",56079,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
185,Run,O.G.,55367,https://open.spotify.com/track/0ibidPxADU53vOmgwdxbke
186,Magia,"Alvaro Soler",55161,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
187,"7am On Bridle Path",Drake,55028,https://open.spotify.com/track/42m3eP1JJhtzffal9B136J
188,"OHA Remix (feat. Luciano)","Summer Cem",54787,https://open.spotify.com/track/6XxDxfDeSl1IPlt1h77ZlY
189,traitor,"Olivia Rodrigo",54787,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
190,RAPSTAR,"Polo G",54700,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
191,Dinero,"Trinidad Cardona",54688,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
192,"Fuck Love",Samo104,54393,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
193,"Smells Like Teen Spirit",Nirvana,54340,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
194,Throwback,"Michael Patrick Kelly",54242,https://open.spotify.com/track/3E1ucUIiThxOODisM2puQF
195,"Vermissen (feat. Henning May)",Juju,54215,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
196,Moon,"Kanye West",54173,https://open.spotify.com/track/2Rd4eJ4KwXQQn2sMSToyUM
197,Ordentlich,t-low,54103,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
198,Lovefool,twocolors,53811,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
199,3065,"AK AUSSERKONTROLLE",53805,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
200,"'Till I Collapse",Eminem,53551,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
