,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
69,"OZEAN (feat. Haftbefehl)",KALIM,146485,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
70,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",143135,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
71,Trapstar,"Dante YN",142709,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
72,FYM,RIN,141722,https://open.spotify.com/track/0jWlYluovrYvfxELhtXv8h
73,Tides,"Ed Sheeran",139181,https://open.spotify.com/track/2JiHR4gCDjXwYVRDmwdk95
74,"Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie)","David Guetta",138641,https://open.spotify.com/track/0HLhptvI8NozbOHRLNniFz
75,"PAID IN FULL (feat. Luciano)",KALIM,136227,https://open.spotify.com/track/4NrmCLD2GUYJ7uGxbXrk1s
76,"MONTERO (Call Me By Your Name)","Lil Nas X",135216,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
77,"Ich darf das","Shirin David",132376,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
78,"Do It To It",ACRAZE,131950,https://open.spotify.com/track/20on25jryn53hWghthWWW3
79,"Segen & Fluch",Anonym,130896,https://open.spotify.com/track/25mGR1aI3WjVGX1RpK22aH
80,Anders,"102 Boyz",128948,https://open.spotify.com/track/2wRN0iIapzOP6fhxvvvUkl
81,"I WANNA BE YOUR SLAVE",Måneskin,128247,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
82,"Never Going Home",Kungs,126761,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
83,Toxic,BoyWithUke,124179,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
84,"Baby 2.0",Zuna,123303,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
85,Yugo,RIN,120484,https://open.spotify.com/track/5BQPjGZBnUrvRRhHIxxpt0
86,"Wenn Du mich lässt",LEA,119961,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
87,"Take My Breath - Single Version","The Weeknd",119232,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
88,"Mucho Gusto",viko63,118994,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
89,"Blinding Lights","The Weeknd",116525,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
90,"TRAPPER OF THE YEAR",KALIM,115626,https://open.spotify.com/track/1STBTpnvIASQbcL5Z8dKj2
91,Roller,"Apache 207",114355,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
92,"RIDE OR DIE",KALIM,113716,https://open.spotify.com/track/5CKi6vPkvqpHd96AHEPWaL
93,"King Kong",HBz,112549,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
94,Madonna,Bausa,112139,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
95,Durstlöscher,01099,110977,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
96,SCHMETTERLING,Luciano,110936,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
97,Nullkommaneun,SSIO,109654,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
98,Habit,Laurell,107876,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
99,"Money on my Mind",RIN,107592,https://open.spotify.com/track/47Ovil2A3Rgq17Y4NkNU8v
100,"Athen (feat. Schmyt)",RIN,107477,https://open.spotify.com/track/1YZGtX8kM8y03KVI5MQkhd
101,"The Joker And The Queen","Ed Sheeran",107083,https://open.spotify.com/track/3NuLxTXowTRcguTh9RsPmM
102,"The Business",Tiësto,106076,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
103,"Para Drill",Dardan,105813,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
104,"Leave Your Life","Ed Sheeran",105200,https://open.spotify.com/track/0YbI9lWxUBsCJLb6EBydkr
105,Ghost,"Justin Bieber",104658,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
106,Collide,"Ed Sheeran",104169,https://open.spotify.com/track/5sv0WnUs74Orn6GoPmC5im
107,Swiffer,RIN,104041,https://open.spotify.com/track/0KWXpGvzhS9AsnzDDlswgu
108,1942,KALIM,102967,https://open.spotify.com/track/2nL8RgMU63wKw8QjLKJdaB
109,Meer,RIN,102953,https://open.spotify.com/track/0REDzm2SVAxm1El3Xgn0IL
110,"Love Again","Dua Lipa",102787,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
111,"Vergesse nie die Street","RAF Camora",102424,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
112,"Chosen (feat. Ty Dolla $ign)",Blxst,101977,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
113,"If You Really Love Me (How Will I Know)","David Guetta",101852,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
114,"Dopamine (feat. Eyelar)","Purple Disco Machine",101629,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
115,u.,niteboi,101441,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
116,Apple,RIN,101275,https://open.spotify.com/track/5LkMyhtlyyzpqHSFQiLBZA
117,"Stop The Rain","Ed Sheeran",101176,https://open.spotify.com/track/0VuDtcT7H4CAljLZEH021x
118,"61 Grad",Endzone,99737,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
119,"Visiting Hours","Ed Sheeran",98825,https://open.spotify.com/track/0rt63HYAAIzUZo5O2D0uA6
120,Morgen/Heute,makko,98345,https://open.spotify.com/track/0hPzyES82xnh6GhOa2hbiw
121,"SAVAGE (feat. LAYLA)",KALIM,98202,https://open.spotify.com/track/5ip9eQ3VyleYFDK0ix9b9y
122,Fair,Nura,97629,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
123,TN,Koushino,97597,https://open.spotify.com/track/69YyP8eoUeqgArTjKxZNz7
124,Thunder,"Gabry Ponte",97554,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
125,"Another Love","Tom Odell",97225,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
126,"Tell It To My Heart",MEDUZA,97188,https://open.spotify.com/track/46nvQpUDsxpS08UTFOeKTA
127,"ICH WILL DICH",Rubi,95682,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
128,ADHS,RIN,95115,https://open.spotify.com/track/0L8sPrTG06NDyEBAmwt4Uv
129,Classic,MKTO,94422,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
130,Extasy,"187 Strassenbande",93926,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
131,"Happier Than Ever","Billie Eilish",93184,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
132,Kuku,"Butrint Imeri",93126,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
133,"Meet Me At Our Spot","THE ANXIETY",92935,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
134,Frisch,01099,92747,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
135,"NUR AUS PRINZIP",Veysel,92182,https://open.spotify.com/track/3RaGnI3zmPUElLfNcl3W56
136,"Ohne mein Team","Bonez MC",91941,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
137,"Love In Slow Motion","Ed Sheeran",91304,https://open.spotify.com/track/1i4F583d9v9RabcfOlKKVL
138,"Liege wieder wach",Jamule,91172,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
139,RAFFAELO,BOJAN,90892,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
140,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",90301,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
141,"Money On My Mind",Faroon,89876,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
142,"5 Star Stunna",RIN,89316,https://open.spotify.com/track/39BAHUh9tsVP6yVK0e7PKL
143,"Love Tonight - David Guetta Remix Edit",Shouse,88816,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
144,"Niemals Allein",SOPHIA,88721,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
145,"Sterne unterm Dach",badmómzjay,88629,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
146,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",88453,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
147,"Gangsta's Paradise",Coolio,88159,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
148,"Head & Heart (feat. MNEK)","Joel Corry",87785,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
149,"Sweater Weather","The Neighbourhood",87408,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
150,"Your Love (9PM)",ATB,86390,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
151,"Insomnia (feat. Giant Rooks)",RIN,85142,https://open.spotify.com/track/1ubxTdRoFmi7KzxAOJQs1z
152,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",84797,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
153,"Need to Know","Doja Cat",84115,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
154,"San Andreas",RIN,83149,https://open.spotify.com/track/5kpY7aMAyv8awkn8dXzRAW
155,"Ramenez la coupe à la maison",Vegedream,83004,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
156,"Two Moons",BoyWithUke,82982,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
157,"Mood (feat. iann dior)",24kGoldn,82857,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
158,"Douglas (feat. Schmyt)",RIN,82459,https://open.spotify.com/track/6Z205jgJQuB8tq300LmYZm
159,"Frag mich nicht","Miksu / Macloud",82117,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
160,"Ohne Dich",KASIMIR1441,80668,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
161,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",79917,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
162,"In the End","Linkin Park",79568,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
163,"Fair Trade (with Travis Scott)",Drake,78491,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
164,"kAdaLe - Akustik Version",Dardan,78396,https://open.spotify.com/track/5Pt6sDtdVMFMtVEThVkSGW
165,Sandman,"Ed Sheeran",78239,https://open.spotify.com/track/2Ldb2ytuC9AxhpAkVEJBI6
166,"Way 2 Sexy (with Future & Young Thug)",Drake,77982,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
167,"Gib ihr Flex",NGEE,77941,https://open.spotify.com/track/58e1uwNJd1b3cm93KruQjo
168,Monsta,"Culcha Candela",77770,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
169,Bored,"Billie Eilish",77564,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
170,Sandman,"A$AP Rocky",77378,https://open.spotify.com/track/0qkA0NU7cDKWkFXNGRcNaB
171,2055,"Sleepy Hallow",77288,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
172,"Wasted Love (feat. Lagique)",Ofenbach,77242,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
173,"Astronaut In The Ocean","Masked Wolf",76513,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
174,"Be Right Now","Ed Sheeran",76442,https://open.spotify.com/track/3BiiSLo0wyHAY7lpCEO6ge
175,"I Wish (feat. Mabel)","Joel Corry",76383,https://open.spotify.com/track/0YORgvqP1MotwCnDZzOwII
176,"Don't Be Shy",Tiësto,76151,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
177,"Levitating (feat. DaBaby)","Dua Lipa",75961,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
178,MEMORIES!,347aidan,75849,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
179,"Null auf 100","Helene Fischer",75815,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
180,Sado,RIN,75532,https://open.spotify.com/track/2Kb0c9bKiBfwbK8fNpoiyi
181,"Iko Iko (My Bestie)","Justin Wellington",75517,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
182,"Mit Mir",Loredana,75216,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
183,Verkackt,Pajel,74973,https://open.spotify.com/track/6Eb1a9wOHEAAuUrpzytZ4E
184,BOUNCE,KALIM,74717,https://open.spotify.com/track/1efn9dMjaK1KXVWTNF6Ygy
185,"Du Willst Mich","Theo Junior",74530,https://open.spotify.com/track/1aom2F2VHcg42SV7I5eu8a
186,"FLYY (feat. Lucio101 & YY)",KALIM,74454,https://open.spotify.com/track/70l6s053a4XtSqm2tZ1kQ6
187,Run,OneRepublic,74108,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
188,"Bessere Zeiten",Undacava,73622,https://open.spotify.com/track/4kyFt5uu8tHxCYM90DnrBG
189,"Kiss Me More (feat. SZA)","Doja Cat",73421,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
190,"Without Me",Eminem,73181,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
191,Vollmond,Eno,72982,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
192,"Ich muss raus",Zensery,72514,https://open.spotify.com/track/0IXqibbDmTvfqDWexTid5p
193,"Eine Pille","Bonez MC",72458,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
194,Neymar,"Capital Bra",72426,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
195,Airwaves,Pashanim,72000,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
196,"Pull Up - Remix",Isong,71852,https://open.spotify.com/track/6k3LXWgmucXyPHU4C0BfOU
197,"Low (feat. T-Pain)","Flo Rida",71825,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
198,"Я буду ебать",Moreart,71597,https://open.spotify.com/track/3lFrFQcZWPLa8WEG7xoc4b
199,"Ich schwanke noch","Ikke Hüftgold",71040,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
200,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",69860,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
