,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,110493,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
53,"The One","Rea Garvey",109792,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
54,"Roses - Imanbek Remix","SAINt JHN",105029,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
55,"Jerusalema (feat. Nomcebo Zikode)","Master KG",104037,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
56,SugarCrash!,ElyOtto,103572,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
57,"Der letzte Tanz",Bosse,100799,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
58,Unterwegs,KitschKrieg,100118,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
59,"We're Good","Dua Lipa",99265,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
60,"Wasted Love (feat. Lagique)",Ofenbach,98630,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
61,Bläulich,"Apache 207",98390,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
62,"Easy Peasy",FiNCH,98026,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
63,Lovefool,twocolors,97863,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
64,"coke light",Dardan,97676,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
65,Paradise,VIZE,97210,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
66,Paradies,Gzuz,96992,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
67,Rapkiller,"Kool Savas",95963,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
68,Airwaves,Pashanim,95218,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
69,Frisch,01099,94337,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
70,"HIGHWAY (feat. ELIF)","Katja Krasavice",94108,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
71,"Savage Love (Laxed - Siren Beat)","Jawsh 685",93922,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
72,Monet,Alligatoah,93031,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
73,"AP - Music from the film Boogie","Pop Smoke",92627,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
74,"What You Know Bout Love","Pop Smoke",92358,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
75,"Breaking Me",Topic,92258,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
76,Angeklagt,"Bonez MC",92206,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
77,"One More Time (feat. Alida)","Robin Schulz",91365,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
78,Brachland,"Kool Savas",91141,https://open.spotify.com/track/0HZsi7S5hOq6Vqdu5hBttZ
79,"gebe auf.",Lune,90835,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
80,"ALLES DOPE",CRO,90268,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
81,"Dance Monkey","Tones And I",90226,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
82,"Never Let Me Down",VIZE,88964,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
83,"Floating Through Space",Sia,87918,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
84,"Fuck Love",Samo104,87654,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
85,Habibi,Casar,87482,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
86,Hell,"PA Sports",86280,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
87,Up,"Cardi B",86243,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
88,"Heat Waves","Glass Animals",85956,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
89,7,Ufo361,85102,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
90,Anyone,"Justin Bieber",84760,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
91,HOLIDAY,"Lil Nas X",83126,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
92,"Take You Dancing","Jason Derulo",81963,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
93,Streets,"Doja Cat",81816,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
94,Habibi,"Ricky Rich",81466,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
95,"Devil Eyes","Hippie Sabotage",80210,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
96,"Someone You Loved","Lewis Capaldi",79983,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
97,"Bayrisch Drip",Sääftig,79004,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
98,"For a Second","Michael Schulte",77992,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
99,Fame,"Apache 207",77806,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
100,"I Need You To Hate Me","JC Stewart",77342,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
101,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",77335,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
102,"Goosebumps - Remix","Travis Scott",76671,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
103,Elbe,Bozza,76253,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
104,2012,Bausa,75988,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
105,"Wieder am Block",Haftbefehl,75273,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
106,AMG,"Kool Savas",73643,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
107,"Star Shopping","Lil Peep",73624,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
108,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",73280,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
109,"In meinem Benz","AK AUSSERKONTROLLE",72866,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
110,"Watermelon Sugar","Harry Styles",71657,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
111,Übermorgen,"Mark Forster",71353,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
112,"Lucid Dreams","Juice WRLD",70958,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
113,"Gece Gündüz",Murda,70186,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
114,"Therefore I Am","Billie Eilish",69683,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
115,Robbery,"Juice WRLD",69563,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
116,"Close Your Eyes","Felix Jaehn",69558,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
117,DOMINO,Ali471,69295,https://open.spotify.com/track/5rTAUy9P5WEXxanw5hAWzD
118,JUANA,Akuma,69233,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
119,Control,"Zoe Wees",69203,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
120,"Bist du Okay","Mark Forster",68872,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
121,"NO HUGS",Ufo361,68778,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
122,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68326,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
123,"GIRL LIKE ME","Black Eyed Peas",68235,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
124,Dior,"Pop Smoke",68122,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
125,"Big (feat. Gunna)","Rita Ora",67933,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
126,BED,"Joel Corry",67839,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
127,"In the End","Linkin Park",67712,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
128,Dynamite,BTS,67179,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
129,110,"Capital Bra",66933,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
130,DÁKITI,"Bad Bunny",66722,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
131,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",66697,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
132,"Some Say - Felix Jaehn Remix",Nea,66572,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
133,positions,"Ariana Grande",65936,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
134,"Someone To You",BANNERS,65915,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
135,"Fuckst mich nur ab","Bonez MC",65884,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
136,"Kings & Queens","Ava Max",65745,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
137,"Sweater Weather","The Neighbourhood",65645,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
138,"2 Uhr nachts","Dante YN",65547,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
139,"Lifestyle (feat. Adam Levine)","Jason Derulo",65502,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
140,"Ride It",Regard,65109,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
141,"Lemon Tree","Alle Farben",64943,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
142,"PELICAN FLY",Veysel,64807,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
143,2002,Sido,64451,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
144,"Paper Loving","Christopher Martin",64438,https://open.spotify.com/track/0FBgQ1eevuO0NP8Nm4wjiy
145,"Weekend (feat. Emelie Cyréus)",LIZOT,64368,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
146,"Faded Love",Leony,64334,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
147,"200 km/h","Apache 207",64122,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
148,"Vermissen (feat. Henning May)",Juju,63993,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
149,"No Therapy","Felix Jaehn",63042,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
150,Violent,carolesdaughter,62864,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
151,"Best of Us",WIER,62798,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
152,"Levitating (feat. DaBaby)","Dua Lipa",62695,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
153,Mars,"Georg Stengel",62433,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
154,"Come & Go (with Marshmello)","Juice WRLD",62335,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
155,Pausenlos,KazOnDaBeat,62257,https://open.spotify.com/track/3FiyISQgwWL8MyOnbFXGBv
156,"I Got Bitches",A2M,62168,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
157,telepatía,"Kali Uchis",62140,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
158,"Ohne mein Team","Bonez MC",61126,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
159,"Memories (feat. Kid Cudi)","David Guetta",61004,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
160,Wohin,Monet192,60936,https://open.spotify.com/track/0KFRdJLIcr3Tozz6bpAHNV
161,"Frühstück in Paris","Capital Bra",60890,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
162,"WEISSER RAUCH",FOURTY,60424,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
163,Lauf,Noah,60147,https://open.spotify.com/track/0jndTxTVIWHswm2Wh2S8is
164,"Irgendwie egal",Takt32,59942,https://open.spotify.com/track/1fAmxNqcMIv10kxqlJsLyu
165,"i miss u (with Au/Ra)","Jax Jones",59587,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
166,Alien,"Dennis Lloyd",59555,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
167,Alane,"Robin Schulz",59269,https://open.spotify.com/track/7BQ5aGUuTHfkxPjLupviR4
168,"lovely (with Khalid)","Billie Eilish",59056,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
169,"Best Friend (feat. Doja Cat)",Saweetie,58921,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
170,SHAWTY,Luciano,58917,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
171,"Cooler Than Me","Lucky Luke",58887,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
172,"HIGHEST IN THE ROOM","Travis Scott",58838,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
173,Monster,LUM!X,58574,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
174,Giants,"Dermot Kennedy",58426,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
175,"Good Days",SZA,57992,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
176,"In Your Eyes (feat. Alida)","Robin Schulz",57973,https://open.spotify.com/track/1ME3PNQYZbMGN73NN2Vhlh
177,"500 PS","Bonez MC",57781,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
178,"Wishing Well","Juice WRLD",57780,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
179,Hollywood,"LA Vision",57754,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
180,"Love Again (feat. Alida)",Alok,57704,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
181,"NICHT WACH",Luciano,57510,https://open.spotify.com/track/3s60n518rusOQcNmLRIGZH
182,"Another Love","Tom Odell",57495,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
183,"Irgendwann ist jetzt","Max Giesinger",57459,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
184,Shallow,"Lady Gaga",57351,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
185,"Nicht Echt",Eddin,57203,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
186,Goodbye,Imanbek,57189,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
187,"Latest Trends","A1 x J1",57185,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
188,"Die Straße lebt",XATAR,56981,https://open.spotify.com/track/04QJg9WAFJEECNFVlNbH3b
189,"I'm not Pretty",JESSIA,56491,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
190,goosebumps,"Travis Scott",56450,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
191,"Ich würd' lügen",KAYEF,55725,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
192,Hauseingang,Pashanim,55394,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
193,"vija vija",Dardan,55338,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
194,"Ohne Dich",Veysel,55273,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
195,"Last Resort","Papa Roach",54472,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
196,"Lonely (with benny blanco)","Justin Bieber",54456,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
197,"Only Wanna Be With You - Pokémon 25 Version","Post Malone",54397,https://open.spotify.com/track/3SawmGBjjq8EOYZJV11cJm
198,"I Gotta Feeling","Black Eyed Peas",54154,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
199,XXL,"Miksu / Macloud",54042,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
200,Ратата,Konfuz,53945,https://open.spotify.com/track/14YjOD4J7N1FGZMt5N4eIs
