,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,Run,OneRepublic,137133,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
41,Schwarz,LEA,133926,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
42,"Following the Sun",SUPER-Hi,131478,https://open.spotify.com/track/2sFbdDiEDpyCdP5nUCuGBm
43,Madonna,Bausa,126390,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
44,"Levitating (feat. DaBaby)","Dua Lipa",125748,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
45,"Your Love (9PM)",ATB,125089,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
46,"Für dich (feat. ille & MABU)",lityway,123004,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
47,FRIENDSHIPS,"Scorpion Gang",122805,https://open.spotify.com/track/1JkwvWynQN8BqAbKZpmW38
48,"Wasted Love (feat. Lagique)",Ofenbach,120924,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
49,Redlight,Glockenbach,120331,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
50,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",120316,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
51,"The Business",Tiësto,118791,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
52,Frisch,01099,118437,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
53,"Ramenez la coupe à la maison",Vegedream,117003,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
54,"Filet Mignon","KC Rebell",111440,https://open.spotify.com/track/2ppyU1JWnDDYd6jV98swkI
55,"Where Are You Now","Lost Frequencies",110421,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
56,Tränen,Lucio101,109141,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
57,Extasy,"187 Strassenbande",104429,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
58,Rasputin,Majestic,103873,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
59,"Drei Uhr Nachts","Mark Forster",102559,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
60,10von10,Pajel,100240,https://open.spotify.com/track/1sa59Q9urE82MD3ELi44HN
61,"Frag mich nicht","Miksu / Macloud",99539,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
62,"Kiss Me More (feat. SZA)","Doja Cat",99442,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
63,"Astronaut In The Ocean","Masked Wolf",99214,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
64,"Blinding Lights","The Weeknd",96536,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
65,GHETTOGIRL,Capo,96218,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
66,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",95644,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
67,"Cover Me In Sunshine",P!nk,94961,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
68,River,"Tom Gregory",93461,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
69,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",93101,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
70,"If You Really Love Me (How Will I Know)","David Guetta",91358,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
71,Flip$,Ufo361,91213,https://open.spotify.com/track/57anOp5t26naVNWzZuhdcl
72,"Head & Heart (feat. MNEK)","Joel Corry",89819,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
73,blau,LUNA,89541,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
74,"Liebe zu dritt",Provinz,89415,https://open.spotify.com/track/1CeL9v59rZeFX63hYI4eAO
75,Roller,"Apache 207",88623,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
76,"Little Bit of Love","Tom Grennan",87695,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
77,"Chosen (feat. Ty Dolla $ign)",Blxst,87160,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
78,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",87082,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
79,2055,"Sleepy Hallow",87026,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
80,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,86690,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
81,"Ohne Dich",Veysel,86555,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
82,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",86508,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
83,"WEISSWEIN x SPRITE",KAYEF,85980,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
84,"BLESSED (feat. Capital Bra)",CRO,84449,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
85,"Nese Don",Loredana,84145,https://open.spotify.com/track/6ZVpk9bSJGebJJzJmMocua
86,Habit,Laurell,80308,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
87,"Another Love","Tom Odell",79448,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
88,"Don't Go Yet","Camila Cabello",79129,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
89,"Mood (feat. iann dior)",24kGoldn,78096,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
90,"Love Me Now (feat. Zoe Wees)",Kygo,78016,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
91,"HEB AB 2","Azzi Memo",76776,https://open.spotify.com/track/4MR5RbDYt0uJJEtQwvdv1D
92,"Pink Panther 2 (feat. DJ Desue)",GRiNGO,76770,https://open.spotify.com/track/5GiQTKvSDlkLXJBPZ5zwyL
93,BED,"Joel Corry",76095,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
94,Dinero,"Trinidad Cardona",75865,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
95,Freaks,"Surf Curse",75666,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
96,Magia,"Alvaro Soler",75638,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
97,Airwaves,Pashanim,75283,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
98,"Paradise (feat. Dermot Kennedy)",MEDUZA,74722,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
99,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,74296,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
100,"Save Your Tears","The Weeknd",74034,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
101,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",73032,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
102,"WITHOUT YOU","The Kid LAROI",72633,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
103,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",72064,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
104,"Drink Ist Kalt",BHZ,71864,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
105,"Motley Crew","Post Malone",71646,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
106,"Ohne Dich",KASIMIR1441,71203,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
107,3065,"AK AUSSERKONTROLLE",71097,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
108,"Wenn ich wein",AYLIVA,70786,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
109,Strip,Lena,70435,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
110,"drivers license","Olivia Rodrigo",70085,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
111,"Rote Augen 2",Kalazh44,69946,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
112,"Rumors (feat. Cardi B)",Lizzo,69462,https://open.spotify.com/track/6KgtcmCF9Ky68XC7ezxl3s
113,"ZITTI E BUONI",Måneskin,68781,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
114,traitor,"Olivia Rodrigo",68484,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
115,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",67300,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
116,"Geh Allein",t-low,66573,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
117,"jealousy, jealousy","Olivia Rodrigo",66490,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
118,"Ohne mein Team","Bonez MC",66309,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
119,Wrecked,"Imagine Dragons",66268,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
120,Arcade,"Duncan Laurence",65534,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
121,RAPSTAR,"Polo G",65530,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
122,"Rise Up (feat. Vamero)",VINAI,65449,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
123,"Love Not War (The Tampa Beat)","Jason Derulo",63924,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
124,"An Freitagen",Airon,63539,https://open.spotify.com/track/6bjSY78rmIJVelETp7h2A1
125,papercuts,"Machine Gun Kelly",63403,https://open.spotify.com/track/3nkW3TPQjBip1lER4h78NX
126,"Gangsta's Paradise",Coolio,63392,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
127,"25 Grad (feat. 2mission)",Lucio101,63296,https://open.spotify.com/track/2slJca5G56mc8URsxhPlyc
128,Thunder,"Gabry Ponte",62149,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
129,"Girls Like Us","Zoe Wees",62076,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
130,"In the End","Linkin Park",62044,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
131,"Alles nach Plan","187 Strassenbande",61822,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
132,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",61689,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
133,"Sweater Weather","The Neighbourhood",60798,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
134,"DU BIST DER FEHLER.",Lune,60785,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
135,Irrenhaus,"Harris & Ford",60660,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
136,ELMAS,Luciano,60647,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
137,"Leere Hände (feat. Sido & Samra)",SANTOS,59951,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
138,Shawty,"PA Sports",59801,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
139,SUPERNOVA,Genetikk,59767,https://open.spotify.com/track/5zxZHvKBUxMDBAubhEaYtV
140,"Roses - Imanbek Remix","SAINt JHN",59421,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
141,"Fuck Love",Samo104,59254,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
142,"Come & Go (with Marshmello)","Juice WRLD",58722,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
143,"Faded Love",Leony,57878,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
144,"Bezos I","Bo Burnham",57764,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
145,"Vergesse nie die Street","RAF Camora",57718,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
146,Pepas,Farruko,57521,https://open.spotify.com/track/5fwSHlTEWpluwOM0Sxnh5k
147,Safe,Eno,57284,https://open.spotify.com/track/1QLbKwc0w35fB4CYShXXC3
148,GTA,Dardan,57274,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
149,"Love Runs Out (feat. G-Eazy & Sasha Alex Sloan)","Martin Garrix",57165,https://open.spotify.com/track/3jbAzLVcHiI5hYSkcKe1Ty
150,Ordentlich,t-low,57141,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
151,"Tu nicht so",badmómzjay,57005,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
152,"Dance Monkey","Tones And I",56818,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
153,Lovefool,twocolors,56568,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
154,Hauseingang,Pashanim,56376,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
155,Paradise,VIZE,56313,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
156,Stay,"Michael Schulte",56261,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
157,"Vielen Dank","187 Strassenbande",56178,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
158,Unterwegs,KitschKrieg,55916,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
159,"Saufen aufm Spielplatz",BroyS,55893,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
160,"By Your Side (feat. Tom Grennan)","Calvin Harris",55878,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
161,Anytime,"Phil The Beat",55633,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
162,"Easy Peasy",FiNCH,55403,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
163,"Wellerman - Sea Shanty","Nathan Evans",55311,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
164,Butter,BTS,54909,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
165,"Vermissen (feat. Henning May)",Juju,54180,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
166,"Immer wenn ich gehen will",Montez,54099,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
167,"Cold Heart - PNAU Remix","Elton John",53095,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
168,"REPEAT IT (with Gunna)","Lil Tecca",53015,https://open.spotify.com/track/21AJQhGZpujjZQXByZAXpr
169,"500 PS","Bonez MC",52991,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
170,PEPPERMINT,Luciano,52918,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
171,"Don't Be Shy",Tiësto,52879,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
172,"Watermelon Sugar","Harry Styles",52793,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
173,"Drive (feat. Wes Nelson)","Clean Bandit",52741,https://open.spotify.com/track/6eCmK3GQyFuTNWCJHsaF9d
174,"'Till I Collapse",Eminem,52657,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
175,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,52623,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
176,"All We Got (feat. KIDDO)","Robin Schulz",52572,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
177,"White Lies",VIZE,52389,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
178,Goosebumps,HVME,52285,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
179,"Marea (We’ve Lost Dancing)","Fred again..",52221,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
180,"Low (feat. T-Pain)","Flo Rida",52104,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
181,"you broke me first","Tate McRae",52045,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
182,Rosenkrieg,Loredana,51872,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
183,"Memories (feat. Kid Cudi)","David Guetta",51820,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
184,"Breaking Me",Topic,51798,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
185,"Smells Like Teen Spirit",Nirvana,51698,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
186,Sommer,"Beatzarre & Djorkaeff",51463,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
187,"LASS LOS",Ansu,51001,https://open.spotify.com/track/3SBZ4hkj27khRAyTdJbfYT
188,Whoopty,CJ,50982,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
189,"deja vu","Olivia Rodrigo",50861,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
190,"Woo Baby (feat. Chris Brown)","Pop Smoke",50547,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
191,"Wer wenn nicht wir","Wincent Weiss",50524,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
192,PROMISE,Luciano,50191,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
193,"Goosebumps - Remix","Travis Scott",50058,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
194,"Lucid Dreams","Juice WRLD",49980,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
195,"KIDS FROM THE BLOCK",Luciano,49742,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
196,Bloodstream,twocolors,49734,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
197,"One to Make Her Happy",Pulsedriver,49562,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
198,"Where The Lights Are Low","Toby Romeo",49411,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
199,"Someone You Loved","Lewis Capaldi",49335,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
200,Angeklagt,"Bonez MC",49304,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
