,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
85,"WITHOUT YOU (with Miley Cyrus)","The Kid LAROI",89078,https://open.spotify.com/track/1EHUQesfVKwbthtNcpBi9g
86,"JIMMY TORRIO",Ufo361,88457,https://open.spotify.com/track/0TRSwbPzJ5KniTBYD6yYYZ
87,Dynamite,ILIRA,88202,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
88,"Where The Lights Are Low","Toby Romeo",88083,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
89,Overdose,BHZ,85478,https://open.spotify.com/track/5atP3ie7LMNWcSu8iNHAjo
90,FLAWLESS,Ufo361,85002,https://open.spotify.com/track/62oO7h9MmrF5bC67yUzcl5
91,"UNTER VERDACHT","Capital Bra",84104,https://open.spotify.com/track/54AnAMobwJ5ElDCTcPFJk5
92,"Floating Through Space",Sia,83432,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
93,"you broke me first","Tate McRae",82609,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
94,"Unter dem Radar","AK AUSSERKONTROLLE",82593,https://open.spotify.com/track/4NOSbom2QAjXJoyoJZehGe
95,NICE!,CRO,81706,https://open.spotify.com/track/30fjaKaepsbOKIl737OOxu
96,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",81621,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
97,"All We Got (feat. KIDDO)","Robin Schulz",80939,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
98,"Paradise Delay",Marteria,77797,https://open.spotify.com/track/1cscA6lDRWDZW0rvGqih34
99,WACH,CRO,77775,https://open.spotify.com/track/3Qcmo8vn2ttbA765rRKTsK
100,"The One","Rea Garvey",76725,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
101,"KEIN RENTAL",Ufo361,76401,https://open.spotify.com/track/7xiUGPQImEFcjv8XPZY6q1
102,Rasputin,Majestic,75883,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
103,"Goosebumps - Remix","Travis Scott",75704,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
104,Magia,"Alvaro Soler",75550,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
105,"BAD BIH",Ufo361,75254,https://open.spotify.com/track/7tLBBmPElxJlBTRFqlvgun
106,"Roses - Imanbek Remix","SAINt JHN",74775,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
107,"Follow You","Imagine Dragons",74371,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
108,"I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby)","DJ Khaled",74194,https://open.spotify.com/track/20GrahbI4AzAOWxpYfDKkf
109,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,74148,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
110,"Tokyo Drift",Elias,73558,https://open.spotify.com/track/4O1cXtoJwLhD9wfFouPoTb
111,"Lost (feat. TOPIC42)",Samra,73544,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
112,Goosebumps,HVME,73415,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
113,Whoopty,CJ,71887,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
114,"Ramenez la coupe à la maison",Vegedream,71863,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
115,"WINGS 2.0",Ufo361,71820,https://open.spotify.com/track/2hh6Kx6kj6X1xlN999jEgJ
116,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",70957,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
117,DIAMONDS,CRO,70687,https://open.spotify.com/track/4RPDuJjObb7oIwHkV7XkV5
118,"Someone You Loved","Lewis Capaldi",70478,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
119,Diebe,Samra,70229,https://open.spotify.com/track/3u4SMHeB0CqEIxLe2EejeZ
120,"Irgendwann ist jetzt","Max Giesinger",70135,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
121,"Leave The Door Open","Bruno Mars",69763,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
122,"Heartbreak Anniversary",Giveon,69324,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
123,"Hold On","Justin Bieber",69276,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
124,"durag activity (with Travis Scott)","Baby Keem",69255,https://open.spotify.com/track/4JJcP0Rv9AgyPD6ZGaC8EE
125,Lovefool,twocolors,68539,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
126,Hypnotized,"Purple Disco Machine",68357,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
127,"No Comprendo",Jamule,67080,https://open.spotify.com/track/0L6JxnihnHbUu6LzXpntak
128,"One More Time (feat. Alida)","Robin Schulz",66540,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
129,Unterwegs,KitschKrieg,66017,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
130,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66004,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
131,"Dance Monkey","Tones And I",65767,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
132,Airwaves,Pashanim,65356,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
133,Anytime,"Phil The Beat",65164,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
134,"Breaking Me",Topic,65100,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
135,Afterglow,"Ed Sheeran",65067,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
136,Body,"Russ Millions",65008,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
137,"Gangsta's Paradise",Coolio,64649,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
138,"Wieder am Block",Haftbefehl,63641,https://open.spotify.com/track/4aFopoc2ZN0VGdqkcdgmNB
139,"Calling My Phone","Lil Tjay",63543,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
140,"Easy Peasy",FiNCH,63429,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
141,"Eine gute Nachricht","Danger Dan",63303,https://open.spotify.com/track/2WhSeEawdrxjXelXpWdpzr
142,Verpennt,"187 Strassenbande",62999,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
143,"love race (feat. Kellin Quinn)","Machine Gun Kelly",62983,https://open.spotify.com/track/1F9kEuwT29fgqlovIclu81
144,"lovely (with Khalid)","Billie Eilish",62836,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
145,"Fly Away","Tones And I",62384,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
146,"Savage Love (Laxed - Siren Beat)","Jawsh 685",61647,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
147,"Watermelon Sugar","Harry Styles",61619,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
148,"Wein für mich",KASIMIR1441,61184,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
149,"Vermissen (feat. Henning May)",Juju,60839,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
150,"Never Not Try","Jan-Marten Block",60803,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
151,Jahrhunderttalent,Asche,59882,https://open.spotify.com/track/2jO7Lh1ZO7ZZprQIphHYuV
152,Leuchtreklame,Haftbefehl,59813,https://open.spotify.com/track/3h0Xw1OuXBNdCAVKD8WqNP
153,HOLIDAY,"Lil Nas X",59751,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
154,"Der letzte Tanz",Bosse,59412,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
155,Angst,"Apache 207",59090,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
156,"Sweater Weather","The Neighbourhood",58738,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
157,"Lucid Dreams","Juice WRLD",58377,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
158,dich,CRO,58336,https://open.spotify.com/track/57qN0c4J7tm8g9q5gGEo3N
159,"Talking to the Moon","Bruno Mars",58112,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
160,Star,Samra,58079,https://open.spotify.com/track/7chi59IEpZJyTan2zwdagF
161,Bläulich,"Apache 207",57399,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
162,Ruff,Haftbefehl,57235,https://open.spotify.com/track/1bHJDJkT35MeUNqN6gB3mC
163,"Latest Trends","A1 x J1",57091,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
164,"Wenn sie ruft","Miksu / Macloud",56729,https://open.spotify.com/track/2uCxBNk9jl1QsJ3R1Pb1q0
165,Up,"Cardi B",56653,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
166,"Iko Iko (My Bestie)","Justin Wellington",56606,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
167,"endless summer",CRO,56378,https://open.spotify.com/track/3diP3qDcbdoSdAeU1ccWfR
168,Paradise,VIZE,56254,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
169,"Bubblegum Bitch",MARINA,56124,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
170,"Never Let Me Down",VIZE,56115,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
171,"luft (feat. Friedberg)",CRO,56103,https://open.spotify.com/track/2bi2Sfu6PNmQByYPKrE1l9
172,Übermorgen,"Mark Forster",55738,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
173,"letzter song",CRO,55595,https://open.spotify.com/track/7EHEVPIFS6mOq4BOhlVL3i
174,"Bibi und Tina Lied","Bibi und Tina",55501,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
175,Robbery,"Juice WRLD",55263,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
176,"Ride It",Regard,55185,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
177,"Wir sind drin",Lucio101,55171,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
178,"so schön",CRO,55078,https://open.spotify.com/track/1Zz0sHugKITBf0ItiuhmkK
179,"Star Shopping","Lil Peep",55038,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
180,hoch,CRO,55010,https://open.spotify.com/track/2HCWDBfTeVchQ9Ldwz3P9Y
181,Elbe,Bozza,54832,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
182,"In the End","Linkin Park",54374,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
183,Verlierer,LUNA,54304,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
184,"gebe auf.",Lune,54108,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
185,trip,CRO,53967,https://open.spotify.com/track/6XOMkTFzYm8qGI08vH15ue
186,alice,CRO,53914,https://open.spotify.com/track/0ttz2YwWr94Ay0NtsbRqjb
187,"Someone To You",BANNERS,53516,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
188,Angeklagt,"Bonez MC",53468,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
189,Traum,CRO,53235,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
190,"Slumber Party (feat. Princess Nokia)",Ashnikko,52758,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
191,Streets,"Doja Cat",52618,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
192,"In meinem Benz","AK AUSSERKONTROLLE",52520,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
193,"Kings & Queens","Ava Max",52322,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
194,"GERMAN ANGST! (DER TRAUM IST AUS)",Genetikk,52245,https://open.spotify.com/track/1XMz2QAS5EgVI520G6zihk
195,110,"Capital Bra",52198,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
196,Lonely,"Miksu / Macloud",51994,https://open.spotify.com/track/2PXsEQHgJxizSDNO4MOM7i
197,Monet,Alligatoah,51573,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
198,"Close Your Eyes","Felix Jaehn",51545,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
199,"Best of Us",WIER,51367,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
200,"Bibi Blocksberg Lied","Bibi Blocksberg",51043,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
