,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
154,Fame,"Apache 207",66594,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
155,"Sweater Weather","The Neighbourhood",66583,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
156,"Following The Sun",SUPER-Hi,66427,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
157,"ALLES DOPE",CRO,65693,https://open.spotify.com/track/4J3biLjC3kOx2h82QTnNHK
158,"Bubblegum Bitch",MARINA,65653,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
159,Afterglow,"Ed Sheeran",65125,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
160,"2 Uhr nachts","Dante YN",64746,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
161,110,"Capital Bra",64736,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
162,Verlierer,LUNA,64479,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
163,Up,"Cardi B",64434,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
164,READY,Ufo361,64364,https://open.spotify.com/track/5QuFo1KkBS188f11OVrlxl
165,"No Comprendo",Jamule,64357,https://open.spotify.com/track/0L6JxnihnHbUu6LzXpntak
166,SHAWTY,Luciano,64108,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
167,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",63177,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
168,Rockstar,TheDoDo,63111,https://open.spotify.com/track/48QdusJrsBgEPENzFVJgS0
169,2002,Sido,62958,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
170,"Diese eine Melodie","Kontra K",62933,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
171,goosebumps,"Travis Scott",62704,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
172,"Der letzte Tanz",Bosse,62683,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
173,Freaks,"Surf Curse",62580,https://open.spotify.com/track/0HUTL8i4y4MiGCPId7M7wb
174,"Star Shopping","Lil Peep",62272,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
175,Traum,CRO,62165,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
176,"Verdammt ich lieb' Dich","Mike Singer",62105,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
177,"Talking to the Moon","Bruno Mars",62011,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
178,Übermorgen,"Mark Forster",61958,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
179,"Close Your Eyes","Felix Jaehn",61487,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
180,"Saufen aufm Spielplatz",BroyS,61456,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
181,"Best of Us",WIER,61213,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
182,"I Gotta Feeling","Black Eyed Peas",61082,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
183,"WEISSER RAUCH",FOURTY,60953,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
184,Diebe,Samra,60829,https://open.spotify.com/track/3u4SMHeB0CqEIxLe2EejeZ
185,"Never Not Try","Jan-Marten Block",60782,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
186,"SYGL (feat. Shindy)",CRO,60756,https://open.spotify.com/track/03IT5wsxCVXyGHRDX1wN8I
187,Dior,"Pop Smoke",60596,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
188,"HIGHEST IN THE ROOM","Travis Scott",60560,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
189,"Latest Trends","A1 x J1",60503,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
190,Rapstar,Jumpa,60470,https://open.spotify.com/track/7kdaCxpimI5DhNJcGjw3NY
191,Alien,RIN,60416,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
192,"Kings & Queens","Ava Max",60205,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
193,"Without Me",Eminem,60044,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
194,"We're Good","Dua Lipa",59795,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
195,Dynamite,"Taio Cruz",59756,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
196,"The Real Slim Shady",Eminem,59743,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
197,"Yeah! (feat. Lil Jon & Ludacris)",Usher,59699,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
198,"What You Know Bout Love","Pop Smoke",59664,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
199,Paradies,Gzuz,59517,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
200,"200 km/h","Apache 207",59290,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
