,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Roses - Imanbek Remix","SAINt JHN",135741,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
36,"Therefore I Am","Billie Eilish",133535,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
37,"ka je",Dardan,131609,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
38,Elbe,Bozza,129994,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
39,Bläulich,"Apache 207",129007,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
40,"Breaking Me",Topic,127209,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
41,"junge ceos",Pashanim,125389,https://open.spotify.com/track/7BBmK5XPK2nKfWMFtxgOJJ
42,Unterwegs,KitschKrieg,124910,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
43,Monet,Alligatoah,124813,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
44,Airwaves,Pashanim,120519,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
45,Lovefool,twocolors,117882,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
46,Habibi,Casar,117103,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
47,"Bayrisch Drip",Sääftig,112495,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
48,"Never Let Me Down",VIZE,111791,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
49,positions,"Ariana Grande",111602,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
50,"Savage Love (Laxed - Siren Beat)","Jawsh 685",109239,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
51,"No Therapy","Felix Jaehn",107278,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
52,"1,50",KASIMIR1441,106869,https://open.spotify.com/track/0FUDSjFuqeVwGFVsZMByZp
53,"Lonely (with benny blanco)","Justin Bieber",105002,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
54,"Astronaut In The Ocean","Masked Wolf",103605,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
55,"Fly Away","Tones And I",103073,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
56,"Kein Hunger",Loredana,102608,https://open.spotify.com/track/09neQCQwBgcu9r2QHE6YpP
57,"Bist du Okay","Mark Forster",102292,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
58,"Rise Up (feat. Vamero)",VINAI,101369,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
59,DOWN,"KC Rebell",99340,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
60,"Take You Dancing","Jason Derulo",99158,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
61,"Dance Monkey","Tones And I",97653,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
62,"Der letzte Tanz",Bosse,97488,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
63,"Bitte geh",MERO,97334,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
64,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",95840,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
65,Fame,"Apache 207",95768,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
66,"Blutige Tränen X Rockstar",Jamule,94927,https://open.spotify.com/track/3dX5xqgjvDCtwth8zyso6n
67,"Outta Control",Kianush,90589,https://open.spotify.com/track/5nAh9bg0x1KVdVoYKrNspx
68,Alien,"Dennis Lloyd",89315,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
69,"FN21 (feat. Olexesh)","Celo & Abdi",87871,https://open.spotify.com/track/4iPElkkIU4A0QZQOntwNlA
70,"In meinem Benz","AK AUSSERKONTROLLE",87123,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
71,Giants,"Dermot Kennedy",86438,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
72,Snowman,Sia,85049,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
73,willow,"Taylor Swift",84150,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
74,"Kings & Queens","Ava Max",83547,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
75,"Best of Us",WIER,83403,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
76,Dynamite,BTS,82872,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
77,"Watermelon Sugar","Harry Styles",82336,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
78,"Someone You Loved","Lewis Capaldi",81920,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
79,34+35,"Ariana Grande",81821,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
80,"Some Say - Felix Jaehn Remix",Nea,81043,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
81,"Tick Tock (feat. 24kGoldn)","Clean Bandit",80767,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
82,Übermorgen,"Mark Forster",80094,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
83,Robbery,"Juice WRLD",79881,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
84,"Close Your Eyes","Felix Jaehn",79260,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
85,"For a Second","Michael Schulte",78775,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
86,"Let's Love","David Guetta",78158,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
87,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",77859,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
88,"i miss u (with Au/Ra)","Jax Jones",77765,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
89,"Wenn du da bist",K-Fly,77552,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
90,"Someone Better - From The Voice Of Germany","Paula Dalla Corte",75992,https://open.spotify.com/track/3Ytz5A43UbLUfUunbhjOAq
91,"I Need You To Hate Me","JC Stewart",75777,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
92,2012,Bausa,75497,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
93,AMG,"Kool Savas",75010,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
94,"Memories (feat. Kid Cudi)","David Guetta",74710,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
95,"Come & Go (with Marshmello)","Juice WRLD",74653,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
96,"Deep End",Fousheé,73663,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
97,110,"Capital Bra",73071,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
98,"Lucid Dreams","Juice WRLD",72717,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
99,Wonder,"Shawn Mendes",71663,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
100,DÁKITI,"Bad Bunny",71584,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
101,"Ohne Dich",Veysel,71329,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
102,Alane,"Robin Schulz",71250,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
103,Lonely,Tujamo,71164,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
104,Hollywood,"LA Vision",70993,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
105,"Midnight Sky","Miley Cyrus",70949,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
106,"Star Shopping","Lil Peep",70084,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
107,"Dirndl Weed",Sääftig,70034,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
108,"Holy (feat. Chance The Rapper)","Justin Bieber",69783,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
109,"Woher (feat. Sido)",Bozza,69477,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu
110,"Cooler Than Me","Lucky Luke",69462,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
111,2002,Sido,69107,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
112,"Fuckst mich nur ab","Bonez MC",69084,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
113,Dior,"Pop Smoke",68382,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
114,"WAP (feat. Megan Thee Stallion)","Cardi B",68256,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
115,"Sweater Weather","The Neighbourhood",67437,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
116,"WEISSER RAUCH",FOURTY,67045,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
117,"Du tust es immer wieder",LEA,66959,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
118,"Vermissen (feat. Henning May)",Juju,66771,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
119,"Put Your Records On","Ritt Momney",66244,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
120,XXL,"Miksu / Macloud",66181,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
121,Hauseingang,Pashanim,65960,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
122,"Wishing Well","Juice WRLD",65922,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
123,"200 km/h","Apache 207",65900,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
124,"Bad boy","Marwa Loud",65803,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
125,"Levitating (feat. DaBaby)","Dua Lipa",65394,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
126,"1 Stunde",Zuna,65194,https://open.spotify.com/track/3SODlaDR9GuXeTuFGfKoF8
127,"Frühstück in Paris","Capital Bra",64216,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
128,Habibi,"Ricky Rich",64154,https://open.spotify.com/track/4ECv88UJvcKFQX1HuLixjg
129,"In Your Eyes (feat. Alida)","Robin Schulz",64076,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
130,Roadrunner,"Bonez MC",63691,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
131,"HIGHEST IN THE ROOM","Travis Scott",63623,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
132,Luzifer,"Lil Lano",63601,https://open.spotify.com/track/6Q0QECTvXl0vRY06dQx0yi
133,"Weekend (feat. Emelie Cyréus)",LIZOT,63514,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
134,"Heat Waves","Glass Animals",63503,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
135,"Ich würd' lügen",KAYEF,63182,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
136,"Ride It",Regard,63142,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
137,Arcade,"Duncan Laurence",62801,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
138,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",62090,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
139,"In the End","Linkin Park",62037,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
140,"Mood Swings (feat. Lil Tjay)","Pop Smoke",61641,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
141,Mars,"Georg Stengel",60990,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
142,"Train Wreck","James Arthur",60900,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
143,"Running Back To You","Martin Jensen",60592,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
144,"7 Stunden",LEA,60257,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
145,"my ex's best friend (with blackbear)","Machine Gun Kelly",59940,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
146,goosebumps,"Travis Scott",59390,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
147,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,58693,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
148,"Andere Welt","Capital Bra",58167,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP
149,"The Box","Roddy Ricch",57950,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
150,Flugmodus,Clueso,57934,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
151,"Reminds Me Of You","Juice WRLD",57562,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
152,"lovely (with Khalid)","Billie Eilish",57513,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
153,"Skifahren (feat. Joshi Mizu)","The Cratez",57461,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
154,Falling,"Trevor Daniel",57313,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
155,"Don't Start Now","Dua Lipa",57007,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
156,"Emotions 2.0",Ufo361,56977,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
157,"Laugh Now Cry Later (feat. Lil Durk)",Drake,56965,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
158,"Toosie Slide",Drake,56678,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
159,Monster,LUM!X,56675,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
160,Boot,"Apache 207",56570,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
161,Paparazzi,"Kim Dracula",56507,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
162,"Leben eines Dealer",OMAR,56436,https://open.spotify.com/track/18AlZq1ylnj2vgsFmSwpT2
163,"Good Days",SZA,55956,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
164,"Devam (feat. Luciano & Ezhel)",Gentleman,55953,https://open.spotify.com/track/0kjKKPlUlB4q54k0e7HoF8
165,"Before You Go","Lewis Capaldi",55947,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
166,Emotions,Ufo361,55872,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
167,"Godzilla (feat. Juice WRLD)",Eminem,55381,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
168,Baby,"Joker Bra",55294,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
169,"Bye Bye","Sarah Connor",55230,https://open.spotify.com/track/0VpfrZqELaWqbGemlf0tTd
170,"2 Uhr nachts","Dante YN",55093,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
171,TRANCE,reezy,54908,https://open.spotify.com/track/4ImCq9zxImWzZijKlMyppJ
172,"Life Is Good (feat. Drake)",Future,54796,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
173,Unterwegs,"Apache 207",54481,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
174,"500 PS","Bonez MC",54373,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
175,Control,"Zoe Wees",54310,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
176,"death bed (coffee for your head)",Powfu,54192,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
177,"Like I Love You","Nico Santos",54060,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
178,"Kennst du das ?!",Samra,53918,https://open.spotify.com/track/6ReuhBWXeOzgOQIXiPqW0y
179,"GREECE (feat. Drake)","DJ Khaled",53827,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
180,"Gimme! Gimme! Gimme!","GAMPER & DADONI",53686,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
181,"Ohne mein Team","Bonez MC",53497,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
182,"Someone To You",BANNERS,53494,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
183,"Tränen aus Kajal",CÉLINE,53480,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
184,"Bibi und Tina Lied","Bibi und Tina",53275,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
185,Salt,"Ava Max",53181,https://open.spotify.com/track/5iyZwawawLjHYpX4MxUKVF
186,Überall,CÉLINE,53117,https://open.spotify.com/track/1yfH3lBvPoImbq16sQcsxi
187,"AUGEN ZU (feat. Samra)",ELIF,52929,https://open.spotify.com/track/6ikiAn9th3TUfS3bYS7gDX
188,Alien,RIN,52657,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
189,Kollektiv,LX,52580,https://open.spotify.com/track/1WGegaPI5cRivxk7Rv3Uw8
190,"The One","Rea Garvey",51756,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
191,Nshallah,Zuna,51707,https://open.spotify.com/track/74HpGbP9e5oOdeY6XxcGP3
192,Checka,Delara,51441,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB
193,Shallow,"Lady Gaga",51344,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
194,"Tiefschwarz (feat. Samra)","Kontra K",51230,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
195,"Ma Bae",Dardan,51056,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
196,"Jocelyn Flores",XXXTENTACION,50924,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
197,"Onkelz Poster",FiNCH,50923,https://open.spotify.com/track/4151t4alIElfFeqeJTchjm
198,"Thank You [Not So Bad]",VIZE,50917,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
199,Melek,Reynmen,50589,https://open.spotify.com/track/6XbuJHhqugUVdJbTdshUEL
200,"Blueberry Faygo","Lil Mosey",50471,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
