,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
79,"Spooky, Scary Skeletons - Undead Tombstone Remix","Andrew Gold",94457,https://open.spotify.com/track/1sUdq3kWa9dJXHu3eYOUll
80,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",94450,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
81,Habit,Laurell,92931,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
82,Madonna,Bausa,92103,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
83,"Baby 2.0",Zuna,91992,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
84,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",89849,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
85,VIRAL,"$OHO BANI",89541,https://open.spotify.com/track/4CmlMt0EpSVfppe7VX6MdV
86,"TNT (feat. Tua)",Casper,89036,https://open.spotify.com/track/7CmR4QF2Uk5pQ0DpqInrQJ
87,"First Times","Ed Sheeran",88465,https://open.spotify.com/track/5QYnNhTKsN3kE7OaqILA1U
88,Winterjacke,ART,88444,https://open.spotify.com/track/7Eup3l8FjsxDgwOK0rV8bx
89,2step,"Ed Sheeran",87850,https://open.spotify.com/track/2SUxn2O9NHL6GHGQFgwCY0
90,Ghost,"Justin Bieber",87742,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
91,"Love Again","Dua Lipa",87708,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
92,Durstlöscher,01099,87648,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
93,"This Is Halloween","Disney Characters",86987,https://open.spotify.com/track/4a9RlnJ0v1T7HgLtps1HvI
94,"Ich darf das","Shirin David",86507,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
95,Nullkommaneun,SSIO,86452,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
96,Trapstar,"Dante YN",86418,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
97,"Levitating (feat. DaBaby)","Dua Lipa",86388,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
98,"Dopamine (feat. Eyelar)","Purple Disco Machine",85556,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
99,"Head & Heart (feat. MNEK)","Joel Corry",85468,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
100,"Another Love","Tom Odell",84773,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
101,"If You Really Love Me (How Will I Know)","David Guetta",84262,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
102,SCHMETTERLING,Luciano,82797,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
103,"Para Drill",Dardan,81835,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
104,"Highway to Hell",AC/DC,81782,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
105,"Chosen (feat. Ty Dolla $ign)",Blxst,81634,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
106,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",81426,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
107,"Happier Than Ever","Billie Eilish",81148,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
108,"Ohne mein Team","Bonez MC",80400,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
109,"Love Tonight - David Guetta Remix Edit",Shouse,80164,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
110,Disturbia,Rihanna,79603,https://open.spotify.com/track/30VrBsh1STRBoIrhQOAwzK
111,Monsta,"Culcha Candela",79142,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
112,u.,niteboi,78411,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
113,"61 Grad",Endzone,78248,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
114,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",78031,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
115,"Low (feat. T-Pain)","Flo Rida",77680,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
116,"Meet Me At Our Spot","THE ANXIETY",77670,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
117,"Sweater Weather","The Neighbourhood",77610,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
118,"Your Love (9PM)",ATB,77469,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
119,Classic,MKTO,77309,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
120,"Gangsta's Paradise",Coolio,77186,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
121,FYM,RIN,76938,https://open.spotify.com/track/0jWlYluovrYvfxELhtXv8h
122,Thunder,"Gabry Ponte",76624,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
123,"Mood (feat. iann dior)",24kGoldn,76565,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
124,"bad guy","Billie Eilish",76257,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
125,"Ich schwanke noch","Ikke Hüftgold",75104,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
126,"Kiss Me More (feat. SZA)","Doja Cat",74789,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
127,Extasy,"187 Strassenbande",74558,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
128,Frisch,01099,73523,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
129,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,73338,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
130,"I Gotta Feeling","Black Eyed Peas",72971,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
131,"Need to Know","Doja Cat",72789,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
132,"Ramenez la coupe à la maison",Vegedream,72143,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
133,Tides,"Ed Sheeran",71169,https://open.spotify.com/track/2JiHR4gCDjXwYVRDmwdk95
134,"Somebody's Watching Me",Rockwell,70949,https://open.spotify.com/track/7jwQlYGpOml9ETGre1HqGA
135,"Niemals Allein",SOPHIA,70892,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
136,"Vergesse nie die Street","RAF Camora",70432,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
137,Kuku,"Butrint Imeri",70401,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
138,Fair,Nura,70035,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
139,"Liege wieder wach",Jamule,69790,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
140,"Everybody (Backstreet's Back) - Radio Edit","Backstreet Boys",68976,https://open.spotify.com/track/1di1BEgJYzPvXUuinsYJGP
141,"ICH WILL DICH",Rubi,68468,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
142,"Memories (feat. Kid Cudi)","David Guetta",68363,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
143,"Wasted Love (feat. Lagique)",Ofenbach,67733,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
144,"Visiting Hours","Ed Sheeran",67523,https://open.spotify.com/track/0rt63HYAAIzUZo5O2D0uA6
145,"Yeah! (feat. Lil Jon & Ludacris)",Usher,66859,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
146,Toxic,"Britney Spears",66742,https://open.spotify.com/track/6I9VzXrHxO9rA9A5euc8Ak
147,"Frag mich nicht","Miksu / Macloud",66433,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
148,"Two Moons",BoyWithUke,66099,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
149,"Iko Iko (My Bestie)","Justin Wellington",65988,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
150,"Money On My Mind",Faroon,65756,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
151,"Astronaut In The Ocean","Masked Wolf",65182,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
152,Run,OneRepublic,65034,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
153,"In the End","Linkin Park",64874,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
154,Rasputin,Majestic,64742,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
155,"SAVAGE (feat. LAYLA)",KALIM,64706,https://open.spotify.com/track/5ip9eQ3VyleYFDK0ix9b9y
156,"Null auf 100","Helene Fischer",64226,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
157,"Sterne unterm Dach",badmómzjay,63995,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
158,"Way 2 Sexy (with Future & Young Thug)",Drake,63878,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
159,2055,"Sleepy Hallow",63857,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
160,Bored,"Billie Eilish",63774,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
161,RAFFAELO,BOJAN,63745,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
162,"Somebody's Watching Me - Single Version",Rockwell,63429,https://open.spotify.com/track/69stxc6hQrJHOzoUwOplKs
163,"PAID IN FULL (feat. Luciano)",KALIM,63375,https://open.spotify.com/track/4NrmCLD2GUYJ7uGxbXrk1s
164,"Don't Be Shy",Tiësto,63132,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
165,Collide,"Ed Sheeran",62668,https://open.spotify.com/track/5sv0WnUs74Orn6GoPmC5im
166,Hangover,"Taio Cruz",62663,https://open.spotify.com/track/5pmL3RzOy3IvGFaSDi4hZL
167,"Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie)","David Guetta",62554,https://open.spotify.com/track/0HLhptvI8NozbOHRLNniFz
168,"Ohne Dich",KASIMIR1441,62103,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
169,Airwaves,Pashanim,61754,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
170,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",Pitbull,61322,https://open.spotify.com/track/4QNpBfC0zvjKqPJcyqBy9W
171,Paradise,VIZE,61057,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
172,"Von Party zu Party",SXTN,60783,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
173,MEMORIES!,347aidan,60573,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
174,"Roses - Imanbek Remix","SAINt JHN",60479,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
175,"Scream & Shout",will.i.am,60476,https://open.spotify.com/track/2iJuuzV8P9Yz0VSurttIV5
176,"Without Me",Eminem,60384,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
177,Dynamite,"Taio Cruz",60227,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
178,"The Joker And The Queen","Ed Sheeran",60150,https://open.spotify.com/track/3NuLxTXowTRcguTh9RsPmM
179,"GHOST TOWN","Benson Boone",60060,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
180,Neymar,"Capital Bra",60006,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
181,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",59949,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
182,"Stop The Rain","Ed Sheeran",59637,https://open.spotify.com/track/0VuDtcT7H4CAljLZEH021x
183,"Leave Your Life","Ed Sheeran",59582,https://open.spotify.com/track/0YbI9lWxUBsCJLb6EBydkr
184,"Sweet but Psycho","Ava Max",59561,https://open.spotify.com/track/7DnAm9FOTWE3cUvso43HhI
185,"Dance Monkey","Tones And I",59298,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
186,"RIDE OR DIE",KALIM,59173,https://open.spotify.com/track/5CKi6vPkvqpHd96AHEPWaL
187,"Fair Trade (with Travis Scott)",Drake,58339,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
188,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",58271,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
189,"Love, Peace & Happiness",Marteria,58072,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
190,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,58027,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
191,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",57784,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
192,"Smells Like Teen Spirit",Nirvana,57655,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
193,"Alors on danse - Radio Edit",Stromae,56942,https://open.spotify.com/track/2GYHyAoLWpkxLVa4oYTVko
194,"Mit Mir",Loredana,56795,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
195,Morgen/Heute,makko,56718,https://open.spotify.com/track/0hPzyES82xnh6GhOa2hbiw
196,"Я буду ебать",Moreart,56435,https://open.spotify.com/track/3lFrFQcZWPLa8WEG7xoc4b
197,"The Real Slim Shady",Eminem,56372,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
198,"Coming for You (feat. A1 x J1)",SwitchOTR,56360,https://open.spotify.com/track/1xIqDFx3KdByBnKMlTECcM
199,"Mr. Brightside","The Killers",55946,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
200,"Timber (feat. Ke$ha)",Pitbull,55750,https://open.spotify.com/track/3cHyrEgdyYRjgJKSOiOtcS
