,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Faded Love",Leony,142291,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
40,"Nicht da",Azet,141639,https://open.spotify.com/track/1hmVbvTeSxe8lul1azKFgJ
41,"Deine Schuld",AYLIVA,137304,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
42,"My Head & My Heart","Ava Max",135650,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
43,"Rise Up (feat. Vamero)",VINAI,134869,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
44,"Wer wenn nicht wir","Wincent Weiss",134416,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
45,"Where The Lights Are Low","Toby Romeo",134039,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
46,"Wein für mich",KASIMIR1441,132703,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
47,Roller,"Apache 207",131733,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
48,Goosebumps,HVME,128885,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
49,Lustig,BHZ,115462,https://open.spotify.com/track/6Evihn02CIO4xI3YfePAJD
50,"Wir sind drin",Lucio101,115442,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
51,"All We Got (feat. KIDDO)","Robin Schulz",113108,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
52,"deja vu","Olivia Rodrigo",103039,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
53,"Hold Me",Starian,102486,https://open.spotify.com/track/6Q4p0DvknO1GseOOFBWkqh
54,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",101812,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
55,Whoopty,CJ,101684,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
56,"Lost (feat. TOPIC42)",Samra,98747,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
57,"Calling My Phone","Lil Tjay",97842,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
58,"Heat Waves","Glass Animals",97140,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
59,"you broke me first","Tate McRae",96957,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
60,"Love Again (feat. Alida)",Alok,94829,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
61,Afterglow,"Ed Sheeran",94364,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
62,"Fuck Love",Samo104,93935,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
63,"The One","Rea Garvey",92797,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
64,BED,"Joel Corry",91674,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
65,Hurricane,"Kevin Jenewein",87984,https://open.spotify.com/track/6tRgtmchKyyGiENZZSMoJO
66,HOLIDAY,"Lil Nas X",85831,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
67,Enzo,Xidir,85456,https://open.spotify.com/track/69xznVMwMjB3w8KdW33EON
68,"Heartbreak Anniversary",Giveon,84667,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
69,Up,"Cardi B",84071,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
70,"Roses - Imanbek Remix","SAINt JHN",83617,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
71,"Easy Peasy",FiNCH,83454,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
72,Nesesari,"Kizz Daniel",83044,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
73,Hypnotized,"Purple Disco Machine",83028,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
74,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,82510,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
75,Aventador,"Capital Bra",82051,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
76,Doublecup,"PA Sports",81946,https://open.spotify.com/track/5WBmID2b6tx4pUxDflbxUI
77,"KUCK KUCK","Farid Bang",81425,https://open.spotify.com/track/4Eona1ug5YMm4EIWkMQvMQ
78,PAIN,KALIM,81224,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
79,"Stups, der kleine Osterhase","Rolf Zuckowski",80310,https://open.spotify.com/track/1O2sdZviza9fQgHuRIXkYY
80,"Der letzte Tanz",Bosse,80268,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
81,"Breaking Me",Topic,80199,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
82,Lovefool,twocolors,79763,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
83,"Verdammt ich lieb' Dich","Mike Singer",79375,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
84,"Leave The Door Open","Bruno Mars",78505,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
85,"Wenn sie ruft","Miksu / Macloud",78473,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
86,"Prisoner (feat. Dua Lipa)","Miley Cyrus",77939,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
87,Angst,"Apache 207",77563,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
88,Habibi,"Ricky Rich",77441,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
89,Frisch,01099,77084,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
90,telepatía,"Kali Uchis",77066,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
91,Airwaves,Pashanim,76072,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
92,Paradise,VIZE,75926,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
93,Lonely,"Miksu / Macloud",75503,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
94,Unterwegs,KitschKrieg,75180,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
95,"Jerusalema (feat. Nomcebo Zikode)","Master KG",74633,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
96,"Savage Love (Laxed - Siren Beat)","Jawsh 685",74562,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
97,"No Comprendo",Jamule,74110,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
98,"Dance Monkey","Tones And I",73212,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
99,Fluch,Azet,72325,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
100,"Levitating (feat. DaBaby)","Dua Lipa",72189,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
101,"Floating Through Space",Sia,72047,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
102,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",71259,https://open.spotify.com/track/4ioQKdmkdBTkqjhfHeu4YU
103,Bläulich,"Apache 207",70803,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
104,"Fly Away","Tones And I",70541,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
105,"Latest Trends","A1 x J1",70475,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
106,"Watermelon Sugar","Harry Styles",70152,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
107,"Goosebumps - Remix","Travis Scott",69886,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
108,"Never Let Me Down",VIZE,69783,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
109,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",69680,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
110,"Someone You Loved","Lewis Capaldi",69558,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
111,"We're Good","Dua Lipa",69003,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
112,"gebe auf.",Lune,67477,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
113,Subwoofer,"SHINSKY x DIMA",67472,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
114,"Irgendwann ist jetzt","Max Giesinger",67259,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
115,"As I Am (feat. Khalid)","Justin Bieber",67150,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
116,"What You Know Bout Love","Pop Smoke",67050,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
117,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",66880,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
118,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",66599,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
119,Geister,Noah,65904,https://open.spotify.com/track/685eauvsI03FrxvpbDZ3aY
120,"Diese eine Melodie","Kontra K",65903,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
121,Streets,"Doja Cat",65885,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
122,"One More Time (feat. Alida)","Robin Schulz",65850,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
123,Übermorgen,"Mark Forster",63901,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
124,Anyone,"Justin Bieber",63085,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
125,SugarCrash!,ElyOtto,62752,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
126,Angeklagt,"Bonez MC",62418,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
127,"Ride It",Regard,61996,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
128,"Lucid Dreams","Juice WRLD",61996,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
129,"Close Your Eyes","Felix Jaehn",61255,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
130,Verlierer,LUNA,60772,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
131,SMOOTH,CRO,60340,https://open.spotify.com/track/3uDFDOXT7dCpmtB1yUvNFk
132,"In meinem Benz","AK AUSSERKONTROLLE",60311,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
133,"Take You Dancing","Jason Derulo",60074,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
134,"2 Uhr nachts","Dante YN",60061,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
135,Monet,Alligatoah,59275,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
136,"In the End","Linkin Park",58742,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
137,Robbery,"Juice WRLD",58597,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
138,"Kings & Queens","Ava Max",57741,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
139,7,Ufo361,57679,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
140,Anytime,"Phil The Beat",57639,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
141,"I Need You To Hate Me","JC Stewart",57566,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
142,"Memories (feat. Kid Cudi)","David Guetta",57324,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
143,"Devil Eyes","Hippie Sabotage",57248,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
144,BLOCK,Olexesh,56958,https://open.spotify.com/track/68V4Nqtj7mV5KaWrX041PT
145,"Star Shopping","Rap Nation",56142,https://open.spotify.com/track/0DNv3QYWibdoxgyLykB2l8
146,"Bubblegum Bitch",MARINA,55988,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
147,Elbe,Bozza,55953,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
148,"Holy (feat. Chance The Rapper)","Justin Bieber",55603,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
149,Dynamite,BTS,55368,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
150,"Summer Of '69","Bryan Adams",55366,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
151,Fame,"Apache 207",55239,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
152,"Another Love","Tom Odell",55179,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
153,"For a Second","Michael Schulte",54677,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
154,"Ohne mein Team","Bonez MC",54514,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
155,Runaway,AURORA,54365,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
156,"Take on Me",a-ha,54332,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
157,"Best of Us",WIER,54330,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
158,"SYGL (feat. Shindy)",CRO,54271,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
159,"lovely (with Khalid)","Billie Eilish",53994,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
160,"Lonely (with benny blanco)","Justin Bieber",53986,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
161,"What’s Next",Drake,53889,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
162,"Someone To You",BANNERS,53880,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
163,"Come & Go (with Marshmello)","Juice WRLD",53875,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
164,"Lemon Tree","Alle Farben",53771,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
165,"Sweater Weather","The Neighbourhood",53683,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
166,"Slumber Party (feat. Princess Nokia)",Ashnikko,53637,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
167,110,"Capital Bra",53630,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
168,Dior,"Pop Smoke",53532,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
169,"Alles fürs Geschäft",NGEE,53427,https://open.spotify.com/track/2v3H9tGWnTcQzA2vgRokyM
170,Meer,RIN,53414,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
171,Mars,"Georg Stengel",53356,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
172,"Vermissen (feat. Henning May)",Juju,52957,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
173,"Some Say - Felix Jaehn Remix",Nea,52876,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
174,"Bist du Okay","Mark Forster",52771,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
175,"I Gotta Feeling","Black Eyed Peas",52669,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
176,"Mr. Brightside","The Killers",52492,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
177,"Bayrisch Drip",Sääftig,52491,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
178,"Best Friend (feat. Doja Cat)",Saweetie,52430,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
179,Shallow,"Lady Gaga",52393,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
180,Africa,TOTO,52388,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
181,SHAWTY,Luciano,51955,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
182,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",51845,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
183,"Daytona Noflex",Papaplatte,51556,https://open.spotify.com/track/6SjtU3tzFdrVIGP1snGp3K
184,Over,FOURTY,51359,https://open.spotify.com/track/7gPIhrFlUJa6nPraeucyHi
185,"No Therapy","Felix Jaehn",51148,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
186,"Weekend (feat. Emelie Cyréus)",LIZOT,51141,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
187,"HIGHEST IN THE ROOM","Travis Scott",51091,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
188,"Ich würd' lügen",KAYEF,50908,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
189,Traum,Ra'is,50867,https://open.spotify.com/track/0UzjqdO7yzGCk7cJFkwVhG
190,"Gimme! Gimme! Gimme!","GAMPER & DADONI",50863,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
191,"WEG VON DIR",Play69,50590,https://open.spotify.com/track/3wNzC0zYRXZrtpc6Vqnb72
192,2002,Sido,50586,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
193,"500 PS","Bonez MC",50576,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
194,"WEISSER RAUCH",FOURTY,50460,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
195,Control,"Zoe Wees",50372,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
196,Dynamite,"Taio Cruz",50010,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
197,"Cooler Than Me","Lucky Luke",49989,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
198,"Yeah! (feat. Lil Jon & Ludacris)",Usher,49799,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
199,XXL,"Miksu / Macloud",49693,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
200,goosebumps,"Travis Scott",49342,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
