,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Love Not War (The Tampa Beat)","Jason Derulo",177659,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
23,"Wieder am Block",Haftbefehl,177620,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
24,"Calling My Phone","Lil Tjay",174902,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
25,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,168634,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
26,Goosebumps,HVME,165980,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
27,"Rise Up (feat. Vamero)",VINAI,156193,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
28,Verlierer,LUNA,154048,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
29,WINGS,Ufo361,153639,https://open.spotify.com/track/3uv6J5o0TKCMOrLJ7GvTYC
30,"coke light",Dardan,151829,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
31,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",146300,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
32,Subwoofer,"SHINSKY x DIMA",146167,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
33,"Where The Lights Are Low","Toby Romeo",145271,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
34,"you broke me first","Tate McRae",144707,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
35,"Wellerman - Sea Shanty","Nathan Evans",138354,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
36,Roller,"Apache 207",136750,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
37,"Wer wenn nicht wir","Wincent Weiss",136134,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
38,Lonely,"Miksu / Macloud",136070,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
39,Paradies,Gzuz,135933,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
40,"HIGHWAY (feat. ELIF)","Katja Krasavice",135308,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
41,"Die Straße lebt",XATAR,133187,https://open.spotify.com/track/04QJg9WAFJEECNFVlNbH3b
42,"NO HUGS",Ufo361,128377,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
43,"Fly Away","Tones And I",126728,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
44,Afterglow,"Ed Sheeran",124881,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
45,"Jerusalema (feat. Nomcebo Zikode)","Master KG",124476,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
46,"Prisoner (feat. Dua Lipa)","Miley Cyrus",123462,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
47,Hypnotized,"Purple Disco Machine",122280,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
48,"My Head & My Heart","Ava Max",117133,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
49,"NICHT WACH",Luciano,114939,https://open.spotify.com/track/3s60n518rusOQcNmLRIGZH
50,"We're Good","Dua Lipa",114248,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
51,Hell,"PA Sports",111456,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
52,Lauf,Noah,108271,https://open.spotify.com/track/0jndTxTVIWHswm2Wh2S8is
53,HOLIDAY,"Lil Nas X",107060,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
54,"Roses - Imanbek Remix","SAINt JHN",105961,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
55,Arcade,"Duncan Laurence",104404,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
56,"The One","Rea Garvey",103388,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
57,"WINGS 2.0",Ufo361,102374,https://open.spotify.com/track/6aYOUPYfjhOvj9E1wR1QPE
58,7,Ufo361,102278,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
59,"gebe auf.",Lune,100981,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
60,JUANA,Akuma,98646,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
61,"Der letzte Tanz",Bosse,97724,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
62,"ALLES DOPE",CRO,97175,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
63,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,97168,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
64,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,96854,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
65,"What You Know Bout Love","Pop Smoke",95687,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
66,Angeklagt,"Bonez MC",95155,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
67,Paradise,VIZE,94973,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
68,"Bayrisch Drip",Sääftig,94849,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
69,Bläulich,"Apache 207",93949,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
70,Unterwegs,KitschKrieg,91737,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
71,Monet,Alligatoah,91496,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
72,Lovefool,twocolors,91286,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
73,Airwaves,Pashanim,90514,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
74,Anyone,"Justin Bieber",90036,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
75,Habibi,"Ricky Rich",89713,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
76,"Dance Monkey","Tones And I",89104,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
77,Rapkiller,"Kool Savas",87876,https://open.spotify.com/track/1lcmuqFzLwI595hs4uOrnD
78,Elbe,Bozza,87861,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
79,Streets,"Doja Cat",87819,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
80,"Savage Love (Laxed - Siren Beat)","Jawsh 685",86878,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
81,"Breaking Me",Topic,86829,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
82,"Never Let Me Down",VIZE,85828,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
83,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",85672,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
84,"POP SMOKE (feat. Fero47)",Play69,84259,https://open.spotify.com/track/78LfBrxEieOyQ79Zw5hTlZ
85,"Someone You Loved","Lewis Capaldi",83714,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
86,"Floating Through Space",Sia,82797,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
87,"Star Shopping","Lil Peep",82211,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
88,"Big (feat. Gunna)","Rita Ora",81559,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
89,Fame,"Apache 207",79975,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
90,Up,"Cardi B",79627,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
91,NBA,Jalil,79135,https://open.spotify.com/track/0i2H7vm6eVR3JvWXBIYrpO
92,Frisch,01099,77827,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
93,"Therefore I Am","Billie Eilish",76850,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
94,"Take You Dancing","Jason Derulo",75598,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
95,Robbery,"Juice WRLD",75481,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
96,"In meinem Benz","AK AUSSERKONTROLLE",75240,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
97,Habibi,Casar,75069,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
98,"Trap Billie Jean",Faroon,74801,https://open.spotify.com/track/2S9RewfbTQbkJlwPyV0LbL
99,"For a Second","Michael Schulte",74777,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
100,"Gece Gündüz",Murda,74299,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
101,"Lucid Dreams","Juice WRLD",73370,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
102,"Heat Waves","Glass Animals",73314,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
103,"vija vija",Dardan,73142,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
104,"Goosebumps - Remix","Travis Scott",73060,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
105,positions,"Ariana Grande",72565,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
106,"I Need You To Hate Me","JC Stewart",72476,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
107,Alien,"Dennis Lloyd",72453,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
108,SHAWTY,Luciano,72323,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
109,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",72255,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
110,"I Got Bitches",A2M,72217,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
111,Violent,carolesdaughter,71830,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
112,"WO DU",Nimo,71335,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
113,Übermorgen,"Mark Forster",71238,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
114,"Lifestyle (feat. Adam Levine)","Jason Derulo",70763,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
115,"Lonely (with benny blanco)","Justin Bieber",70645,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
116,"Devil Eyes","Hippie Sabotage",70256,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
117,110,"Capital Bra",70151,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
118,"In the End","Linkin Park",69594,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
119,"Bist du Okay","Mark Forster",69085,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
120,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68920,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
121,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",68508,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
122,Shallow,"Lady Gaga",67921,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
123,"Sweater Weather","The Neighbourhood",67729,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
124,"Kabul Drive By",SSIO,67021,https://open.spotify.com/track/1MRY3tGuM0aIdbQmBIkSF5
125,"Nicht Echt",Eddin,66677,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
126,Dior,"Pop Smoke",66644,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
127,"Vermissen (feat. Henning May)",Juju,66492,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
128,Dynamite,BTS,66085,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
129,E.G.J.,Animus,66065,https://open.spotify.com/track/08e9NFNJXqJPUKhX5fX5rv
130,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",65995,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
131,"Fuck Love",Samo104,65109,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
132,"Watermelon Sugar","Harry Styles",64956,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
133,DÁKITI,"Bad Bunny",64921,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
134,"Good Days",SZA,64892,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
135,"Close Your Eyes","Felix Jaehn",64795,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
136,"No Therapy","Felix Jaehn",64510,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
137,"Kings & Queens","Ava Max",63777,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
138,"Memories (feat. Kid Cudi)","David Guetta",63403,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
139,"Someone To You",BANNERS,63332,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
140,"Levitating (feat. DaBaby)","Dua Lipa",63238,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
141,"GIRL LIKE ME","Black Eyed Peas",62956,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
142,"Weekend (feat. Emelie Cyréus)",LIZOT,62739,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
143,"Best of Us",WIER,62677,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
144,"Wishing Well","Juice WRLD",62468,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
145,"Come & Go (with Marshmello)","Juice WRLD",62408,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
146,Ordentlich,t-low,62353,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
147,Control,"Zoe Wees",62117,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
148,"Wasted Love (feat. Lagique)",Ofenbach,61296,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
149,AMG,"Kool Savas",61181,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
150,"i miss u (with Au/Ra)","Jax Jones",60789,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
151,2012,Bausa,60697,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
152,"Some Say - Felix Jaehn Remix",Nea,60518,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
153,2002,Sido,60435,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
154,"Love Again (feat. Alida)",Alok,60396,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
155,"200 km/h","Apache 207",60316,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
156,"HIGHEST IN THE ROOM","Travis Scott",60212,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
157,"Lemon Tree","Alle Farben",59849,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
158,"Ride It",Regard,59512,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
159,Wellerman,"Sea Shanty",59344,https://open.spotify.com/track/1fC0uGs48Sb7GLioUe0tN4
160,"Моя голова винтом (My head is spinning like a screw)",kostromin,58805,https://open.spotify.com/track/4KrhaZm4JRkNO4HRdLvJIG
161,"Shit Changed",Ufo361,58695,https://open.spotify.com/track/6du77YHyGWoFjbuHCFBHU3
162,Mars,"Georg Stengel",58593,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
163,34+35,"Ariana Grande",58301,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
164,"Frühstück in Paris","Capital Bra",58201,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
165,goosebumps,"Travis Scott",58085,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
166,"Fuckst mich nur ab","Bonez MC",58016,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
167,Dangerous,"Kardinal Offishall",58005,https://open.spotify.com/track/4NOZ35Dhucr6UlVyLOtktd
168,"Ohne mein Team","Bonez MC",57652,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
169,"WEISSER RAUCH",FOURTY,57626,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
170,Monster,LUM!X,57244,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
171,"WAP (feat. Megan Thee Stallion)","Cardi B",57067,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
172,"Tränen aus Kajal",CÉLINE,56961,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
173,"my ex's best friend (with blackbear)","Machine Gun Kelly",56918,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
174,"Midnight Sky","Miley Cyrus",56752,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
175,Hollywood,"LA Vision",56484,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
176,"lovely (with Khalid)","Billie Eilish",56120,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
177,"Can You Feel My Heart","Bring Me The Horizon",56102,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
178,"500 PS","Bonez MC",55958,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
179,Hauseingang,Pashanim,55766,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
180,Paparazzi,"Kim Dracula",55737,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
181,"Cooler Than Me","Lucky Luke",55511,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
182,"MR. IDGAF",Smokey,55380,https://open.spotify.com/track/4CoBm4wrhepL1Fu5jnZBJw
183,"Jocelyn Flores",XXXTENTACION,55359,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
184,"Du tust es immer wieder",LEA,55237,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
185,Numb,"Linkin Park",55009,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
186,"Faded Love",Leony,54974,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
187,"I'm not Pretty",JESSIA,54939,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
188,XXL,"Miksu / Macloud",54924,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
189,"Ich würd' lügen",KAYEF,54905,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
190,"Tick Tock (feat. 24kGoldn)","Clean Bandit",54404,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
191,"PELICAN FLY",Veysel,54399,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
192,"ka je",Dardan,54135,https://open.spotify.com/track/4fH23NuR7nBS37eXoAreNJ
193,"Bibi und Tina Lied","Bibi und Tina",54102,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
194,"Another Love","Tom Odell",53587,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
195,"The Hills","The Weeknd",53351,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
196,Home,"Edith Whiskers",53328,https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
197,"Running Back To You","Martin Jensen",53275,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
198,"Bibi Blocksberg Lied","Bibi Blocksberg",53028,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
199,Alane,"Robin Schulz",52936,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
200,"Last Resort","Papa Roach",52904,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
