,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"WITHOUT YOU","The Kid LAROI",153314,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
25,PEPPERMINT,Luciano,152395,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
26,Arcade,"Duncan Laurence",150294,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
27,"Wer wenn nicht wir","Wincent Weiss",145704,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
28,"drivers license","Olivia Rodrigo",145212,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
29,Overdose,Jamule,144782,https://open.spotify.com/track/0iSNXzEBlNNJrqRiEIAw1s
30,"Faded Love",Leony,144547,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
31,"Head & Heart (feat. MNEK)","Joel Corry",143491,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
32,"OK (feat. Summer Cem, Nimo & JAY1)","DJ JEEZY",139311,https://open.spotify.com/track/1hpzB1BMURqy30tHpLkQfp
33,ZART,Nimo,138446,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
34,"Paradise (feat. Dermot Kennedy)",MEDUZA,137640,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
35,"Niemand bringt Marten um",Marteria,136449,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
36,"Blinding Lights","The Weeknd",136046,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
37,"Wellerman - Sea Shanty","Nathan Evans",133420,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
38,Leuchtreklame,Haftbefehl,133216,https://open.spotify.com/track/3bgUuchTZfrM1kXHafJYHk
39,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",132264,https://open.spotify.com/track/4ioQKdmkdBTkqjhfHeu4YU
40,"White Lies",VIZE,131900,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
41,"HÖR NICHT AUF (feat. Teesy)",CRO,129156,https://open.spotify.com/track/1CLYKdAae2TfCAHZM752sm
42,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,126963,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
43,Ordentlich,t-low,124802,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
44,"Kiss Me More (feat. SZA)","Doja Cat",124555,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
45,"Love Not War (The Tampa Beat)","Jason Derulo",121960,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
46,"Mood (feat. iann dior)",24kGoldn,121622,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
47,"Love Again (feat. Alida)",Alok,118709,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
48,"Deine Schuld",AYLIVA,115762,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
49,Roller,"Apache 207",114654,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
50,"Sampler 5 - Snippet","187 Strassenbande",113557,https://open.spotify.com/track/68pG5E2DXxkaercjYvSqcw
51,"Rise Up (feat. Vamero)",VINAI,112714,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
52,Diebe,Samra,110809,https://open.spotify.com/track/4allObWlgZ21WeVKbxSIlk
53,"My Head & My Heart","Ava Max",110720,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
54,"Levitating (feat. DaBaby)","Dua Lipa",109337,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
55,"Fuck Love",Samo104,107779,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
56,BED,"Joel Corry",106365,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
57,"deja vu","Olivia Rodrigo",103772,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
58,"Hold On","Justin Bieber",103508,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
59,"Where The Lights Are Low","Toby Romeo",102132,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
60,"Another Love","Tom Odell",101936,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
61,Goosebumps,HVME,101482,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
62,"you broke me first","Tate McRae",99167,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
63,badmómz.,badmómzjay,92819,https://open.spotify.com/track/20IGCreXC8TeuEo3RoQZwh
64,"Heat Waves","Glass Animals",91965,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
65,"All We Got (feat. KIDDO)","Robin Schulz",91877,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
66,Verpennt,"187 Strassenbande",90069,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
67,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",88959,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
68,"The One","Rea Garvey",88117,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
69,BOBBY,Veysel,87899,https://open.spotify.com/track/5z9GzmGD3bXsSXQHqMCON7
70,Frisch,01099,87731,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
71,"Lost (feat. TOPIC42)",Samra,86854,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
72,Afterglow,"Ed Sheeran",84455,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
73,"Heartbreak Anniversary",Giveon,83838,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
74,"LOW LIFE",Ufo361,83435,https://open.spotify.com/track/3IjfWBZrBISpcLhIMY44T6
75,"Never Not Try","Jan-Marten Block",82867,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
76,"Wir sind drin",Lucio101,82559,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
77,"Floating Through Space",Sia,80006,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
78,"Wein für mich",KASIMIR1441,79281,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
79,"Solid (feat. Drake)","Young Stoner Life",77999,https://open.spotify.com/track/6rTInqW3YECMkQsBEHw4sd
80,Whoopty,CJ,77485,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
81,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,77250,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
82,"Roses - Imanbek Remix","SAINt JHN",75842,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
83,Turtlez,"Big Toe",75633,https://open.spotify.com/track/5KQuQptKeiPuCVRHAEfBHW
84,"Irgendwann ist jetzt","Max Giesinger",74953,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
85,Hypnotized,"Purple Disco Machine",74330,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
86,"Leave The Door Open","Bruno Mars",73983,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
87,"Someone You Loved","Lewis Capaldi",73728,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
88,"Easy Peasy",FiNCH,73327,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
89,Lovefool,twocolors,73028,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
90,"Tut mir leid","Miksu / Macloud",72150,https://open.spotify.com/track/46wfWiR8pRgKWcE8KOGbpp
91,"Der letzte Tanz",Bosse,72022,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
92,"Wo die Liebe hinfällt","Wincent Weiss",71804,https://open.spotify.com/track/59snHpA2LstuA9HwlweoJ5
93,"Dance Monkey","Tones And I",71333,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
94,"Tausend Nummern Remix",Koushino,71157,https://open.spotify.com/track/08F5pyDhY9Mn87F9yZ4VsR
95,"Calling My Phone","Lil Tjay",70764,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
96,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",70576,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
97,"Breaking Me",Topic,69524,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
98,HOLIDAY,"Lil Nas X",69473,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
99,Unterwegs,KitschKrieg,69401,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
100,"Goosebumps - Remix","Travis Scott",69100,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
101,Airwaves,Pashanim,68311,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
102,"Fly Away","Tones And I",67566,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
103,Up,"Cardi B",67417,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
104,"Verdammt ich lieb' Dich","Mike Singer",67091,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
105,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66709,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
106,"Savage Love (Laxed - Siren Beat)","Jawsh 685",66539,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
107,Angst,"Apache 207",66307,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
108,Lonely,"Miksu / Macloud",65531,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
109,"One More Time (feat. Alida)","Robin Schulz",64275,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
110,"Wenn sie ruft","Miksu / Macloud",63143,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
111,"No Comprendo",Jamule,62874,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
112,"Watermelon Sugar","Harry Styles",62839,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
113,Bläulich,"Apache 207",62750,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
114,Paradise,VIZE,62738,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
115,PAIN,KALIM,61720,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
116,"Latest Trends","A1 x J1",61632,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
117,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",61000,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
118,"Never Let Me Down",VIZE,60608,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
119,"gebe auf.",Lune,60554,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
120,"Slumber Party (feat. Princess Nokia)",Ashnikko,60193,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
121,"U Know Me","OG LOCKE",60075,https://open.spotify.com/track/4EarvCNtVfl8giLPmFsq6v
122,Anytime,"Phil The Beat",60003,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
123,telepatía,"Kali Uchis",59845,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
124,"Sweater Weather","The Neighbourhood",59770,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
125,Elbe,Bozza,59500,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
126,"Vermissen (feat. Henning May)",Juju,59287,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
127,Übermorgen,"Mark Forster",59131,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
128,"We're Good","Dua Lipa",59061,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
129,Nesesari,"Kizz Daniel",58348,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
130,"Lucid Dreams","Juice WRLD",58111,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
131,"Ride It",Regard,57742,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
132,"Star Shopping","Lil Peep",57412,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
133,Doublecup,"PA Sports",57407,https://open.spotify.com/track/5WBmID2b6tx4pUxDflbxUI
134,"In meinem Benz","AK AUSSERKONTROLLE",56967,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
135,Body,"Russ Millions",56954,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
136,"In the End","Linkin Park",56785,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
137,Robbery,"Juice WRLD",56703,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
138,Habibi,"Ricky Rich",56614,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
139,Angeklagt,"Bonez MC",56064,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
140,"lovely (with Khalid)","Billie Eilish",56058,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
141,110,"Capital Bra",56056,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
142,"Prisoner (feat. Dua Lipa)","Miley Cyrus",55920,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
143,Streets,"Doja Cat",55794,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
144,Monet,Alligatoah,55756,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
145,"Close Your Eyes","Felix Jaehn",55462,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
146,Verlierer,LUNA,55157,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
147,"Baila Morena","Ardian Bujupi",55157,https://open.spotify.com/track/1jdZiOEbdAlFmQ2JTfk6h4
148,"Kings & Queens","Ava Max",55052,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
149,"What You Know Bout Love","Pop Smoke",54923,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
150,"Bubblegum Bitch",MARINA,54835,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
151,Subwoofer,"SHINSKY x DIMA",54665,https://open.spotify.com/track/6zvjJxwWTuDnwbTmRziJI7
152,Aventador,"Capital Bra",54565,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
153,"Bibi und Tina Lied","Bibi und Tina",54487,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
154,Gift,Schmyt,54229,https://open.spotify.com/track/3cOK7STaGJNeQseiu1ogKn
155,"Someone To You",BANNERS,54022,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
156,"2 Uhr nachts","Dante YN",53031,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
157,"Best Friend (feat. Doja Cat)",Saweetie,53030,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
158,Shallow,"Lady Gaga",52809,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
159,"Best of Us",WIER,52778,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
160,"Gone Are The Days (feat. James Gillespie)",Kygo,52775,https://open.spotify.com/track/1MGGLyAMVQo3T9gSEBJjyH
161,"Take You Dancing","Jason Derulo",52755,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
162,"Talking to the Moon","Bruno Mars",52731,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
163,"Jerusalema (feat. Nomcebo Zikode)","Master KG",52723,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
164,"Gangsta's Paradise",Coolio,52643,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
165,"Otra Noche Sin Ti","J Balvin",52576,https://open.spotify.com/track/2CdTLdDjwZdVcm0bresVWx
166,"Niemals Stress mit Bullen",Nura,52367,https://open.spotify.com/track/4ZpTsUYYknNEjHJc94Q3RQ
167,"Memories (feat. Kid Cudi)","David Guetta",52177,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
168,"Bibi Blocksberg Lied","Bibi Blocksberg",51988,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
169,"Diese eine Melodie","Kontra K",51659,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
170,Control,"Zoe Wees",51514,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
171,"Come & Go (with Marshmello)","Juice WRLD",51341,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
172,"For a Second","Michael Schulte",51245,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
173,Fame,"Apache 207",50665,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
174,"Ohne mein Team","Bonez MC",50463,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
175,"shots in the dark","iann dior",50374,https://open.spotify.com/track/6e7jXXhVt7lOj07fffOdJl
176,"Devil Eyes","Hippie Sabotage",50362,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
177,"Follow You","Imagine Dragons",50070,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
178,7,Ufo361,49986,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
179,Anyone,"Justin Bieber",49800,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
180,Paradox6n,"Edo Saiya",49576,https://open.spotify.com/track/42tKymxEGkvFVMfpNdgWBs
181,"I Gotta Feeling","Black Eyed Peas",49095,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
182,Dynamite,BTS,49014,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
183,"Ich würd' lügen",KAYEF,48903,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
184,You,Regard,48756,https://open.spotify.com/track/2cc8Sw1OnCuA5bV8nqWqpE
185,Dynamite,"Taio Cruz",48620,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
186,Fluch,Azet,48455,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
187,SugarCrash!,ElyOtto,48205,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
188,Mars,"Georg Stengel",48101,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
189,"500 PS","Bonez MC",47960,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
190,"Diamonds Dancing (feat. Travis Scott)","Young Stoner Life",47944,https://open.spotify.com/track/7uZqvqXzzYMKrexKxdcGmd
191,"Bist du Okay","Mark Forster",47831,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
192,"Martin & Gina","Polo G",47755,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
193,"Lemon Tree","Alle Farben",47709,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
194,Traum,CRO,47650,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
195,"Yeah! (feat. Lil Jon & Ludacris)",Usher,47522,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
196,"Some Say - Felix Jaehn Remix",Nea,47467,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
197,Dior,"Pop Smoke",47445,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
198,2002,Sido,47322,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
199,"WEISSER RAUCH",FOURTY,47303,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
200,"Iko Iko (My Bestie)","Justin Wellington",46979,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
