,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"Wer wenn nicht wir","Wincent Weiss",133307,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
38,Afterglow,"Ed Sheeran",132907,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
39,HOLIDAY,"Lil Nas X",131901,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
40,"Prisoner (feat. Dua Lipa)","Miley Cyrus",131525,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
41,"Fly Away","Tones And I",131390,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
42,"WO DU",Nimo,129385,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
43,"Jerusalema (feat. Nomcebo Zikode)","Master KG",127917,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
44,Hypnotized,"Purple Disco Machine",118706,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
45,"gebe auf.",Lune,116916,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
46,"Roses - Imanbek Remix","SAINt JHN",116433,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
47,"vija vija",Dardan,115488,https://open.spotify.com/track/5Hplvh1ZoVp6SNPvLIpcgS
48,Anyone,"Justin Bieber",110653,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
49,"Where The Lights Are Low","Toby Romeo",110582,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
50,"What You Know Bout Love","Pop Smoke",110087,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
51,JUANA,Akuma,109842,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
52,"Ich will es Bar",Vega,106938,https://open.spotify.com/track/1mYLYGG6H38V0QdVxqpGCW
53,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",106108,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
54,Subwoofer,"SHINSKY x DIMA",102654,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
55,Angeklagt,"Bonez MC",102120,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
56,"White Lies",VIZE,101328,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
57,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,100646,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
58,"Nicht Echt",Eddin,99630,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
59,"Star Shopping","Lil Peep",98923,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
60,"Der letzte Tanz",Bosse,98567,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
61,Streets,"Doja Cat",96556,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
62,Salty,Monet192,96329,https://open.spotify.com/track/5UT5LGvvOwi9LZRXrjuvlu
63,Paradise,VIZE,96206,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
64,"Breaking Me",Topic,96145,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
65,Bläulich,"Apache 207",95678,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
66,Unterwegs,KitschKrieg,95222,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
67,Monet,Alligatoah,95076,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
68,Elbe,Bozza,93743,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
69,Lovefool,twocolors,93369,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
70,"Dance Monkey","Tones And I",92644,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
71,Airwaves,Pashanim,91211,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
72,"The One","Rea Garvey",91050,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
73,"Savage Love (Laxed - Siren Beat)","Jawsh 685",90589,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
74,"Never Let Me Down",VIZE,89542,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
75,Habibi,Casar,88531,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
76,"Therefore I Am","Billie Eilish",87871,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
77,"Someone You Loved","Lewis Capaldi",85894,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
78,"Take You Dancing","Jason Derulo",84846,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
79,"PELICAN FLY",Veysel,82901,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
80,S.O.S,Lune,82222,https://open.spotify.com/track/5pJfsdwHXqs2KHnrpYmLDv
81,SHAWTY,Luciano,81378,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
82,"Lonely (with benny blanco)","Justin Bieber",80501,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
83,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",80357,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
84,Warum,"Pietro Lombardi",79855,https://open.spotify.com/track/426VLlB1Zlhm5utUE3lO2l
85,Fame,"Apache 207",79435,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
86,positions,"Ariana Grande",79334,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
87,"No Therapy","Felix Jaehn",78920,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
88,"I Got Bitches",A2M,78258,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
89,"For a Second","Michael Schulte",78236,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
90,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",78041,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
91,Skin,"Sabrina Carpenter",77587,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
92,Robbery,"Juice WRLD",76746,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
93,"In meinem Benz","AK AUSSERKONTROLLE",76184,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
94,"Auf mein Fahrrad",LX,76146,https://open.spotify.com/track/45e6Qb3cu7z96jPdyIzugR
95,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",75448,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
96,Springfield,Symba,74743,https://open.spotify.com/track/329iwnkrmSIhug8bHxVU9N
97,Regen,Ali471,74421,https://open.spotify.com/track/02y8kYqCkzAxVqLEsnIXNS
98,"Bist du Okay","Mark Forster",73909,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
99,"Lucid Dreams","Juice WRLD",73641,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
100,"You (with Marshmello & Vance Joy)","benny blanco",73103,https://open.spotify.com/track/1GkHyypTFkUf0QQKwYoXH4
101,"Good Days",SZA,72985,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
102,"I Need You To Hate Me","JC Stewart",72744,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
103,Alien,"Dennis Lloyd",72559,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
104,"SUICIDE DOORS",Luciano,72470,https://open.spotify.com/track/2m7m1EMhMP02OhBZOWkdUV
105,Dynamite,BTS,71922,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
106,"i miss u (with Au/Ra)","Jax Jones",71845,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
107,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",71770,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
108,Arcade,"Duncan Laurence",71533,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
109,"Lifestyle (feat. Adam Levine)","Jason Derulo",70833,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
110,Übermorgen,"Mark Forster",70775,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
111,"Sweater Weather","The Neighbourhood",70460,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
112,Vollmond,Seyed,70064,https://open.spotify.com/track/4AwmQA7DrV3Y9KbwBFOPM8
113,"Dirty South",RIN,69682,https://open.spotify.com/track/51Gj7QV1S482b5g9jRU4zc
114,DÁKITI,"Bad Bunny",68623,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
115,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68451,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
116,110,"Capital Bra",67649,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
117,"Vermissen (feat. Henning May)",Juju,67116,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
118,"In the End","Linkin Park",66551,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
119,"My Head & My Heart","Ava Max",66292,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
120,"Watermelon Sugar","Harry Styles",66158,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
121,"Close Your Eyes","Felix Jaehn",66108,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
122,Dior,"Pop Smoke",66055,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
123,Paparazzi,"Kim Dracula",65789,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
124,"Some Say - Felix Jaehn Remix",Nea,65588,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
125,"Kings & Queens","Ava Max",65519,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
126,"Wellerman - Sea Shanty","Nathan Evans",65464,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
127,"Bitte geh",MERO,64879,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
128,FRIENDZONE,"Katja Krasavice",64839,https://open.spotify.com/track/1KGIjZgyQZuf5OOQ87UqaB
129,AMG,"Kool Savas",64644,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
130,"Memories (feat. Kid Cudi)","David Guetta",64530,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
131,"Come & Go (with Marshmello)","Juice WRLD",63965,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
132,"Can You Feel My Heart","Bring Me The Horizon",63936,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
133,"Heat Waves","Glass Animals",63867,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
134,"Smooth Operator",XATAR,63845,https://open.spotify.com/track/2cAcD801bWhcNUIQqtkPOJ
135,Violent,carolesdaughter,63519,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
136,"Goosebumps - Remix","Travis Scott",63363,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
137,Bands,BHZ,63130,https://open.spotify.com/track/6VLo6i4v0pr9wyaYUxRfW3
138,"Wenn du da bist",K-Fly,62941,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
139,"Fuck Love",Samo104,62900,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
140,"Tränen aus Kajal",CÉLINE,62685,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
141,2012,Bausa,62152,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
142,DOWN,"KC Rebell",61930,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
143,"my ex's best friend (with blackbear)","Machine Gun Kelly",61904,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
144,"Let's Love","David Guetta",61831,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
145,"Best of Us",WIER,61806,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
146,"Wishing Well","Juice WRLD",61307,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
147,"HIGHEST IN THE ROOM","Travis Scott",61159,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
148,Control,"Zoe Wees",61063,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
149,2002,Sido,60940,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
150,"Fuckst mich nur ab","Bonez MC",60906,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
151,"Levitating (feat. DaBaby)","Dua Lipa",60872,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
152,Schlagsahne,65Goonz,60625,https://open.spotify.com/track/2zqRNh2k3NsYwN6AYfh6Zc
153,"Falling Down - Bonus Track","Lil Peep",60588,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
154,34+35,"Ariana Grande",60468,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
155,"Frühstück in Paris","Capital Bra",60033,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
156,"Someone To You",BANNERS,59659,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
157,"Ride It",Regard,59415,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
158,Hollywood,"LA Vision",59210,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
159,"Lo Vas A Olvidar (with ROSALÍA)","Billie Eilish",59171,https://open.spotify.com/track/0psS4i5YooJrXfDnGvWRLi
160,"Bibi und Tina Lied","Bibi und Tina",59120,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
161,"ka je",Dardan,58994,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
162,"lovely (with Khalid)","Billie Eilish",58883,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
163,"WAP (feat. Megan Thee Stallion)","Cardi B",58712,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
164,goosebumps,"Travis Scott",58277,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
165,"200 km/h","Apache 207",58091,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
166,"Weekend (feat. Emelie Cyréus)",LIZOT,57728,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
167,"Ich würd' lügen",KAYEF,57697,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
168,"Du tust es immer wieder",LEA,57534,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
169,"Jocelyn Flores",XXXTENTACION,57526,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
170,"WEISSER RAUCH",FOURTY,57376,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
171,"Before You Go","Lewis Capaldi",57295,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
172,"Cooler Than Me","Lucky Luke",57257,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
173,Dangerous,"Kardinal Offishall",56765,https://open.spotify.com/track/4NOZ35Dhucr6UlVyLOtktd
174,Monster,LUM!X,56353,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
175,"Devil Eyes","Hippie Sabotage",56092,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
176,"Ohne mein Team","Bonez MC",56016,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
177,"Train Wreck","James Arthur",55939,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
178,Mars,"Georg Stengel",55718,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
179,Alane,"Robin Schulz",55626,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
180,"Midnight Sky","Miley Cyrus",55576,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
181,"Running Back To You","Martin Jensen",55352,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
182,Giants,"Dermot Kennedy",55309,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
183,"Save That Shit","Lil Peep",55239,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
184,"Tick Tock (feat. 24kGoldn)","Clean Bandit",55079,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
185,Hauseingang,Pashanim,54459,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
186,XXL,"Miksu / Macloud",54288,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
187,"Ohne Dich",Veysel,54140,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
188,"500 PS","Bonez MC",53987,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
189,"Best Friend (feat. Doja Cat)",Saweetie,53838,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
190,Lonely,Tujamo,53833,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
191,Falling,"Trevor Daniel",53755,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
192,"GIRL LIKE ME","Black Eyed Peas",53749,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
193,"7 Stunden",LEA,53709,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
194,Flugmodus,Clueso,53660,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
195,Boot,"Apache 207",53639,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
196,Shallow,"Lady Gaga",53310,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
197,"Dirndl Weed",Sääftig,53184,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
198,"I'm not Pretty",JESSIA,52988,https://open.spotify.com/track/4pBhTGnL5N5KqsyqU58jee
199,Home,"Edith Whiskers",52916,https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
200,Numb,"Linkin Park",52284,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
