,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"So muss sein!","187 Strassenbande",259056,https://open.spotify.com/track/1gZDbvoKxDXyKRHn2ccPet
21,"Astronaut In The Ocean","Masked Wolf",258933,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
22,"Training Day","PA Sports",253043,https://open.spotify.com/track/2wQxtQMqn2PA5jT3nk5gee
23,Verpennt,"187 Strassenbande",252195,https://open.spotify.com/track/0B3oydD4ATrmoBk1QMzNt6
24,Nauti,"187 Strassenbande",249932,https://open.spotify.com/track/68OHWej2JvfhEPPE3MNWTB
25,"Paradies - Sampler Version","187 Strassenbande",249653,https://open.spotify.com/track/2WXcbvwgAa3xrm7IfgeMjB
26,"Levitating (feat. DaBaby)","Dua Lipa",247205,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
27,"DU BIST DER FEHLER.",Lune,246162,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
28,"Allein sein","Mario Novembre",245006,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
29,"Your Love (9PM)",ATB,242503,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
30,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",239306,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
31,"KIDS FROM THE BLOCK",Luciano,235474,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
32,Kopfschuss,"187 Strassenbande",225450,https://open.spotify.com/track/09ifz0K1CRZzCkdalwFxwL
33,"Cover Me In Sunshine",P!nk,224954,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
34,ZART,Nimo,221002,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
35,"Keine Liebe","187 Strassenbande",220758,https://open.spotify.com/track/3USn88YO1HgguesrmjC1OK
36,Hotel,"187 Strassenbande",220108,https://open.spotify.com/track/5L7eC2vJO1RpBTG8tPEWuU
37,"The Business",Tiësto,219046,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
38,"Wasted Love (feat. Lagique)",Ofenbach,214936,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
39,Grossstadtdschungel,"187 Strassenbande",209001,https://open.spotify.com/track/750Rxx17cQheqUiSwmhAEA
40,"Kiss Me More (feat. SZA)","Doja Cat",196003,https://open.spotify.com/track/748mdHapucXQri7IAO8yFK
41,Frisch,01099,195968,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
42,"Ohne Dich",KASIMIR1441,191973,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
43,3065,"AK AUSSERKONTROLLE",189159,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
44,"Keiner kann mich ficken!","187 Strassenbande",186179,https://open.spotify.com/track/0k0mscf6Wz9O9rIS3S42MX
45,"Drei Uhr Nachts","Mark Forster",185777,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
46,Rasputin,Majestic,179418,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
47,"Head & Heart (feat. MNEK)","Joel Corry",171732,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
48,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",164114,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
49,"Girls Like Us","Zoe Wees",163779,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
50,RAPSTAR,"Polo G",163463,https://open.spotify.com/track/43PGPuHIlVOc04jrZVh9L6
51,BED,"Joel Corry",162655,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
52,"WITHOUT YOU","The Kid LAROI",156035,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
53,"San Andreas",RIN,155113,https://open.spotify.com/track/1VuBab65w8vPFeFvREDA32
54,"Save Your Tears","The Weeknd",154818,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
55,"Fuck Love",Samo104,154657,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
56,Heimkommen,FOURTY,152768,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
57,"Wer wenn nicht wir","Wincent Weiss",150064,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
58,HARBI,Ali471,148647,https://open.spotify.com/track/4Go0zUODOXMporQ482nAQP
59,"Blinding Lights","The Weeknd",146859,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
60,"a m a r i","J. Cole",146407,https://open.spotify.com/track/2cnKST6T9qUo2i907lm8zX
61,"Faded Love",Leony,144961,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
62,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,144251,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
63,"BAD EYEZ",Nimo,142764,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
64,"White Lies",VIZE,142477,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
65,Roller,"Apache 207",140603,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
66,PEPPERMINT,Luciano,138486,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
67,"Your Power","Billie Eilish",136170,https://open.spotify.com/track/5qNh5WtzMbfpSj2jLlBkoD
68,Runaway,AURORA,131790,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
69,"Love Again (feat. Alida)",Alok,131032,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
70,"i n t e r l u d e","J. Cole",130537,https://open.spotify.com/track/08LwMWf5Tcfsd752EPzFV0
71,"SHU Q-SENG",Mert,129959,https://open.spotify.com/track/3y1bjfW7ZixYs9NB5Av9zZ
72,"Niemand bringt Marten um",Marteria,129662,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
73,"Mood (feat. iann dior)",24kGoldn,127905,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
74,Run,OneRepublic,125183,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
75,Dynamite,ILIRA,124136,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
76,Arcade,"Duncan Laurence",123479,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
77,"m y . l i f e (with 21 Savage & Morray)","J. Cole",123450,https://open.spotify.com/track/1D3z6HTiQsNmZxjl7F7eoG
78,"drivers license","Olivia Rodrigo",123426,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
79,"Love Not War (The Tampa Beat)","Jason Derulo",122906,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
80,PISMAM,Kurdo,122774,https://open.spotify.com/track/0naAlMGIHKouen71JWgLMF
81,"Paradise (feat. Dermot Kennedy)",MEDUZA,122540,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
82,"Rise Up (feat. Vamero)",VINAI,119532,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
83,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",119470,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
84,"Wellerman - Sea Shanty","Nathan Evans",118729,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
85,"p r i d e . i s . t h e . d e v i l (with Lil Baby)","J. Cole",117294,https://open.spotify.com/track/5W8jRrZ6tWrTrqnKRtIQBf
86,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",116148,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
87,"Another Love","Tom Odell",114959,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
88,Durstlöscher,01099,114536,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
89,Magia,"Alvaro Soler",112620,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
90,"good 4 u","Olivia Rodrigo",111192,https://open.spotify.com/track/6PERP62TejQjgHu81OHxgM
91,Stars,"Data Luv",110265,https://open.spotify.com/track/21EYog6FOgdWUttk02HD8K
92,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",106738,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
93,"Where The Lights Are Low","Toby Romeo",105696,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
94,Lifeline,Gentleman,105330,https://open.spotify.com/track/0yPorD6UBQGodYJQWFAZK6
95,PUSSYBOY,Nimo,103673,https://open.spotify.com/track/6More9229VRrmQAHMe5o7d
96,"My Head & My Heart","Ava Max",102471,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
97,"Asphalt & Tennissocken","Kontra K",98905,https://open.spotify.com/track/3sT1dFHUVRx4xVvvcDHp03
98,"deja vu","Olivia Rodrigo",98765,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
99,Ordentlich,t-low,98648,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
100,"a p p l y i n g . p r e s s u r e","J. Cole",98196,https://open.spotify.com/track/1d7q712nXjG98HiwHk7HFS
101,"All We Got (feat. KIDDO)","Robin Schulz",98111,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
102,"Without You","Mike Williams",97650,https://open.spotify.com/track/1HPJpgceRg6KPO11nMhWlt
103,Straightenin,Migos,96004,https://open.spotify.com/track/3X2r2CnHOJeV5YekPTgBnK
104,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",95755,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
105,"Deine Schuld",AYLIVA,95601,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
106,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)","Internet Money",95462,https://open.spotify.com/track/2IePEfMAtqWS6rLXXFZIgI
107,"Spiel ein Spiel",KASIMIR1441,95028,https://open.spotify.com/track/3D6SYYY9HnRzgnhSEvSgYk
108,"Miss The Rage (feat. Playboi Carti)","Trippie Redd",94128,https://open.spotify.com/track/2BITQ360Knh6qNAOqR7Dyq
109,"Heat Waves","Glass Animals",93962,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
110,Overdose,Jamule,93083,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
111,"One More Time (feat. Alida)","Robin Schulz",92639,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
112,Goosebumps,HVME,92396,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
113,"PINKY RING",Ufo361,92067,https://open.spotify.com/track/6hxUttbBVSshNTeW6OdLbx
114,"The One","Rea Garvey",91474,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
115,"Easy Peasy",FiNCH,90913,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
116,"Roses - Imanbek Remix","SAINt JHN",90609,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
117,"Floating Through Space",Sia,90398,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
118,"Ramenez la coupe à la maison",Vegedream,90070,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
119,Unterwegs,KitschKrieg,89976,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
120,"p u n c h i n ‘ . t h e . c l o c k","J. Cole",89618,https://open.spotify.com/track/57ZUX6TNyKLBydAdVVd02x
121,MANCHESTER,reezy,89555,https://open.spotify.com/track/1e2dv35yQh0yNKyZ6Nmw4h
122,"1 0 0 . m i l ‘ (with Bas)","J. Cole",89372,https://open.spotify.com/track/4n6NDfYake476trCjJRNl0
123,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,89252,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
124,"Follow You","Imagine Dragons",89113,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
125,Airwaves,Pashanim,88971,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
126,"Goosebumps - Remix","Travis Scott",88563,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
127,"l e t . g o . m y . h a n d (with Bas & 6LACK)","J. Cole",87704,https://open.spotify.com/track/0GAyuCo975IHGxxiLKDufB
128,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",86040,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
129,Whoopty,CJ,85686,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
130,Anytime,"Phil The Beat",85458,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
131,"you broke me first","Tate McRae",85400,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
132,"9 5 . s o u t h","J. Cole",85328,https://open.spotify.com/track/4GSBObGq3DuiKFlytKBbEw
133,Lovefool,twocolors,84546,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
134,"Leave The Door Open","Bruno Mars",83319,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
135,Hypnotized,"Purple Disco Machine",83214,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
136,"Gangsta's Paradise",Coolio,82795,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
137,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",81763,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
138,"Lost (feat. TOPIC42)",Samra,80794,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
139,"Breaking Me",Topic,80237,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
140,"Dance Monkey","Tones And I",80222,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
141,"Little Bit of Love","Tom Grennan",79737,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
142,Paradise,VIZE,79298,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
143,"Iko Iko (My Bestie)","Justin Wellington",79064,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
144,Body,"Russ Millions",78712,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
145,"Unter dem Radar","AK AUSSERKONTROLLE",78632,https://open.spotify.com/track/4NOSbom2QAjXJoyoJZehGe
146,"Savage Love (Laxed - Siren Beat)","Jawsh 685",77493,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
147,Dashaev,Tovaritch,76470,https://open.spotify.com/track/0hKWfexaH0Rel67SFVqvrD
148,Bläulich,"Apache 207",75324,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
149,"Direkt Bock",FiNCH,75308,https://open.spotify.com/track/5uqm4bs1nASe2NzlzmWcif
150,"Irgendwann ist jetzt","Max Giesinger",74574,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
151,Believers,"Alan Walker",74243,https://open.spotify.com/track/4bMLBGnjAGVFpjAfIkD0UY
152,"Watermelon Sugar","Harry Styles",73707,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
153,"Alles in mir will zu Dir","Sarah Connor",73475,https://open.spotify.com/track/6jBMDbCHIH5mVKxx8k7xjg
154,Angst,"Apache 207",73151,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
155,"Heartbreak Anniversary",Giveon,72807,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
156,Aventador,Azet,72587,https://open.spotify.com/track/1Cyn9zw9ZakCeOsmbPwpxi
157,"Higher Power",Coldplay,72285,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
158,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",71652,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
159,"Someone You Loved","Lewis Capaldi",70897,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
160,"Hold On","Justin Bieber",70780,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
161,Dänemark,"Yin Kalle",70703,https://open.spotify.com/track/4AsSDVJlEGGJGtP4CqM9Uj
162,"Marlboro Light",Montez,70640,https://open.spotify.com/track/0v4tORPsestAWQoz4WV6nb
163,Monet,Alligatoah,70123,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
164,"In the End","Linkin Park",69935,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
165,"t h e . c l i m b . b a c k","J. Cole",69890,https://open.spotify.com/track/5lLNBIyjp72btcnrjBG751
166,"Ohne mein Team","Bonez MC",69878,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
167,"Memories (feat. Kid Cudi)","David Guetta",69764,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
168,"UNTER VERDACHT","Capital Bra",69716,https://open.spotify.com/track/54AnAMobwJ5ElDCTcPFJk5
169,"gebe auf.",Lune,69074,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
170,"Ride It",Regard,68861,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
171,"Fly Away","Tones And I",68546,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
172,Schizophren,Jamule,68272,https://open.spotify.com/track/1rdeP7Y3TSz6zVbejuGIFx
173,"Following The Sun",SUPER-Hi,68199,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
174,"In meinem Benz","AK AUSSERKONTROLLE",68057,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
175,"Never Let Me Down",VIZE,67812,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
176,HOLIDAY,"Lil Nas X",67478,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
177,"Vermissen (feat. Henning May)",Juju,67433,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
178,"h u n g e r . o n . h i l l s i d e (with Bas)","J. Cole",67408,https://open.spotify.com/track/5BwQjRasNcdRPuVWKcHto2
179,"WITHOUT YOU (with Miley Cyrus)","The Kid LAROI",66507,https://open.spotify.com/track/1EHUQesfVKwbthtNcpBi9g
180,Angeklagt,"Bonez MC",66071,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
181,KUJE,Belah,65938,https://open.spotify.com/track/3AEpD2z9ybia9A2wBsbzl9
182,"Diese eine Melodie","Kontra K",65868,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
183,ANGEKOMMEN,Ufo361,65493,https://open.spotify.com/track/4dcuH2CsVfDjMQrJrBRhLX
184,"Lucid Dreams","Juice WRLD",65323,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
185,"Hypa Hypa","Electric Callboy",65148,https://open.spotify.com/track/4xqWqAZUfxFF0ycNuxQFJn
186,"c l o s e","J. Cole",65102,https://open.spotify.com/track/4YiY551vHi6glMtgVxuqAy
187,Afterglow,"Ed Sheeran",64969,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
188,"Sweater Weather","The Neighbourhood",64833,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
189,Up,"Cardi B",64535,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
190,"Millionär 2021","Die Prinzen",63957,https://open.spotify.com/track/7IJoHSoycndbRol18N24Nt
191,"I Gotta Feeling","Black Eyed Peas",63791,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
192,"Bubblegum Bitch",MARINA,63764,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
193,"Close Your Eyes","Felix Jaehn",63718,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
194,"I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby)","DJ Khaled",63502,https://open.spotify.com/track/20GrahbI4AzAOWxpYfDKkf
195,"Calling My Phone","Lil Tjay",63290,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
196,"500 PS","Bonez MC",63211,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
197,"Der letzte Tanz",Bosse,62762,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
198,Robbery,"Juice WRLD",62601,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
199,Übermorgen,"Mark Forster",62585,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
200,SUPERWOMAN,CRO,62350,https://open.spotify.com/track/39fpM7K4GUnqVkRkk9wgvA
